"","sp42","sp69","sp71","sp82","sp84","sp85","sp88","sp89","sp90","sp92","sp93","sp94","sp99","sp103","sp105","sp106","sp107","sp108","sp110","sp113","sp114","sp117","sp120","sp121","sp122","sp123","sp125","sp128","sp129","sp131","sp134","sp136","sp137","sp138","sp139","sp140","sp141","sp142","sp144","sp146","sp147","sp148","sp149","sp151","sp152","sp154","sp155","sp156","sp157","sp158","sp159","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp171","sp174","sp175","sp177","sp178","sp179","sp180","sp183","sp184","sp185","sp186","sp187","sp188","sp189","sp190","sp191","sp192","sp193","sp194","sp195","sp196","sp197","sp198","sp199","sp200","sp201","sp202","sp203","sp204","sp205","sp206","sp207","sp208","sp209","sp210","sp211","sp212","sp213","sp214","sp215","sp216"
"sp42",0,9.99189575624355,22.159035758667,22.159035758667,22.159035758667,9.43053513744261,7.37647057374995,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,9.43053513744261,7.37647057374995,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,7.37647057374995,22.159035758667,22.159035758667,22.159035758667,7.37647057374995,7.37647057374995,18.2415177503665,22.159035758667,7.37647057374995,7.37647057374995,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,7.37647057374995,18.2415177503665,7.37647057374995,18.2415177503665,9.43053513744261,9.43053513744261,9.43053513744261,9.43053513744261,7.37647057374995,9.43053513744261,9.43053513744261,9.43053513744261,9.43053513744261,7.37647057374995,7.37647057374995,18.2415177503664,18.2415177503664,22.159035758667,7.37647057374995,7.37647057374995,9.43053513744261,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,7.37647057374995,7.37647057374995,22.159035758667,22.159035758667,9.43053513744261,9.43053513744261,9.43053513744261,22.159035758667,22.159035758667,9.43053513744261,9.43053513744261,18.2415177503665,18.2415177503665,9.43053513744261,9.43053513744261,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp69",9.99189575624355,0,22.159035758667,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,9.99189575624355,22.159035758667,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,18.2415177503665,22.159035758667,9.99189575624355,9.99189575624355,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,9.99189575624355,18.2415177503665,9.99189575624355,18.2415177503665,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624355,9.99189575624354,9.99189575624354,18.2415177503664,18.2415177503664,22.159035758667,9.99189575624355,9.99189575624355,9.99189575624355,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,9.99189575624355,22.159035758667,22.159035758667,9.99189575624355,9.99189575624355,18.2415177503665,18.2415177503665,9.99189575624355,9.99189575624355,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp71",22.159035758667,22.159035758667,0,6.59934330225702,3.55432105417621,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,4.99609400355594,14.3356999854349,14.3356999854349,22.159035758667,6.59934330225702,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,6.59934330225702,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,4.99609400355595,4.99609400355595,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349
"sp82",22.159035758667,22.159035758667,6.59934330225702,0,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,14.3356999854349,14.3356999854349,22.159035758667,6.03392501304632,6.03392501304632,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,6.03392501304632,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.03392501304632,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.03392501304632,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,6.03392501304632,22.159035758667,22.159035758667,22.159035758667,6.03392501304632,6.03392501304632,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,6.59934330225702,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349
"sp84",22.159035758667,22.159035758667,3.55432105417621,6.59934330225702,0,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,4.99609400355594,14.3356999854349,14.3356999854349,22.159035758667,6.59934330225702,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,6.59934330225702,22.159035758667,22.159035758667,22.159035758667,6.59934330225702,6.59934330225702,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349,22.159035758667,22.159035758667,22.159035758667,22.159035758667,4.99609400355594,4.99609400355594,22.159035758667,22.159035758667,14.3356999854349,14.3356999854349
"sp85",9.43053513744261,9.99189575624355,22.159035758667,22.159035758667,22.159035758667,0,9.4305351374426,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,2.58685556059242,9.4305351374426,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,9.4305351374426,22.159035758667,22.159035758667,22.159035758667,9.4305351374426,9.4305351374426,18.2415177503665,22.159035758667,9.4305351374426,9.4305351374426,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,9.4305351374426,18.2415177503665,9.4305351374426,18.2415177503665,6.17512980481006,6.17512980481006,6.17512980481006,6.17512980481006,9.43053513744261,6.17512980481006,6.17512980481006,6.17512980481006,6.17512980481006,9.4305351374426,9.4305351374426,18.2415177503664,18.2415177503664,22.159035758667,9.43053513744261,9.43053513744261,6.17512980481006,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,9.4305351374426,9.4305351374426,22.159035758667,22.159035758667,6.17512980481006,6.17512980481006,6.17512980481006,22.159035758667,22.159035758667,6.17512980481006,6.17512980481006,18.2415177503665,18.2415177503665,6.17512980481006,6.17512980481006,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp88",7.37647057374995,9.99189575624355,22.159035758667,22.159035758667,22.159035758667,9.4305351374426,0,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503664,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,9.4305351374426,5.08468072517643,18.2415177503664,18.2415177503664,18.2415177503665,18.2415177503665,18.2415177503664,2.39745293745813,22.159035758667,22.159035758667,22.159035758667,5.08468072517643,5.08468072517643,18.2415177503665,22.159035758667,5.08468072517643,5.08468072517643,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,2.39745293745813,18.2415177503665,5.08468072517643,18.2415177503665,9.43053513744261,9.43053513744261,9.43053513744261,9.43053513744261,5.08468072517644,9.43053513744261,9.43053513744261,9.43053513744261,9.43053513744261,5.08468072517643,5.08468072517643,18.2415177503664,18.2415177503664,22.159035758667,5.08468072517644,5.08468072517644,9.43053513744261,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,2.39745293745813,2.39745293745813,22.159035758667,22.159035758667,9.4305351374426,9.43053513744261,9.43053513744261,22.159035758667,22.159035758667,9.43053513744261,9.43053513744261,18.2415177503665,18.2415177503665,9.4305351374426,9.4305351374426,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp89",14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,0,2.39539435327636,4.93009905284006,4.93009905284006,18.2415177503664,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,18.2415177503665,18.2415177503665,18.2415177503664,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,14.1277321715318,18.2415177503665,14.1277321715318,18.2415177503665,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp90",14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,2.39539435327636,0,4.93009905284006,4.93009905284006,18.2415177503664,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,18.2415177503665,18.2415177503665,18.2415177503664,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,18.2415177503665,18.2415177503665,14.1277321715318,18.2415177503665,14.1277321715318,18.2415177503665,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
"sp92",14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,4.93009905284006,4.93009905284006,0,2.22394880802053,18.2415177503664,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,18.2415177503665,18.2415177503665,18.2415177503664,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,18.2415177503665,18.2415177503664,22.159035758667,18.2415177503665,18.2415177503665,14.1277321715318,18.2415177503664,14.1277321715318,18.2415177503664,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,14.1277321715318,18.2415177503664,18.2415177503664,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,14.1277321715318,14.1277321715318,18.2415177503665,18.2415177503665,14.1277321715318,14.1277321715318,22.159035758667,22.159035758667,18.2415177503664,18.2415177503664,18.2415177503664,18.2415177503664,22.159035758667,22.159035758667,18.2415177503665,18.2415177503665,22.159035758667,22.159035758667
