accepted_species,estimate
t18,-0.3677935198954063
t59,-0.6818537693475675
t63,-0.6822216034128613
t5,-0.5827692392865488
t76,0.020858561171358092
t96,0.052872490610858365
t89,0.05376711349675956
t88,0.05158949214160174
t75,-0.4183579703025316
t3,-0.2666610130076856
