accepted_species,estimate
t18,-0.7118447
t59,-0.51962274
t63,-0.50874144
t5,-0.51962274
t76,0.04446017
t96,0.3095076
t89,0.24168351
t88,-0.5291866
t75,-0.7524016
t3,0.33261842
