accepted_species,estimate
t18,-0.3633578
t59,-0.52193075
t63,-0.41446275
t5,-0.5106722
t76,-0.22283147
t96,0.3409265
t89,0.0120033
t88,-0.6852645
t75,-0.8426956
t3,-0.22164612
