"accepted_species","0","1"
"t6","2.1614870167226e-05","0.999978385129833"
"t39","0.000575791868638225","0.999424208131362"
"t68","0.00106919874718451","0.998930801252816"
"t37","0.00013563177442578","0.999864368225574"
"t38","0.00013563177442578","0.999864368225574"
"t88","0.00013563177442578","0.999864368225574"
"t14","0.00548189849933009","0.99451810150067"
"t15","0.00548189849933009","0.99451810150067"
"t25","0.0189503512911259","0.981049648708874"
"t26","0.0189503512911259","0.981049648708874"
