"","sp11","sp47","sp75","sp84","sp85","sp90","sp94","sp98","sp105","sp107","sp110","sp115","sp120","sp122","sp124","sp126","sp130","sp131","sp132","sp135","sp136","sp138","sp140","sp142","sp144","sp145","sp146","sp147","sp148","sp149","sp159","sp160","sp161","sp162","sp163","sp165","sp166","sp168","sp169","sp171","sp172","sp173","sp174","sp177","sp178","sp179","sp180","sp182","sp184","sp185","sp186","sp187","sp188","sp191","sp192","sp193","sp194","sp195","sp196","sp197","sp198","sp199","sp200","sp201","sp202","sp203","sp204","sp205","sp207","sp208","sp209","sp210","sp211","sp212","sp213","sp214","sp215","sp216","sp217","sp218","sp219","sp221","sp222","sp223","sp224","sp225","sp226","sp227","sp228","sp229","sp230","sp231","sp232","sp233","sp234","sp235","sp236","sp237","sp238","sp239"
"sp11",0,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,13.6430669935024,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,19.7337621934308,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,13.7375388925678,13.6430669935024,13.6430669935024,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,19.7337621934308,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308
"sp47",13.7375388925678,0,19.7337621934308,19.7337621934308,7.34334311152326,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,12.6649322550252,12.6649322550252,13.7375388925678,19.7337621934308,7.70479425177008,12.6649322550252,19.7337621934308,19.7337621934308,7.70479425177008,12.6649322550252,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,19.7337621934308,19.7337621934308,7.70479425177008,19.7337621934308,12.6649322550252,12.6649322550252,7.70479425177008,12.6649322550252,7.58086509976948,7.70479425177008,12.6649322550252,7.70479425177008,7.70479425177008,8.79098160041734,8.79098160041734,12.6649322550252,12.6649322550252,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,19.7337621934308,7.34334311152326,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,12.6649322550252,12.6649322550252,7.70479425177008,7.70479425177008,19.7337621934308,19.7337621934308,12.6649322550252,19.7337621934308,7.34334311152326,7.34334311152326,7.70479425177008,7.70479425177008,12.6649322550252,12.6649322550252,8.79098160041734,19.7337621934308,19.7337621934308,19.7337621934308,12.6649322550252,12.6649322550252,7.58086509976948,19.7337621934308,19.7337621934308,8.79098160041734,8.79098160041734,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,7.58086509976948,7.58086509976948,19.7337621934308,19.7337621934308,8.79098160041734,8.79098160041734,19.7337621934308,19.7337621934308
"sp75",19.7337621934308,19.7337621934308,0,17.6791390183783,19.7337621934308,17.2392819810878,11.6588188772237,11.6588188772237,17.6791390183783,6.79246362069808,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,6.79246362069808,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.2392819810878,6.79246362069808,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,11.6588188772237,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,11.6588188772237,11.6588188772237,19.7337621934308,11.6588188772237,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,11.7863801371446,11.7863801371446,11.7863801371446,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878
"sp84",19.7337621934308,19.7337621934308,17.6791390183783,0,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,13.7040684816034,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,19.7337621934308,19.7337621934308,17.6791390183783,12.3682924072859,19.7337621934308,19.7337621934308,12.3682924072859,13.7040684816034,17.6791390183783,17.6791390183783,5.39362138221053,5.39362138221053,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,13.7040684816034,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,12.3682924072859,12.3682924072859,17.6791390183783,8.06537935448551,8.06537935448551,19.7337621934308,19.7337621934308,13.7040684816034,19.7337621934308,19.7337621934308,19.7337621934308,12.3682924072859,12.3682924072859,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,8.06537935448551,8.06537935448551,8.06537935448551,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,12.3682924072859,12.3682924072859,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783
"sp85",13.7375388925678,7.34334311152326,19.7337621934308,19.7337621934308,0,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,12.6649322550252,12.6649322550252,13.7375388925678,19.7337621934308,7.70479425177008,12.6649322550252,19.7337621934308,19.7337621934308,7.70479425177008,12.6649322550252,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,19.7337621934308,19.7337621934308,7.70479425177008,19.7337621934308,12.6649322550252,12.6649322550252,7.70479425177008,12.6649322550252,7.58086509976948,7.70479425177008,12.6649322550252,7.70479425177008,7.70479425177008,8.79098160041734,8.79098160041734,12.6649322550252,12.6649322550252,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,19.7337621934308,5.37002413010226,13.7375388925678,13.7375388925678,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,12.6649322550252,12.6649322550252,7.70479425177008,7.70479425177008,19.7337621934308,19.7337621934308,12.6649322550252,19.7337621934308,5.37002413010226,5.37002413010226,7.70479425177008,7.70479425177008,12.6649322550252,12.6649322550252,8.79098160041734,19.7337621934308,19.7337621934308,19.7337621934308,12.6649322550252,12.6649322550252,7.58086509976948,19.7337621934308,19.7337621934308,8.79098160041734,8.79098160041734,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.70479425177008,7.70479425177008,7.58086509976948,7.58086509976948,19.7337621934308,19.7337621934308,8.79098160041734,8.79098160041734,19.7337621934308,19.7337621934308
"sp90",19.7337621934308,19.7337621934308,17.2392819810878,17.6791390183783,19.7337621934308,0,17.2392819810879,17.2392819810879,17.6791390183783,17.2392819810878,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,5.24616334630414,17.2392819810878,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,9.23564181262346,9.23564181262346,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.2392819810878,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,19.7337621934308,17.2392819810878,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,5.24616334630414,5.24616334630414,17.2392819810879,17.2392819810879,17.2392819810879,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,5.24616334630414,5.24616334630414
"sp94",19.7337621934308,19.7337621934308,11.6588188772237,17.6791390183783,19.7337621934308,17.2392819810879,0,4.91875714259953,17.6791390183783,11.6588188772237,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,11.6588188772237,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.2392819810878,11.6588188772237,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,4.91875714259953,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.89902769212481,7.89902769212481,19.7337621934308,7.89902769212481,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,11.7863801371446,11.7863801371446,11.7863801371446,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878
"sp98",19.7337621934308,19.7337621934308,11.6588188772237,17.6791390183783,19.7337621934308,17.2392819810879,4.91875714259953,0,17.6791390183783,11.6588188772237,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,11.6588188772237,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.2392819810878,11.6588188772237,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,4.80178988204505,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,7.89902769212481,7.89902769212481,19.7337621934308,7.89902769212481,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,11.7863801371446,11.7863801371446,11.7863801371446,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878
"sp105",19.7337621934308,19.7337621934308,17.6791390183783,13.7040684816034,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,0,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,5.67204644734776,19.7337621934308,19.7337621934308,17.6791390183783,13.7040684816034,19.7337621934308,19.7337621934308,13.7040684816034,5.67204644734776,17.6791390183783,17.6791390183783,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,5.67204644734776,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,13.7040684816034,17.6791390183783,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,5.67204644734776,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,19.7337621934308,5.67204644734776,5.67204644734776,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,13.7040684816034,13.7040684816034,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783
"sp107",19.7337621934308,19.7337621934308,6.79246362069808,17.6791390183783,19.7337621934308,17.2392819810878,11.6588188772237,11.6588188772237,17.6791390183783,0,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,4.42715775855454,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.2392819810878,6.10251980707104,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,11.6588188772237,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,11.6588188772237,11.6588188772237,19.7337621934308,11.6588188772237,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878,11.7863801371446,11.7863801371446,11.7863801371446,19.7337621934308,19.7337621934308,19.7337621934308,19.7337621934308,17.6791390183783,17.6791390183783,19.7337621934308,19.7337621934308,17.2392819810878,17.2392819810878
