,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t48,-2.7606416,0.24267134,-0.35037038,10.082689,-4.6260047,-5.1164546,58.760517,0.6553905,-7.2399673,24.546913,-5.8812675,-5.5608945,6.601615,0.8016351,-9.759945,26.166862
t74,-2.6938431,-0.058871586,-0.29328465,9.405956,-4.6526356,-5.1032405,58.713825,-0.008907753,-7.17491,24.617247,-5.9593153,-5.5622168,6.6906433,0.5147031,-9.623583,26.18241
t139,-2.669546,-0.07480539,-0.331585,9.046762,-4.6608906,-5.0767593,59.14564,-0.052417714,-7.2181664,24.907885,-6.0025992,-5.605796,6.7304354,0.5358489,-9.609182,26.222473
t140,-2.6744277,-0.061628085,-0.33351254,9.081265,-4.6547894,-5.0768104,59.08537,-0.05195356,-7.224936,24.930365,-6.017381,-5.61816,6.725066,0.510681,-9.61462,26.215727
t138,-2.6710923,-0.072176106,-0.33763692,9.0771675,-4.655895,-5.076083,59.07336,-0.05112472,-7.2182536,24.913586,-6.0019426,-5.604189,6.7722893,0.48611286,-9.604341,26.178751
t160,-2.6501038,-0.05080541,-0.3544562,9.18292,-4.6856885,-5.0669703,59.160267,-0.04163013,-7.2745676,24.819046,-5.963899,-5.609845,6.7010093,0.60039407,-9.628763,26.41825
t161,-2.6497478,-0.051451426,-0.3543261,9.182728,-4.6854396,-5.066504,59.160534,-0.041507106,-7.275242,24.819529,-5.9652824,-5.610146,6.701558,0.5984953,-9.62868,26.422415
t119,-2.6535726,-0.037746172,-0.33958316,9.096926,-4.661974,-5.0616302,59.02907,-0.04535366,-7.241539,24.809528,-5.961033,-5.6029925,6.6385646,0.58038884,-9.604742,26.310497
t108,-2.664929,-0.07030156,-0.31581742,9.182451,-4.674457,-5.071556,58.937103,-0.05979381,-7.235125,24.90577,-5.996616,-5.594212,6.6989565,0.4620321,-9.593698,26.304691
t148,-2.8264253,-0.1075269,-0.17535482,9.571117,-4.4929557,-5.2250733,59.031925,0.54232574,-6.9592323,24.792614,-5.696813,-5.349244,6.8404555,0.8328045,-9.71813,25.800667
t149,-2.8254452,-0.10624249,-0.17759854,9.553704,-4.490524,-5.2196136,58.985237,0.52631116,-6.953693,24.79252,-5.7007837,-5.3517046,6.827268,0.815687,-9.714608,25.78211
t143,-2.8323982,-0.102223136,-0.16941898,9.603251,-4.4908876,-5.2309594,58.968273,0.5511534,-6.952811,24.805914,-5.6990194,-5.352747,6.799874,0.8442715,-9.728074,25.822231
t75,-2.56142,-0.15105765,-0.06636873,8.8075075,-4.373566,-4.9687667,55.509144,-0.15629506,-6.6860247,23.770288,-5.4067264,-5.04072,6.353058,-0.014409584,-9.020725,24.61992
t76,-2.6063683,-0.11672642,-0.12949082,8.999833,-4.3984823,-5.00436,56.34419,-0.06847969,-6.7725863,23.959387,-5.5117183,-5.1334767,6.4472094,0.22600582,-9.21091,24.960052
t50,-2.598375,-0.14897911,-0.13310191,9.055494,-4.387593,-4.9561763,56.207546,-0.028959995,-6.7932563,23.961494,-5.466186,-5.1013227,6.432268,0.3026307,-9.132131,24.981869
t53,-2.7009113,-0.1272548,-0.29336286,9.729031,-4.461305,-5.0132027,57.851715,1.0173123,-7.039393,24.245676,-5.694417,-5.2981544,6.700147,0.8164881,-9.504525,25.721422
t72,-2.775673,-0.055116206,-0.30566308,10.056332,-4.564813,-5.1562285,59.467365,1.6061299,-7.2313995,24.562735,-5.8064737,-5.4898696,6.905451,1.1813385,-9.849867,26.606266
t91,-2.8337846,-0.049663287,-0.27162805,10.215582,-4.564672,-5.202776,59.137794,1.6526697,-7.1955276,24.605896,-5.799507,-5.4833107,6.9318295,1.2311022,-9.804492,26.424042
t92,-2.6198087,-0.13580965,-0.16398923,9.3258915,-4.433192,-4.978354,56.394176,0.38208124,-6.902476,23.858242,-5.5295386,-5.185259,6.614648,0.45609024,-9.209919,25.298237
t54,-2.504077,-0.14245236,-0.15937191,8.631067,-4.337662,-4.8177047,55.044483,-0.09474102,-6.721321,23.463406,-5.413127,-5.0583305,6.294976,0.0021984898,-8.91145,24.461664
t25,-3.1064193,1.8617834,-0.7365665,15.660478,-3.993121,-4.9126873,47.028996,6.218248,-5.95987,18.280376,-4.404347,-4.793367,6.8339767,1.8741467,-9.318373,20.861633
t79,-3.8202667,3.8720515,-1.1803869,18.43279,-4.8041105,-5.739389,58.004436,11.738869,-7.282473,21.30076,-5.3209352,-6.25807,8.301816,4.738512,-12.052547,26.037827
t80,-3.6756275,3.4825785,-1.1163454,17.842424,-4.686595,-5.574558,56.191483,10.637805,-7.0571427,20.771343,-5.1390114,-6.002878,8.0662775,4.1923676,-11.548817,24.9784
t11,-2.7168732,1.4468254,-0.5224349,14.427062,-3.2936928,-4.371681,39.128555,3.3601701,-4.95425,15.792623,-3.672274,-3.8349779,5.4836063,0.2887633,-7.5738573,16.956062
t10,-3.0446076,3.0746424,-0.8118318,17.364902,-2.9661527,-4.3869457,35.586666,7.055499,-4.4671702,13.53983,-3.1202626,-3.677162,5.438027,1.2504251,-7.849589,15.386572
t17,-4.110827,4.4973426,-1.2728451,27.09261,-4.0502734,-5.773501,38.639317,11.982214,-5.327369,15.009814,-3.3874917,-4.4814615,12.266421,-0.52321315,-10.327275,16.183638
t71,-5.0561132,5.9411006,-1.7817538,31.625814,-5.0444508,-6.7663474,48.90178,18.4965,-6.6232996,18.132345,-4.143128,-5.8682036,15.104171,-0.119364105,-13.281133,21.153185
t130,-5.136085,5.9221835,-1.8379897,31.925983,-5.114744,-6.8336844,49.546104,19.023039,-6.7069917,18.397203,-4.2380614,-5.9638395,15.566742,-0.12205195,-13.48942,21.31312
t131,-5.123542,6.0005,-1.8354743,31.89913,-5.1198916,-6.834556,49.47137,18.970825,-6.711151,18.374783,-4.2152677,-5.966865,15.566792,-0.13471101,-13.495376,21.336142
t117,-5.1968083,6.201965,-1.8348883,32.362606,-4.858356,-6.9918056,49.275963,18.59479,-6.5022073,18.16265,-4.2823815,-5.805044,15.756724,-0.23343062,-13.421188,20.89272
t118,-5.1861086,6.157459,-1.8289112,32.236618,-4.860763,-6.9867473,49.38629,18.531248,-6.4981523,18.140997,-4.2818656,-5.8077183,15.738492,-0.22422253,-13.422897,20.911825
t90,-5.2156262,6.121238,-1.8008314,32.361504,-4.877517,-7.0021462,49.29705,18.64136,-6.5046396,18.28249,-4.3042326,-5.8566585,15.608781,-0.21247955,-13.463593,21.134222
t35,-4.8086596,5.8103538,-1.6674248,30.669876,-4.7189517,-6.577951,46.862682,17.212963,-6.2591405,17.288263,-4.03634,-5.502794,14.893359,-0.2679561,-12.828211,20.068716
t36,-4.764357,5.8814387,-1.6196543,30.53812,-4.681588,-6.5311484,46.088245,16.967535,-6.168095,17.323565,-3.8523233,-5.446928,14.622479,-0.30895782,-12.678964,19.809818
t29,-4.3293757,4.834975,-1.3695929,29.16595,-4.2897983,-6.0561166,39.664505,13.317691,-5.574332,15.294584,-3.5355668,-4.683608,14.089787,-0.672816,-10.964235,16.584244
t61,-4.7369733,5.4227195,-1.5516046,31.760187,-4.7064414,-6.5375404,43.683815,16.028795,-6.1309967,16.398167,-3.890075,-5.207332,15.917048,-0.62893844,-12.230506,18.54329
t122,-5.0892262,6.173696,-1.7558154,33.220806,-5.0818133,-6.919332,48.269184,18.656738,-6.6803603,17.659258,-4.2434516,-5.789746,16.551182,-0.3803369,-13.458694,20.779928
t123,-5.097407,6.094218,-1.7636412,33.323166,-5.079036,-6.9205513,48.277206,18.765661,-6.6878023,17.654,-4.25711,-5.777731,16.607498,-0.3753349,-13.4583845,20.798395
t62,-5.122934,6.2070374,-1.7331225,33.608273,-5.0683713,-7.001008,48.39923,18.999542,-6.669873,17.829273,-4.22649,-5.7660947,16.963284,-0.41193557,-13.597153,21.120773
t105,-5.101917,5.651324,-1.7006292,33.443275,-5.146818,-6.962673,48.097134,18.426857,-6.6021304,18.065655,-4.250534,-5.7779865,17.135582,-0.51064295,-13.484485,20.666323
t128,-5.0987744,5.6242995,-1.7304026,33.407288,-5.146664,-6.9406276,48.19533,18.373402,-6.590889,18.11817,-4.250798,-5.7649183,17.192215,-0.52228904,-13.477458,20.535913
t129,-5.103867,5.614013,-1.719038,33.40007,-5.1591296,-6.9434443,48.20892,18.345667,-6.5979714,18.151424,-4.253605,-5.7741933,17.18837,-0.5235407,-13.486743,20.56853
t84,-5.11983,6.1859164,-1.7211155,33.70778,-5.040071,-7.019427,48.219257,18.659796,-6.5969553,17.7541,-4.1642184,-5.739805,16.933037,-0.463804,-13.571784,20.905529
t85,-5.1059704,6.1394057,-1.7230877,33.451004,-5.02947,-6.977983,48.102318,18.69598,-6.573871,17.63862,-4.1507926,-5.723809,16.899841,-0.44857153,-13.566062,20.888504
t44,-4.768766,8.192407,-1.3548217,27.182016,-4.6065955,-6.878637,52.485687,19.631687,-6.3765965,18.912167,-3.4253266,-5.8955526,10.96557,2.7906678,-13.979062,25.203909
t45,-4.3346405,7.3891625,-1.1103939,25.64286,-4.223799,-6.4109154,45.99571,15.680853,-5.6749597,17.047304,-2.967624,-5.1662984,9.411283,1.2858126,-12.264827,21.95101
t39,-4.529687,7.9146533,-1.2379746,26.381891,-4.3944964,-6.5793557,48.24183,16.987312,-5.953425,17.79456,-3.1488516,-5.453737,9.769982,1.8730576,-12.838458,22.793396
t30,-4.872316,9.120879,-1.4611287,27.818462,-4.5588574,-6.888293,52.259598,19.32317,-6.4714637,18.901278,-3.599849,-6.027244,10.37392,2.957297,-13.938901,24.735987
t31,-4.1481376,7.0216947,-1.0248722,24.837933,-4.008104,-6.1616907,43.310825,13.924174,-5.3927903,16.3075,-2.8415344,-4.8644977,8.911797,0.6203616,-11.495707,20.423708
t24,-4.3570194,7.357141,-1.1512069,25.595287,-4.098744,-6.3201156,45.419277,15.101018,-5.5894537,16.928772,-3.05069,-5.123866,9.035065,1.3091652,-12.013293,21.36118
t23,-4.1299767,7.004009,-1.0392567,24.658632,-3.9421983,-6.0840406,42.792225,13.742621,-5.344584,16.143093,-2.8511398,-4.8437543,8.707778,0.6618474,-11.361691,20.203562
t13,-3.99341,6.3077664,-1.0380048,23.575762,-3.7286034,-5.68424,41.369083,12.79292,-5.19923,15.622741,-3.0020332,-4.692926,8.259942,1.0353463,-10.73135,19.04344
t9,-3.7418582,4.681538,-1.1283772,21.059946,-3.3683593,-5.0372386,42.165794,12.277785,-5.244663,15.393189,-3.6346703,-4.512987,6.727657,2.9628956,-9.884583,18.71691
t98,-5.5309787,5.7180686,-1.7012964,30.612371,-3.445031,-6.796225,55.83998,19.039007,-6.255581,17.78203,-5.8031096,-5.5949235,2.9320707,10.920224,-12.734248,26.49815
t99,-5.5203514,5.587463,-1.6883891,30.513659,-3.4720037,-6.7899604,55.754967,19.09695,-6.2754583,17.7424,-5.7628226,-5.565519,3.091111,10.87152,-12.723499,26.499638
t73,-5.4068003,5.466658,-1.6095237,30.051228,-3.3466523,-6.629819,54.169758,18.359676,-6.124697,17.332296,-5.663135,-5.4341416,2.6161716,10.636403,-12.338797,25.843365
t42,-5.728049,5.6891723,-1.5113586,32.321037,-3.203875,-7.1431665,54.4446,18.492254,-6.2082424,17.18407,-6.0679626,-5.656988,1.0529108,11.738385,-12.472059,27.081455
t43,-5.6071296,5.729181,-1.4648992,31.874855,-3.1478345,-7.0067353,53.002266,17.36029,-6.064562,16.836575,-5.9338884,-5.5202127,0.69951725,11.201414,-12.030261,26.08613
t146,-5.740877,5.173595,-1.5105647,32.416473,-3.0850677,-7.118135,55.104626,18.871021,-6.047084,17.363514,-6.075851,-5.6025815,-0.0061332756,12.92984,-12.420794,27.427187
t147,-5.740261,5.1766715,-1.5070778,32.434105,-3.0889528,-7.1217675,55.05854,18.896421,-6.04849,17.347813,-6.069486,-5.59978,-0.002014833,12.922279,-12.420695,27.435736
t58,-5.2702146,4.8125834,-1.2745794,30.379967,-2.871847,-6.6425233,49.258827,15.881677,-5.5739346,15.914156,-5.539233,-5.0509377,0.054871533,10.550859,-11.173233,24.761797
t64,-5.731181,5.3980746,-1.5012213,32.604534,-3.2178485,-7.2013755,55.185276,18.432873,-6.2079024,17.464205,-6.0968976,-5.699166,0.60262823,12.233817,-12.499301,27.398186
t112,-5.75876,5.6618285,-1.5325046,32.653427,-3.1688893,-7.177742,54.98165,18.53397,-6.178925,17.45741,-6.063585,-5.680258,0.23145482,12.414964,-12.484899,27.352661
t113,-5.7694616,5.656894,-1.5049909,32.688507,-3.1688108,-7.18663,54.8938,18.47857,-6.1604843,17.466702,-6.087143,-5.6871676,0.18083617,12.404856,-12.46969,27.362844
t37,-5.6530986,5.3600326,-1.6466306,31.808384,-3.1790202,-7.0044646,55.00943,18.445562,-6.1317577,16.93768,-6.1016498,-5.630276,1.210526,11.971858,-12.423162,26.594122
t40,-5.7058086,5.4652705,-1.6775277,31.664713,-3.3562756,-6.9690475,55.902466,18.423107,-6.3644657,17.605751,-6.19001,-5.8261,0.84395695,12.144313,-12.444006,26.762547
t41,-5.5646973,5.875442,-1.5498037,31.583908,-3.161497,-6.9387536,53.486164,17.63072,-6.1164756,17.079811,-5.8422604,-5.5561543,0.74901867,11.237424,-12.192819,26.09459
t68,-4.9992824,26.392927,-3.9260197,19.652164,-1.8160508,-3.2172112,58.476124,34.112347,-7.476692,18.032045,-5.219957,-8.921936,7.2841845,14.831657,-15.335449,18.980042
t69,-5.0049357,26.156712,-3.848929,19.588314,-1.8938969,-3.2589405,58.694515,34.064465,-7.5190887,18.18705,-5.1958823,-8.941444,7.1281366,15.00107,-15.3215,19.219875
t28,-4.996175,26.559807,-3.9284635,19.723883,-1.9247929,-3.259597,58.652683,33.946537,-7.5798326,18.296625,-5.157419,-8.998408,6.8613195,14.975875,-15.291373,18.875553
t56,-4.9317617,26.70206,-4.0842714,18.906918,-1.7938263,-2.988478,59.293064,34.222622,-7.641942,17.37865,-5.4120173,-8.895728,7.6836863,15.081443,-15.25521,18.4634
t57,-4.615009,26.23394,-3.8244874,17.713652,-1.5108975,-2.7195392,54.576466,31.472021,-7.144658,16.268045,-5.0176377,-8.404838,6.6227994,13.867484,-14.131561,16.504223
t21,-4.959573,27.814507,-3.986536,19.36638,-1.8057307,-3.1294293,58.991154,33.512592,-7.7045794,17.75783,-5.278965,-9.029548,7.0325413,14.534621,-15.251706,18.195282
t63,-4.649055,30.154343,-4.526816,17.936525,-1.4340059,-2.4836042,58.523746,33.045567,-7.808742,16.291672,-5.3244414,-9.176806,6.4717035,15.221608,-14.528914,14.872677
t141,-4.6434665,30.585045,-4.5316253,17.633802,-1.3745058,-2.441383,58.344822,32.959297,-7.7644935,16.152155,-5.223532,-9.220872,5.8914194,15.392245,-14.41631,14.427001
t142,-4.635346,30.530685,-4.53272,17.591534,-1.3861352,-2.4333293,58.341465,32.933804,-7.768396,16.101877,-5.220488,-9.217063,5.8868957,15.417148,-14.403476,14.423204
t114,-4.5503764,30.249004,-4.470678,17.272532,-1.2750694,-2.3449001,56.9762,32.211742,-7.5983567,15.740455,-5.122309,-9.028531,5.7648354,15.050265,-14.066904,13.79865
t81,-4.678903,30.398214,-4.535994,17.721552,-1.3180822,-2.4604065,58.39188,33.334972,-7.711765,16.152563,-5.219301,-9.180601,6.099409,15.486962,-14.464821,14.486579
t100,-4.603174,30.38046,-4.554857,17.654497,-1.3713571,-2.4386299,58.874367,32.83865,-7.8311143,16.333254,-5.35944,-9.222268,6.1163845,15.050355,-14.530191,14.95797
t101,-4.505757,30.091335,-4.4811373,17.29869,-1.2759565,-2.3411586,57.292973,32.071613,-7.6549087,15.809152,-5.241716,-9.031354,5.888214,14.786949,-14.146916,14.301977
t70,-4.8129,29.360395,-4.295729,18.243681,-1.2255358,-2.659835,58.06183,33.955795,-7.5987067,16.713549,-5.4534583,-9.0754,6.293812,15.688102,-14.747721,16.231451
t77,-4.8048954,29.312307,-4.325981,17.87355,-1.2203363,-2.6183133,58.207043,33.648777,-7.5917697,16.586477,-5.5022078,-9.077576,6.478782,15.679015,-14.683118,15.92895
t78,-4.797287,29.594492,-4.3063197,18.009535,-1.2905866,-2.6707294,58.30962,33.679943,-7.6430697,16.697475,-5.4426174,-9.118463,6.267151,15.619125,-14.752795,16.106758
t144,-4.7566714,29.179745,-4.432843,17.962282,-1.4993465,-2.6126945,58.705566,33.287266,-7.8370094,16.79168,-5.3410616,-9.162028,6.651579,15.267906,-14.717697,15.983961
t145,-4.753583,29.134308,-4.435659,17.916191,-1.5024375,-2.6041026,58.690117,33.294296,-7.8349686,16.779776,-5.340313,-9.161689,6.688907,15.277339,-14.706703,15.946059
t20,-4.1031613,26.234207,-3.769387,15.719454,-1.0624769,-2.195649,49.60006,27.977854,-6.615379,14.342788,-4.482437,-7.879289,5.2315626,12.781191,-12.455587,12.635348
t124,-4.8012033,27.15515,-3.8848343,18.56183,-1.7125292,-2.8886948,58.173744,33.70196,-7.507257,18.248539,-5.383954,-9.120567,7.2977476,14.037218,-15.086461,17.4706
t125,-4.83179,27.196438,-3.898728,18.688646,-1.7334012,-2.91046,58.56873,34.052998,-7.556105,18.391644,-5.4165277,-9.171074,7.383895,14.145116,-15.213328,17.731888
t60,-4.880405,27.42903,-3.8560798,18.400248,-1.6714077,-2.8940258,57.949986,33.851173,-7.4871354,18.361242,-5.4165087,-9.213984,7.312105,14.052328,-15.172528,17.483444
t66,-4.9172683,27.26548,-3.86258,18.546688,-1.7149271,-2.951133,58.87184,34.27466,-7.556634,18.668013,-5.419793,-9.239329,7.49944,14.251114,-15.291338,17.784058
t67,-4.8717017,27.212643,-3.8941174,18.419516,-1.72633,-2.9257233,58.800404,33.820145,-7.5707793,18.473906,-5.4559193,-9.224506,7.2901773,14.240661,-15.178319,17.701506
t55,-4.8762074,26.821253,-3.9241955,18.115992,-1.667614,-2.8904188,58.685207,34.228542,-7.4879045,18.518711,-5.4589343,-9.161658,7.7581654,14.114847,-15.311457,17.860603
t16,-3.9070241,23.47979,-3.266255,15.185153,-1.0996487,-2.1580398,45.207745,26.103907,-6.0002446,14.081571,-4.1917205,-7.2820725,5.212948,11.074954,-11.7446165,12.296319
t6,-2.9855595,12.119157,-1.9460827,13.173313,-1.8696845,-2.6229115,35.24366,18.390787,-4.472615,11.818608,-2.660348,-4.959329,4.4511776,6.998569,-9.284656,13.26112
t2,-2.8553321,10.4087,-1.7663819,12.797789,-1.9557949,-2.674157,33.823517,17.415503,-4.230745,11.4717865,-2.4639394,-4.611503,4.470657,6.411183,-8.9467,13.344548
t3,-3.8203332,9.357703,-2.4571455,14.421492,-3.467142,-3.7240417,52.34033,33.81646,-5.897012,16.141956,-3.0051553,-6.3806553,8.518529,13.109253,-14.463373,25.527754
t4,-3.1076493,7.5738325,-2.066281,11.738867,-2.9032996,-3.0511434,42.184067,27.582819,-4.6999035,13.462359,-2.2322588,-5.1955295,6.7231917,10.42811,-11.93298,20.956999
t18,-2.6024842,3.0785,-2.6299846,3.9362278,-3.9896176,-2.1807554,50.776806,50.75825,-4.6914697,15.11415,-0.7531259,-6.22946,9.68073,19.789707,-16.596138,32.26913
t22,-2.4171083,2.6709435,-2.449327,3.440733,-3.8550165,-2.039948,48.016304,49.280987,-4.4146876,14.642995,-0.5970159,-6.011462,9.17978,18.70921,-15.911736,30.99709
t95,-3.2021625,4.049332,-2.8870316,6.192585,-4.553515,-2.9036038,58.573593,54.86476,-5.4532537,18.001093,-1.232366,-7.193147,10.556131,21.738836,-18.545328,35.65951
t96,-3.2171714,4.0919337,-2.9193532,6.2569237,-4.569794,-2.9166706,58.925945,55.100056,-5.5000567,17.996393,-1.2761136,-7.1938434,10.6123495,21.937513,-18.633469,35.89313
t14,-2.3742085,3.1227505,-2.4474926,3.2000265,-3.9259076,-2.0116322,48.000828,48.900555,-4.5001287,14.530843,-0.5586881,-6.096256,8.852869,18.489002,-15.937924,31.035383
t46,-2.6095262,0.5427965,-3.1317933,3.3860111,-4.229676,-2.1715786,57.939888,55.273197,-5.0551505,14.715168,-1.2567843,-6.6192627,11.047982,22.73087,-17.895758,35.272648
t136,-2.6634672,-0.02037671,-3.3997896,3.0902348,-4.2236967,-2.0417411,59.255768,56.438244,-5.119636,14.35694,-1.4873865,-6.702888,11.645733,23.568527,-18.03809,35.14855
t137,-2.7123451,0.0066007143,-3.4364936,3.262226,-4.256509,-2.088535,59.864246,56.838966,-5.1797915,14.52248,-1.5270663,-6.777942,11.749132,23.758846,-18.218088,35.471165
t121,-2.7113552,0.078049995,-3.435175,3.2817736,-4.281333,-2.0969207,59.866142,56.836052,-5.2063155,14.5297,-1.5202082,-6.801655,11.778146,23.71517,-18.22714,35.4715
t150,-2.7125728,-0.029646426,-3.4090219,3.124977,-4.284227,-2.079266,60.11063,56.844627,-5.1894374,14.550895,-1.5143455,-6.772981,11.739044,23.926727,-18.236792,35.652775
t151,-2.7168622,-0.025909169,-3.4108918,3.1298456,-4.2824683,-2.079441,60.105137,56.844402,-5.189489,14.556614,-1.5130042,-6.7763925,11.756181,23.923412,-18.238419,35.63562
t33,-2.7193344,0.7182573,-3.3963335,3.8683472,-4.5785117,-2.2253072,60.12388,55.77064,-5.3726864,14.869966,-1.3618327,-6.7734666,12.347089,23.824856,-18.374067,35.591743
t82,-2.654617,-0.11361325,-3.4996743,3.6059704,-4.554359,-2.1029413,60.64959,55.413803,-5.4363813,14.18906,-1.4950299,-6.5636353,12.6462145,24.568413,-18.077263,35.2617
t158,-2.619491,-0.20788205,-3.5326421,3.643486,-4.5650783,-2.064926,60.63054,55.61701,-5.4284434,14.003395,-1.5213898,-6.5044756,12.850014,24.580359,-18.02861,35.239334
t159,-2.6190999,-0.20540173,-3.5319455,3.653141,-4.566133,-2.0677202,60.62978,55.602818,-5.42995,14.002985,-1.5208442,-6.5057435,12.846131,24.575478,-18.028873,35.242817
t97,-2.6435635,-0.18659452,-3.5004938,3.6184053,-4.530809,-2.1005676,60.588676,55.58557,-5.388037,14.026934,-1.4982994,-6.4929156,12.827276,24.682102,-18.016584,35.16561
t94,-2.6162765,-0.17567913,-3.5005367,3.6951513,-4.5494204,-2.108978,60.537018,55.637417,-5.402376,14.150674,-1.4818046,-6.523,12.689048,24.465305,-18.06335,35.36235
t34,-2.129672,-0.11840165,-2.9781063,1.9568892,-4.0005455,-1.6783262,52.152176,51.01064,-4.5447264,12.908269,-0.8229745,-5.7994833,10.833928,21.214405,-16.126673,31.545168
t38,-3.1157596,6.563787,-2.41273,4.163064,-4.313976,-2.4981716,52.726585,60.435047,-5.0661397,18.036394,-0.59635276,-7.636937,8.949553,21.308979,-19.513111,38.582962
t51,-2.993985,6.645513,-2.3361404,3.6836166,-4.475323,-2.5290325,52.28736,59.870415,-5.0705686,18.042253,-0.5457235,-7.7239532,8.745303,20.948689,-19.4085,38.599606
t52,-3.0342863,6.548594,-2.3722293,4.0151176,-4.4725065,-2.5690808,53.08364,60.149143,-5.148555,18.137192,-0.59777695,-7.700229,8.849508,21.406834,-19.504683,38.831974
