"accepted_species","trait_BM_trend_scaled"
"t5",1.07182771042748
"t7",1.45109228888075
"t15",1.17837125315105
"t19",-0.424308472069095
"t134",-0.754052921253541
"t135",-0.967331972480891
"t120",-1.17776072103214
"t88",-0.717668721720282
"t89",-1.00811007026261
"t83",-1.76262756521592
"t152",-0.296533265719598
"t153",-0.541858997545183
"t132",-1.34323629999618
"t133",-1.39024653962235
"t109",-1.44329324926707
"t106",-1.68963661038839
"t107",-1.2534430239723
"t93",0.268393953644476
"t126",-0.052261677111795
"t127",-0.0951061457754394
"t59",-0.239479500073265
"t154",0.280322292952432
"t155",0.585844360186353
"t102",0.141939584064269
"t48",-0.80107202549553
"t74",-0.567999137294972
"t139",-1.26749263311976
"t140",-0.993448285578233
"t138",-1.11606630684318
"t160",-1.69384414282766
"t161",-1.69414321426558
"t119",NA
"t108",-1.65663713949763
"t148",-0.643274809034741
"t149",-0.802171071230441
"t143",-0.848463315608733
"t75",-0.453043183278435
"t76",-0.0866944684042958
"t50",-0.188494337578461
"t53",-0.531095722565209
"t72",NA
"t91",-1.18303347518802
"t92",-0.741592191185988
"t54",-0.43621374934453
"t25",0.810172638906435
"t79",0.447757224333733
"t80",0.508042148179211
"t11",0.837040967290423
"t10",0.654883374078269
"t17",NA
"t71",0.697989558968877
"t130",0.210168446588451
"t131",NA
"t117",0.800182594679428
"t118",0.921492802169318
"t90",0.966805388196134
"t35",-0.21325083230999
"t36",0.265496764880817
"t29",0.0288933978088877
"t61",-0.27099042871556
"t122",-0.0990206352229442
"t123",-0.262300391411015
"t62",-0.812724075297232
"t105",-1.43473640450006
"t128",-1.9776507613829
"t129",-1.69927795695277
"t84",-1.52645597532781
"t85",-0.741391461139519
"t44",0.022752899997303
"t45",0.0300856993411895
"t39",-0.279720858129636
"t30",-1.83711116699968
"t31",-0.747760960023965
"t24",0.23221760851802
"t23",-0.280274520993358
"t13",0.061240762978867
"t9",1.66496162711496
"t98",0.787713425845756
"t99",1.24046521144171
"t73",0.99562776932461
"t42",0.790474598951901
"t43",1.78997313933815
"t146",0.120897326848303
"t147",-0.0406223170845959
"t58",0.640536663499475
"t64",-0.0859845590958512
"t112",NA
"t113",0.786259814406154
"t37",NA
"t40",1.42174634605968
"t41",0.896361981520372
"t68",-0.824834320530832
"t69",-0.837732446407942
"t28",NA
"t56",-0.297653669545112
"t57",-0.338962758585226
"t21",0.659569878411713
"t63",-0.657074408894038
"t141",NA
"t142",-0.483690856711579
"t114",-0.277183061478218
"t81",0.0496433544378871
"t100",-0.512381854126695
"t101",NA
"t70",NA
"t77",-0.243416173016843
"t78",-0.240069827438988
"t144",-1.04751430332651
"t145",-1.28385158979206
"t20",0.355943467367822
"t124",-0.694817853882349
"t125",-0.350231820352918
"t60",NA
"t66",-0.576179398231148
"t67",-1.05860494919542
"t55",-0.534015381069809
"t16",-0.341636245444417
"t6",1.58255912824327
"t2",1.80270768454675
"t3",NA
"t4",1.46070304969622
"t18",1.27782603676585
"t22",0.603127470727375
"t95",-0.507521469584697
"t96",-0.880779605299258
"t14",0.848196704895345
"t46",-0.0115249369217518
"t136",-0.997061280405227
"t137",NA
"t121",-0.654538608613871
"t150",0.0727849965771858
"t151",0.0613547269369348
"t33",-0.705266718169878
"t82",0.00852602487224197
"t158",NA
"t159",-1.03067706019491
"t97",-0.700066415877882
"t94",-0.17181386633439
"t34",0.27979716071226
"t38",0.941134702609991
"t51",0.395376906116086
"t52",0.602026001118365
"t32",1.57781385932803
"t86",1.87268175850967
"t87",2.61924142844832
"t65",2.62075459758154
"t47",1.6375840709658
"t156",1.8549014440468
"t157",1.86404876313053
"t49",1.95168028850271
"t103",1.96612833070243
"t104",1.79335840098782
"t115",1.05362847155779
"t116",0.747410150097785
"t110",1.31992053837365
"t111",NA
"t12",0.719007922306
"t26",NA
"t27",-0.519575656641649
"t8",1.32725330827348
"t1",0.8910863976899
