accepted_species,estimate
t30,0.53726935
t49,0.3224984
t32,0.7875448
t36,0.7465666
t7,-0.44218478
t70,0.16911678
t76,1.5077883
t11,-1.0668396
t92,-0.42675003
t75,1.1019233
