accepted_species,estimate
t61,-1.4986166
t109,-1.7026107
t110,-1.7741019
t105,-2.0381215
t82,-2.217821
t85,-1.2987267
t86,-1.1648228
t23,-1.184066
t119,1.4249855
t33,0.8695679
t54,-0.94586253
t58,0.044975087
t59,-0.25814587
t96,0.12934534
t43,0.5323542
