accepted_species,estimate
t61,-1.635986
t109,-1.5812055
t110,-1.5812055
t105,-1.635986
t82,-1.5812055
t85,-1.2107098
t86,-1.2107098
t23,-1.2898258
t119,1.025661
t33,-0.06637422
t54,0.65139383
t58,-0.098978095
t59,-0.098978095
t96,-0.03456478
t43,-0.03456478
