"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t10",-0.137960644099959,-0.0424184903788369,0.00729918216894376,-0.00469498500442711,0.0134670853545082,-0.072184156133032,1.84291086336779e-05,0.000329126189301023,0.00188693054469176,-0.111933218498825,-5.39790750712445e-06,-0.00030241763040581,0.00719243718434972,-0.392047076842472,0.157851878248229,0.00810244215633147,0.000202807117127666,-0.0440055925457187,-1.51425164859948e-05,0.00402308716657588,-0.0234413527593654,0.000176707612278973,5.73662157535833e-06,-8.55443277035335e-06,-5.27923026910012e-05,4.8693413484743e-06,2.97850615573559e-09,1.48658862325049e-05,-3.26762092934495e-05,0.00232627266622398,0.076749340470882,-0.000239280645475205,0.000156060230693132,0.000269400552091881,0.00366268263101495,-0.0877789878451369,0.851560440144682,-0.176436370680499,-0.000269867172254855,8.85861900245138e-16,0.00017582218678043,-0.000223788722244019,0.000225375928848958,-0.000150732092643412,3.07536855852396e-07,6.07641793960938e-06,-0.000804394738986046,0.0042142403758766,0.000441906430474151,-8.70799461550044e-05,-2.04157750612327e-18,8.98669725758731e-16,1.435873579406e-05,0.000125429462388576,-5.77213444671012e-06,0.00285045104725921,-0.00101498561406267,5.46819490269619e-05,4.64589545942646e-05,-0.000291123399903985,2.03431266114444e-17,1.06364637767291e-05,-1.71970272106652e-05,-7.34170605845766e-16,-4.09982013637474e-16,3.80366665872965e-16,5.26018390212607e-05,1.26786794806841e-05,-2.92934461304045e-16,6.32866868847025e-16,4.10846570181882e-05,-1.64391723229344e-16,1.79604452497627e-16,1.03805049809329e-16,-0.00105218588655278,0.000959244368651091,0.00018111081219946,-2.66926793900695e-17,-3.27938821953055e-16,-4.31344251553951e-17,-3.9427446895372e-16,-6.51141953209444e-07,2.53283209281553e-06,8.87729982328049e-16,-1.42399558890748e-15,3.06408489908497e-16,3.40709786665877e-16,-2.9257468831383e-15,-5.5270747920595e-16,-1.74451933671965e-05,-1.67967724893684e-06,-1.04923873091189e-15,-4.49897264970165e-16,1.41147319185128e-15,9.01178394016246e-16,4.25047022665422e-16,5.24348011873763e-16,4.95284656640342e-16,-2.78874086417143e-15,-0.100000000000002
"t75",-0.139663524681994,-0.0437698730102748,0.00765759440570033,-0.00493414721046397,0.0145934221645387,-0.0819557879163473,2.17665105351002e-05,0.000393897557266018,0.00227681439639167,-0.137053600078286,-6.6562564433881e-06,-0.000392335903429323,0.00950062385392844,-0.51934430389339,0.213580151728482,0.0115960207140688,0.000295454564357869,-0.0711572414254651,-2.53867814808171e-05,0.00774179275762166,-0.089145398725357,0.000971887753773229,0.00043672627037876,0.000315681146519405,0.000136680319396664,-1.06130192473189e-05,-6.46637074857632e-09,-2.93447339431307e-05,6.09956304466137e-05,-0.00175255921990248,-0.0550956400543502,0.000138948356391898,-8.85597682160855e-05,-0.00012259535839478,-0.00156411514317895,0.0339509663424665,-0.326855739063297,0.0558138640889569,5.38705894860769e-05,-3.70514376869495e-16,-3.12796267642056e-05,1.30258398937699e-05,-3.14718300555839e-06,3.13978230570111e-07,1.12623929143647e-08,5.32557884040319e-07,-7.97805408557848e-05,0.000495716058017553,6.23145635116062e-05,-1.45282476822869e-05,1.02942553077969e-15,-8.68300831781559e-17,3.13282560173645e-06,2.9742935825304e-05,-1.56580301959086e-06,0.000865867737813997,-0.000315798456943082,1.77895741495183e-05,1.54948813426505e-05,-9.87477381830649e-05,1.64347638996516e-15,3.78160267325538e-06,-6.13407932460386e-06,-3.52709519931824e-16,7.0692360571914e-17,9.02817857122805e-16,2.07190064100307e-05,5.10283463124017e-06,-2.97122117414471e-15,2.83832251231506e-15,1.73646087939059e-05,1.92620727951127e-15,1.15424278823857e-15,8.38790609307389e-16,-0.000471822894884643,0.000432970091946995,8.29723453382397e-05,-3.1981397284448e-15,-4.45413486841606e-15,-4.87165355402779e-14,-7.50541421452608e-14,-3.20757136598599e-07,1.24891146637401e-06,-2.37543024918836e-14,-3.03356434454925e-13,0.707106781186539,-1.3570274062698e-13,6.50766797002721e-13,-4.54475947386672e-14,-8.79184499067438e-06,-8.47213811651093e-07,-6.83919912079891e-15,3.05206865060131e-14,2.0822547269551e-16,4.28534566505287e-15,2.18341292798891e-14,1.8302796467732e-15,-1.62654098042368e-15,-3.81416621085398e-15,-0.100000000000028
"t76",-0.139663524681995,-0.043769873010275,0.00765759440570075,-0.00493414721046373,0.0145934221645388,-0.0819557879163461,2.17665105358039e-05,0.000393897557265374,0.00227681439639212,-0.137053600078285,-6.65625644384619e-06,-0.000392335903429262,0.00950062385392925,-0.519344303893386,0.213580151728481,0.0115960207140684,0.000295454564357564,-0.071157241425461,-2.53867814813991e-05,0.00774179275762118,-0.0891453987253556,0.000971887753774683,0.00043672627037856,0.000315681146517923,0.0001366803193979,-1.06130192496955e-05,-6.46637040367543e-09,-2.93447339444516e-05,6.09956304482751e-05,-0.00175255921990751,-0.0550956400543505,0.000138948356388677,-8.85597682172153e-05,-0.000122595358396455,-0.00156411514317929,0.0339509663424683,-0.326855739063288,0.0558138640889546,5.38705894845863e-05,-1.05211623394797e-15,-3.12796267653456e-05,1.30258398995447e-05,-3.14718300368554e-06,3.1397823247523e-07,1.1262387002611e-08,5.3255788641433e-07,-7.9780540854002e-05,0.000495716058010066,6.231456351131e-05,-1.45282476758276e-05,-8.03015387247487e-16,-8.34525245084039e-16,3.13282560981088e-06,2.97429358241992e-05,-1.56580301756256e-06,0.00086586773780905,-0.000315798456937047,1.77895741428149e-05,1.54948813416939e-05,-9.8747738170187e-05,-2.46803042039632e-15,3.78160267569815e-06,-6.13407933440729e-06,9.20521886657619e-16,-5.89547735363938e-16,-3.42737245364665e-16,2.07190064082947e-05,5.10283462851146e-06,3.3015182007275e-15,-3.53552986597048e-15,1.7364608786411e-05,-3.16207779140102e-16,-1.63582956936166e-15,-1.31544906329539e-15,-0.000471822894916633,0.0004329700920039,8.29723453320956e-05,3.60155590504501e-15,4.2112924623008e-15,4.85892718187763e-14,7.22809125037761e-14,-3.2075701757354e-07,1.24891144262507e-06,2.46233274430622e-14,3.02395213149748e-13,-0.707106781186555,1.35546831454283e-13,-6.56264546766446e-13,4.47319149430158e-14,-8.79184448925656e-06,-8.47213665636225e-07,4.74998401237584e-15,-3.14809642585813e-14,1.16271732699061e-15,-1.87971034374667e-15,-2.08680478600832e-14,-8.51594506971837e-16,3.13312038211466e-15,-3.58662141606097e-15,-0.0999999999999759
"t68",-0.149343795698772,-0.053769336596599,0.0112492200089846,-0.00742409310082951,0.0525762037373803,0.0349886687130179,8.85125345145009e-06,0.000255068910604133,0.00194359825199453,-0.224645539432265,-1.93280758035108e-05,8.87792614888619e-05,0.000413799493226024,-0.0471726651299361,-0.476468414750327,0.00121793556583695,4.69761110634433e-05,-0.128017971430692,1.74834810688577e-06,0.0016556723806328,-0.0274290880479706,0.000306307962649281,0.000140334520729168,0.000101538604014075,4.31696477229804e-05,-3.33183059804725e-06,-2.02973727658722e-09,-9.17673884339093e-06,1.90316731409333e-05,-0.000809533201775043,-0.0344596830812693,-4.85557424928059e-06,8.6831690009276e-07,-5.73277769879568e-06,-6.46297708216626e-05,0.00106335181879993,-0.00707153634965536,-0.0138611695313418,-9.5372923229205e-06,-1.67611557965224e-16,7.54817612794074e-06,-1.92393634568689e-05,2.31469457271527e-05,-1.6172090551758e-05,3.76917036419893e-08,8.75494771891553e-07,-0.000120507247758174,0.00261131824341538,7.19994482982233e-05,-1.52618182687698e-05,-4.66310472069496e-16,-2.61731619924136e-17,2.86062578885038e-06,2.61421477360437e-05,-1.30355033741096e-06,0.000696449360082812,-0.00089049052322681,1.40242782382864e-05,1.21703894165266e-05,-7.7403527918821e-05,-1.11676040892508e-15,2.95701177269327e-06,-4.79679769243424e-06,7.83633316827817e-16,9.82682204795695e-17,-1.69201927182905e-15,5.55374118584162e-05,4.18700935534671e-06,-3.04026593497825e-15,-1.45075091760921e-15,1.57412824124011e-05,9.71173984287906e-17,8.18056302729713e-15,-6.62777192514622e-15,-0.00437808840511205,0.402882249467143,-2.62329727488791e-05,-2.90067431750364e-15,1.97033493470547e-14,-1.83062547162682e-13,0.707106781186562,-1.57711158667655e-07,6.16240223240382e-07,2.24342744605199e-14,-2.39619609303405e-14,8.58341175913324e-14,-7.94598879275351e-15,-2.12356026485258e-14,-1.06319362145173e-14,-1.41956943302549e-05,-4.44505976815933e-07,-3.94275299016344e-15,-2.05643158624535e-14,-3.61860242328482e-15,-7.11732289202388e-15,3.85968946064662e-15,2.58495701892055e-15,-2.6257191301884e-15,3.80205580036177e-15,-0.0999999999999845
"t69",-0.149343795698772,-0.053769336596599,0.0112492200089851,-0.00742409310082977,0.0525762037373807,0.034988668713017,8.85125345199861e-06,0.000255068910603753,0.00194359825199466,-0.224645539432265,-1.93280758035465e-05,8.87792614882055e-05,0.000413799493225764,-0.0471726651299357,-0.47646841475033,0.00121793556583682,4.69761110636115e-05,-0.128017971430693,1.74834810641323e-06,0.00165567238063277,-0.0274290880479696,0.000306307962649451,0.000140334520729187,0.00010153860401364,4.31696477220044e-05,-3.33183059679369e-06,-2.02973596218296e-09,-9.17673884309235e-06,1.90316731411156e-05,-0.000809533201774395,-0.0344596830812695,-4.85557424968078e-06,8.68316899419431e-07,-5.73277770002062e-06,-6.46297708227441e-05,0.00106335181879945,-0.00707153634965455,-0.0138611695313423,-9.53729232175926e-06,-1.10780815024275e-17,7.54817612694835e-06,-1.92393634592265e-05,2.31469457275417e-05,-1.61720905512157e-05,3.76917009133696e-08,8.75494772013471e-07,-0.000120507247761201,0.00261131824341514,7.19994482984256e-05,-1.52618182671232e-05,-9.76742238209771e-17,-2.39414710656536e-16,2.86062578987867e-06,2.61421477393881e-05,-1.3035503381913e-06,0.000696449360091578,-0.000890490523238563,1.40242782401093e-05,1.21703894176243e-05,-7.74035279130975e-05,9.38700002546477e-16,2.95701177799566e-06,-4.79679769289733e-06,3.47732531871572e-15,-1.40235419364946e-16,7.059372332974e-16,5.55374118680642e-05,4.18700934994735e-06,6.41263088063537e-15,7.51674993182606e-16,1.57412824116061e-05,-6.39897678088111e-15,4.70729724064528e-15,2.36066504549264e-16,-0.00437808840512467,0.402882249467193,-2.62329727577818e-05,9.91652937648481e-15,-2.11538916932236e-14,1.89014345593469e-13,-0.707106781186534,-1.5771085704867e-07,6.16240216489293e-07,-1.25862010002888e-14,1.67221794629191e-14,-6.12981887471165e-14,7.50244439967278e-15,7.96417659873263e-15,1.07825634507457e-14,-1.41956943712243e-05,-4.4450599356868e-07,1.3620284146825e-15,2.57450554458536e-14,2.17802347022869e-15,9.06472180635945e-15,1.41806804244523e-16,-2.27559099478646e-15,4.65833822631413e-15,-8.08355500246158e-15,-0.099999999999973
"t59",-0.149158178562176,-0.0536027487971477,0.0111970785874315,-0.0073885055285849,0.0521841557657937,0.0345987956153922,8.72769465618067e-06,0.000251282143338149,0.00191370229576641,-0.220979975629496,-1.90041696816197e-05,8.70274148404037e-05,0.000405228242257268,-0.046188371437521,-0.466002319109435,0.00118789394719176,4.57801013397765e-05,-0.12422597930862,1.69434632732641e-06,0.00159763619166122,-0.0261526483090654,0.000291131026539139,0.00013260438187271,9.5824182232009e-05,4.03517647623783e-05,-3.10928613430454e-06,-1.89408887035046e-09,-8.55502701326332e-06,1.77315399700396e-05,-0.000744707659034027,-0.0316747044736801,-4.4469579086385e-06,7.94924548926607e-07,-5.22780679628211e-06,-5.88703880417642e-05,0.000966895012072641,-0.00642920772311033,-0.0125595908167738,-8.57702207451772e-06,-3.94606542924462e-16,6.77659135350407e-06,-1.70655139883608e-05,2.04076798476022e-05,-1.42321838309007e-05,3.2948992594072e-08,7.56923684685286e-07,-0.000103879644953066,0.00223944642440711,6.12893254806359e-05,-1.28667654846422e-05,5.11012199252108e-16,4.42941439212072e-16,2.35043310895457e-06,2.12083124252366e-05,-1.02633604067283e-06,0.000525772006540502,-0.000663977471118209,1.01659728801421e-05,8.65090769815323e-06,-5.4179050383678e-05,2.01792011799432e-16,1.95816131181934e-06,-3.16145064966884e-06,-4.58129805385637e-15,-9.32141446919446e-16,1.701054611418e-15,2.78684693606891e-05,1.83070805004033e-06,-3.31526268792395e-15,8.69830620986229e-16,2.72123677443667e-06,7.12743674934194e-15,-1.32049215752007e-14,6.52358661696258e-15,0.0059613305081426,-0.821757538412355,0.00021650629358693,-6.68635365598817e-15,1.24544376004883e-15,-6.27235184842371e-15,-2.91953267408073e-14,-2.99874811286405e-07,1.16276927515405e-06,-8.3800996013459e-15,4.00715432486298e-15,-3.71369601737115e-14,5.8011684166681e-16,4.42724525311959e-15,-1.49998252330421e-15,-2.33680098074299e-05,-7.28661274547986e-07,-4.73343777852437e-16,-7.57366059657285e-15,4.71386317204337e-15,1.0533940384973e-15,-2.65630342912605e-15,1.20707497825784e-15,-1.1891898269273e-16,-5.66261757479512e-15,-0.100000000000041
"t79",-0.15038957465903,-0.0550295083686776,0.0117715361851598,-0.00779192701869024,0.0601348160474508,0.0771940769610679,-2.9675350135545e-06,-2.4409642448065e-06,0.000171480802931142,-0.0410834464169353,-4.01143269793974e-06,1.89048175754014e-05,5.12795232515423e-05,-0.00633144041112832,-0.03384000721224,-0.000349278827460204,-2.20646597621052e-05,0.601747814975811,-5.21214774227058e-05,0.00606178793743977,-0.0560048862525744,0.000612605677856864,0.000282770524374767,0.000206252212731257,0.000100505521008182,-8.0684240183121e-06,-4.92030541477775e-09,-2.28544644757903e-05,4.8255676867608e-05,-0.00502057375492653,-0.247726181401164,-0.000215399847835317,0.000112485217023486,3.59449107949646e-05,0.000301836368845779,-0.156573666246536,0.00480824355456892,0.0219478424406659,4.88918070265247e-06,4.44759547502244e-17,-2.93076536092906e-06,-2.01210197266622e-06,5.34047737641197e-06,-4.2216387507444e-06,1.32416285759705e-08,4.01117673559779e-07,-5.85645537388869e-05,0.00386448163734609,3.69107477019317e-05,-8.50242894967119e-06,2.4251326459668e-16,-7.42381683460118e-16,1.77754562658832e-06,1.67555902537734e-05,-8.75178800809959e-07,0.00048537355066477,-0.00159893274732098,9.83565273781216e-06,8.58040449919167e-06,-5.47161901463189e-05,-9.95551745193942e-16,2.09820717462898e-06,-3.40378628976727e-06,-5.63760152739091e-15,-1.12710461023468e-15,1.78691356392011e-15,9.33579462970459e-05,2.84527575068301e-06,-3.03629433095452e-15,2.13269634198184e-16,9.71430001300935e-06,5.23405098900577e-16,2.1416861488223e-15,-1.81734035149946e-15,-0.000858152092515435,0.000778274370922694,4.64342261764211e-05,7.67245868009832e-15,-2.08799681667552e-15,1.8632452068598e-14,1.34733121727006e-14,-1.81393902020299e-07,7.06363299492786e-07,-1.9089321749417e-14,-5.91970056663842e-14,-6.55545062677731e-13,-4.08524540995003e-14,0.707106781186544,1.40024255740311e-14,-3.45911143162001e-05,-4.80459738192267e-07,3.49178027242629e-14,3.3752994378524e-15,-5.15493488342422e-14,-1.40047681042203e-15,5.50160006306606e-15,3.32419399871281e-15,-7.45375342925253e-15,2.04986231671777e-15,-0.100000000000022
"t80",-0.15038957465903,-0.0550295083686776,0.01177153618516,-0.00779192701869028,0.0601348160474509,0.0771940769610677,-2.9675350132361e-06,-2.44096424463182e-06,0.00017148080293071,-0.0410834464169347,-4.0114326981999e-06,1.89048175748787e-05,5.12795232518902e-05,-0.00633144041112822,-0.0338400072122393,-0.000349278827459882,-2.20646597622215e-05,0.60174781497581,-5.21214774226802e-05,0.00606178793743943,-0.0560048862525743,0.000612605677855069,0.000282770524374864,0.000206252212731146,0.000100505521007581,-8.06842401910783e-06,-4.92030489587083e-09,-2.2854464475852e-05,4.82556768678367e-05,-0.00502057375492671,-0.247726181401163,-0.000215399847837346,0.00011248521702228,3.59449107942522e-05,0.000301836368845802,-0.156573666246536,0.00480824355456907,0.0219478424406675,4.88918070391522e-06,7.25102614725644e-16,-2.93076536022884e-06,-2.01210197105629e-06,5.34047737729157e-06,-4.22163875004651e-06,1.32416282300721e-08,4.01117672232246e-07,-5.85645537383345e-05,0.0038644816373432,3.69107477005694e-05,-8.50242894875356e-06,-1.16985098728638e-15,5.20944143429578e-16,1.77754562596375e-06,1.67555902518977e-05,-8.75178803353284e-07,0.000485373550666345,-0.00159893274731783,9.83565274063353e-06,8.5804044966141e-06,-5.47161901471373e-05,-9.43304753774294e-17,2.09820717200445e-06,-3.40378628939671e-06,5.13573941253315e-15,7.3812679495848e-16,-7.20151896406894e-16,9.33579463081803e-05,2.84527574777899e-06,3.11884854018431e-15,-1.95348908797695e-16,9.71430001819046e-06,2.67503966768689e-16,-2.38763425259721e-15,1.64687944442271e-15,-0.000858152092514168,0.000778274370909982,4.64342261699039e-05,-7.32456883021166e-15,2.00474874639448e-15,-1.89134283572036e-14,-1.59129035103465e-14,-1.8139389578435e-07,7.06363302635765e-07,1.97384272146908e-14,5.71629513352636e-14,6.51215192881693e-13,4.094691256734e-14,-0.707106781186551,-1.45322638202099e-14,-3.45911154165089e-05,-4.80460045249029e-07,-3.6621714399167e-14,-4.66815947491363e-15,5.27576627571951e-14,3.35011580092988e-15,-4.57660867619706e-15,-2.24510696435372e-15,8.8716208456039e-15,-8.95607320660607e-15,-0.0999999999999824
"t22",-0.148384834084526,-0.0531691081403938,0.0111674455315838,-0.00737777138891857,0.0550332191566708,0.0670420075730864,-2.46423107167176e-06,-1.99656015989535e-06,0.000138950628968004,-0.0327331365843166,-3.17007751503885e-06,1.40816764156413e-05,3.73949764450585e-05,-0.00460156923402381,-0.0239847126579932,-0.000231427757018256,-1.43077181914303e-05,0.342841719982926,-2.83612357282925e-05,0.00275078900736074,-0.00801172337280098,2.56751353985493e-05,-4.89375166296733e-05,-4.64690452167296e-05,-7.12472749918378e-05,6.53973348410621e-06,4.00060607520669e-09,2.00714749524634e-05,-4.43845992569283e-05,0.0107624223694348,0.558397064483219,0.000609716602820897,-0.000326620985501378,-0.000134373270902463,-0.00121731277805401,0.71298988429665,-0.0221054170221097,-0.129697575367303,-5.8561006424457e-05,-2.67679334979221e-15,4.35998257021114e-05,-8.26963296588556e-05,9.05295548555396e-05,-6.17405151413991e-05,1.33507208197928e-07,2.85816379816287e-06,-0.000391119362387737,0.0234458703641868,0.000200520458997586,-4.13759086375757e-05,1.16972702238445e-15,-5.77662463755803e-17,7.15084538223758e-06,6.33124262014975e-05,-2.97835286377485e-06,0.00150772083525534,-0.00486984004727614,2.88677273285635e-05,2.46645748091323e-05,-0.000155062688324796,6.01619147882233e-16,5.71334594321388e-06,-9.24257238977545e-06,3.47119987787315e-16,-8.93507985815227e-17,1.50113826964177e-16,0.000232638441847287,6.95692762894805e-06,4.63550329681995e-16,-3.04928275259142e-16,2.27437839834917e-05,1.63542128924483e-16,2.13308630644106e-16,7.29530380765687e-17,-0.00190513044385013,0.00171759051018815,0.00010110213319591,1.18092112097268e-16,-2.21576584287554e-16,3.1573421600732e-16,-1.30881075389914e-15,-3.69523168116478e-07,1.43765354656641e-06,6.36320636043864e-16,-1.22457518808296e-15,-2.13717932240343e-15,-1.22772624166514e-16,-3.20906748967114e-15,-9.19849709642009e-16,-6.89918890213969e-05,-9.57531525443473e-07,-1.3231323843892e-15,8.05889372772502e-16,1.63264559028362e-15,8.60872756034859e-16,7.6242757463735e-16,3.71334117163365e-16,2.91457904760926e-16,-2.77990163784232e-15,-0.0999999999999962
"t11",-0.152193389937369,-0.0571753595899331,0.0126373190150354,-0.00839944536451301,0.071605443382981,0.129632160203997,-1.45413142781678e-05,-0.000231465259594501,-0.00130602412637297,0.093756263192051,6.51123951594385e-06,-6.51249670041027e-06,-1.12566394679047e-05,0.00129331753749269,0.00395387775149796,1.43221545726227e-06,-2.91883663065119e-07,0.0270840462808594,-2.18616448027615e-06,4.01053948339535e-05,0.0124917698911673,-0.000190433804769763,-0.000143006048000794,-0.000114308337086751,-0.00010195447468473,8.97856789381959e-06,5.48748926047719e-09,2.69346657844545e-05,-5.88207903505302e-05,0.0121363771698405,0.625462782726582,0.000662742571098033,-0.000353761678294387,-0.000137913001823365,-0.00119417296174072,-0.609858680898492,-0.167066394934361,-0.146935045429367,-6.33276124295143e-05,-4.67948041084609e-16,4.70037760883199e-05,-8.95151330769864e-05,9.98157776501707e-05,-6.86509124147496e-05,1.55809910965305e-07,4.24096118331819e-06,-0.000700830936434049,0.343485277003682,3.99401567930383e-05,-2.45813578495378e-05,1.78946624319712e-15,6.33467081611017e-16,5.44955030752141e-06,4.97461820763605e-05,-2.42525665177141e-06,0.00130976413340929,-0.0305777421604651,2.29498903321821e-05,1.9890304913584e-05,-0.000125725662828456,-1.23502933646093e-16,4.67301523127106e-06,-7.56277958309729e-06,1.1414815043997e-15,-4.52724539467606e-16,-3.04035319335676e-16,0.00118920468647207,5.74070806588536e-06,-2.14656006117877e-15,4.81755479896197e-17,1.8794062322842e-05,2.77884420297316e-17,8.91679556038227e-16,-2.6681249774039e-16,-0.00157539273276304,0.0014203510429801,8.36083565507588e-05,-2.5781174054252e-16,-7.43393627569221e-16,-3.90608838166862e-16,-5.60787091440503e-16,-3.05470063884829e-07,1.1884392951962e-06,9.70485444450262e-16,-1.99165664892917e-16,-7.34134975033385e-15,1.47153507448269e-16,-3.13830790958959e-15,4.32398253688088e-16,-0.000281029168970588,-7.91219740803023e-07,-1.05153123242569e-15,-1.63041372330308e-15,1.02976408967121e-15,6.3135204035936e-16,4.69635555705741e-16,-3.92128485116538e-16,6.13145985341669e-16,-2.86427641243083e-15,-0.100000000000008
