"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144","c145","c146","c147","c148","c149"
"t2",0.0173539644108875,0.0074136984917606,0.0194184713518428,-0.100594829495078,0.0774147335071723,-0.376522451982415,0.218720732411109,0.067084499526191,0.00139543264387472,0.0172120468482331,0.000194695197155386,-0.00511115061383408,0.0176226040880354,0.000158176170657787,0.00791400262070041,-0.0249627140713934,0.00539233304507489,0.0365021921898888,0.000395042373924043,-0.00273378474590501,0.000891703638843453,0.00452289275059865,5.40029176961051e-05,0.00536985168703972,0.00885455204550599,0.0859457306122024,0.160986136859818,-0.00813477015713698,-0.00237901719487206,-0.00584215571260782,-0.00332353637121783,0.00168237616415395,0.000241532826456521,-4.38374130554045e-05,-0.000416555691442424,-5.42908033173548e-05,0.000503730031245878,-2.26221524363159e-05,-0.000761418202337395,0.00101895435896063,-2.16940266931868e-05,0.000168917652784703,-6.35006373332082e-06,-0.000332866931534239,-0.000114211552888055,-8.78967397910146e-06,-0.00669288748219116,-0.00931196205309287,0.277656620443926,0.00103747186194506,-0.000734979292495677,2.53938984462893e-15,-0.0255321342658379,6.36242341006762e-05,0.000562039410961343,0.000345903510598845,-0.0011403788164051,-0.00269188587218107,2.8403676088366e-05,-0.00219317568098532,-0.0131123171579037,0.000213407672426844,0.010654277593919,-0.000827755186633867,0.0039096089045917,-0.0538512170035359,0.000141945831112735,0.184163669736214,-0.135199878155225,0.00133917488648289,3.13195172635666e-05,0.00213051879909565,-5.66026951745389e-05,6.9369020290346e-09,-1.51930009060364e-15,-0.00031554942108789,4.98394117090552e-05,2.68837837643064e-05,1.93182578558818e-06,2.06124618074261e-05,-6.08717027571537e-07,1.35375206618367e-15,9.99267854573245e-05,3.13434214867952e-05,-2.663802362787e-05,9.18564260080159e-06,3.51496104515425e-08,-7.71531900451047e-06,1.12712533261943e-06,2.92736595468699e-11,-1.72192099679735e-15,-3.58552907056015e-06,-4.90904243526254e-09,-3.08871210909685e-16,-1.36194793227109e-06,-3.84102710429666e-06,3.01316809308844e-05,1.52465730312237e-14,8.12221968780719e-07,-5.50470599164886e-06,-4.5817122109066e-06,2.39384564965611e-05,-1.56447250060547e-15,5.57656694090134e-15,-1.14683287738322e-15,2.20362351914417e-06,-5.71689391589019e-15,0.000759933550045914,-2.32407152465203e-15,4.4405302829756e-15,-1.78777548585816e-13,3.08562152635494e-07,0.000356647366656976,0.782801389204823,5.04314532893234e-14,0.0041548920836766,-3.74951566479952e-05,6.36276073609556e-08,3.54941741806312e-05,1.777861559991e-15,-1.97762771721807e-05,-3.51497900162382e-05,2.05809578841099e-05,4.90661112717598e-06,-8.25893533215716e-06,7.94264879150712e-07,7.56552017866101e-06,2.49340025031145e-16,1.26581688127215e-07,8.61601827790535e-06,-6.60429475403851e-16,4.19677021617919e-05,-3.90021706328321e-15,7.91393622765063e-16,1.95716060738272e-07,4.5317491717315e-16,-1.2547128088317e-15,-7.42271936632026e-08,1.73289887560216e-15,1.31961785798601e-09,-5.81431002217681e-16,-2.09526574187253e-09,5.1813476242549e-10,2.86253982062458e-15,4.81628594489226e-15,-1.13053046320202e-14,-2.43102097525766e-15,6.99411064627662e-14,0.0819231920519305
"t3",0.017480382035268,0.00751350948812558,0.0199653274839075,-0.104089478969443,0.080478134977283,-0.396379051078326,0.231513204701897,0.071087101567006,0.00149743813255369,0.0185416117306018,0.000210660129961563,-0.00554293737214637,0.0194566378301826,0.000180684362027105,0.00923391792890081,-0.0297725237755764,0.00654040348289001,0.0454201962362245,0.000500968851843548,-0.00363330842978749,0.00119946652136492,0.00626451314153664,7.86759767913623e-05,0.00795720147889891,0.0138308461227342,0.137165962516944,0.260437836842357,-0.0133085955643543,-0.00394129905370119,-0.0097594836321671,-0.00569250294042782,0.00290644320259355,0.000420683302473031,-8.07633719266992e-05,-0.000846255648483077,-0.000119353073263721,0.00118534733427603,-5.36881647040204e-05,-0.00190477448102469,0.00274301117810442,-6.82149595547261e-05,0.000675800501436973,-3.02105722808966e-05,-0.00277150755147469,-0.00246940246486547,0.000127063334542511,0.0275911725504733,0.0369107433667596,-0.811881386614179,-0.00256404488087186,0.0013281367536543,-4.82661675024379e-15,0.0366983310045219,-8.38242666924423e-05,-0.000729159302364881,-0.000424190944990114,0.00138588496858746,0.00309117073879556,-2.79940099468039e-05,0.00201883679585838,0.0110899060150652,-0.000144428122819937,-0.00425322180053029,0.000304023604303255,-0.00117281748296499,0.012274720493068,-2.83067623702555e-05,-0.0283376934876891,0.0206433532033231,-0.000181599016557415,-5.68681842115316e-07,-1.44442133943067e-05,-7.21508658873034e-06,1.22450834176288e-09,4.89139269491189e-16,-6.48987225988718e-05,1.05096181251167e-05,7.81665491000874e-06,1.13794838561787e-06,1.43032840429899e-05,-4.97427160435423e-07,8.05380662902576e-16,0.000115203381211139,3.70601870742755e-05,-3.30976957044851e-05,1.2618535319432e-05,3.17397119078657e-07,-8.94096568302224e-05,7.92627357922767e-05,2.241598466715e-09,9.35105334627324e-15,5.22735672547453e-05,8.48205979648536e-09,2.74842256251442e-16,1.1072363366746e-06,2.24549787282943e-06,-1.64279973336983e-05,1.20179092319757e-15,-3.69742393408044e-07,1.91053207265727e-06,1.49020470806483e-06,-7.65297537725368e-06,1.49788880329669e-15,-9.16935100580155e-16,1.75409001031258e-15,-5.55225547041901e-07,1.55343005207313e-15,-0.000143309105056578,8.64205741660812e-16,-3.46057064567752e-16,3.78978037427289e-15,-3.67911748055894e-08,-4.24068608149626e-05,-0.0643357124887327,-3.32561894632956e-15,-0.000239327551879358,3.54856345024565e-07,-5.37694244236653e-10,-1.17415109070197e-07,-4.33161559189559e-16,-1.16210970235067e-06,-2.22976518083245e-06,1.45022955605103e-06,3.90121939279727e-07,-7.88452623306788e-07,7.92188871865165e-08,8.26798957507787e-07,4.57912719244646e-16,1.62762076599117e-08,1.12387970254331e-06,-1.37046992637848e-16,5.77838666368532e-06,-2.38803416242847e-15,9.77432617824637e-16,3.88125404474475e-08,-5.11468526436664e-16,-5.43138863627079e-16,-1.71756670697589e-08,1.54652212873281e-15,3.17951581223909e-10,3.48140857901258e-16,-5.39446669847271e-10,1.37807381032244e-10,4.2535670228208e-15,4.32506295418715e-15,-1.23472227335862e-14,-3.82026836034445e-15,6.98591439833141e-14,0.0819231920518992
"t4",0.0170820991887459,0.00719991275208198,0.0182582003945674,-0.0932112587135874,0.0709621394954158,-0.335042903813842,0.19209362559428,0.0587593201569562,0.00118502253241934,0.0144764772848174,0.000161942739441344,-0.00422666613541911,0.0139098427713435,0.00011362317718606,0.0053376297850547,-0.0157091481214762,0.00320787871121012,0.0198163898524632,0.000199301130757406,-0.00112172865770842,0.000344461352232345,0.00148429667633683,1.23361483995671e-05,0.00104771345722914,0.00081566096535401,0.00431729572806625,0.0038373212592945,-1.65462693684753e-05,5.32096038265867e-05,0.000225018086239524,0.000289170740395341,-0.000174465039353996,-2.88686323974547e-05,1.00212768194187e-05,0.000174780349020073,3.12616618979817e-05,-0.000359018999414551,1.65149688504384e-05,0.000638231303966516,-0.00101106925744258,2.89677792262467e-05,-0.000325895384073538,1.53703483316666e-05,0.00152387843798517,0.00139308706474972,-7.02234642755691e-05,-0.0127404394329595,-0.0167639449630628,0.302194920302173,0.000776003303204673,-0.000131630073381069,-1.57225023651046e-15,0.00522634448098096,-2.20765626208907e-05,-0.000209098935948292,-0.000160268708746737,0.000545071472594542,0.0015332204713066,-2.31837509382876e-05,0.00203224331909611,0.0139499957071169,-0.000304696357591101,-0.0244285329847765,0.00200840947933258,-0.0107195631023435,0.169202110365684,-0.000471555102896176,-0.670319874714126,0.493291517077705,-0.0050605200617343,-0.000152465739884038,-0.0106411234404241,0.000387518993011661,-5.35008241193338e-08,-1.04871937542692e-15,0.00261297722988387,-0.000417973425880102,-0.000273559347054787,-3.74186529800093e-05,-0.000480843133704407,1.72293063911307e-05,-7.69408459330234e-15,-0.00429998947384374,-0.0013911322939549,0.00125621303210984,-0.000489632332948963,-1.56791560801355e-05,0.00446999548973115,-0.00410969462624317,-1.16294485428451e-07,-2.09095131747693e-14,-0.0028320431141826,-6.35773929588343e-07,-3.76898776295844e-16,-0.000153476661123587,-0.000717275240937555,0.00768427184205623,-8.31630571016368e-15,-0.000566142968825453,0.000345477746008168,0.000217882654351677,-0.00106326659812298,-8.14496308966996e-15,-2.05478092488887e-16,-2.28956084484187e-15,-4.37106401152753e-05,-1.30117185110367e-15,-0.00663146882358728,2.76645493774028e-17,-1.00995282678816e-15,7.92912145213115e-14,-6.92179198165339e-07,-0.000792160278891104,-0.103907262308296,-5.50232059460321e-15,0.0038193594106598,-8.92493158567164e-05,1.52963909637803e-07,8.94724028973267e-05,-8.50845341303996e-16,-6.92188253295613e-05,-0.000124679643152559,7.43382090330046e-05,1.80847595078593e-05,-3.13137182709918e-05,3.03002658767022e-06,2.92045661456709e-05,-1.191955786205e-15,4.9685192713764e-07,3.38580874925866e-05,1.39863366101768e-15,0.000165546050664215,6.8496819552964e-15,2.45035515872744e-16,7.69544229790095e-07,-9.64425490402744e-16,-8.34707259783528e-16,-2.8568323369308e-07,4.92884335834936e-16,5.0380150426008e-09,-7.75785395367069e-16,-7.87477113145144e-09,1.93016055791825e-09,4.13403241863062e-15,3.69968815406333e-15,-1.31950838453628e-14,-2.06683719941321e-15,6.98061114473418e-14,0.0819231920519052
"t48",0.129674762486113,-0.00730674206079235,-0.00188193600324699,0.0012605377129925,0.00248715184655912,-0.0811263618998133,-0.16936448263935,-0.0220036725916306,2.47135544371143e-05,0.000549119362079638,8.26776237607813e-06,-0.0002373235929447,0.00101833980537523,2.24197792472871e-06,-0.000898902032126506,0.0988472582276931,0.00314903776337005,0.0103722831438063,-0.320567336578049,-0.000748182752956694,0.000243712021547348,0.040979041184247,6.81707671735123e-06,0.000638244333705204,0.000654917404290006,0.00402144806047199,0.0041440857295493,-3.75257689746861e-05,7.12421321180366e-05,0.0119722784103725,0.0126872441182926,-6.62877000629915e-05,-2.19010259143225e-05,0.000540050358929537,0.00135666418474435,-0.000477799740146746,0.0586082425834781,0.000672228329622205,0.00163094841444157,-0.000575977064856284,4.02390758131108e-05,1.09379343129142e-06,1.17185722221283e-07,0.00553663437342526,4.37307150014453e-05,-5.5938063752789e-06,-0.0062708403162038,-0.000188059621688617,0.00242528329488828,-0.000692282781137916,0.00045144080911778,1.09563566639586e-14,0.0823557294847766,0.00173349093788761,0.00583403619533422,0.00107397554529064,-0.00315951395705354,-0.00417189317614436,-1.47479163601296e-06,0.00253913308197518,0.106607160958257,0.000639994960161506,0.239176819518483,0.00179489770900081,0.0231285372618321,-0.114801555934334,-0.000529777012885739,-0.021682314681109,0.0138849798322339,-0.0304760579122886,1.23937993722248e-05,0.000862137193724621,-1.72899466994206e-05,6.74385030744868e-09,-1.4034322300193e-13,0.00171479268851906,-0.855245371290737,3.35944361777391e-05,2.71878396100108e-06,3.48255504505767e-05,-4.5362110243962e-05,-3.2178658852406e-15,0.0168513382102531,-0.000832124147359988,0.000203744702128276,-2.54402325924776e-05,1.00116694518279e-07,-2.87642851144442e-05,2.64807396391401e-05,-5.71375711083803e-07,-8.2991899016485e-15,1.77221484519519e-05,0.000730424620351114,-4.29045795735837e-16,-2.35308535168995e-07,-3.19089848728929e-06,3.93053119500788e-05,-4.1775392513418e-15,-3.89953144830489e-06,3.31781498244248e-06,2.232556263457e-06,-1.10750686901128e-05,6.05688062579351e-15,2.48235164846901e-16,1.50253181938319e-15,-5.54309615023685e-07,-3.32676879996298e-16,-0.000100375237019312,1.43776173599298e-16,-5.6419596694193e-16,1.71276604568481e-14,-1.22515140158331e-08,-1.40258886734516e-05,-8.05886952984225e-06,-1.55955726216996e-15,9.82854362354629e-05,-2.43667289357246e-06,4.18627871895241e-09,2.47935154004536e-06,-9.59809402785409e-16,-2.26154938546551e-06,-4.12649184334313e-06,2.50870567319183e-06,6.25838899856702e-07,-1.13294969145665e-06,1.10945851829943e-07,1.09835471442011e-06,-2.5340628682702e-16,1.98280188101445e-08,0.000292920691002049,-2.8415242650664e-16,6.72411524395279e-06,-1.27759718777023e-15,2.15773298228716e-16,3.6989798037986e-08,-1.86984641174654e-15,2.09891359537568e-15,-1.50161360106957e-08,1.72111638993241e-15,2.7165565619831e-10,2.51040865966161e-16,-4.43593606132042e-10,1.11181807305075e-10,5.10238271261476e-15,3.89755636540112e-15,-1.04386283397459e-14,-3.24998699776932e-15,7.01951102673086e-14,0.0819231920519037
"t74",0.131125392923894,-0.00745820992546435,-0.00196406208485766,0.00132858973184286,0.00264041948433002,-0.0878271882805779,-0.184917904347971,-0.024066092390094,2.75682132383229e-05,0.000616267501573739,9.3432157244585e-06,-0.000269162185825707,0.00118809279694631,2.76164414797976e-06,-0.00114577024925593,0.130573054156824,0.00427601468092443,0.0146925935063177,-0.468706119424272,-0.00118449244940496,0.000393908921164553,0.0696880067266162,1.26814815958754e-05,0.00122433613334545,0.00138484359445038,0.00885686369829711,0.00936740754181395,-8.66835811340867e-05,0.000168647535161596,0.028808260407475,0.0320847651840742,-0.000170568345559553,-5.72952007770908e-05,0.00158853231553872,0.00497208012094289,-0.0021319042317279,0.315726375620141,0.0037134107353623,0.0106217173247888,-0.00488109712645338,0.000773992695044138,-3.67111618014377e-05,-1.53456568037376e-06,-0.0309990773217959,-0.0001688260577296,1.47726676882876e-05,0.0115096718614292,0.000339659744765369,-0.00383102237258114,0.00100897233401256,-0.000560993500658517,-1.46000676918906e-14,-0.0906055493319882,-0.0018197863477239,-0.00607378361919987,-0.00108466957092036,0.0031754481638742,0.0040668469292689,1.32469512843143e-06,-0.00219972274473568,-0.0883532283844844,-0.000473774999650306,-0.139951784920944,-0.00101718606830177,-0.0122037662092405,0.0557674571262728,0.000248602120197174,0.00960649158591765,-0.00614242215103404,0.0131849857780436,-4.55614028775177e-06,-0.000311720024001999,5.10539168180162e-06,-1.84735897483951e-09,3.90118904790662e-14,-0.000449423777481594,0.222398936412883,-7.76885851716131e-06,-4.411216617319e-07,-5.16211488023583e-06,6.15833112710811e-06,-1.49145114891973e-15,-0.00193290116619356,9.43782926878429e-05,-2.26144385606533e-05,2.70821645063733e-06,-7.20878577106598e-09,2.0350325119836e-06,-1.77706690754125e-06,3.83104832633654e-08,0.707106781186552,-1.11716529976628e-06,-2.97557784968119e-05,-5.07991754083081e-15,4.42184807754207e-09,2.04145195527994e-08,-1.42583372507446e-07,2.56924966431536e-14,-1.43201074040246e-08,4.89268308119353e-08,3.87681892185303e-08,-1.99965298322841e-07,-2.04232532709224e-15,6.74056374587948e-16,-3.95670972589206e-16,-1.51529663523543e-08,-5.24864534071286e-15,-3.78544920699622e-06,5.2521493874664e-15,1.71884941930905e-15,1.55452387220474e-14,-6.2991015829911e-10,-7.22147766309697e-07,-4.8310243345789e-07,4.16356814350646e-15,6.50096252405552e-06,-1.94106875251402e-07,3.34763956018908e-10,2.02145949226552e-07,1.39717667648443e-15,-2.31593880179369e-07,-4.29705946646359e-07,2.67871945180041e-07,6.90033432132546e-08,-1.32122459678063e-07,1.31326245081944e-08,1.34394294117447e-07,-3.9947093622131e-16,2.59253394325873e-09,3.85431739129344e-05,4.49437839483592e-15,9.06842453060083e-07,-7.00769117707423e-15,2.31961068566081e-16,6.09927123659194e-09,4.90451655704183e-16,-3.17253689665269e-15,-2.75218540514541e-09,1.01806639017393e-15,5.13144450258464e-11,-3.81177277077176e-16,-8.81900436927035e-11,2.26807126973653e-11,3.04771479010552e-15,4.18233865168099e-15,-1.39227258723379e-14,-3.12539507792082e-15,6.96148335045358e-14,0.0819231920519134
"t75",0.131125392923894,-0.00745820992546375,-0.00196406208485775,0.00132858973184338,0.00264041948432977,-0.087827188280578,-0.18491790434797,-0.0240660923900937,2.75682132381469e-05,0.000616267501573663,9.34321572464551e-06,-0.00026916218582598,0.00118809279694647,2.76164414796415e-06,-0.00114577024925606,0.130573054156824,0.00427601468092338,0.0146925935063174,-0.468706119424272,-0.00118449244940555,0.000393908921164788,0.0696880067266173,1.26814815965453e-05,0.00122433613334593,0.00138484359445111,0.00885686369829736,0.00936740754181357,-8.66835811339802e-05,0.000168647535160814,0.0288082604074739,0.0320847651840753,-0.000170568345558031,-5.72952007772273e-05,0.00158853231553938,0.00497208012094163,-0.00213190423172745,0.315726375620149,0.00371341073536154,0.0106217173247883,-0.00488109712645319,0.000773992695042589,-3.67111618026582e-05,-1.53456568100414e-06,-0.0309990773217996,-0.000168826057728869,1.47726676882691e-05,0.0115096718614251,0.00033965974476329,-0.00383102237260034,0.00100897233401314,-0.000560993500658461,-5.6520576207791e-15,-0.0906055493319948,-0.00181978634772719,-0.00607378361919935,-0.00108466957091993,0.00317544816387279,0.0040668469292686,1.32469512551193e-06,-0.00219972274473455,-0.0883532283844895,-0.000473774999654485,-0.139951784920953,-0.00101718606829934,-0.0122037662092386,0.0557674571262825,0.000248602120195219,0.00960649158593765,-0.00614242215105215,0.0131849857780486,-4.55614028594822e-06,-0.000311720023998071,5.105391685902e-06,-1.84734340985356e-09,3.3907655310552e-14,-0.000449423777489119,0.22239893641289,-7.76885852139822e-06,-4.41121684337745e-07,-5.1621148798218e-06,6.1583311162875e-06,2.5042249060623e-15,-0.00193290116617117,9.43782926723754e-05,-2.26144385675728e-05,2.70821647287225e-06,-7.20882810088191e-09,2.03503274875146e-06,-1.77706611320834e-06,3.83110519175159e-08,-0.707106781186543,-1.11716529614756e-06,-2.97557785939808e-05,5.48538693621203e-15,4.42183877876255e-09,2.04145152237356e-08,-1.42583363467036e-07,-2.09353458783511e-14,-1.43201035945072e-08,4.89268127146394e-08,3.8768200288905e-08,-1.99965293688233e-07,-1.82760202624732e-15,-9.40631477743966e-16,-3.11368947977749e-16,-1.5152926064371e-08,6.19602474846155e-15,-3.78544922155333e-06,-4.75285202382264e-15,-9.14910219343255e-16,-1.51626600889663e-14,-6.29902929305151e-10,-7.22147772631323e-07,-4.83102435475374e-07,-2.77280732845691e-15,6.50096253128445e-06,-1.94106878281588e-07,3.34757467636645e-10,2.02145938411923e-07,-1.33198997164696e-15,-2.31593879132697e-07,-4.29705947789314e-07,2.67871945512904e-07,6.9003342037163e-08,-1.32122464039123e-07,1.31326279967835e-08,1.34394299787055e-07,9.54906662070414e-16,2.59253105790964e-09,3.85431739173371e-05,-4.19076340498437e-15,9.06842450238466e-07,6.07250245073825e-15,1.22223317947958e-15,6.09927561565721e-09,-2.67062780664593e-16,9.37017320671939e-17,-2.75218746972676e-09,1.20867428624037e-15,5.131409797892e-11,4.40463496003967e-16,-8.81866626719641e-11,2.26828262986338e-11,3.65175269787251e-15,3.98918924037116e-15,-1.14591737846469e-14,-2.79585485725929e-15,6.91918555164436e-14,0.0819231920518959
"t25",0.129274445159798,-0.0072636992872372,-0.0018569820627968,0.00123925628944148,0.00243821857839363,-0.0788667553471082,-0.163996918536705,-0.0212885806643705,2.36707419635676e-05,0.000524202588561828,7.86155659535812e-06,-0.000225187465250219,0.000948943149643628,2.00094132105574e-06,-0.000775503504912056,0.0817583939057439,0.00250729950407928,0.00770182880336009,-0.223421815788061,-0.000418783852494066,0.000126270761018923,0.0165735406061555,1.08293034205997e-06,3.82483398822801e-05,-0.000204362207492629,-0.00199883674786673,-0.00259149658448282,2.77221987626229e-05,-6.22800351209747e-05,-0.0116025243120306,-0.0162590547117926,9.27622165942976e-05,3.32095354836774e-05,-0.00134124023479677,-0.00695077379637168,0.00418171879200452,-0.809819534120567,-0.00984110575847435,-0.0343804820825427,0.020855059376263,-0.00623407881541613,0.00161294157984283,-6.52846530550137e-05,-0.293161075125974,-0.00107257974654746,6.70168196807128e-05,0.039619338418723,0.00115595811035987,-0.0118840984432155,0.0029653112961161,-0.00148558121483214,-2.17001457448953e-14,-0.22195080596143,-0.00432697530278596,-0.0143658951359658,-0.00251653020195416,0.00734455408738979,0.00922572980112712,2.85254513012552e-06,-0.0046283883108728,-0.180670116562924,-0.000899720416298591,-0.225584866528782,-0.00160099368811761,-0.0181832825505198,0.0777288998648086,0.000336593188691944,0.0123766523632535,-0.00790302375901349,0.0166328940586705,-4.96365195241259e-06,-0.000334883296063153,6.24591464072577e-06,3.18526016838565e-09,-3.14408241653055e-15,5.51344528259364e-05,-0.0152091353034947,-4.04924353848684e-07,2.50306061239297e-07,4.0541155263117e-06,-6.26598125393545e-06,-3.42445912909724e-16,0.00294411896542201,-0.000147230606332594,3.69029902803748e-05,-4.80706831551052e-06,2.4790857240698e-08,-7.18325214044198e-06,6.77456611641662e-06,-1.46230318377903e-07,-9.26509933396923e-16,4.65433941470861e-06,0.000218708807785496,1.02434485224968e-16,-7.87942323051971e-08,-1.13117922053858e-06,1.41049685605968e-05,2.50542710729466e-15,-1.443870193301e-06,1.2853175961208e-06,8.73860435875257e-07,-4.34668366909081e-06,-3.17192363364699e-16,2.5809845597533e-16,2.81412830642958e-16,-2.25386351302982e-07,-7.60417193691339e-16,-4.2380709437597e-05,4.57310110211417e-16,-6.77242558717312e-16,3.62744670467915e-15,-5.42179555686644e-09,-6.2085150011504e-06,-3.66693172874129e-06,4.30498929415349e-17,4.56040746978301e-05,-1.17772098743956e-06,2.0251751086766e-09,1.20491861315819e-06,-2.67246223976557e-16,-1.16491400146912e-06,-2.13533504849336e-06,1.30726155516474e-06,3.2908885566188e-07,-6.05506952074164e-07,5.95569329382381e-08,5.9548718028523e-07,7.27153229733381e-16,1.09712570807297e-08,0.000162400811046563,1.02802135289683e-16,3.75704344110009e-06,-6.64018740610702e-16,1.63592323128467e-15,2.2095596824261e-08,-4.47443057443446e-16,-2.12243270280058e-15,-9.31214330708833e-09,1.01821973658164e-15,1.70312875633905e-10,6.58906792915343e-16,-2.83403991691595e-10,7.17241987240365e-11,3.74347095175726e-15,3.37958929181367e-15,-1.22652414745395e-14,-3.35068739168453e-15,6.94076079454214e-14,0.0819231920519085
"t26",0.128229997039524,-0.00715578613387732,-0.00179995794817071,0.00119256031830609,0.00233397282187584,-0.074419943008517,-0.153788480319894,-0.0199379979180127,2.18502731347536e-05,0.000481738497828855,7.18803252973302e-06,-0.00020534991244234,0.00084750896215119,1.71687092136532e-06,-0.000648795263049248,0.0666160455090382,0.00200162177551576,0.0059587490471012,-0.168842813760712,-0.000298349397423901,8.85870140968261e-05,0.0111976731872049,6.84712065567968e-07,2.36421613924449e-05,-0.00011760484553215,-0.00111657915902721,-0.00142049834164617,1.49581358218827e-05,-3.30134245715367e-05,-0.00607801542710782,-0.00821766290048152,4.63039108993864e-05,1.63818092823337e-05,-0.000608812922046628,-0.0027108682934992,0.00143211504345309,-0.246375922135295,-0.00294860787344161,-0.00934761067867688,0.00491187326997141,-0.00103799977288974,0.000126123152081573,-1.72769273348745e-06,0.0266721575513136,0.000200894129155265,-2.26155326469175e-05,-0.0222244360792063,-0.00066277723676271,0.00816834455309618,-0.00227180042230858,0.00141175175546157,2.38334708275317e-14,0.249051940785287,0.00517931171540012,0.0173944920957215,0.00317816554185063,-0.00933871433738621,-0.0122413212274405,-4.24814210415675e-06,0.00725832671575333,0.302045747403294,0.00177700073892909,0.645512287012341,0.00483426743163548,0.0621340390361421,-0.308830333669077,-0.00142845396633251,-0.0588583924934653,0.0377008557995304,-0.0830685544926653,3.59582402310172e-05,0.00253129733787233,-8.94452714984358e-05,-6.38451645463784e-08,6.97262572265208e-14,-0.00141858333695041,0.4114476972312,3.93353798023993e-05,4.7224017807409e-06,6.16520374474817e-05,-8.13038125500762e-05,-5.17431071183109e-16,0.030634345309485,-0.00151372259697576,0.000371070328013974,-4.64267622913647e-05,1.84372163333464e-07,-5.29801972292434e-05,4.87947402936793e-05,-1.05285194211865e-06,-9.96665492102632e-15,3.26681387957036e-05,0.00134723714063663,-7.62966278181488e-16,-4.33406526179208e-07,-5.86844095512919e-06,7.22586937626712e-05,-1.02000387209037e-15,-7.16075413750155e-06,6.08054229614973e-06,4.08951860225873e-06,-2.02841583087241e-05,-8.34584369960619e-16,-2.44280946734162e-16,-1.27239947472322e-16,-1.01326821371687e-06,-1.06759042713031e-15,-0.000183051138742527,-1.41692803825742e-15,3.11689933952066e-17,-9.04407061676815e-15,-2.2266402499605e-08,-2.54907368449669e-05,-1.46130305025396e-05,-2.12009937672547e-15,0.000177910874025267,-4.39323274820802e-06,7.5470154342709e-09,4.46763252126275e-06,1.45201415513311e-15,-4.04809537274199e-06,-7.38202647629758e-06,4.48393176883143e-06,1.11727281137035e-06,-2.01815858268949e-06,1.9751051184458e-07,1.95259229806632e-06,-4.93652429820945e-17,3.51432127133325e-08,0.000519016303160276,-4.74247758461467e-16,1.18999555350595e-05,2.96474515257958e-15,-2.23603690898187e-15,6.4717454940824e-08,-1.03467094914714e-15,1.43316935780369e-15,-2.60785019805805e-08,1.18713653338179e-15,4.70689562457157e-10,6.85005519194751e-17,-7.65424728638373e-10,1.91420015024826e-10,3.62723110558523e-15,2.83801640556841e-15,-1.23841216277051e-14,-2.58137885572589e-15,6.97932767496083e-14,0.0819231920519019
