,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t99,-4.5952673,-3.090404,18.344284,-7.564632,-8.914081,5.787771,-4.561864,-2.1937716,-0.107664205,43.72305,22.919275,36.58715,47.834843,0.15841398
t111,-4.8535666,-2.574232,16.09823,-5.7637987,-10.47206,2.8394852,-5.449631,-3.5609891,-1.1769899,41.043198,22.961317,37.838894,46.240707,0.37756023
t112,-4.75743,-2.5283833,15.714467,-5.663572,-10.339306,2.7752385,-5.373717,-3.5322526,-1.1494848,40.541836,22.486229,37.44132,45.60871,0.22834381
t23,-3.482608,-2.0834477,10.961115,-4.7225947,-8.575344,2.0673485,-4.409253,-3.144628,-0.8459775,35.510334,16.5697,33.649616,37.44609,-0.37938842
t46,-4.449223,-2.5481308,12.186485,-4.7720046,-11.0724945,-0.08471107,-5.712796,-4.473476,-1.859504,41.610783,20.850758,40.16997,43.028236,-0.32100698
t47,-4.439771,-2.4878023,12.210427,-4.785326,-11.076324,-0.101391114,-5.79833,-4.538543,-1.892968,41.553757,20.186827,40.073162,43.09931,-0.42159796
t24,-3.4949021,-2.030405,9.61801,-4.2104545,-10.063536,-0.21663313,-5.16572,-4.298298,-1.5678285,38.018494,16.256304,38.3397,38.5583,-0.83390516
t49,-4.025342,-2.497477,10.698042,-4.4313045,-11.323563,-0.311522,-5.8177414,-4.927181,-1.9772888,42.26365,19.060951,42.19889,42.640488,-0.8365861
t124,-3.977577,-2.3388476,10.15284,-4.3707423,-11.330595,-0.33210754,-5.8107667,-5.0558634,-2.0366876,41.473972,18.623817,42.745705,42.437935,-0.9452843
t125,-3.969101,-2.339342,10.129951,-4.363606,-11.335686,-0.33676538,-5.814053,-5.0643435,-2.0587385,41.509884,18.597363,42.762703,42.40374,-0.944663
t121,-3.8503728,-2.4701302,9.438053,-4.132194,-11.658336,-0.545877,-5.834226,-5.378265,-2.1557205,42.74673,18.05508,42.984566,41.44232,-0.95116055
t122,-3.8552399,-2.4675357,9.484066,-4.1549277,-11.647952,-0.54120475,-5.828429,-5.3570547,-2.140744,42.81983,18.0911,42.97292,41.47733,-0.9523441
t62,-3.8936882,-2.5026286,9.333279,-4.1638303,-11.617217,-0.5602724,-5.844831,-5.314069,-2.0827415,42.345554,18.169453,42.814728,41.5123,-0.9473435
t57,-3.8892572,-2.4426239,9.896674,-4.205224,-11.666077,-0.4994583,-5.8485446,-5.2977686,-2.1293378,42.73115,18.451777,43.074047,41.85617,-0.9439638
t96,-4.0531087,-2.4084723,10.043955,-4.3021235,-11.557475,-0.40674162,-5.8744974,-5.1820083,-2.0607648,42.273235,18.733353,42.964146,42.793167,-0.92235374
t97,-4.0375977,-2.396094,9.862716,-4.304078,-11.578087,-0.42051592,-5.8478026,-5.205913,-2.0385785,42.329727,18.736492,43.03816,42.660652,-0.94449896
t70,-3.881086,-2.3892174,9.079309,-4.1003795,-11.545325,-0.5782356,-5.788358,-5.2692513,-2.0522408,41.969925,17.98779,42.90532,41.634315,-0.9531161
t84,-3.8836439,-2.3784502,9.311869,-4.100587,-11.578216,-0.6240155,-5.7945533,-5.2381706,-2.1045048,42.37359,17.977398,43.11624,41.764275,-0.9688658
t85,-3.878662,-2.3582876,9.345661,-4.095704,-11.59661,-0.6217061,-5.807185,-5.2575107,-2.1132054,42.315258,18.055767,43.12066,41.637074,-0.98263806
t76,-3.8672707,-2.3895776,9.361869,-4.128158,-11.58448,-0.60139143,-5.7820206,-5.2282295,-2.0891063,42.41792,18.12352,43.064697,41.704544,-0.9677763
t86,-3.8296769,-2.4447734,9.537052,-4.233221,-11.56896,-0.54854107,-5.827152,-5.170098,-1.9483975,42.707973,17.869678,43.00597,41.923893,-1.0137724
t87,-3.8440697,-2.4247167,9.436983,-4.2050157,-11.551413,-0.5543327,-5.8414755,-5.1793137,-1.9988022,42.50547,17.844994,42.97734,41.825073,-1.004861
t45,-3.8137672,-2.2602746,10.552549,-4.388675,-11.016132,-0.31627998,-5.498971,-4.648585,-1.8840088,40.92985,18.295294,40.863377,40.968735,-0.7445056
t88,-4.1612864,-2.403057,10.694725,-4.4936323,-11.587047,-0.4203599,-5.702794,-4.9004407,-1.8527794,41.767887,19.464684,41.811092,42.599487,-0.66620463
t89,-4.1740685,-2.4139087,10.775024,-4.502668,-11.603637,-0.42520925,-5.7188363,-4.9143267,-1.8495305,41.920033,19.409035,41.828323,42.633327,-0.68075454
t9,-3.3934228,-2.004071,11.499526,-4.540471,-7.86219,2.401527,-4.1441493,-2.7481804,-0.92962945,32.993015,16.598747,30.422342,34.586617,-0.17437403
t14,-6.0624266,-1.6415913,28.082888,-3.5653763,-9.352688,-1.6735514,-5.3403964,-2.272247,-2.474695,17.239073,35.476,11.871602,35.92044,10.336935
t38,-5.7293186,-1.7463528,27.320312,-3.4655983,-9.690589,-1.5822431,-5.089724,-2.185959,-2.0940735,18.465734,35.396664,12.391909,34.33922,10.559517
t119,-6.2991786,-2.0469549,29.71975,-3.9351234,-10.93137,-1.7076563,-5.612518,-2.5910337,-2.2069366,21.408398,39.652763,14.808016,38.312393,11.732521
t120,-6.292461,-2.049278,29.682419,-3.9305744,-10.899289,-1.6981553,-5.623891,-2.5883262,-2.223924,21.426805,39.606598,14.847256,38.255592,11.671404
t64,-5.9588037,-1.8625946,28.045963,-3.6652145,-10.203402,-1.6341345,-5.2881584,-2.3575344,-2.051485,19.655851,37.287018,13.617244,35.766544,10.953927
t52,-6.4366517,-1.9930989,29.67456,-3.964667,-10.887283,-1.7297558,-5.6973305,-2.524924,-2.0726662,20.999628,39.116188,14.523413,38.659706,11.470193
t17,-5.2070804,-1.3845093,25.162971,-3.3969135,-7.532741,-1.3275284,-4.7398667,-2.1918085,-2.754423,14.9944935,30.634851,10.018603,30.718628,8.802251
t18,-6.32416,-1.7885135,28.856937,-4.106529,-9.038072,-1.5321935,-5.7375536,-2.670105,-3.0577283,18.197424,35.533024,12.436722,37.265747,9.978646
t95,-6.6033816,-1.8021923,30.801937,-4.505699,-9.447102,-1.4328846,-5.9558206,-3.0350635,-3.2814968,20.063698,38.800686,14.000615,39.53763,10.712973
t133,-6.5543475,-1.8162848,30.827757,-4.530464,-9.470499,-1.440967,-5.9334893,-3.0320318,-3.2304654,20.19869,38.974762,14.000577,39.452118,10.743567
t134,-6.5493555,-1.8099049,30.841892,-4.5336413,-9.473341,-1.442072,-5.934938,-3.0345407,-3.2285402,20.206955,38.95424,14.014758,39.460983,10.709187
t19,-5.577467,-1.5016866,26.706875,-3.6374016,-8.028523,-1.3477683,-5.056976,-2.3792717,-2.943129,16.216757,32.745995,10.965984,33.29733,9.519143
t12,-5.269067,-1.1609758,29.63385,-2.850167,-6.975197,-1.9810075,-4.7798305,-1.3628806,-3.5114923,13.591135,23.448065,-0.14908722,30.633741,12.385508
t91,-6.957523,-1.480532,37.464676,-3.891283,-9.374351,-2.2369351,-6.4021554,-2.0620768,-4.654632,19.625895,30.905422,2.2195618,40.995132,16.173029
t92,-6.9840555,-1.4502487,37.593975,-3.9184914,-9.383582,-2.2668693,-6.4213786,-2.0297704,-4.651656,19.539053,30.88361,2.1783473,41.09868,16.15732
t107,-6.8824015,-1.4734638,37.731308,-4.0193186,-9.273699,-2.258776,-6.375116,-1.9867795,-4.6662536,19.947386,30.71547,1.8406168,40.893192,16.403645
t128,-6.847262,-1.4724067,37.76182,-4.0078297,-9.291438,-2.245378,-6.377917,-1.9998894,-4.6977844,20.03515,30.684408,1.8648642,40.881996,16.440306
t129,-6.845122,-1.4615515,37.771217,-4.005623,-9.2855015,-2.2462234,-6.371241,-2.002227,-4.698771,20.010874,30.694572,1.8427707,40.862717,16.437365
t50,-6.8689117,-1.4801275,37.544205,-3.9655874,-9.268684,-2.1885667,-6.336001,-2.0451863,-4.6177874,20.075155,31.046522,2.1207757,40.887062,16.259228
t59,-6.6821365,-1.8690453,37.587082,-3.7974594,-9.688918,-2.236088,-6.334358,-1.4807715,-4.0724077,21.163105,31.223568,0.8235408,41.021366,17.172392
t60,-6.632343,-1.8268341,37.43323,-3.7154396,-9.80876,-2.2384975,-6.3647,-1.4627441,-4.033279,21.054293,31.322659,0.9827248,41.003433,17.21093
t114,-6.7523675,-1.809288,37.920803,-3.8215578,-9.83546,-2.268773,-6.386043,-1.4548682,-4.0732627,21.192453,31.531244,0.78479135,41.226883,17.571253
t115,-6.7525992,-1.7934374,37.86025,-3.8257759,-9.830019,-2.266717,-6.374285,-1.4729973,-4.057777,21.127586,31.537277,0.76540434,41.16976,17.58083
t72,-6.327462,-1.7196707,35.9812,-3.5218704,-9.220786,-2.1613853,-6.0869265,-1.3475897,-3.9001844,19.75189,29.45657,-0.010489105,38.803276,16.896025
t73,-6.6460342,-1.8709046,37.449276,-3.7339227,-9.747561,-2.242512,-6.394058,-1.4794035,-4.0403185,21.015726,31.400234,0.71861064,41.09874,17.533571
t13,-5.0643277,-1.1007112,28.969404,-2.6716645,-6.7329645,-1.9321731,-4.6660266,-1.2152854,-3.466526,12.896831,22.32811,-0.29816243,29.243732,12.446963
t71,-7.571303,-2.3132834,37.200546,-3.7458215,-9.264393,-2.1607103,-6.800569,-2.5699146,-5.2053704,19.221033,28.963015,0.9581047,41.86859,15.844038
t100,-7.6148376,-2.3404694,37.308132,-3.7316024,-9.165946,-2.1423357,-6.8070655,-2.58932,-5.3323627,19.186705,28.853926,0.8328973,41.89878,15.731918
t105,-7.547611,-2.3304212,37.11142,-3.678664,-9.12138,-2.127114,-6.773268,-2.5603166,-5.3116703,19.046263,28.746916,0.7013532,41.63823,15.760134
t106,-7.574659,-2.3277636,37.237495,-3.6956966,-9.183443,-2.1257446,-6.7896514,-2.5840724,-5.311217,19.188753,28.934803,0.7993642,41.751274,15.885736
t58,-7.5179534,-2.249774,37.80838,-3.7702484,-9.212195,-2.2470777,-6.7592545,-2.5331056,-5.2524395,19.194246,29.394855,0.8752295,41.90935,15.765642
t53,-7.508861,-2.2560039,37.502983,-3.738215,-9.22292,-2.2004752,-6.721294,-2.4590175,-5.205116,19.2285,29.6165,1.3330332,41.9168,15.887926
t109,-7.242627,-1.8581314,37.426872,-4.0273867,-9.032434,-2.164015,-6.497448,-2.2957418,-4.7740293,19.309586,30.500692,1.7520415,41.63781,15.398128
t110,-7.2278414,-1.8502117,37.405262,-4.034867,-9.0128565,-2.145365,-6.4907975,-2.2789092,-4.7605486,19.328531,30.63985,1.8606058,41.66578,15.446966
t55,-7.29231,-1.8619587,37.504204,-4.091516,-8.979878,-2.1134944,-6.475601,-2.3222778,-4.8926706,19.258667,31.058502,1.9432226,41.581738,15.935249
t16,-5.449786,-1.31282,29.843113,-2.849489,-6.85836,-1.9200718,-4.946415,-1.4851459,-3.7816193,13.3053465,22.98322,-0.24412572,30.897324,12.753272
t28,-5.207988,-0.27217874,36.243988,-2.1761918,-8.861074,-4.4629283,-4.5813694,-0.5210473,-3.2525642,8.210113,27.046093,-0.07624691,32.27974,4.2537146
t103,-6.2230916,-0.48616096,42.833908,-2.9391859,-10.682563,-5.2588077,-5.596818,-0.7924869,-3.751265,10.802783,32.896378,1.6211096,39.657738,4.652608
t104,-6.2239313,-0.46801588,42.88431,-2.9191096,-10.678236,-5.268703,-5.608232,-0.8085435,-3.7861786,10.640903,32.97442,1.5378853,39.6202,4.6269665
t90,-6.0599513,-0.4200077,42.00164,-2.7883277,-10.44554,-5.2148013,-5.450851,-0.7229879,-3.682286,10.125713,32.018272,1.2313606,38.52116,4.341108
t83,-6.160158,-0.46353617,42.59176,-2.878645,-10.635093,-5.2759237,-5.5476046,-0.78167737,-3.7249131,10.584881,32.57991,1.537726,39.28784,4.405012
t140,-6.268818,-0.6467864,42.46853,-2.8218088,-10.642424,-5.2401586,-5.5672274,-0.7901091,-3.8272793,10.985271,32.76507,1.9677969,40.02571,4.504618
t141,-6.2710514,-0.64718866,42.472923,-2.8228614,-10.642814,-5.241582,-5.56973,-0.79148704,-3.828041,10.981757,32.762596,1.9671165,40.03251,4.50613
t101,-6.252281,-0.6328115,42.403194,-2.8027608,-10.7104025,-5.212619,-5.6245737,-0.82041407,-3.8382308,11.072682,32.689236,1.9272152,39.95701,4.645602
t54,-6.352922,-0.65536493,42.060757,-2.8678653,-10.675336,-5.149801,-5.607515,-0.81136435,-3.7347012,11.258565,32.7299,2.171283,39.87175,4.7698913
t93,-6.446721,-0.5575143,41.586945,-2.8144205,-10.863158,-4.935992,-5.5021815,-0.906952,-3.842709,11.834854,33.584927,2.853905,39.602615,5.17778
t94,-6.4517655,-0.5738134,41.623814,-2.8402112,-10.867557,-4.94204,-5.497738,-0.89126074,-3.8683228,12.0203495,33.679424,2.985048,39.603325,5.192822
t40,-5.843281,-0.42803803,39.167263,-2.460003,-9.913264,-4.7016134,-5.09837,-0.7398023,-3.5806065,9.968975,30.163221,0.8912231,36.01756,4.831419
t130,-6.446912,-0.59256285,42.010246,-2.8550205,-10.85794,-5.1391573,-5.5943093,-0.89823675,-3.786044,10.806352,32.926933,2.1830866,39.77339,4.973291
t131,-6.4284034,-0.58856976,41.94763,-2.852032,-10.825068,-5.1357083,-5.580213,-0.8989755,-3.7862213,10.788526,32.852493,2.147218,39.653633,4.9782033
t80,-6.476669,-0.5992109,41.952717,-2.8649373,-10.838554,-5.112384,-5.6520543,-0.93944854,-3.845802,10.815503,32.8304,2.2019475,39.801537,5.182748
t20,-6.4973564,-0.7427061,40.823204,-3.2177079,-10.42407,-4.508101,-5.6412206,-1.1930562,-3.7366834,12.768802,34.002182,3.2874649,40.564728,5.8850017
t135,-5.851316,-0.3893257,38.674286,-2.841,-10.754305,-3.8818357,-5.0672183,-1.743679,-2.8202188,16.484491,34.94232,3.3082306,39.029503,9.475392
t136,-5.845975,-0.38531455,38.69472,-2.842074,-10.76076,-3.8861961,-5.0698333,-1.7419494,-2.8175514,16.502253,34.92759,3.2887943,39.03448,9.477161
t137,-5.846528,-0.38736877,38.693665,-2.844853,-10.764313,-3.8871007,-5.071481,-1.7415375,-2.8152933,16.496645,34.941807,3.2893531,39.03957,9.492527
t108,-5.7261386,-0.35777768,38.01503,-2.7589734,-10.514957,-3.8269024,-4.9770794,-1.6883274,-2.8092935,15.919862,34.098877,3.0546844,38.162754,9.221283
t43,-5.0804305,-0.32834843,34.61615,-2.3987567,-9.184894,-3.5193024,-4.5032077,-1.393617,-2.7522728,13.083244,29.962963,1.4568697,33.41359,8.262604
t44,-5.9552307,-0.6399274,38.796227,-3.0589035,-10.626123,-3.6307335,-5.3172545,-1.8116902,-3.1596944,16.767681,35.271248,4.0352216,39.48904,9.637546
t34,-5.9521966,-0.63816136,38.3975,-2.9941165,-10.575797,-3.781428,-5.228725,-1.8637589,-3.0859306,16.324038,34.781967,3.4850261,39.118988,9.682594
t10,-5.250983,-0.7738107,27.456728,-3.1926033,-7.3370233,-1.7091494,-4.520476,-1.927673,-3.076922,12.860646,28.603527,6.5315056,31.323822,10.277389
t11,-4.894282,-0.67731565,26.280636,-2.962563,-6.868918,-1.6884059,-4.254419,-1.7897608,-2.976516,11.833972,26.912186,5.617539,28.98787,9.819406
t8,-4.874649,-0.67951006,26.240011,-2.96179,-6.8707886,-1.6832885,-4.2491813,-1.7721418,-2.9546113,11.898671,26.822716,5.6402755,28.92428,9.684289
t35,-6.505297,-1.9642124,23.444511,-3.8329132,-3.9223258,-1.1862714,-4.014995,-2.019182,-3.2212853,-0.17821199,37.72059,5.5442853,31.703873,13.461992
t36,-7.1119437,-2.1469631,25.725616,-4.210934,-4.6545925,-1.302534,-4.5575957,-2.2661476,-3.5479977,0.552782,40.511154,6.7582607,35.469254,14.266214
t31,-7.8673053,-2.5903187,27.127907,-4.6341796,-5.173214,-1.4036707,-4.9179606,-2.432975,-3.6609025,1.1405144,43.451813,7.9632063,38.689587,15.368025
t126,-7.8505273,-2.4786239,26.907335,-4.802903,-5.1093073,-1.5915607,-4.911519,-2.416054,-3.5321987,-0.09648448,43.443752,7.716111,38.20453,15.68547
t127,-7.862294,-2.4802988,26.90902,-4.8154182,-5.097348,-1.5968689,-4.9089713,-2.411557,-3.5311356,-0.101564996,43.4674,7.699493,38.212315,15.693307
t118,-7.847622,-2.487248,26.891396,-4.8279305,-5.076376,-1.5715749,-4.8953586,-2.413867,-3.5298717,-0.07201997,43.433773,7.7018347,38.26309,15.635174
t116,-7.7918673,-2.5822086,26.99247,-4.64742,-5.195623,-1.6194916,-4.9307055,-2.378233,-3.5711179,0.16895431,43.05329,7.671644,38.806038,15.103305
t117,-7.78368,-2.5920477,27.023472,-4.654119,-5.2110667,-1.6058426,-4.9281793,-2.4002242,-3.56307,0.2586512,43.1785,7.7328,38.791904,15.213999
t148,-7.968555,-2.453994,27.170406,-4.6527877,-5.4335427,-1.5949105,-4.9617715,-2.6089568,-3.5097573,0.43387598,42.799004,7.857,38.74643,14.965133
t149,-7.9685097,-2.453962,27.170668,-4.652755,-5.4335318,-1.594931,-4.9617424,-2.608957,-3.5097992,0.4338283,42.799408,7.8568907,38.74632,14.965202
t65,-7.993837,-2.4807541,27.035608,-4.608234,-5.4278383,-1.5854745,-4.9819202,-2.5999928,-3.5030866,0.45494884,42.85597,7.9145765,38.925945,14.934217
t29,-7.0634027,-2.2053254,24.834974,-4.072834,-4.6395545,-1.2313546,-4.432888,-2.3009548,-3.3591409,0.7751135,39.92786,6.813789,35.060257,14.076984
t30,-7.7529383,-2.4377801,27.472246,-4.50391,-5.3873925,-1.3819021,-4.967365,-2.6286163,-3.7325127,2.43753,43.222607,8.390747,39.08693,15.124292
t51,-7.822246,-2.55601,26.243866,-4.384009,-4.8700423,-1.1862355,-4.8168983,-2.2766857,-3.1070383,0.25805944,43.32735,6.519216,39.535503,14.326295
t79,-7.818947,-2.7010832,26.21079,-4.321632,-4.782589,-1.2616886,-4.7738333,-2.2276733,-2.9814923,0.05120939,43.44088,6.1819777,39.572292,14.308511
t144,-7.8605056,-2.698386,25.936447,-4.2713737,-4.7168574,-1.2446227,-4.749173,-2.2194276,-2.9253685,-0.060567677,43.347557,6.062073,39.540638,14.145091
t145,-7.8607025,-2.698035,25.937737,-4.271468,-4.7169614,-1.2447141,-4.7497625,-2.2201276,-2.9263368,-0.060691085,43.34776,6.0624747,39.5403,14.145782
t113,-7.85335,-2.693115,25.976963,-4.2909427,-4.7174687,-1.2510234,-4.7627115,-2.2219555,-2.9252393,-0.07333938,43.388603,5.994973,39.614594,14.23909
t102,-7.8175735,-2.6809409,26.044949,-4.2719035,-4.759781,-1.2724141,-4.7525854,-2.1992905,-2.9296389,-0.0402753,43.351967,6.124957,39.585342,14.094379
t77,-7.8392854,-2.5325646,26.163826,-4.280979,-4.9250054,-1.233629,-4.8040714,-2.3123026,-3.187271,0.5693092,43.299778,6.90713,39.57476,14.128822
t78,-7.8793426,-2.558799,26.019936,-4.2868586,-4.869472,-1.236409,-4.806371,-2.2849011,-3.2182205,0.46921962,43.282238,6.8641305,39.53315,14.317856
t63,-7.904074,-2.5454214,26.098707,-4.319138,-4.9149966,-1.2859684,-4.8224216,-2.3408659,-3.2069633,0.5228819,42.983913,6.89224,39.531746,13.961824
t139,-7.8466086,-2.4253795,26.031647,-4.3805947,-4.865173,-1.4345319,-4.9246798,-2.3359418,-3.0382924,-0.17048274,42.72453,6.0634775,39.672592,13.876561
t146,-7.844936,-2.424682,26.02901,-4.3801155,-4.863972,-1.4347672,-4.9254646,-2.3349893,-3.037562,-0.17205068,42.718544,6.0585647,39.66822,13.87348
t147,-7.845061,-2.4243066,26.029459,-4.380468,-4.8637004,-1.4347837,-4.925811,-2.3347197,-3.0377042,-0.17263386,42.717613,6.058,39.66926,13.8724575
t123,-7.8483415,-2.4123993,26.13517,-4.3511157,-4.8773713,-1.4356726,-4.9231935,-2.341685,-3.0686011,-0.16886912,42.860626,6.1173496,39.75482,13.8830185
t22,-6.2798934,-1.9280125,21.376553,-3.4865837,-3.2447267,-1.0430534,-3.6692421,-1.8230549,-2.773807,-0.5796715,36.080727,4.1800838,30.076397,12.5304365
t7,-4.5438113,-1.1241121,20.910782,-2.8600523,-3.2787442,-0.85233825,-3.0143318,-1.6017393,-3.3867912,3.45161,29.515953,4.893725,22.040699,10.701982
t56,-6.3414974,-1.6369526,30.615011,-4.676792,-5.4315524,-0.88626146,-4.2788787,-2.8594043,-5.330648,10.899909,43.11979,12.28071,31.402126,14.444239
t68,-6.288241,-1.6305666,30.57338,-4.6798024,-5.3320246,-0.8398959,-4.247443,-2.8681178,-5.3597836,10.840516,42.94186,12.137263,31.147705,14.505316
t69,-6.627804,-1.7792028,32.170506,-4.9409647,-5.8862023,-0.9361666,-4.5274296,-3.0562975,-5.561355,12.168717,44.950035,13.099012,33.466938,15.09597
t32,-6.031032,-1.5125389,29.224737,-4.4005647,-5.120792,-0.75658846,-4.2132754,-2.7260473,-5.1567936,10.431382,41.31463,11.639383,29.82288,14.214837
t33,-5.588542,-1.379454,27.285555,-4.050451,-4.5227547,-0.74678737,-3.7571251,-2.4691503,-4.8747363,8.85678,38.77025,10.215189,26.95668,13.391523
t27,-5.4200926,-1.3272629,26.587532,-3.9104981,-4.271055,-0.7188413,-3.6170456,-2.3789496,-4.785611,8.258346,37.823135,9.630443,25.94432,13.161469
t41,-6.115772,-1.522058,29.724335,-4.2369194,-5.5274916,-0.95126545,-4.366275,-2.606727,-5.187791,11.078368,41.554825,11.444401,31.26427,14.100508
t42,-6.0880046,-1.5255954,29.405067,-4.1334014,-5.370696,-0.90359384,-4.293163,-2.5536735,-5.221363,10.594035,41.261868,11.285557,30.950336,14.034166
t15,-6.416848,-1.772424,31.750584,-4.562949,-5.9503818,-0.92894137,-4.636104,-2.98863,-5.3383307,13.346923,44.237732,12.481117,33.85663,14.747071
t21,-5.5698676,-1.6791794,29.336128,-4.0369725,-4.679573,-0.63632965,-3.637619,-2.7505882,-5.658545,12.738014,43.45191,12.212403,28.606491,14.630356
t66,-5.633781,-1.8183504,32.170635,-4.239367,-4.7232046,-0.5398063,-3.5890808,-3.1217449,-6.516136,15.478414,47.69197,13.943775,29.271389,15.550232
t67,-5.7176657,-1.8376286,32.06595,-4.222619,-4.755077,-0.50552976,-3.6636047,-3.1009898,-6.47932,15.2234335,47.63797,13.9434805,29.649529,15.427366
t138,-5.5444865,-1.7536023,32.606365,-4.205685,-4.619411,-0.53627074,-3.5355318,-3.1455853,-6.769694,15.50291,48.31772,14.255098,28.879515,15.494398
t142,-5.5445046,-1.7544295,32.623672,-4.2072244,-4.6159754,-0.5367597,-3.5341275,-3.1496732,-6.775632,15.499587,48.335182,14.253155,28.882397,15.49715
t143,-5.5437903,-1.7536114,32.628025,-4.207521,-4.61615,-0.5374098,-3.5343385,-3.1493194,-6.775757,15.500102,48.33551,14.25233,28.881199,15.49559
t132,-5.5517573,-1.753012,32.58407,-4.2067027,-4.617944,-0.53956074,-3.5401058,-3.144608,-6.756214,15.42735,48.284267,14.218778,28.90524,15.466962
t37,-5.1640944,-1.5508972,28.390965,-3.7525597,-4.098519,-0.5310878,-3.329934,-2.6584473,-5.693905,11.861306,41.918144,11.516618,26.024853,14.077362
t6,-5.613882,-1.3813043,25.607235,-3.622217,-5.273278,-1.1000044,-4.1384215,-2.0437458,-3.8975625,8.316207,34.68922,8.4323635,29.442957,12.029055
t5,-7.0426784,-1.6633943,29.187035,-5.2076955,-9.654582,-0.58222234,-7.075521,-3.075421,-3.5691478,22.138117,34.10257,22.909878,45.602837,9.511324
t1,-6.8514915,-1.5328367,28.912197,-5.2223964,-9.2865095,-0.4698914,-7.3802233,-2.951336,-3.7411034,20.677553,32.15187,23.138847,45.766365,9.30313
