,0,1,2,3,4,5,6,7,8,9
t7,7.3389215,27.625504,-1.2044665,-2.641263,-2.3692386,-0.0952172,-5.671809,6.1644526,-0.062767535,40.39119
t52,7.4646993,28.241484,-0.9220109,-2.6612062,-2.3259597,-0.035900373,-5.839416,6.265422,-0.0019676033,40.130062
t53,7.350789,28.073336,-0.93274385,-2.6914482,-2.3177533,0.0280005,-5.8464127,6.083375,0.25763568,40.157795
t27,7.434533,27.94277,-0.9571274,-2.6687238,-2.308577,-0.07402065,-5.745668,5.805394,-0.037559826,40.14687
t28,3.3319733,17.52228,-1.6782649,-1.1168166,-2.8074832,-0.8815198,-2.5885148,11.6440935,-0.7649118,28.807777
t48,3.4577847,17.375334,-1.6397747,-1.1042774,-2.755225,-0.90676576,-2.6469932,11.842124,-0.7286145,28.742037
t56,3.3942761,17.683054,-1.6607393,-1.0807406,-2.7969255,-0.91832894,-2.6455739,12.033496,-0.7760668,28.833637
t57,3.4605005,17.460434,-1.6801329,-1.0765574,-2.78092,-0.93961555,-2.6133604,11.978684,-0.7647958,28.86328
t16,3.7374792,17.481384,-1.8164597,-0.8992891,-2.7078574,-1.0599896,-2.6322026,12.943538,-0.7375451,28.59324
t17,3.5602396,17.552385,-1.7936705,-0.9474964,-2.8665693,-0.96774256,-2.4004366,12.6367655,-0.791185,28.228773
t14,3.7126784,17.475798,-1.7694124,-0.9981834,-2.730541,-0.99157494,-2.6053045,12.548879,-0.70374495,28.470177
t6,3.5486042,16.946985,-1.7736918,-0.9141016,-2.6472757,-1.0458925,-2.5060031,12.58056,-0.7231433,27.912085
t24,3.9984558,17.6447,-1.8774042,-1.0050002,-2.5727684,-0.99754393,-2.5724347,12.22269,-0.82760316,28.248964
t73,3.5403306,17.857475,-1.7968825,-0.9515557,-2.6732135,-1.0016426,-2.4255185,12.381539,-0.94871634,27.886152
t74,3.5132084,17.825302,-1.7960867,-0.9496773,-2.6750414,-0.99527425,-2.4097707,12.303868,-0.95730937,27.840582
t2,3.562467,18.379435,-1.7976846,-0.88232535,-2.7590818,-0.892773,-2.455819,12.1547365,-0.9446643,27.028967
t9,4.443185,19.682695,-1.6344789,-0.91260624,-2.78121,-0.510358,-2.6562784,12.670242,-0.69839853,25.54067
t93,4.2395735,19.528969,-1.5203412,-0.68491423,-2.8471086,-0.70650643,-2.4588673,13.554521,-0.8834252,24.587797
t94,4.2376146,19.529942,-1.5209526,-0.68448526,-2.848212,-0.7070186,-2.458035,13.5549,-0.8835842,24.590857
t85,4.8030934,20.185455,-1.6411756,-0.7981624,-2.8228037,-0.5474898,-2.598951,13.737223,-0.79805106,24.611197
t86,4.82638,20.211819,-1.6448377,-0.80052197,-2.8266306,-0.5443967,-2.6008344,13.7466135,-0.79625314,24.625216
t87,4.70798,19.94159,-1.5919358,-0.8246015,-2.8043811,-0.50154525,-2.6036878,13.619212,-0.7215746,24.402075
t88,4.7087812,19.940601,-1.5846843,-0.82377255,-2.8036764,-0.5003082,-2.6050987,13.626478,-0.7216367,24.383944
t44,4.799673,20.27595,-1.5844225,-0.80505943,-2.8536634,-0.5068918,-2.6010268,13.6983385,-0.7476551,24.587736
t71,4.7773223,20.318089,-1.5873941,-0.763673,-2.8761003,-0.56019217,-2.5659459,13.799677,-0.8196489,24.562216
t89,4.8149447,20.436228,-1.5945562,-0.76641464,-2.9012926,-0.524326,-2.5766,13.895431,-0.79576766,24.54968
t90,4.816267,20.433502,-1.5920628,-0.7673823,-2.9004333,-0.52237725,-2.5793047,13.894687,-0.79289985,24.543444
t38,4.671701,19.959763,-1.6278597,-0.8052948,-2.8396811,-0.5546892,-2.528653,13.525665,-0.79710084,24.615007
t15,2.4187844,15.961776,-1.954255,-0.99742144,-2.887733,-1.0976801,-2.0772402,11.176861,-0.99993914,29.718515
t49,2.3684633,15.467426,-1.90856,-0.967651,-2.8836184,-1.1760468,-1.967287,11.281819,-1.0411099,29.891293
t77,2.2919471,15.342314,-1.870499,-0.93935555,-2.8967109,-1.2115883,-1.9449669,11.343732,-1.0507278,29.794302
t78,2.321466,15.414658,-1.8743883,-0.9485531,-2.8989153,-1.1934443,-1.9622701,11.371167,-1.0332549,29.78245
t67,2.2901995,15.4391575,-1.8951594,-0.9343837,-2.9076588,-1.2318553,-1.9417784,11.369599,-1.0788424,29.85217
t11,2.3869472,16.001278,-2.0117347,-1.0210484,-2.9172745,-1.1004328,-2.1311958,11.269992,-0.94170904,30.02008
t79,2.2093318,16.470215,-2.0374293,-1.1568191,-2.9352987,-0.90653944,-2.3518631,10.8354025,-0.78850526,30.528093
t80,2.2290561,16.492994,-2.0259578,-1.154381,-2.9370449,-0.9027444,-2.3651977,10.859496,-0.7786638,30.522943
t10,2.2935407,16.169043,-2.0201466,-1.0611862,-2.8534038,-0.9762053,-2.2668638,11.10916,-0.8075471,29.96889
t1,3.4539285,17.295631,-2.0951324,-1.0493255,-2.682758,-1.1636112,-2.4669864,11.127238,-0.96632904,30.014174
t41,2.679538,16.544481,-2.1046705,-0.9155246,-2.5579245,-1.1983376,-2.5187612,11.227761,-0.90526193,30.005224
t42,2.7155602,16.592619,-2.0636816,-0.9231171,-2.5462883,-1.1813761,-2.5500157,11.103124,-0.88152885,29.914824
t81,0.991739,15.415835,-2.0270362,-0.7493612,-2.6125095,-1.3431892,-2.310278,11.654334,-0.9097706,29.782795
t82,1.0364561,15.4460125,-2.0207884,-0.7506754,-2.6085145,-1.3464519,-2.3213735,11.658624,-0.90612966,29.801815
t58,1.1300411,15.596572,-2.0735185,-0.74886733,-2.6320474,-1.3170065,-2.3299246,11.765101,-0.90547067,29.855932
t69,1.2310698,15.55236,-2.0772073,-0.78188795,-2.618331,-1.3320546,-2.3432834,11.66088,-0.8797602,30.219496
t70,1.278036,15.608941,-2.0701914,-0.7812768,-2.6168897,-1.3291343,-2.3570125,11.706168,-0.87590164,30.240652
t45,1.1451389,15.720229,-2.0468066,-0.7893268,-2.6054645,-1.3067883,-2.366885,11.598139,-0.88978785,30.118845
t21,1.3747023,15.66109,-1.9968058,-0.7449779,-2.6260142,-1.2998666,-2.3385446,11.711811,-0.91417867,29.728014
t3,1.9705093,16.395178,-2.124108,-0.7740482,-2.6668112,-1.3425637,-2.4452882,11.57708,-0.97649205,30.436646
t39,2.303758,16.793003,-1.9823169,-0.9587852,-2.6847692,-1.1039602,-2.5381825,11.029917,-0.82354254,30.113272
t40,2.2470944,16.904552,-1.98692,-0.9658203,-2.6907382,-1.1279088,-2.5838845,11.122698,-0.8196762,30.291151
t29,-0.53067845,10.736438,-3.0904276,-1.1675488,-2.1382284,-1.3607395,-0.5806187,-0.40418053,-1.8901097,30.625315
t91,-0.5180605,10.481539,-3.1592255,-1.2159499,-2.149471,-1.3376453,-0.49447948,-0.47475693,-1.8748238,30.659828
t92,-0.5189184,10.477478,-3.1600053,-1.2159674,-2.1472106,-1.3385204,-0.49674988,-0.47636032,-1.8738936,30.665527
t72,-0.53012127,10.463435,-3.1401742,-1.2023534,-2.1664984,-1.3418802,-0.4754909,-0.47128677,-1.8867579,30.61608
t34,-0.5459758,10.372558,-3.1062021,-1.1908201,-2.0952287,-1.3449209,-0.5537845,-0.4585251,-1.8605223,30.71261
t97,-0.5511199,10.420781,-3.1045253,-1.2208439,-2.1020803,-1.3239213,-0.5892362,-0.4830633,-1.8174394,30.749727
t98,-0.5517957,10.419948,-3.104362,-1.2205038,-2.101276,-1.3248838,-0.5896217,-0.48318967,-1.8179159,30.75043
t46,-0.5522234,10.233188,-3.1022499,-1.2132033,-2.0988414,-1.3454278,-0.5503692,-0.47275954,-1.8435564,30.680254
t20,-0.5638694,11.87462,-2.8183157,-1.0664889,-2.282336,-1.4217471,-0.903145,0.18315896,-1.7003447,30.927202
t22,-0.504954,12.072719,-2.7901976,-1.0922159,-2.2776363,-1.4192939,-0.9482976,0.054063886,-1.673899,31.01811
t23,-0.46699855,12.055526,-2.6925337,-1.1212538,-2.3379114,-1.3755835,-0.8758259,0.08804235,-1.6644377,30.70346
t65,-0.52160364,11.541495,-2.9137208,-1.13528,-2.1083477,-1.4159312,-0.7473887,-0.29093444,-1.73172,30.725252
t66,-0.5202728,11.498067,-2.8985174,-1.1468045,-2.062978,-1.4161607,-0.7847476,-0.31990117,-1.7291597,30.760065
t75,-0.53103197,11.497644,-2.8515146,-1.1159605,-2.0780454,-1.4351786,-0.7414242,-0.2886051,-1.7575591,30.567835
t76,-0.52225804,11.543398,-2.84834,-1.1209859,-2.075518,-1.4356405,-0.7546715,-0.2795784,-1.7614481,30.57981
t43,-0.49833074,11.556534,-2.9134321,-1.1682037,-2.0795012,-1.3888786,-0.7927026,-0.294361,-1.7073168,30.817858
t36,-0.55187494,11.797397,-2.6543682,-1.1334043,-2.290383,-1.28618,-0.9189354,-0.06374958,-1.6138026,30.549936
t37,-0.51409763,11.970929,-2.662195,-1.1496419,-2.3135064,-1.2383018,-0.93982995,-0.070054896,-1.5881965,30.522642
t19,-0.6406858,11.618117,-2.7608604,-1.0158194,-2.3106842,-1.3994149,-0.8357049,0.27528152,-1.7331583,30.622992
t25,-0.63069594,11.297502,-2.716852,-1.0259107,-2.273477,-1.3638076,-0.8441965,0.009313196,-1.6577641,30.425589
t26,-0.6142552,11.417653,-2.6789286,-1.0329263,-2.296686,-1.35041,-0.8231376,0.00822553,-1.6740427,30.271753
