"","t7","t52","t53","t27","t28","t48","t56","t57","t16","t17","t14","t6","t24","t73","t74","t2","t9","t93","t94","t85","t86","t87","t88","t44","t71","t89","t90","t38","t15","t49","t77","t78","t67","t11","t79","t80","t10","t1","t41","t42","t81","t82","t58","t69","t70","t45","t21","t3","t39","t40","t29","t91","t92","t72","t34","t97","t98","t46","t20","t22","t23","t65","t66","t75","t76","t43","t36","t37","t19","t25","t26","t59","t60","t50","t51","t33","t31","t32","t30","t8","t5","t35","t64","t68","t99","t100","t4","t54","t55","t61","t62","t63","t47","t12","t13","t83","t84","t95","t96","t18"
"t7",0,2.2827787597,2.2827787597,2.2827787597,6.6949326095,6.6949326096,6.69493260958,6.69493260958,6.69493260973,6.69493260973,6.6949326097,6.6949326099,6.6949326096,6.6949326096,6.6949326096,6.6949326095,6.6949326097,6.69493260981,6.69493260981,6.69493260975,6.69493260975,6.69493260981,6.69493260981,6.6949326098,6.6949326097,6.69493260978,6.69493260978,6.6949326098,6.694932609749,6.694932609749,6.694932609769,6.694932609769,6.694932609749,6.694932609719,6.694932609719,6.694932609719,6.694932609519,6.694932609419,6.694932609589,6.694932609589,6.694932609689,6.694932609689,6.694932609659,6.694932609659,6.694932609659,6.694932609659,6.694932609689,6.694932610189,6.694932609529,6.694932609529,6.6949326097,6.69493260968,6.69493260968,6.6949326097,6.694932609677,6.694932609698,6.694932609698,6.694932609667,6.69493260972,6.69493260967,6.69493260967,6.6949326097552,6.6949326097552,6.6949326096552,6.6949326096552,6.69493260971,6.69493260961,6.69493260961,6.69493260971,6.69493260971,6.69493260971,6.69493260971,6.69493260971,6.6949326097,6.6949326097,6.69493260978,6.694932609786,6.694932609786,6.69493260978,6.69493260968,6.69493260939,6.6949326097,6.6949326098,6.69493260978,6.6949326097912,6.6949326097912,6.6949326103,6.6949326102,6.6949326102,6.6949326102,6.69493261018,6.69493261018,6.6949326102,6.6949326102,6.6949326102,6.69493261025,6.69493261025,6.69493261025,6.69493261025,6.6949326102
"t52",2.2827787597,0,0.773824538,1.1313695484,6.6949326092,6.6949326093,6.69493260928,6.69493260928,6.69493260943,6.69493260943,6.6949326094,6.6949326096,6.6949326093,6.6949326093,6.6949326093,6.6949326092,6.6949326094,6.69493260951,6.69493260951,6.69493260945,6.69493260945,6.69493260951,6.69493260951,6.6949326095,6.6949326094,6.69493260948,6.69493260948,6.6949326095,6.694932609449,6.694932609449,6.694932609469,6.694932609469,6.694932609449,6.694932609419,6.694932609419,6.694932609419,6.694932609219,6.694932609119,6.694932609289,6.694932609289,6.694932609389,6.694932609389,6.694932609359,6.694932609359,6.694932609359,6.694932609359,6.694932609389,6.694932609889,6.694932609229,6.694932609229,6.6949326094,6.69493260938,6.69493260938,6.6949326094,6.694932609377,6.694932609398,6.694932609398,6.694932609367,6.69493260942,6.69493260937,6.69493260937,6.6949326094552,6.6949326094552,6.6949326093552,6.6949326093552,6.69493260941,6.69493260931,6.69493260931,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.6949326094,6.6949326094,6.69493260948,6.694932609486,6.694932609486,6.69493260948,6.69493260938,6.69493260909,6.6949326094,6.6949326095,6.69493260948,6.6949326094912,6.6949326094912,6.69493261,6.6949326099,6.6949326099,6.6949326099,6.69493260988,6.69493260988,6.6949326099,6.6949326099,6.6949326099,6.69493260995,6.69493260995,6.69493260995,6.69493260995,6.6949326099
"t53",2.2827787597,0.773824538,0,1.1313695484,6.6949326092,6.6949326093,6.69493260928,6.69493260928,6.69493260943,6.69493260943,6.6949326094,6.6949326096,6.6949326093,6.6949326093,6.6949326093,6.6949326092,6.6949326094,6.69493260951,6.69493260951,6.69493260945,6.69493260945,6.69493260951,6.69493260951,6.6949326095,6.6949326094,6.69493260948,6.69493260948,6.6949326095,6.694932609449,6.694932609449,6.694932609469,6.694932609469,6.694932609449,6.694932609419,6.694932609419,6.694932609419,6.694932609219,6.694932609119,6.694932609289,6.694932609289,6.694932609389,6.694932609389,6.694932609359,6.694932609359,6.694932609359,6.694932609359,6.694932609389,6.694932609889,6.694932609229,6.694932609229,6.6949326094,6.69493260938,6.69493260938,6.6949326094,6.694932609377,6.694932609398,6.694932609398,6.694932609367,6.69493260942,6.69493260937,6.69493260937,6.6949326094552,6.6949326094552,6.6949326093552,6.6949326093552,6.69493260941,6.69493260931,6.69493260931,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.6949326094,6.6949326094,6.69493260948,6.694932609486,6.694932609486,6.69493260948,6.69493260938,6.69493260909,6.6949326094,6.6949326095,6.69493260948,6.6949326094912,6.6949326094912,6.69493261,6.6949326099,6.6949326099,6.6949326099,6.69493260988,6.69493260988,6.6949326099,6.6949326099,6.6949326099,6.69493260995,6.69493260995,6.69493260995,6.69493260995,6.6949326099
"t27",2.2827787597,1.1313695484,1.1313695484,0,6.6949326092,6.6949326093,6.69493260928,6.69493260928,6.69493260943,6.69493260943,6.6949326094,6.6949326096,6.6949326093,6.6949326093,6.6949326093,6.6949326092,6.6949326094,6.69493260951,6.69493260951,6.69493260945,6.69493260945,6.69493260951,6.69493260951,6.6949326095,6.6949326094,6.69493260948,6.69493260948,6.6949326095,6.694932609449,6.694932609449,6.694932609469,6.694932609469,6.694932609449,6.694932609419,6.694932609419,6.694932609419,6.694932609219,6.694932609119,6.694932609289,6.694932609289,6.694932609389,6.694932609389,6.694932609359,6.694932609359,6.694932609359,6.694932609359,6.694932609389,6.694932609889,6.694932609229,6.694932609229,6.6949326094,6.69493260938,6.69493260938,6.6949326094,6.694932609377,6.694932609398,6.694932609398,6.694932609367,6.69493260942,6.69493260937,6.69493260937,6.6949326094552,6.6949326094552,6.6949326093552,6.6949326093552,6.69493260941,6.69493260931,6.69493260931,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.69493260941,6.6949326094,6.6949326094,6.69493260948,6.694932609486,6.694932609486,6.69493260948,6.69493260938,6.69493260909,6.6949326094,6.6949326095,6.69493260948,6.6949326094912,6.6949326094912,6.69493261,6.6949326099,6.6949326099,6.6949326099,6.69493260988,6.69493260988,6.6949326099,6.6949326099,6.6949326099,6.69493260995,6.69493260995,6.69493260995,6.69493260995,6.6949326099
"t28",6.6949326095,6.6949326092,6.6949326092,6.6949326092,0,1.0723760091,1.07237600908,1.07237600908,3.94033995923,3.94033995923,3.9403399592,3.9403399594,3.9403399591,3.9403399591,3.9403399591,3.940339959,3.9403399592,3.94033995931,3.94033995931,3.94033995925,3.94033995925,3.94033995931,3.94033995931,3.9403399593,3.9403399592,3.94033995928,3.94033995928,3.9403399593,4.410232341049,4.410232341049,4.410232341069,4.410232341069,4.410232341049,4.410232341019,4.410232341019,4.410232341019,4.410232340819,4.410232340719,4.410232340889,4.410232340889,4.410232340989,4.410232340989,4.410232340959,4.410232340959,4.410232340959,4.410232340959,4.410232340989,4.410232341489,4.410232340829,4.410232340829,5.0653004396,5.06530043958,5.06530043958,5.0653004396,5.065300439577,5.065300439598,5.065300439598,5.065300439567,5.06530043962,5.06530043957,5.06530043957,5.0653004396552,5.0653004396552,5.0653004395552,5.0653004395552,5.06530043961,5.06530043951,5.06530043951,5.06530043961,5.06530043961,5.06530043961,5.06530043961,5.06530043961,5.0653004396,5.0653004396,5.06530043968,5.065300439686,5.065300439686,5.06530043968,5.06530043958,5.06530043929,5.0653004396,5.0653004397,5.06530043968,5.0653004396912,5.0653004396912,5.8453396214,5.8453396213,5.8453396213,5.8453396213,5.84533962128,5.84533962128,5.8453396213,5.8453396213,5.8453396213,5.84533962135,5.84533962135,5.84533962135,5.84533962135,5.8453396213
"t48",6.6949326096,6.6949326093,6.6949326093,6.6949326093,1.0723760091,0,0.81238850818,0.81238850818,3.94033995933,3.94033995933,3.9403399593,3.9403399595,3.9403399592,3.9403399592,3.9403399592,3.9403399591,3.9403399593,3.94033995941,3.94033995941,3.94033995935,3.94033995935,3.94033995941,3.94033995941,3.9403399594,3.9403399593,3.94033995938,3.94033995938,3.9403399594,4.410232341149,4.410232341149,4.410232341169,4.410232341169,4.410232341149,4.410232341119,4.410232341119,4.410232341119,4.410232340919,4.410232340819,4.410232340989,4.410232340989,4.410232341089,4.410232341089,4.410232341059,4.410232341059,4.410232341059,4.410232341059,4.410232341089,4.410232341589,4.410232340929,4.410232340929,5.0653004397,5.06530043968,5.06530043968,5.0653004397,5.065300439677,5.065300439698,5.065300439698,5.065300439667,5.06530043972,5.06530043967,5.06530043967,5.0653004397552,5.0653004397552,5.0653004396552,5.0653004396552,5.06530043971,5.06530043961,5.06530043961,5.06530043971,5.06530043971,5.06530043971,5.06530043971,5.06530043971,5.0653004397,5.0653004397,5.06530043978,5.065300439786,5.065300439786,5.06530043978,5.06530043968,5.06530043939,5.0653004397,5.0653004398,5.06530043978,5.0653004397912,5.0653004397912,5.8453396215,5.8453396214,5.8453396214,5.8453396214,5.84533962138,5.84533962138,5.8453396214,5.8453396214,5.8453396214,5.84533962145,5.84533962145,5.84533962145,5.84533962145,5.8453396214
"t56",6.69493260958,6.69493260928,6.69493260928,6.69493260928,1.07237600908,0.81238850818,0,0.7484664916,3.94033995931,3.94033995931,3.94033995928,3.94033995948,3.94033995918,3.94033995918,3.94033995918,3.94033995908,3.94033995928,3.94033995939,3.94033995939,3.94033995933,3.94033995933,3.94033995939,3.94033995939,3.94033995938,3.94033995928,3.94033995936,3.94033995936,3.94033995938,4.410232341129,4.410232341129,4.410232341149,4.410232341149,4.410232341129,4.410232341099,4.410232341099,4.410232341099,4.410232340899,4.410232340799,4.410232340969,4.410232340969,4.410232341069,4.410232341069,4.410232341039,4.410232341039,4.410232341039,4.410232341039,4.410232341069,4.410232341569,4.410232340909,4.410232340909,5.06530043968,5.06530043966,5.06530043966,5.06530043968,5.065300439657,5.065300439678,5.065300439678,5.065300439647,5.0653004397,5.06530043965,5.06530043965,5.0653004397352,5.0653004397352,5.0653004396352,5.0653004396352,5.06530043969,5.06530043959,5.06530043959,5.06530043969,5.06530043969,5.06530043969,5.06530043969,5.06530043969,5.06530043968,5.06530043968,5.06530043976,5.065300439766,5.065300439766,5.06530043976,5.06530043966,5.06530043937,5.06530043968,5.06530043978,5.06530043976,5.0653004397712,5.0653004397712,5.84533962148,5.84533962138,5.84533962138,5.84533962138,5.84533962136,5.84533962136,5.84533962138,5.84533962138,5.84533962138,5.84533962143,5.84533962143,5.84533962143,5.84533962143,5.84533962138
"t57",6.69493260958,6.69493260928,6.69493260928,6.69493260928,1.07237600908,0.81238850818,0.7484664916,0,3.94033995931,3.94033995931,3.94033995928,3.94033995948,3.94033995918,3.94033995918,3.94033995918,3.94033995908,3.94033995928,3.94033995939,3.94033995939,3.94033995933,3.94033995933,3.94033995939,3.94033995939,3.94033995938,3.94033995928,3.94033995936,3.94033995936,3.94033995938,4.410232341129,4.410232341129,4.410232341149,4.410232341149,4.410232341129,4.410232341099,4.410232341099,4.410232341099,4.410232340899,4.410232340799,4.410232340969,4.410232340969,4.410232341069,4.410232341069,4.410232341039,4.410232341039,4.410232341039,4.410232341039,4.410232341069,4.410232341569,4.410232340909,4.410232340909,5.06530043968,5.06530043966,5.06530043966,5.06530043968,5.065300439657,5.065300439678,5.065300439678,5.065300439647,5.0653004397,5.06530043965,5.06530043965,5.0653004397352,5.0653004397352,5.0653004396352,5.0653004396352,5.06530043969,5.06530043959,5.06530043959,5.06530043969,5.06530043969,5.06530043969,5.06530043969,5.06530043969,5.06530043968,5.06530043968,5.06530043976,5.065300439766,5.065300439766,5.06530043976,5.06530043966,5.06530043937,5.06530043968,5.06530043978,5.06530043976,5.0653004397712,5.0653004397712,5.84533962148,5.84533962138,5.84533962138,5.84533962138,5.84533962136,5.84533962136,5.84533962138,5.84533962138,5.84533962138,5.84533962143,5.84533962143,5.84533962143,5.84533962143,5.84533962138
"t16",6.69493260973,6.69493260943,6.69493260943,6.69493260943,3.94033995923,3.94033995933,3.94033995931,3.94033995931,0,1.7439095802,1.76590741183,2.41346583983,3.03613399653,3.03613399653,3.03613399653,3.60845664323,3.60845664343,3.60845664354,3.60845664354,3.60845664348,3.60845664348,3.60845664354,3.60845664354,3.60845664353,3.60845664343,3.60845664351,3.60845664351,3.60845664353,4.410232341279,4.410232341279,4.410232341299,4.410232341299,4.410232341279,4.410232341249,4.410232341249,4.410232341249,4.410232341049,4.410232340949,4.410232341119,4.410232341119,4.410232341219,4.410232341219,4.410232341189,4.410232341189,4.410232341189,4.410232341189,4.410232341219,4.410232341719,4.410232341059,4.410232341059,5.06530043983,5.06530043981,5.06530043981,5.06530043983,5.065300439807,5.065300439828,5.065300439828,5.065300439797,5.06530043985,5.0653004398,5.0653004398,5.0653004398852,5.0653004398852,5.0653004397852,5.0653004397852,5.06530043984,5.06530043974,5.06530043974,5.06530043984,5.06530043984,5.06530043984,5.06530043984,5.06530043984,5.06530043983,5.06530043983,5.06530043991,5.065300439916,5.065300439916,5.06530043991,5.06530043981,5.06530043952,5.06530043983,5.06530043993,5.06530043991,5.0653004399212,5.0653004399212,5.84533962163,5.84533962153,5.84533962153,5.84533962153,5.84533962151,5.84533962151,5.84533962153,5.84533962153,5.84533962153,5.84533962158,5.84533962158,5.84533962158,5.84533962158,5.84533962153
"t17",6.69493260973,6.69493260943,6.69493260943,6.69493260943,3.94033995923,3.94033995933,3.94033995931,3.94033995931,1.7439095802,0,1.76590741183,2.41346583983,3.03613399653,3.03613399653,3.03613399653,3.60845664323,3.60845664343,3.60845664354,3.60845664354,3.60845664348,3.60845664348,3.60845664354,3.60845664354,3.60845664353,3.60845664343,3.60845664351,3.60845664351,3.60845664353,4.410232341279,4.410232341279,4.410232341299,4.410232341299,4.410232341279,4.410232341249,4.410232341249,4.410232341249,4.410232341049,4.410232340949,4.410232341119,4.410232341119,4.410232341219,4.410232341219,4.410232341189,4.410232341189,4.410232341189,4.410232341189,4.410232341219,4.410232341719,4.410232341059,4.410232341059,5.06530043983,5.06530043981,5.06530043981,5.06530043983,5.065300439807,5.065300439828,5.065300439828,5.065300439797,5.06530043985,5.0653004398,5.0653004398,5.0653004398852,5.0653004398852,5.0653004397852,5.0653004397852,5.06530043984,5.06530043974,5.06530043974,5.06530043984,5.06530043984,5.06530043984,5.06530043984,5.06530043984,5.06530043983,5.06530043983,5.06530043991,5.065300439916,5.065300439916,5.06530043991,5.06530043981,5.06530043952,5.06530043983,5.06530043993,5.06530043991,5.0653004399212,5.0653004399212,5.84533962163,5.84533962153,5.84533962153,5.84533962153,5.84533962151,5.84533962151,5.84533962153,5.84533962153,5.84533962153,5.84533962158,5.84533962158,5.84533962158,5.84533962158,5.84533962153
