"accepted_species","trait_BM_trend_scaled"
"t27",0.329547075551365
"t69",-1.54316818833067
"t70",-1.38316394328701
"t86",1.56505856772593
"t133",1.36691168884854
"t158",1.18405040859906
"t159",1.27660268861524
"t88",2.19028968437014
"t61",0.97636252320647
"t42",-1.22521915882045
"t43",0.75643389534743
"t19",0.484515502672637
"t51",-1.00188763827737
"t68",-0.366928946570864
"t87",-0.0412924772261056
"t112",-0.32300192915766
"t113",0.0727260462482119
"t152",-1.3045172984588
"t153",-1.43290291744548
"t148",-1.16057113681905
"t91",-1.09441402444537
"t73",-0.58477376142287
"t111",-0.854517285133895
"t124",-0.157987722922459
"t134",0.306942971200083
"t154",0.397921618647853
"t155",0.383006149956394
"t50",1.31960161425626
"t58",0.231174017369994
"t59",0.484549126020121
"t18",1.15658118887687
"t7",2.03941539098241
"t17",0.745496469063407
"t39",1.3413808019595
"t66",1.4550573711804
"t94",2.30397168506705
"t95",1.27113689895236
"t146",1.34322556494212
"t147",1.35976939087464
"t123",1.47652754919439
"t106",1.5439009498519
"t109",1.13860032540436
"t110",0.534024680187532
"t54",-0.0167038890496101
"t16",0.692277438855156
"t13",1.77523086496642
"t28",-1.59095018136851
"t29",-2.45455444351148
"t25",-2.10115335743261
"t2",1.0792422591571
"t117",NA
"t118",NA
"t24",NA
"t72",-0.46043900188277
"t81",-1.47174621340653
"t82",-0.847773941658573
"t129",NA
"t130",NA
"t62",-0.814347322474232
"t63",NA
"t34",NA
"t47",0.418183867907418
"t48",-1.25662696382051
"t33",NA
"t44",NA
"t100",NA
"t101",-0.332782881690724
"t114",-1.41385947667571
"t115",NA
"t105",NA
"t119",NA
"t120",NA
"t137",-1.13861368546558
"t138",NA
"t125",0.105888538615477
"t126",-0.114525484950119
"t103",-0.689793013796025
"t104",0.151341989319108
"t98",-1.20096280362261
"t99",-0.978257489156907
"t40",0.300087659491081
"t41",0.829503840567028
"t20",0.655551347835031
"t55",-0.258974006443297
"t116",0.49274760693639
"t127",0.0399657625006556
"t128",0.31525880110718
"t141",0.0706445221447281
"t142",0.447801124060058
"t89",-0.877961853080376
"t85",-0.387499743829874
"t36",-0.0772545486160618
"t26",-0.0210405249811725
"t31",1.53164217578622
"t32",0.692527692694872
"t83",-0.00445223952881809
"t84",-0.513739404465914
"t80",-1.55280284853582
"t35",0.714665655184654
"t79",-0.54525834705454
"t135",0.384533108550141
"t136",-0.346865494214979
"t60",-0.753762283956121
"t65",-0.173343993665054
"t96",0.615142977390785
"t97",0.326967134414119
"t71",0.372447699122435
"t67",0.373904728758108
"t132",-0.0439758006222674
"t143",0.24739352815761
"t144",0.152189487587839
"t145",0.17393025509267
"t76",-0.0302338949763608
"t52",-0.871279425760173
"t90",0.444682458043823
"t121",0.527026731180727
"t122",0.89487707883781
"t102",0.686912935496375
"t139",-0.473757987364771
"t140",-0.408751701689505
"t92",-0.527792408256282
"t93",-0.19622373913082
"t30",-0.936897971645504
"t10",-1.02384941794103
"t14",0.366079732249943
"t15",0.771979480794047
"t53",0.205672389724168
"t150",0.732095936103779
"t151",0.898820513466155
"t131",1.14650698929845
"t156",0.901827033493611
"t157",0.837843995158869
"t149",0.953456167861972
"t37",1.63126497812228
"t56",0.683482305018809
"t57",-0.23188267429891
"t74",0.973773325107593
"t75",1.53445487439008
"t49",-0.0352180982433294
"t22",-0.0621225665738654
"t38",-0.712029294309003
"t64",-0.94739828345201
"t107",-0.439631931551097
"t108",-0.712296089298112
"t21",1.20604199800335
"t45",0.392644226595337
"t46",-0.242015808452134
"t77",0.678482355678561
"t78",-0.217085598960032
"t23",1.25279219502096
"t8",0.0736461800627394
"t9",1.03979596362671
"t3",0.459388625016186
"t4",-0.0743463497341035
"t5",-0.48303935121032
"t6",-1.83907716066983
"t11",-1.21998468207443
"t12",0.587976690809418
"t1",-0.439707687104993
