"","t27","t69","t70","t86","t133","t158","t159","t88","t61","t42","t43","t19","t51","t68","t87","t112","t113","t152","t153","t148","t91","t73","t111","t124","t134","t154","t155","t50","t58","t59","t18","t7","t17","t39","t66","t94","t95","t146","t147","t123","t106","t109","t110","t54","t16","t13","t28","t29","t25","t2","t117","t118","t24","t72","t81","t82","t129","t130","t62","t63","t34","t47","t48","t33","t44","t100","t101","t114","t115","t105","t119","t120","t137","t138","t125","t126","t103","t104","t98","t99","t40","t41","t20","t55","t116","t127","t128","t141","t142","t89","t85","t36","t26","t31","t32","t83","t84","t80","t35","t79","t135","t136","t60","t65","t96","t97","t71","t67","t132","t143","t144","t145","t76","t52","t90","t121","t122","t102","t139","t140","t92","t93","t30","t10","t14","t15","t53","t150","t151","t131","t156","t157","t149","t37","t56","t57","t74","t75","t49","t22","t38","t64","t107","t108","t21","t45","t46","t77","t78","t23","t8","t9","t3","t4","t5","t6","t11","t12","t1"
"t94",5.324680113852,6.420648176052,6.420648176052,6.420648176072,6.420648176052,6.420648176042,6.420648176042,6.420648176052,5.896204430372,6.230021917072,6.420648176072,4.480842298972,6.420648176372,6.231874021072,6.420648176272,6.236854940772,6.131419277762,6.420648176257,6.420648176257,6.420648176262,6.229945261672,6.420648176272,6.420648176072,6.420648176082,6.420648176112,6.420648176042,6.420648176042,5.919437679172,5.529514845372,5.526610879672,5.162585504972,4.118897192172,2.680137711372,2.097980171572,1.813446616442,0,0.8644496872,1.79909835456,1.79909835456,1.7990983546,1.7990983546,1.971996994972,1.971996994972,2.256931172272,2.822690490832,5.733062795272,8.989645725372,8.824600111272,8.655751341872,7.656282648172,10.316382330732,10.316382330732,10.316382330732,10.316382330632,9.972817585152,10.316382330652,10.316382330622,10.316382330622,10.316382330532,10.316382330532,10.316382330832,9.208554617522,10.316382330622,8.451099053942,9.321809661862,10.316382330682,10.316382330682,10.316382330682,10.316382330682,10.316382330592,10.235599005192,10.316382330592,10.316382330662,10.316382330662,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,9.879033626935,8.843822003975,9.156679277235,10.316382330235,10.316382330645,10.316382330615,10.316382330615,10.316382330685,10.316382330685,10.316382330655,9.777151385935,9.741932994535,8.952971870035,8.847911156785,8.756525184285,10.316382330375,9.886389517175,10.162353868875,10.316382330822,9.702102834122,10.316382330522,10.316382330522,10.274830654822,10.316382330622,10.316382330622,10.316382330622,10.316382330622,10.198435529922,10.316382330622,10.316382330652,10.316382330651,10.316382330651,10.123010824322,9.460524913922,9.956895335422,10.316382330822,10.316382330822,10.316382330722,10.316382330752,10.316382330752,10.316382330722,10.316382330722,10.316382330222,8.638919683422,7.580578970622,7.846922530122,10.316382330622,10.316382330542,10.316382330542,10.316382330522,10.316382330542,10.316382330542,10.316382330542,10.316382330722,9.272851967532,10.316382330932,10.316382330632,10.316382330632,9.653037501922,10.316382330922,8.796391631892,9.661841679022,10.316382330522,10.316382330522,8.630056944762,10.316382330182,9.471153072782,10.316382330682,10.316382330682,10.316382330382,8.093793070122,9.228594821522,7.948583063412,7.060517785492,7.217810001522,8.048007688642,8.014544380242,10.316382330642,6.357389767672
"t95",5.324680113852,6.420648176052,6.420648176052,6.420648176072,6.420648176052,6.420648176042,6.420648176042,6.420648176052,5.896204430372,6.230021917072,6.420648176072,4.480842298972,6.420648176372,6.231874021072,6.420648176272,6.236854940772,6.131419277762,6.420648176257,6.420648176257,6.420648176262,6.229945261672,6.420648176272,6.420648176072,6.420648176082,6.420648176112,6.420648176042,6.420648176042,5.919437679172,5.529514845372,5.526610879672,5.162585504972,4.118897192172,2.680137711372,2.097980171572,1.813446616442,0.8644496872,0,1.79909835456,1.79909835456,1.7990983546,1.7990983546,1.971996994972,1.971996994972,2.256931172272,2.822690490832,5.733062795272,8.989645725372,8.824600111272,8.655751341872,7.656282648172,10.316382330732,10.316382330732,10.316382330732,10.316382330632,9.972817585152,10.316382330652,10.316382330622,10.316382330622,10.316382330532,10.316382330532,10.316382330832,9.208554617522,10.316382330622,8.451099053942,9.321809661862,10.316382330682,10.316382330682,10.316382330682,10.316382330682,10.316382330592,10.235599005192,10.316382330592,10.316382330662,10.316382330662,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,9.879033626935,8.843822003975,9.156679277235,10.316382330235,10.316382330645,10.316382330615,10.316382330615,10.316382330685,10.316382330685,10.316382330655,9.777151385935,9.741932994535,8.952971870035,8.847911156785,8.756525184285,10.316382330375,9.886389517175,10.162353868875,10.316382330822,9.702102834122,10.316382330522,10.316382330522,10.274830654822,10.316382330622,10.316382330622,10.316382330622,10.316382330622,10.198435529922,10.316382330622,10.316382330652,10.316382330651,10.316382330651,10.123010824322,9.460524913922,9.956895335422,10.316382330822,10.316382330822,10.316382330722,10.316382330752,10.316382330752,10.316382330722,10.316382330722,10.316382330222,8.638919683422,7.580578970622,7.846922530122,10.316382330622,10.316382330542,10.316382330542,10.316382330522,10.316382330542,10.316382330542,10.316382330542,10.316382330722,9.272851967532,10.316382330932,10.316382330632,10.316382330632,9.653037501922,10.316382330922,8.796391631892,9.661841679022,10.316382330522,10.316382330522,8.630056944762,10.316382330182,9.471153072782,10.316382330682,10.316382330682,10.316382330382,8.093793070122,9.228594821522,7.948583063412,7.060517785492,7.217810001522,8.048007688642,8.014544380242,10.316382330642,6.357389767672
"t146",5.324680113812,6.420648176012,6.420648176012,6.420648176032,6.420648176012,6.420648176002,6.420648176002,6.420648176012,5.896204430332,6.230021917032,6.420648176032,4.480842298932,6.420648176332,6.231874021032,6.420648176232,6.236854940732,6.131419277722,6.420648176217,6.420648176217,6.420648176222,6.229945261632,6.420648176232,6.420648176032,6.420648176042,6.420648176072,6.420648176002,6.420648176002,5.919437679132,5.529514845332,5.526610879632,5.162585504932,4.118897192132,2.680137711332,2.097980171532,1.813446616402,1.79909835456,1.79909835456,0,0.12660727952,0.46915089576,0.72531635196,1.971996994932,1.971996994932,2.256931172232,2.822690490792,5.733062795232,8.989645725332,8.824600111232,8.655751341832,7.656282648132,10.316382330692,10.316382330692,10.316382330692,10.316382330592,9.972817585112,10.316382330612,10.316382330582,10.316382330582,10.316382330492,10.316382330492,10.316382330792,9.208554617482,10.316382330582,8.451099053902,9.321809661822,10.316382330642,10.316382330642,10.316382330642,10.316382330642,10.316382330552,10.235599005152,10.316382330552,10.316382330622,10.316382330622,10.316382330595,10.316382330595,10.316382330595,10.316382330595,10.316382330595,10.316382330595,9.879033626895,8.843822003935,9.156679277195,10.316382330195,10.316382330605,10.316382330575,10.316382330575,10.316382330645,10.316382330645,10.316382330615,9.777151385895,9.741932994495,8.952971869995,8.847911156745,8.756525184245,10.316382330335,9.886389517135,10.162353868835,10.316382330782,9.702102834082,10.316382330482,10.316382330482,10.274830654782,10.316382330582,10.316382330582,10.316382330582,10.316382330582,10.198435529882,10.316382330582,10.316382330612,10.316382330611,10.316382330611,10.123010824282,9.460524913882,9.956895335382,10.316382330782,10.316382330782,10.316382330682,10.316382330712,10.316382330712,10.316382330682,10.316382330682,10.316382330182,8.638919683382,7.580578970582,7.846922530082,10.316382330582,10.316382330502,10.316382330502,10.316382330482,10.316382330502,10.316382330502,10.316382330502,10.316382330682,9.272851967492,10.316382330892,10.316382330592,10.316382330592,9.653037501882,10.316382330882,8.796391631852,9.661841678982,10.316382330482,10.316382330482,8.630056944722,10.316382330142,9.471153072742,10.316382330642,10.316382330642,10.316382330342,8.093793070082,9.228594821482,7.948583063372,7.060517785452,7.217810001482,8.048007688602,8.014544380202,10.316382330602,6.357389767632
"t147",5.324680113812,6.420648176012,6.420648176012,6.420648176032,6.420648176012,6.420648176002,6.420648176002,6.420648176012,5.896204430332,6.230021917032,6.420648176032,4.480842298932,6.420648176332,6.231874021032,6.420648176232,6.236854940732,6.131419277722,6.420648176217,6.420648176217,6.420648176222,6.229945261632,6.420648176232,6.420648176032,6.420648176042,6.420648176072,6.420648176002,6.420648176002,5.919437679132,5.529514845332,5.526610879632,5.162585504932,4.118897192132,2.680137711332,2.097980171532,1.813446616402,1.79909835456,1.79909835456,0.12660727952,0,0.46915089576,0.72531635196,1.971996994932,1.971996994932,2.256931172232,2.822690490792,5.733062795232,8.989645725332,8.824600111232,8.655751341832,7.656282648132,10.316382330692,10.316382330692,10.316382330692,10.316382330592,9.972817585112,10.316382330612,10.316382330582,10.316382330582,10.316382330492,10.316382330492,10.316382330792,9.208554617482,10.316382330582,8.451099053902,9.321809661822,10.316382330642,10.316382330642,10.316382330642,10.316382330642,10.316382330552,10.235599005152,10.316382330552,10.316382330622,10.316382330622,10.316382330595,10.316382330595,10.316382330595,10.316382330595,10.316382330595,10.316382330595,9.879033626895,8.843822003935,9.156679277195,10.316382330195,10.316382330605,10.316382330575,10.316382330575,10.316382330645,10.316382330645,10.316382330615,9.777151385895,9.741932994495,8.952971869995,8.847911156745,8.756525184245,10.316382330335,9.886389517135,10.162353868835,10.316382330782,9.702102834082,10.316382330482,10.316382330482,10.274830654782,10.316382330582,10.316382330582,10.316382330582,10.316382330582,10.198435529882,10.316382330582,10.316382330612,10.316382330611,10.316382330611,10.123010824282,9.460524913882,9.956895335382,10.316382330782,10.316382330782,10.316382330682,10.316382330712,10.316382330712,10.316382330682,10.316382330682,10.316382330182,8.638919683382,7.580578970582,7.846922530082,10.316382330582,10.316382330502,10.316382330502,10.316382330482,10.316382330502,10.316382330502,10.316382330502,10.316382330682,9.272851967492,10.316382330892,10.316382330592,10.316382330592,9.653037501882,10.316382330882,8.796391631852,9.661841678982,10.316382330482,10.316382330482,8.630056944722,10.316382330142,9.471153072742,10.316382330642,10.316382330642,10.316382330342,8.093793070082,9.228594821482,7.948583063372,7.060517785452,7.217810001482,8.048007688602,8.014544380202,10.316382330602,6.357389767632
"t123",5.324680113852,6.420648176052,6.420648176052,6.420648176072,6.420648176052,6.420648176042,6.420648176042,6.420648176052,5.896204430372,6.230021917072,6.420648176072,4.480842298972,6.420648176372,6.231874021072,6.420648176272,6.236854940772,6.131419277762,6.420648176257,6.420648176257,6.420648176262,6.229945261672,6.420648176272,6.420648176072,6.420648176082,6.420648176112,6.420648176042,6.420648176042,5.919437679172,5.529514845372,5.526610879672,5.162585504972,4.118897192172,2.680137711372,2.097980171572,1.813446616442,1.7990983546,1.7990983546,0.46915089576,0.46915089576,0,0.725316352,1.971996994972,1.971996994972,2.256931172272,2.822690490832,5.733062795272,8.989645725372,8.824600111272,8.655751341872,7.656282648172,10.316382330732,10.316382330732,10.316382330732,10.316382330632,9.972817585152,10.316382330652,10.316382330622,10.316382330622,10.316382330532,10.316382330532,10.316382330832,9.208554617522,10.316382330622,8.451099053942,9.321809661862,10.316382330682,10.316382330682,10.316382330682,10.316382330682,10.316382330592,10.235599005192,10.316382330592,10.316382330662,10.316382330662,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,9.879033626935,8.843822003975,9.156679277235,10.316382330235,10.316382330645,10.316382330615,10.316382330615,10.316382330685,10.316382330685,10.316382330655,9.777151385935,9.741932994535,8.952971870035,8.847911156785,8.756525184285,10.316382330375,9.886389517175,10.162353868875,10.316382330822,9.702102834122,10.316382330522,10.316382330522,10.274830654822,10.316382330622,10.316382330622,10.316382330622,10.316382330622,10.198435529922,10.316382330622,10.316382330652,10.316382330651,10.316382330651,10.123010824322,9.460524913922,9.956895335422,10.316382330822,10.316382330822,10.316382330722,10.316382330752,10.316382330752,10.316382330722,10.316382330722,10.316382330222,8.638919683422,7.580578970622,7.846922530122,10.316382330622,10.316382330542,10.316382330542,10.316382330522,10.316382330542,10.316382330542,10.316382330542,10.316382330722,9.272851967532,10.316382330932,10.316382330632,10.316382330632,9.653037501922,10.316382330922,8.796391631892,9.661841679022,10.316382330522,10.316382330522,8.630056944762,10.316382330182,9.471153072782,10.316382330682,10.316382330682,10.316382330382,8.093793070122,9.228594821522,7.948583063412,7.060517785492,7.217810001522,8.048007688642,8.014544380242,10.316382330642,6.357389767672
"t106",5.324680113852,6.420648176052,6.420648176052,6.420648176072,6.420648176052,6.420648176042,6.420648176042,6.420648176052,5.896204430372,6.230021917072,6.420648176072,4.480842298972,6.420648176372,6.231874021072,6.420648176272,6.236854940772,6.131419277762,6.420648176257,6.420648176257,6.420648176262,6.229945261672,6.420648176272,6.420648176072,6.420648176082,6.420648176112,6.420648176042,6.420648176042,5.919437679172,5.529514845372,5.526610879672,5.162585504972,4.118897192172,2.680137711372,2.097980171572,1.813446616442,1.7990983546,1.7990983546,0.72531635196,0.72531635196,0.725316352,0,1.971996994972,1.971996994972,2.256931172272,2.822690490832,5.733062795272,8.989645725372,8.824600111272,8.655751341872,7.656282648172,10.316382330732,10.316382330732,10.316382330732,10.316382330632,9.972817585152,10.316382330652,10.316382330622,10.316382330622,10.316382330532,10.316382330532,10.316382330832,9.208554617522,10.316382330622,8.451099053942,9.321809661862,10.316382330682,10.316382330682,10.316382330682,10.316382330682,10.316382330592,10.235599005192,10.316382330592,10.316382330662,10.316382330662,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,10.316382330635,9.879033626935,8.843822003975,9.156679277235,10.316382330235,10.316382330645,10.316382330615,10.316382330615,10.316382330685,10.316382330685,10.316382330655,9.777151385935,9.741932994535,8.952971870035,8.847911156785,8.756525184285,10.316382330375,9.886389517175,10.162353868875,10.316382330822,9.702102834122,10.316382330522,10.316382330522,10.274830654822,10.316382330622,10.316382330622,10.316382330622,10.316382330622,10.198435529922,10.316382330622,10.316382330652,10.316382330651,10.316382330651,10.123010824322,9.460524913922,9.956895335422,10.316382330822,10.316382330822,10.316382330722,10.316382330752,10.316382330752,10.316382330722,10.316382330722,10.316382330222,8.638919683422,7.580578970622,7.846922530122,10.316382330622,10.316382330542,10.316382330542,10.316382330522,10.316382330542,10.316382330542,10.316382330542,10.316382330722,9.272851967532,10.316382330932,10.316382330632,10.316382330632,9.653037501922,10.316382330922,8.796391631892,9.661841679022,10.316382330522,10.316382330522,8.630056944762,10.316382330182,9.471153072782,10.316382330682,10.316382330682,10.316382330382,8.093793070122,9.228594821522,7.948583063412,7.060517785492,7.217810001522,8.048007688642,8.014544380242,10.316382330642,6.357389767672
"t109",5.32468011388,6.42064817608,6.42064817608,6.4206481761,6.42064817608,6.42064817607,6.42064817607,6.42064817608,5.8962044304,6.2300219171,6.4206481761,4.480842299,6.4206481764,6.2318740211,6.4206481763,6.2368549408,6.13141927779,6.420648176285,6.420648176285,6.42064817629,6.2299452617,6.4206481763,6.4206481761,6.42064817611,6.42064817614,6.42064817607,6.42064817607,5.9194376792,5.5295148454,5.5266108797,5.162585505,4.1188971922,2.6801377114,2.0979801716,1.97199699493,1.971996994972,1.971996994972,1.971996994932,1.971996994932,1.971996994972,1.971996994972,0,0.7114445554,2.2569311723,2.82269049086,5.7330627953,8.9896457254,8.8246001113,8.6557513419,7.6562826482,10.31638233076,10.31638233076,10.31638233076,10.31638233066,9.97281758518,10.31638233068,10.31638233065,10.31638233065,10.31638233056,10.31638233056,10.31638233086,9.20855461755,10.31638233065,8.45109905397,9.32180966189,10.31638233071,10.31638233071,10.31638233071,10.31638233071,10.31638233062,10.23559900522,10.31638233062,10.31638233069,10.31638233069,10.316382330663,10.316382330663,10.316382330663,10.316382330663,10.316382330663,10.316382330663,9.879033626963,8.843822004003,9.156679277263,10.316382330263,10.316382330673,10.316382330643,10.316382330643,10.316382330713,10.316382330713,10.316382330683,9.777151385963,9.741932994563,8.952971870063,8.847911156813,8.756525184313,10.316382330403,9.886389517203,10.162353868903,10.31638233085,9.70210283415,10.31638233055,10.31638233055,10.27483065485,10.31638233065,10.31638233065,10.31638233065,10.31638233065,10.19843552995,10.31638233065,10.31638233068,10.316382330679,10.316382330679,10.12301082435,9.46052491395,9.95689533545,10.31638233085,10.31638233085,10.31638233075,10.31638233078,10.31638233078,10.31638233075,10.31638233075,10.31638233025,8.63891968345,7.58057897065,7.84692253015,10.31638233065,10.31638233057,10.31638233057,10.31638233055,10.31638233057,10.31638233057,10.31638233057,10.31638233075,9.27285196756,10.31638233096,10.31638233066,10.31638233066,9.65303750195,10.31638233095,8.79639163192,9.66184167905,10.31638233055,10.31638233055,8.63005694479,10.31638233021,9.47115307281,10.31638233071,10.31638233071,10.31638233041,8.09379307015,9.22859482155,7.94858306344,7.06051778552,7.21781000155,8.04800768867,8.01454438027,10.31638233067,6.3573897677
"t110",5.32468011388,6.42064817608,6.42064817608,6.4206481761,6.42064817608,6.42064817607,6.42064817607,6.42064817608,5.8962044304,6.2300219171,6.4206481761,4.480842299,6.4206481764,6.2318740211,6.4206481763,6.2368549408,6.13141927779,6.420648176285,6.420648176285,6.42064817629,6.2299452617,6.4206481763,6.4206481761,6.42064817611,6.42064817614,6.42064817607,6.42064817607,5.9194376792,5.5295148454,5.5266108797,5.162585505,4.1188971922,2.6801377114,2.0979801716,1.97199699493,1.971996994972,1.971996994972,1.971996994932,1.971996994932,1.971996994972,1.971996994972,0.7114445554,0,2.2569311723,2.82269049086,5.7330627953,8.9896457254,8.8246001113,8.6557513419,7.6562826482,10.31638233076,10.31638233076,10.31638233076,10.31638233066,9.97281758518,10.31638233068,10.31638233065,10.31638233065,10.31638233056,10.31638233056,10.31638233086,9.20855461755,10.31638233065,8.45109905397,9.32180966189,10.31638233071,10.31638233071,10.31638233071,10.31638233071,10.31638233062,10.23559900522,10.31638233062,10.31638233069,10.31638233069,10.316382330663,10.316382330663,10.316382330663,10.316382330663,10.316382330663,10.316382330663,9.879033626963,8.843822004003,9.156679277263,10.316382330263,10.316382330673,10.316382330643,10.316382330643,10.316382330713,10.316382330713,10.316382330683,9.777151385963,9.741932994563,8.952971870063,8.847911156813,8.756525184313,10.316382330403,9.886389517203,10.162353868903,10.31638233085,9.70210283415,10.31638233055,10.31638233055,10.27483065485,10.31638233065,10.31638233065,10.31638233065,10.31638233065,10.19843552995,10.31638233065,10.31638233068,10.316382330679,10.316382330679,10.12301082435,9.46052491395,9.95689533545,10.31638233085,10.31638233085,10.31638233075,10.31638233078,10.31638233078,10.31638233075,10.31638233075,10.31638233025,8.63891968345,7.58057897065,7.84692253015,10.31638233065,10.31638233057,10.31638233057,10.31638233055,10.31638233057,10.31638233057,10.31638233057,10.31638233075,9.27285196756,10.31638233096,10.31638233066,10.31638233066,9.65303750195,10.31638233095,8.79639163192,9.66184167905,10.31638233055,10.31638233055,8.63005694479,10.31638233021,9.47115307281,10.31638233071,10.31638233071,10.31638233041,8.09379307015,9.22859482155,7.94858306344,7.06051778552,7.21781000155,8.04800768867,8.01454438027,10.31638233067,6.3573897677
"t54",5.32468011358,6.42064817578,6.42064817578,6.4206481758,6.42064817578,6.42064817577,6.42064817577,6.42064817578,5.8962044301,6.2300219168,6.4206481758,4.4808422987,6.4206481761,6.2318740208,6.420648176,6.2368549405,6.13141927749,6.420648175985,6.420648175985,6.42064817599,6.2299452614,6.420648176,6.4206481758,6.42064817581,6.42064817584,6.42064817577,6.42064817577,5.9194376789,5.5295148451,5.5266108794,5.1625855047,4.1188971919,2.6801377111,2.0979801713,2.25693117223,2.256931172272,2.256931172272,2.256931172232,2.256931172232,2.256931172272,2.256931172272,2.2569311723,2.2569311723,0,2.82269049056,5.733062795,8.9896457251,8.824600111,8.6557513416,7.6562826479,10.31638233046,10.31638233046,10.31638233046,10.31638233036,9.97281758488,10.31638233038,10.31638233035,10.31638233035,10.31638233026,10.31638233026,10.31638233056,9.20855461725,10.31638233035,8.45109905367,9.32180966159,10.31638233041,10.31638233041,10.31638233041,10.31638233041,10.31638233032,10.23559900492,10.31638233032,10.31638233039,10.31638233039,10.316382330363,10.316382330363,10.316382330363,10.316382330363,10.316382330363,10.316382330363,9.879033626663,8.843822003703,9.156679276963,10.316382329963,10.316382330373,10.316382330343,10.316382330343,10.316382330413,10.316382330413,10.316382330383,9.777151385663,9.741932994263,8.952971869763,8.847911156513,8.756525184013,10.316382330103,9.886389516903,10.162353868603,10.31638233055,9.70210283385,10.31638233025,10.31638233025,10.27483065455,10.31638233035,10.31638233035,10.31638233035,10.31638233035,10.19843552965,10.31638233035,10.31638233038,10.316382330379,10.316382330379,10.12301082405,9.46052491365,9.95689533515,10.31638233055,10.31638233055,10.31638233045,10.31638233048,10.31638233048,10.31638233045,10.31638233045,10.31638232995,8.63891968315,7.58057897035,7.84692252985,10.31638233035,10.31638233027,10.31638233027,10.31638233025,10.31638233027,10.31638233027,10.31638233027,10.31638233045,9.27285196726,10.31638233066,10.31638233036,10.31638233036,9.65303750165,10.31638233065,8.79639163162,9.66184167875,10.31638233025,10.31638233025,8.63005694449,10.31638232991,9.47115307251,10.31638233041,10.31638233041,10.31638233011,8.09379306985,9.22859482125,7.94858306314,7.06051778522,7.21781000125,8.04800768837,8.01454437997,10.31638233037,6.3573897674
"t16",2.52771736514,3.62368542734,3.62368542734,3.62368542736,3.62368542734,3.62368542733,3.62368542733,3.62368542734,3.09924168166,3.43305916836,3.62368542736,1.68387955026,3.62368542766,3.43491127236,3.62368542756,3.43989219206,3.33445652905,3.623685427545,3.623685427545,3.62368542755,3.43298251296,3.62368542756,3.62368542736,3.62368542737,3.6236854274,3.62368542733,3.62368542733,3.12247493046,2.73255209666,2.72964813096,2.36562275626,1.32193444346,0.18267388346,1.88940668366,2.82269049079,2.822690490832,2.822690490832,2.822690490792,2.822690490792,2.822690490832,2.822690490832,2.82269049086,2.82269049086,2.82269049056,0,2.93610004656,6.19268297666,6.02763736256,5.85878859316,4.85931989946,7.51941958202,7.51941958202,7.51941958202,7.51941958192,7.17585483644,7.51941958194,7.51941958191,7.51941958191,7.51941958182,7.51941958182,7.51941958212,6.41159186881,7.51941958191,5.65413630523,6.52484691315,7.51941958197,7.51941958197,7.51941958197,7.51941958197,7.51941958188,7.43863625648,7.51941958188,7.51941958195,7.51941958195,7.519419581923,7.519419581923,7.519419581923,7.519419581923,7.519419581923,7.519419581923,7.082070878223,6.046859255263,6.359716528523,7.519419581523,7.519419581933,7.519419581903,7.519419581903,7.519419581973,7.519419581973,7.519419581943,6.980188637223,6.944970245823,6.156009121323,6.050948408073,5.959562435573,7.519419581663,7.089426768463,7.365391120163,7.51941958211,6.90514008541,7.51941958181,7.51941958181,7.47786790611,7.51941958191,7.51941958191,7.51941958191,7.51941958191,7.40147278121,7.51941958191,7.51941958194,7.519419581939,7.519419581939,7.32604807561,6.66356216521,7.15993258671,7.51941958211,7.51941958211,7.51941958201,7.51941958204,7.51941958204,7.51941958201,7.51941958201,7.51941958151,5.84195693471,4.78361622191,5.04995978141,7.51941958191,7.51941958183,7.51941958183,7.51941958181,7.51941958183,7.51941958183,7.51941958183,7.51941958201,6.47588921882,7.51941958222,7.51941958192,7.51941958192,6.85607475321,7.51941958221,5.99942888318,6.86487893031,7.51941958181,7.51941958181,5.83309419605,7.51941958147,6.67419032407,7.51941958197,7.51941958197,7.51941958167,5.29683032141,6.43163207281,5.1516203147,4.26355503678,4.42084725281,5.25104493993,5.21758163153,7.51941958193,3.56042701896
"t13",5.13820009458,6.23416815678,6.23416815678,6.2341681568,6.23416815678,6.23416815677,6.23416815677,6.23416815678,5.7097244111,6.0435418978,6.2341681568,4.2943622797,6.2341681571,6.0453940018,6.234168157,6.0503749215,5.94493925849,6.234168156985,6.234168156985,6.23416815699,6.0434652424,6.234168157,6.2341681568,6.23416815681,6.23416815684,6.23416815677,6.23416815677,5.7329576599,5.3430348261,5.3401308604,4.9761054857,3.9324171729,3.0930461879,4.7997789881,5.73306279523,5.733062795272,5.733062795272,5.733062795232,5.733062795232,5.733062795272,5.733062795272,5.7330627953,5.7330627953,5.733062795,2.93610004656,0,8.8031657061,8.638120092,8.4692713226,7.4698026289,10.12990231146,10.12990231146,10.12990231146,10.12990231136,9.78633756588,10.12990231138,10.12990231135,10.12990231135,10.12990231126,10.12990231126,10.12990231156,9.02207459825,10.12990231135,8.26461903467,9.13532964259,10.12990231141,10.12990231141,10.12990231141,10.12990231141,10.12990231132,10.04911898592,10.12990231132,10.12990231139,10.12990231139,10.129902311363,10.129902311363,10.129902311363,10.129902311363,10.129902311363,10.129902311363,9.692553607663,8.657341984703,8.970199257963,10.129902310963,10.129902311373,10.129902311343,10.129902311343,10.129902311413,10.129902311413,10.129902311383,9.590671366663,9.555452975263,8.766491850763,8.661431137513,8.570045165013,10.129902311103,9.699909497903,9.975873849603,10.12990231155,9.51562281485,10.12990231125,10.12990231125,10.08835063555,10.12990231135,10.12990231135,10.12990231135,10.12990231135,10.01195551065,10.12990231135,10.12990231138,10.129902311379,10.129902311379,9.93653080505,9.27404489465,9.77041531615,10.12990231155,10.12990231155,10.12990231145,10.12990231148,10.12990231148,10.12990231145,10.12990231145,10.12990231095,8.45243966415,7.39409895135,7.66044251085,10.12990231135,10.12990231127,10.12990231127,10.12990231125,10.12990231127,10.12990231127,10.12990231127,10.12990231145,9.08637194826,10.12990231166,10.12990231136,10.12990231136,9.46655748265,10.12990231165,8.60991161262,9.47536165975,10.12990231125,10.12990231125,8.44357692549,10.12990231091,9.28467305351,10.12990231141,10.12990231141,10.12990231111,7.90731305085,9.04211480225,7.76210304414,6.87403776622,7.03132998225,7.86152766937,7.82806436097,10.12990231137,6.1709097484
"t28",7.89367766288,8.98964572508,8.98964572508,8.9896457251,8.98964572508,8.98964572507,8.98964572507,8.98964572508,8.4652019794,8.7990194661,8.9896457251,7.049839848,8.9896457254,8.8008715701,8.9896457253,8.8058524898,8.70041682679,8.989645725285,8.989645725285,8.98964572529,8.7989428107,8.9896457253,8.9896457251,8.98964572511,8.98964572514,8.98964572507,8.98964572507,8.4884352282,8.0985123944,8.0956084287,7.731583054,6.9381278752,6.349629118,8.0563619182,8.98964572533,8.989645725372,8.989645725372,8.989645725332,8.989645725332,8.989645725372,8.989645725372,8.9896457254,8.9896457254,8.9896457251,6.19268297666,8.8031657061,0,1.0821562091,1.1780960989,4.8178647712,7.98166810796,7.98166810796,7.98166810796,7.98166810786,7.63810336238,7.98166810788,7.98166810785,7.98166810785,7.98166810776,7.98166810776,7.98166810806,6.87384039475,7.98166810785,6.11638483117,6.98709543909,7.98166810791,7.98166810791,7.98166810791,7.98166810791,7.98166810782,7.90088478242,7.98166810782,7.98166810789,7.98166810789,7.981668107863,7.981668107863,7.981668107863,7.981668107863,7.981668107863,7.981668107863,7.544319404163,6.509107781203,6.821965054463,7.981668107463,7.981668107873,7.981668107843,7.981668107843,7.981668107913,7.981668107913,7.981668107883,7.442437163163,7.407218771763,6.618257647263,6.513196934013,6.421810961513,7.981668107603,7.551675294403,7.827639646103,7.98166810805,7.36738861135,7.98166810775,7.98166810775,7.94011643205,7.98166810785,7.98166810785,7.98166810785,7.98166810785,7.86372130715,7.98166810785,7.98166810788,7.981668107879,7.981668107879,7.78829660155,7.12581069115,7.62218111265,7.98166810805,7.98166810805,7.98166810795,7.98166810798,7.98166810798,7.98166810795,7.98166810795,7.98166810745,6.30420546065,5.24586474785,5.51220830735,7.98166810785,7.98166810777,7.98166810777,7.98166810775,7.98166810777,7.98166810777,7.98166810777,7.98166810795,6.93813774476,7.98166810816,7.98166810786,7.98166810786,7.31832327915,7.98166810815,6.46167740912,7.32712745625,7.98166810775,7.98166810775,6.29534272199,7.98166810741,7.13643885001,7.98166810791,7.98166810791,7.98166810761,5.75907884735,6.89388059875,5.61386884064,4.72580356272,4.88309577875,5.71329346587,5.67983015747,7.98166810787,4.4267079181
