,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t117,7.3957243,8.756769,7.113583,5.7874303,3.9883466,4.769211,7.6712155,7.2250333,4.3103476,4.667355,7.645231,4.225688,5.7754636,7.1545386,4.7494583,7.1783257
t118,7.4009585,8.845285,7.1411138,5.88234,3.9763994,4.7358766,7.646259,7.2265663,4.1351333,4.6513515,7.6708846,4.1399913,5.7778482,7.2936597,4.6719575,7.123147
t8,7.916563,7.47101,6.9883223,5.538844,4.3976417,4.925091,7.6599503,7.5031166,4.4706335,3.918634,6.71936,4.251453,5.7613816,7.121025,4.8496814,6.8262286
t9,8.033269,7.298468,6.9115696,5.529157,4.4222245,4.949827,7.717525,7.4786987,4.5304747,3.8897233,6.611162,4.252001,5.6775765,7.107352,4.9145575,6.8446074
t107,8.229354,9.485621,6.6130185,6.3710685,3.4740734,4.467569,7.074173,7.423753,3.8351579,4.216914,6.6073318,3.7788336,6.7999983,8.258884,5.3049555,5.9783955
t108,8.191653,9.424357,6.5985174,6.3971124,3.5380516,4.4331875,7.0547915,7.4235654,3.816581,4.113856,6.692221,3.7888393,6.731759,8.191856,5.294632,5.9533715
t62,8.157393,9.331923,6.5905833,6.3826213,3.5886679,4.4170556,7.0557747,7.400442,3.840523,4.0437536,6.736201,3.8378625,6.6524386,8.11286,5.2406225,5.953061
t93,8.190851,9.415385,6.547981,6.421007,3.5674832,4.4279838,7.0201206,7.43528,3.8057938,4.062909,6.731977,3.8206408,6.7165637,8.17706,5.2896366,5.894203
t153,8.122442,9.422103,6.532926,6.351177,3.672293,4.3725257,6.9931684,7.3809752,3.7643948,4.1241045,6.737671,3.9628742,6.709656,8.165389,5.160089,5.9171667
t154,8.193593,9.444549,6.5753603,6.4231725,3.5538452,4.4280553,7.034542,7.4476457,3.799029,4.089844,6.723263,3.806508,6.7337584,8.193825,5.3192167,5.920907
t72,8.227228,9.409427,6.516328,6.475945,3.4901645,4.3689866,6.972026,7.4855857,3.8762856,4.1657443,6.686454,3.8896334,6.7250004,8.185607,5.2545886,5.89365
t31,8.217569,9.465378,6.598328,6.4330916,3.4963348,4.4161115,7.0401816,7.4591117,3.7820876,4.14998,6.6884775,3.771339,6.7674637,8.227774,5.346415,5.952464
t1,15.56698,3.8103428,5.8171554,5.205815,3.2251077,7.715245,5.1957226,7.288509,5.5617423,4.690696,3.575256,4.5457945,5.917478,3.5821717,2.7779517,6.136899
