accepted_species,0,1
Acokanthera_schimperi,0.7208452,0.27915478
Alstonia_congensis,0.53061134,0.46938866
Alstonia_spectabilis,0.53257453,0.46742547
Amaioua_glomerulata,0.7628075,0.23719251
Amsonia_jonesii,0.79090834,0.20909165
Aspidosperma_megalocarpon,0.43894178,0.5610582
Aspidosperma_ramiflorum,0.47684568,0.5231543
Aspidosperma_subincanum,0.45501363,0.54498637
Carapichea_klugii,0.76138157,0.23861843
Catunaregam_spinosa,0.8459224,0.1540776
Cinchona_glandulifera,0.65942657,0.34057346
Coffea_arabica,0.76745766,0.23254235
Coptosperma_nigrescens,0.7615723,0.23842771
Cynanchum_lanhsuense,0.6777828,0.32221723
Dimetia_capitellata,0.7457502,0.2542498
Dischidia_imbricata,0.8156034,0.18439665
Dyera_costulata,0.53061134,0.46938866
Eucorymbia_alba,0.7429565,0.25704348
Genianthus_macrophyllus,0.7512319,0.2487681
Gynochthodes_cochinchinensis,0.7755182,0.22448184
Gynochthodes_parvifolia,0.77963287,0.22036713
Hillia_wurdackii,0.7489598,0.25104022
Hymenodictyon_floribundum,0.82118,0.17882
Keetia_multiflora,0.7173775,0.28262252
Kopsia_fruticosa,0.7663655,0.23363446
Lacmellea_aculeata,0.7545355,0.2454645
Ladenbergia_cujabensis,0.7326578,0.2673422
Landolphia_heudelotii,0.7271381,0.2728619
Lepiniopsis_ternatensis,0.7483615,0.25163847
Leptadenia_madagascariensis,0.68610096,0.31389904
Melodinus_cochinchinensis,0.7352828,0.26471725
Monolluma_quadrangula,0.7414634,0.25853655
Mycetia_effusa,0.8064488,0.19355121
Neonauclea_purpurea,0.8149892,0.18501082
Ochrosia_mulsantii,0.82566154,0.17433849
Paederia_foetida,0.79376423,0.2062358
Palicourea_guianensis,0.7950611,0.20493889
Pavetta_mazumbaiensis,0.763027,0.23697297
Pervillaea_phillipsonii,0.66931707,0.33068293
Posoqueria_latifolia,0.7493127,0.2506873
Pottsia_laxiflora,0.81453013,0.18546984
Psychotria_cupularis,0.8329768,0.16702318
Psychotria_hainanensis,0.8317944,0.16820559
Psychotria_lauracea,0.8159285,0.1840715
Randia_armata,0.8459224,0.1540776
Rutidea_smithii,0.7644865,0.2355135
Sherbournia_zenkeri,0.75888455,0.24111542
Steenisia_pleurocarpa,0.7524811,0.24751888
Strychnos_lucida,0.8015676,0.19843237
Strychnos_phaeotricha,0.7846776,0.2153224
Strychnos_tchibangensis,0.80624306,0.19375694
Uncaria_rhynchophylla,0.7731993,0.22680071
Urophyllum_trifurcum,0.8299242,0.17007577
Xanthophytum_brookei,0.8177096,0.18229036
