,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t62,10.699785,-1.0556886,6.6430755,2.1697736,4.1339,9.249764,5.552377,2.5811195,6.4414105,4.9709964,7.049832,3.4246914,3.4216337,4.569106
t60,10.800597,-1.1712,6.734251,2.213836,4.2348847,9.143687,5.5510077,2.6194992,6.4416184,4.8770075,7.1323304,3.3280084,3.421727,4.535206
t12,10.739918,-1.0905685,6.6785893,2.231007,4.180061,9.20755,5.5120497,2.6056721,6.493013,4.924995,7.1008224,3.3721905,3.3806663,4.5874677
t114,10.894597,-1.4150444,6.8007026,2.5003326,4.26857,9.030515,5.361532,2.575484,6.72805,4.8625803,7.202188,3.1829574,3.2003663,4.693521
t115,10.787993,-1.3200749,6.747217,2.3881836,4.3037415,9.105524,5.3918777,2.6124558,6.6645203,4.9116235,7.1227303,3.167666,3.256998,4.63865
t30,10.909854,-1.4332231,6.8209424,2.4893456,4.269021,9.012647,5.374279,2.5698621,6.7087255,4.8587065,7.20181,3.1876223,3.2148411,4.6787963
t19,10.962054,-1.3705236,6.719131,2.5423493,4.2105956,9.125186,5.2337475,2.582444,6.8560734,4.9075475,7.228077,3.138928,3.0710185,4.838835
t21,11.075875,-1.6871003,6.904445,1.8950279,4.472596,8.996799,5.792848,2.6713536,5.953278,4.819368,6.9822536,3.3302937,3.7636766,4.187529
t120,10.958289,-1.4072989,6.7630563,2.6010122,4.2637935,9.040894,5.246719,2.584533,6.859754,4.8388844,7.279202,3.118619,3.071168,4.829734
t121,11.012466,-1.405999,6.849619,2.6577153,4.282896,9.067185,5.161956,2.603851,6.917922,4.8089504,7.3243823,3.060712,2.9849544,4.9173746
t82,11.0585165,-1.4889494,6.793094,2.5443733,4.161557,9.004751,5.2206635,2.4808643,6.8612237,4.945208,7.1803203,3.1401002,3.0522442,4.846427
t80,10.932266,-1.38307,6.7399893,2.5166578,4.1797996,9.038839,5.3188987,2.5261035,6.789555,4.8937545,7.1825137,3.2163389,3.1424594,4.760182
t28,11.074566,-1.505577,6.8335505,2.647975,4.2166896,8.967548,5.1700826,2.511537,6.9436045,4.8895526,7.243549,3.0869956,2.981807,4.909451
t75,10.874195,-5.4375763,9.534899,8.435656,6.382261,8.372761,7.773555,4.649153,0.91415554,-1.4745955,2.8540494,7.775943,3.1051288,5.0988894
t95,10.923701,-5.541687,9.63623,8.384184,6.4917355,8.360144,7.699555,4.5458903,0.849822,-1.5785439,2.8606243,7.829709,2.972445,4.9704757
t104,10.946317,-5.5029154,9.598225,8.430722,6.4493833,8.386868,7.706927,4.5837708,0.88110536,-1.5563786,2.8539457,7.8405433,2.9982722,5.013803
t105,11.000007,-5.5718513,9.6660595,8.500572,6.5226254,8.276428,7.821431,4.529486,0.93118614,-1.4697042,2.9500005,7.875497,3.093316,5.0458226
t43,10.792214,-5.5291758,9.624172,8.354852,6.483757,8.11949,7.9034257,4.5663457,0.8769817,-1.4426239,2.927283,7.748893,3.1385841,5.0197616
t44,10.794459,-5.511509,9.605365,8.302105,6.4673057,8.164977,7.8463745,4.574419,0.89703137,-1.4768509,2.957976,7.7319517,3.083833,4.997032
t81,10.930915,-5.5106564,9.601048,8.387821,6.468373,8.223692,7.791893,4.589764,0.94366133,-1.5190626,3.0169523,7.8317375,3.0126302,5.006893
t106,10.947226,-5.5422916,9.635081,8.439131,6.4932647,8.2233925,7.8159485,4.5672574,0.84917396,-1.5296929,2.9052036,7.8742814,3.0560014,4.996491
t107,10.865456,-5.4643965,9.55765,8.394595,6.4169607,8.156655,7.8950152,4.6386147,0.93631864,-1.4451052,2.9877892,7.7803855,3.1423125,5.073709
t49,10.778053,-5.414606,9.508606,8.35321,6.368667,8.104754,7.9500203,4.678657,0.99160326,-1.4209018,3.023,7.7122693,3.1646945,5.101893
t17,11.112515,-1.7080046,6.849263,1.7614344,4.4537315,8.946426,5.860548,2.7648358,5.8138895,4.792919,7.07695,3.373614,3.8337402,4.145663
t10,10.890318,-1.6256255,6.965582,1.9361995,4.4917603,8.981987,5.8596373,2.5673637,6.0310783,4.7667193,6.9346194,3.3565474,3.797041,4.1007233
t122,10.253991,-1.3280504,7.0006733,1.5440235,4.8181143,8.606905,6.430787,2.4235303,5.8052444,4.7777133,6.2486534,3.5853713,4.270971,3.5611153
t123,10.3021345,-1.3031101,6.9860616,1.6179177,4.7566743,8.638017,6.358161,2.4756908,5.879218,4.800366,6.2560525,3.5450652,4.204506,3.6303506
t74,10.27118,-1.2998489,6.9545784,1.5367444,4.758391,8.5833845,6.439178,2.4842968,5.7992153,4.827959,6.2744794,3.519394,4.282037,3.5516844
t50,10.299319,-1.2297723,6.90377,1.6251252,4.7386117,8.554127,6.403505,2.5212052,5.8696833,4.8791595,6.2108264,3.5366623,4.243017,3.5814207
t83,10.36398,-1.3233408,6.950291,1.5884931,4.72092,8.631557,6.3647346,2.5144284,5.856834,4.841393,6.3147326,3.519516,4.2290883,3.622882
t84,10.305775,-1.3883578,7.0701714,1.5089197,4.832646,8.686502,6.3922276,2.3832793,5.814474,4.7135434,6.3195643,3.5941517,4.244961,3.607149
t31,10.3571615,-1.3068001,6.95316,1.6264839,4.7126894,8.641037,6.335692,2.5117452,5.8909965,4.8341455,6.3090625,3.5137482,4.1923547,3.6533809
t24,10.764328,-1.5736449,6.956773,1.7682788,4.5738087,8.851389,6.0375714,2.5768385,5.9041004,4.776736,6.748761,3.417418,3.9710534,3.9169807
t16,10.905785,-1.6395981,6.9521303,1.838165,4.5302773,8.934031,5.9253855,2.6040082,5.940685,4.7787843,6.8710093,3.3757308,3.8749905,4.034842
t23,11.044981,-1.8771524,7.1267567,2.0315018,4.3383374,9.021017,5.8525443,2.5278814,5.8446946,4.756672,7.149724,3.3252995,3.7404754,4.057673
t85,11.10165,-2.2942307,7.4956355,2.2950416,4.24497,9.045001,5.858147,2.439069,5.7264,4.804569,7.346937,3.2627847,3.7576392,3.8663554
t92,11.082954,-2.2426734,7.440527,2.262413,4.1783943,9.038818,5.817062,2.353577,5.742201,4.701672,7.3937654,3.3078,3.6914265,3.8263888
t116,11.033429,-2.2038074,7.401614,2.2347803,4.196028,8.980494,5.794247,2.367888,5.783081,4.7205253,7.3620243,3.260999,3.7087486,3.84797
t117,11.197148,-2.2842057,7.4675136,2.2251735,4.284248,9.144863,5.9452853,2.4389868,5.6163597,4.634165,7.3800693,3.4170334,3.747278,3.853919
t55,11.0253725,-1.9999925,7.211852,2.0598352,4.3256764,8.988344,5.838293,2.4807112,5.8250265,4.6994047,7.2406487,3.3420267,3.766746,3.951015
t93,11.058646,-2.1429322,7.357854,2.143914,4.2491307,8.999501,5.8657103,2.4066777,5.743406,4.71561,7.2947536,3.3022146,3.775586,3.8662555
t94,11.163718,-2.2964442,7.4935284,2.2935803,4.152807,9.111601,5.8887987,2.344398,5.665452,4.7330575,7.398712,3.2810717,3.7411172,3.8178396
t47,10.963504,-1.8034137,7.0154333,1.9221445,4.4426804,8.956304,5.8163776,2.5651379,5.9281006,4.6853476,7.1334486,3.3691792,3.807993,4.028353
t48,10.956392,-1.9051484,7.1700935,2.2169552,4.275521,9.006246,5.7267604,2.4371803,6.0450416,4.7015667,7.281239,3.3226838,3.6347046,4.0673847
t57,10.921279,-1.8093165,7.0639963,2.0619228,4.378909,8.961479,5.7687764,2.483411,6.0619216,4.676624,7.1849666,3.3453321,3.7233968,4.0680246
t58,10.960628,-1.8360131,7.0318346,1.9216309,4.4483595,8.94425,5.8071465,2.5507853,5.9386144,4.6466155,7.1708226,3.3759906,3.8173435,4.0073967
t70,5.578769,13.532561,3.481292,5.983205,2.7868378,5.083463,3.8022282,4.5525637,4.2081103,3.0919719,4.722594,4.6135106,6.090656,3.220122
t91,5.5985255,13.491113,3.427239,5.9782963,2.803044,5.047186,3.8541346,4.649432,4.244441,3.1768541,4.6876454,4.508626,6.1831656,3.0929158
t102,5.547369,13.506608,3.5057511,5.987243,2.8376796,5.0467668,3.8300076,4.6387577,4.2416115,3.1412237,4.753084,4.532851,6.1570883,3.1333783
t103,5.4643774,13.5151005,3.346878,6.019271,2.885363,5.0321236,3.7784135,4.72665,4.2879667,3.1453447,4.628261,4.421277,6.3075466,2.9861455
t37,5.4086804,13.404884,3.4028542,5.9560876,2.9738414,5.0297585,3.927689,4.6016397,4.122931,3.2632964,4.617042,4.644039,6.0046787,3.2375774
t86,5.3613276,13.611458,3.3023076,6.0413346,2.8676214,5.116005,3.8656669,4.5563903,4.229253,3.2661664,4.5703096,4.6579204,6.122301,3.1756928
t87,5.4350667,13.5671215,3.2603152,6.0262933,2.8115518,5.132213,3.895444,4.547266,4.227032,3.2540946,4.527465,4.637618,6.094491,3.155579
t53,5.3519273,13.492799,3.3807194,6.002324,2.972359,5.04026,3.8472378,4.6744084,4.2077117,3.2281897,4.629199,4.561964,6.1110663,3.1401398
t63,5.346198,13.47009,3.4687607,5.984111,3.0025253,5.0128474,3.8295386,4.6958656,4.192403,3.1969585,4.7106786,4.564337,6.090377,3.1703079
t100,5.5188184,13.516847,3.2255373,6.0148945,2.8559868,5.100315,3.8578732,4.683811,4.2553315,3.2731764,4.507068,4.501264,6.116821,3.089574
t101,5.559155,13.608036,3.2816436,6.031681,2.7147207,5.1474876,3.8256547,4.5510488,4.2558374,3.1813009,4.5236154,4.6031713,6.121744,3.1401472
t88,5.571966,13.531117,3.3490162,5.9945807,2.7658916,5.0843363,3.8637393,4.651643,4.276621,3.2233856,4.6435933,4.5052023,6.215291,3.0505524
t42,4.6181965,12.981836,3.1614532,5.9128675,3.6693833,5.045149,4.4675717,4.027712,3.597093,3.6225045,4.2235456,5.3553486,5.0013084,3.9266624
t110,4.943511,13.215868,3.2467365,5.9417715,3.3451445,5.0443487,4.2087083,4.2710524,3.855717,3.4470508,4.383351,5.030851,5.4394464,3.6042345
t111,5.0466857,13.29381,3.2639616,5.954899,3.2376194,5.0506897,4.127361,4.343018,3.9405851,3.3919637,4.427299,4.9321184,5.5824075,3.5003495
t124,4.0517592,12.5258,2.9123137,5.914704,4.7612653,5.1539373,5.2970247,3.5291362,3.157816,4.000949,3.5730143,6.237278,3.8301563,4.537735
t125,4.0002513,12.462025,2.8576694,5.948382,4.6712174,5.1438766,5.2963243,3.4418113,3.1458056,4.0639806,3.6014156,6.195456,3.7758908,4.6022778
t67,4.0740733,12.551065,2.9314334,5.92914,4.6991887,5.1781626,5.282557,3.562163,3.1716514,3.997961,3.5662327,6.232227,3.810977,4.5132427
t68,4.0469465,12.42782,2.9331603,5.949635,4.5860543,5.1476326,5.257575,3.435876,3.2546115,3.9867585,3.6046653,6.111076,3.739919,4.539662
t59,3.9776332,12.448785,2.8778102,5.9965057,4.727609,5.1718144,5.194356,3.4664922,3.1580641,4.01958,3.553435,6.1872106,3.8906233,4.5770698
t129,3.9650984,12.456791,2.8232477,5.9337134,4.7369056,5.106842,5.3197274,3.4243045,3.10195,4.0862308,3.6087189,6.2201915,3.843013,4.633251
t130,4.030873,12.40377,2.8666744,5.891281,4.7977,5.0186305,5.2501993,3.394881,3.1685073,3.9662228,3.6902504,6.101141,3.8996668,4.588158
t99,3.9544632,12.458521,2.8257575,5.8179502,4.7674003,4.9966416,5.384881,3.3632748,3.1371522,4.075155,3.73114,6.188734,3.8031013,4.6475677
t112,4.1705837,12.390576,3.0933297,5.9539957,4.168861,4.8943276,5.137497,3.396516,3.3866568,3.816752,3.7600102,6.023024,3.3214414,4.3336387
t138,4.1202927,12.410939,3.0744793,5.8643236,4.297186,4.9218264,5.254377,3.3525977,3.352102,3.9201033,3.7652435,6.029696,3.2557943,4.4425473
t139,4.1683564,12.487913,3.1200547,5.747808,4.353702,4.871207,5.3323336,3.3828816,3.3833647,3.9298544,3.8778963,5.9601064,3.170518,4.4436803
t98,4.193022,12.481145,3.08775,5.82702,4.256839,4.8661404,5.251257,3.39492,3.3595333,3.887737,3.8591716,5.9363084,3.2517452,4.3998423
t66,4.130174,12.553412,3.0143232,5.705655,4.480982,4.933436,5.3473773,3.4481966,3.325423,3.9713619,3.8541994,6.009264,3.5040998,4.473906
t72,4.1683354,12.44794,3.0499709,5.87798,4.267735,4.897829,5.2154756,3.3941965,3.320564,3.8986979,3.8253672,5.95646,3.2961178,4.4253445
t73,4.1664114,12.398969,2.9791033,5.9926167,4.2640896,4.9443173,5.112261,3.4218934,3.2450187,3.877129,3.789008,5.935229,3.3936253,4.433338
t29,4.2700114,12.658684,3.0455472,5.8821115,4.182204,5.0074077,4.940079,3.6581917,3.3605924,3.8308568,3.9014108,5.8191204,4.137792,4.302092
t40,4.2326283,12.62375,3.0100098,5.9137707,4.2259684,5.0417905,4.979145,3.6233764,3.323586,3.8680086,3.8647642,5.8578877,4.0942183,4.3406677
t41,4.4199414,12.813446,3.0636735,5.926661,3.8607013,5.070184,4.6602407,3.8369505,3.4290788,3.7644768,4.067189,5.5494194,4.70178,4.1229334
t45,4.5417886,12.916456,3.1629486,5.889269,3.7622368,5.0233364,4.5552783,3.9542935,3.5276852,3.661164,4.1755176,5.4455953,4.8735423,4.003374
t46,4.454205,12.860472,3.099549,5.907497,3.8526096,5.0505075,4.6422687,3.8860395,3.4691918,3.7238996,4.11501,5.5309644,4.7292957,4.0937934
t36,4.5299115,12.961287,3.1266978,5.8967495,3.8117564,5.0458164,4.552432,3.998672,3.554567,3.657104,4.2204056,5.4920964,4.849421,4.0427766
t20,4.4870286,12.84298,3.0751953,5.975557,3.7086565,5.116928,4.5148997,3.8896012,3.4682994,3.7305343,4.102851,5.415123,4.897116,4.0347257
t3,10.739626,-1.0710965,2.9650366,-1.0438293,4.630536,5.9518003,7.3400974,4.7920003,5.402266,4.4054213,8.293381,4.443174,5.5078497,4.7224326
t96,-1.2818968,3.234115,9.91363,8.229839,3.6801424,9.82926,7.4630837,4.5684514,12.450598,1.4593561,6.5047474,12.720791,8.104321,2.3740928
t97,-1.2947206,3.3240478,9.862756,8.195741,3.5964904,9.771368,7.493384,4.6202955,12.366401,1.5209564,6.5237513,12.668096,8.081404,2.3836083
t140,-1.4800545,3.2857497,9.729711,8.074508,3.66305,9.776958,7.3456507,4.6141815,12.502772,1.6513085,6.372433,12.497035,8.004035,2.5632613
t141,-1.4305787,3.3354642,9.797231,8.106691,3.59323,9.749666,7.406019,4.6347117,12.430978,1.5884492,6.462654,12.587279,8.037099,2.5085187
t71,-1.6989049,3.2451937,9.737527,8.077205,3.7008824,9.59662,7.282803,4.5489826,12.578826,1.6253426,6.492886,12.606763,7.945834,2.742819
t128,-1.7270736,3.2718709,9.752426,8.07844,3.6575496,9.562911,7.144334,4.6397624,12.590234,1.5489813,6.352436,12.548904,7.823398,2.7875931
t134,-1.6221517,3.4121678,9.761642,8.23188,3.6185043,9.516876,7.341015,4.551959,12.504686,1.6917266,6.4080377,12.548768,7.8258557,2.7213278
t135,-1.6518005,3.294384,9.626229,8.059921,3.7738447,9.533969,7.300413,4.5639005,12.470274,1.718698,6.315673,12.487704,7.797101,2.732421
t133,-1.6314616,3.383106,9.734745,8.2270775,3.6540563,9.526291,7.3128495,4.523361,12.545663,1.6838467,6.3619637,12.548425,7.8150277,2.7463458
t131,-1.6114131,3.2249768,9.704,8.091431,3.7431836,9.582018,7.2889,4.561634,12.564279,1.5859065,6.4188137,12.625699,7.889611,2.6864607
t132,-1.5908577,3.3532262,9.736523,8.180067,3.656045,9.530085,7.2707934,4.6198816,12.566807,1.583541,6.3053164,12.626763,7.7999644,2.7283006
t108,-1.6213135,3.232885,9.815622,8.019071,3.589981,9.705634,7.196342,4.676874,12.558506,1.5332816,6.4259977,12.580325,7.9694047,2.6703408
t109,-1.5791457,3.20051,9.740817,7.9515276,3.6643653,9.779689,7.260535,4.657861,12.523412,1.5680693,6.371801,12.537152,8.02897,2.61206
t144,-1.5419115,3.0785184,9.79773,7.96263,3.7413962,9.682795,7.2019634,4.6826777,12.652456,1.418527,6.265799,12.752889,7.936274,2.6553571
t145,-1.5007333,3.158323,9.732809,8.016191,3.7625992,9.677963,7.250727,4.6552672,12.644399,1.5441597,6.1860733,12.647338,7.8827577,2.6472588
t39,-1.4924499,3.0878398,9.780055,7.920498,3.7244139,9.779588,7.2255235,4.703275,12.597139,1.4604727,6.2848086,12.662357,8.000087,2.5811577
t9,-1.3591348,3.3893304,9.775794,8.134614,3.5559504,9.802774,7.4785457,4.633545,12.360963,1.6211666,6.5062666,12.554079,8.08665,2.4292812
t14,10.859536,-1.139731,2.7901766,-0.95159775,4.7808447,5.845714,7.3792305,4.8598595,5.4005036,4.525786,8.17753,4.546343,5.599397,4.739032
t15,10.739076,-1.0205474,2.6659243,-1.0011362,4.577834,5.72589,7.480259,5.0664434,5.353416,4.406253,8.060527,4.3865757,5.7252097,4.8369174
t6,10.798474,-1.0623347,2.8516154,-0.98830545,4.6891985,5.8765163,7.3819613,4.8931994,5.3596444,4.460319,8.194817,4.4639206,5.603967,4.766382
t5,10.855273,-1.1552391,2.8764372,-0.94450015,4.6787996,5.9326324,7.405929,4.832634,5.336493,4.4904747,8.256752,4.53637,5.587161,4.690289
t7,10.716708,-0.95635587,2.7160664,-1.0079845,4.584368,5.652221,7.50536,4.9879885,5.4448404,4.475259,7.986738,4.445177,5.655437,4.929492
t8,10.889077,-1.1448041,2.7837152,-0.9004996,4.7088776,5.8732686,7.41987,4.936542,5.3008895,4.5171986,8.187583,4.524194,5.675477,4.7285757
t13,10.841448,-1.0405143,2.7943525,-0.9087091,4.6055474,5.738622,7.4602637,4.999872,5.3171678,4.5264244,8.044048,4.4591403,5.7012677,4.8458962
t148,10.499251,-0.63117117,2.472148,-0.99063385,4.437696,5.2317204,7.5733504,5.2222176,5.586043,4.5011735,7.5941954,4.291989,5.696356,5.310166
t149,10.521162,-0.6731434,2.515456,-1.0232619,4.444934,5.267462,7.513473,5.1926417,5.583301,4.447755,7.6287565,4.3376837,5.659736,5.2588058
t54,10.488455,-0.61305344,2.4518583,-0.97707707,4.433456,5.210598,7.5941834,5.2243686,5.5842013,4.5194016,7.5698924,4.297773,5.714814,5.312641
t52,10.506515,-0.6678308,2.5036173,-1.0263833,4.4250684,5.260376,7.5289254,5.1958594,5.5962744,4.4582725,7.61599,4.3408666,5.6599793,5.2588067
t22,10.681014,-0.95514625,2.7299218,-1.0073041,4.52565,5.5989885,7.4952593,5.018812,5.4363093,4.462059,7.935809,4.447633,5.632592,4.939627
t32,10.647409,-0.85672104,2.6474779,-0.99889135,4.5192275,5.506758,7.524387,5.07135,5.4717116,4.4790173,7.8467603,4.4019847,5.6725693,5.0397587
t33,10.426883,-0.5866241,2.4190505,-0.9220642,4.380883,5.2045145,7.639968,5.212971,5.61356,4.572778,7.550036,4.3070045,5.747068,5.271877
t18,10.656102,-0.83695436,2.6216595,-0.9837013,4.5249186,5.4860315,7.5331964,5.0893817,5.470827,4.491525,7.8251104,4.3925695,5.6934166,5.0634036
t56,10.564203,-0.36345154,2.3605194,-0.8591114,4.505427,4.937671,7.753157,5.2387786,5.5404434,4.6312895,7.4175935,4.064722,5.9372854,5.6269546
t136,10.503971,-0.35963696,2.288591,-0.92036813,4.468121,4.929331,7.7291307,5.323209,5.556439,4.5782247,7.316389,4.0601134,5.904248,5.651104
t137,10.45349,-0.30436566,2.228177,-0.96336025,4.4495115,4.8536854,7.7183022,5.399597,5.4903517,4.552,7.2435474,4.019196,5.9229546,5.7306914
t118,10.507116,-0.2734105,2.220571,-0.8905347,4.458548,4.832049,7.792917,5.3252735,5.58859,4.634613,7.234212,4.0159883,5.9678235,5.755832
t119,10.430896,-0.3215903,2.2431655,-0.9826565,4.425951,4.8626227,7.704122,5.4056334,5.5088277,4.546632,7.2741184,4.080975,5.8822165,5.726388
t146,10.482839,-0.3968683,2.33851,-0.94942987,4.437452,5.023211,7.712835,5.2802296,5.6078377,4.5828643,7.4090624,4.1538835,5.8407593,5.5310125
t147,10.534893,-0.40893576,2.3389473,-0.9040766,4.492982,4.9917293,7.7015033,5.308194,5.5305347,4.5449567,7.376023,4.060436,5.907504,5.5835238
t2,10.5668335,-0.977448,3.0140274,-1.1817276,4.604479,6.012141,7.265063,4.801715,5.4732413,4.240265,8.358963,4.283972,5.4781795,4.7533975
