,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t92,40.65115,35.790764,-0.52091783,7.3795724,-11.077118,-10.394046,28.179512,-0.42913792,-5.110719,23.196178,23.404375,30.05641,30.623785,-1.4526082,24.801464
t107,40.58726,35.692757,-0.52199495,7.326116,-11.081314,-10.410206,28.253857,-0.4462323,-5.1154304,23.146631,23.36505,30.084156,30.641459,-1.461671,24.741615
t117,40.586857,35.787502,-0.52427745,7.31106,-11.063995,-10.3813925,28.184992,-0.4322299,-5.1100593,23.178978,23.31527,30.066343,30.562868,-1.4525945,24.728016
t118,40.56004,35.81153,-0.5113704,7.2989683,-11.071311,-10.383734,28.175556,-0.43261147,-5.1006985,23.258932,23.32485,30.01461,30.596151,-1.449722,24.70795
t93,39.351177,35.363186,-0.55687785,7.5711613,-10.989588,-9.988204,28.595259,0.9683971,-4.9106083,22.179686,21.969128,30.113373,31.647501,-1.0401877,24.736128
t94,39.2354,35.231647,-0.5505704,7.434679,-10.911824,-9.952213,28.354557,0.80228,-4.9101653,22.116463,21.947893,29.86398,31.3943,-1.0777627,24.551706
t46,39.859673,35.628056,-0.62388587,7.8395133,-11.171756,-10.083888,27.886503,-0.0135723725,-4.944702,22.543629,22.239578,30.228952,31.676054,-1.2231749,25.466585
t64,40.07425,35.760654,-0.58323306,7.3672657,-11.177055,-10.198433,27.885445,-0.11220292,-4.9733753,23.0053,22.305092,30.166557,31.62077,-1.3337855,25.038155
t65,40.058548,35.853916,-0.59083116,7.427618,-11.248547,-10.170188,27.83414,-0.09736744,-4.9797735,22.974121,22.407953,30.11338,31.590412,-1.3665807,25.153267
t105,40.455627,35.968086,-0.55359703,7.3233976,-11.175264,-10.166808,27.451916,-0.16224882,-4.998336,23.276402,22.21684,29.67923,31.50032,-1.4224763,25.060076
t106,40.604362,36.092155,-0.5429632,7.28551,-11.197961,-10.186499,27.493505,-0.15727693,-5.0006256,23.345108,22.272476,29.752415,31.519236,-1.4250053,25.020588
t70,40.444492,35.948254,-0.5405918,7.4180336,-11.1643095,-10.191627,27.618153,-0.111937515,-4.9822254,23.261917,22.281431,29.891968,31.538208,-1.3541471,25.006536
t116,40.847954,36.200428,-0.5489471,7.2774744,-11.131912,-10.134575,27.56731,-0.088855565,-4.9761224,23.208658,22.34547,29.908283,31.512053,-1.3982854,24.978342
t125,40.90908,36.26508,-0.5492624,7.283428,-11.144568,-10.143492,27.542353,-0.096299425,-4.9824305,23.299843,22.376984,29.841192,31.582632,-1.4143611,25.001612
t126,40.919907,36.277435,-0.54807925,7.258964,-11.129759,-10.150549,27.543152,-0.10376841,-4.9899163,23.314686,22.359184,29.828922,31.563194,-1.4140689,24.982141
t58,40.435154,35.880203,-0.57183987,7.5509844,-11.204169,-10.153379,27.658302,-0.12374727,-4.9860625,23.081886,22.350348,29.88789,31.539259,-1.3841447,25.08202
t59,39.16775,33.9875,-0.3817224,6.9132166,-10.610895,-9.702946,25.427053,-0.44324198,-4.861737,22.417738,22.281614,27.408089,28.893925,-1.7274506,23.300844
t33,38.250435,34.564358,-0.7374971,8.524453,-11.164317,-9.958674,29.184778,2.6905994,-4.7545686,21.22781,21.874193,31.660301,32.919044,-0.6804723,25.950153
t122,36.647034,33.756107,-0.40082908,8.984784,-11.336848,-9.774825,28.0785,5.3361588,-4.49883,22.825794,23.184069,33.65189,32.977722,-0.44729033,26.152576
t123,36.615986,33.771835,-0.40377632,8.95353,-11.339026,-9.773904,28.103083,5.354389,-4.4943795,22.843845,23.19975,33.68642,32.961987,-0.4344285,26.134691
t55,36.653835,33.654385,-0.39866117,8.948827,-11.357816,-9.858592,28.096245,5.0947742,-4.5521984,23.140633,23.45162,33.56638,33.082676,-0.50103563,26.220057
t56,36.714542,33.78809,-0.3609323,8.7852335,-11.288613,-9.766366,27.867472,5.056674,-4.494557,22.945412,23.403597,33.22887,32.549496,-0.5054092,26.016283
t47,36.547413,33.644566,-0.28022227,8.627728,-11.266635,-9.81657,28.946913,5.2821293,-4.5873213,22.360474,24.04855,33.273426,32.06748,-0.50312185,26.333368
t88,36.57633,33.221397,-0.117097795,8.817267,-11.346247,-9.874206,28.958336,5.3089743,-4.555962,22.90708,24.62348,33.199566,32.166092,-0.5351192,25.956345
t109,36.542446,33.19294,-0.09599622,8.855087,-11.317923,-9.883925,28.914217,5.247685,-4.5489655,23.028055,24.582811,33.304386,32.174473,-0.4997079,25.95796
t110,36.559578,33.222496,-0.09197382,8.813962,-11.323013,-9.876973,28.872478,5.2817307,-4.5435157,23.120611,24.558489,33.19742,32.225674,-0.5079902,25.933073
t45,36.728516,32.98801,-0.15431112,9.15607,-11.307224,-9.912683,28.869518,5.165979,-4.59632,22.678032,24.45049,33.50455,32.160725,-0.5166278,26.350403
t95,37.04418,32.715195,-0.053769242,9.015429,-11.415366,-9.985172,28.675344,5.1558905,-4.5755725,23.051128,24.919092,33.392536,32.52614,-0.6225711,26.04726
t96,36.889126,32.708035,-0.041403137,8.92256,-11.417431,-9.99018,28.650438,5.186429,-4.566051,23.190586,24.877518,33.390865,32.57513,-0.61597604,25.955647
t111,37.104168,32.83116,-0.026454482,8.898227,-11.420119,-10.016874,28.751133,5.1877832,-4.5751996,23.261326,24.99682,33.43086,32.58655,-0.6262046,25.992262
t112,37.033848,32.854717,-0.03341211,8.9220915,-11.423404,-10.001855,28.759752,5.261914,-4.5650268,23.17181,24.975554,33.46603,32.515244,-0.60977453,26.040056
t48,36.977676,32.84788,-0.12706122,9.029336,-11.263852,-9.896186,28.500566,5.317698,-4.5714426,23.150574,24.41728,33.3818,32.367172,-0.5392194,26.048084
t32,34.685196,31.672453,-0.392427,7.6498523,-10.385783,-9.211457,26.859991,3.1951473,-4.4108233,20.73233,22.238974,29.87215,29.575247,-0.6606801,23.542614
t2,19.633104,23.10608,-2.0188606,6.499284,-7.051744,-5.3400564,26.297243,19.819542,-1.2869004,9.276294,1.7312587,30.427006,33.26354,20.769941,18.289469
t1,17.057411,20.091019,-1.7850246,5.592922,-6.204613,-4.6604095,23.81439,18.53115,-1.0957158,8.16672,1.5519236,26.783451,30.14062,19.136705,15.742791
t41,26.149374,33.381283,-2.8501651,8.177926,-8.992215,-6.7381134,34.5614,33.29412,-0.121916614,18.904728,-1.3101072,43.72842,51.9678,41.21504,21.976536
t71,29.112932,37.10877,-3.2431018,9.432766,-9.979651,-7.4680037,38.09147,37.298943,-0.11720566,20.915684,-1.5689291,49.35185,58.022915,46.035202,25.213411
t72,28.361822,36.115044,-3.1254501,9.061595,-9.720065,-7.2705817,37.084213,36.234585,-0.09916385,20.448494,-1.5019331,47.74898,56.39898,44.791527,24.24218
t34,28.694242,37.209167,-3.2201078,9.218774,-9.984067,-7.384128,38.75466,37.256702,-0.15700993,19.843275,-1.392793,48.988262,57.256916,45.532257,24.861263
t3,23.67214,29.668951,-2.8771684,8.324207,-8.453407,-6.001724,35.419205,33.64607,-0.3770121,12.580758,-1.0504894,41.850475,48.393505,38.115353,22.361876
t13,22.123587,28.308456,-2.6347148,7.53364,-7.902066,-5.6169076,32.977676,31.520735,-0.2278807,12.800458,-1.1018375,38.101276,45.738743,35.757797,20.076046
t15,24.707254,31.401535,-3.0329914,9.199201,-8.821784,-6.1578717,36.322525,34.9878,-0.17985043,13.433156,-1.2798678,42.06894,50.975178,39.473724,23.11516
t16,24.39408,31.185152,-2.9004428,8.273791,-8.529212,-6.035692,35.425377,33.77191,-0.29404873,13.695798,-1.0622104,41.62136,48.917862,38.61418,22.087122
t7,18.995386,24.110943,-2.2440815,6.4936104,-6.818597,-4.820993,27.999105,26.198862,-0.24644092,10.805455,-0.78145427,32.02987,38.8139,29.98577,16.628977
t4,20.303102,25.45411,-2.3880394,7.0093136,-7.1781397,-5.073836,29.164871,27.791637,-0.36462042,11.421531,-0.84996647,34.54351,40.783943,31.173529,18.735008
t8,18.628267,24.32084,-2.2527282,6.267458,-6.8562493,-4.8162317,27.837784,26.333101,-0.35998997,10.858939,-0.5912466,32.63024,38.409195,29.836489,17.189468
t9,20.905321,27.266914,-2.5755472,7.271593,-7.6500993,-5.3505335,31.145733,29.935879,-0.36505836,11.939969,-0.68809336,37.13835,43.169514,33.908043,19.786495
t10,11.929896,22.33206,-3.4718323,4.1846623,-6.979509,-5.606399,35.00713,31.757898,-0.3684599,6.6451464,-1.823597,39.75233,45.857754,35.582733,23.274723
t11,11.039731,21.206831,-3.3506756,3.3823733,-6.6018724,-5.351506,33.71148,29.870356,-0.40504977,5.7326136,-1.6992649,37.26268,43.459797,33.43885,21.592815
t81,4.016336,22.4481,-5.1665187,-0.08922958,-6.7510805,-7.2090745,48.758545,38.510193,-0.54670644,5.0947657,-3.5195355,57.18394,60.111748,48.050285,31.9585
t89,3.963677,22.386433,-5.180923,-0.08346195,-6.7602954,-7.2011185,48.768093,38.589146,-0.53412193,5.00826,-3.4917705,57.206097,60.063274,48.214214,31.896114
t90,3.3877797,21.460903,-5.0461526,-0.13857989,-6.510049,-7.041871,47.73961,37.485836,-0.5156958,4.7408037,-3.4640331,55.79703,58.627453,47.037155,30.987812
t104,4.429689,22.651173,-5.1682014,-0.12622441,-6.807782,-7.2433662,48.603058,38.58073,-0.46587205,5.201173,-3.6483762,57.325466,60.56036,48.38308,31.920162
t139,4.330011,22.631956,-5.1809373,-0.15062565,-6.766571,-7.2609863,48.81259,38.564663,-0.48204142,5.086793,-3.6684875,57.551334,60.631104,48.49632,31.853138
t140,4.3217483,22.626976,-5.1812167,-0.15040201,-6.767058,-7.260536,48.8289,38.572998,-0.48025385,5.0697985,-3.6673687,57.56356,60.636326,48.514366,31.852495
t37,2.7893748,19.735226,-4.483734,-0.17936234,-5.8248134,-6.7705436,44.951363,34.030594,-0.5444518,4.38173,-3.2203946,51.47458,53.97658,44.05229,28.472229
t68,3.305512,22.153519,-4.821701,-0.14901452,-6.3165507,-7.401864,48.698696,37.120872,-0.62165016,5.4185343,-3.484474,56.071983,58.338165,48.133446,31.701744
t69,3.9449763,22.928589,-4.9039674,-0.11364859,-6.530955,-7.52173,49.489346,38.03554,-0.6134514,5.7786455,-3.5256119,57.09796,59.565952,49.041203,32.467754
t145,3.7769809,22.746464,-4.9646316,-0.06800575,-6.5721955,-7.588196,49.818245,38.035458,-0.654951,5.185441,-3.502052,57.378345,59.652843,49.070057,32.529675
t146,3.7842698,22.75162,-4.9655175,-0.06738534,-6.572623,-7.5889215,49.813618,38.035885,-0.6555846,5.1929255,-3.5032487,57.37833,59.65863,49.070065,32.53255
t76,3.731278,22.649763,-4.9042277,-0.086419486,-6.5300775,-7.6066484,49.798645,38.039375,-0.64410865,5.5587053,-3.5085263,57.45845,59.62026,49.170815,32.386017
t60,3.4871044,22.523542,-4.8812137,-0.094446324,-6.5118036,-7.499588,49.357887,37.82587,-0.5938292,5.352418,-3.499331,56.758556,59.167107,48.922592,32.140816
t44,4.2779336,22.829746,-4.8740726,-0.038553134,-6.656256,-7.6188464,49.459663,37.708317,-0.6451029,5.9069567,-3.4109807,57.035843,59.6105,48.730747,32.290012
t79,5.039914,22.830824,-4.8639216,-0.06681475,-6.7059226,-7.4260955,49.59397,38.166836,-0.5405993,4.853696,-3.5372963,56.76089,59.324764,48.40174,31.24924
t80,5.0034432,22.82695,-4.8802238,-0.0720026,-6.7136865,-7.4178042,49.621876,38.191883,-0.56034344,4.7214212,-3.482734,56.601345,59.18768,48.33738,31.162111
t82,4.4910097,21.79506,-4.725145,-0.054053303,-6.537253,-7.4645934,48.699913,37.39758,-0.55727834,5.145398,-3.5204647,56.173813,58.6359,47.53727,30.867294
t83,4.888117,22.363588,-4.782508,-0.012033025,-6.759687,-7.623462,49.451878,37.993084,-0.5754443,5.306794,-3.5420742,56.945156,59.626305,48.182022,31.434986
t74,4.5616474,22.364635,-4.8640056,-0.035582677,-6.718267,-7.6172614,49.69942,38.423283,-0.64451015,5.095086,-3.5474148,57.32668,59.43649,48.230946,31.515358
t75,4.715383,22.452477,-4.844968,-0.023188679,-6.719121,-7.6387024,49.695293,38.281548,-0.6697234,5.1192713,-3.5228486,57.384857,59.389057,48.16556,31.488861
t77,4.7865033,22.712698,-4.8686056,-0.13298458,-6.63894,-7.602983,49.81295,38.111927,-0.6122151,5.314374,-3.5670483,57.050453,59.440464,48.626717,31.07026
t78,4.749976,22.766026,-4.849317,-0.15444893,-6.609487,-7.5973926,49.81277,38.082157,-0.6223113,5.4162607,-3.5723634,57.12771,59.3456,48.624184,30.970882
t6,8.571429,18.631687,-3.153425,2.417518,-5.8475375,-4.983433,31.332588,27.214123,-0.43573233,5.0458097,-1.6356983,34.324596,39.78625,31.023834,19.59366
t17,9.207431,20.572182,-3.4203172,3.1316962,-6.6080117,-5.313522,33.78915,29.835178,-0.37947315,5.530864,-1.7515486,35.9836,43.159527,33.17601,21.254711
t21,12.744847,25.753307,-4.0796747,4.9670715,-8.031853,-6.155197,39.668808,36.16222,-0.38536665,6.7506533,-2.0668614,43.238026,51.377052,39.865868,25.701345
t22,11.365174,23.853838,-3.8148744,4.0347342,-7.5382586,-5.9456043,37.553276,33.84871,-0.41631705,6.683812,-1.9588845,40.561794,48.467793,37.098213,24.16721
t20,11.10493,23.565945,-3.793319,4.1562357,-7.4995513,-5.90908,37.393593,33.75775,-0.36388227,6.550723,-1.9728736,40.34563,48.231983,37.164223,24.067991
t19,10.884751,23.474949,-3.8086846,3.995823,-7.502033,-5.88207,37.52017,33.78836,-0.3772076,6.3675833,-1.9512156,40.228085,48.13965,36.993935,23.878498
