"accepted_species","trait_BM_trend_scaled"
"t1",-1.0964870303745
"t8",-0.950274136121652
"t120",2.05718199432839
"t147",2.18526338494841
"t148",2.26950486472104
"t113",1.71562379697583
"t114",1.71809322614782
"t110",2.41681885221771
"t54",1.05302630706924
"t55",1.23921694703086
"t16",0.967702380399782
"t9",-1.23487991109258
"t5",-0.211086200029187
"t11",-0.476895118819537
"t81",-0.0253512395961168
"t157",-0.0979470056766716
"t158",-0.050470631686062
"t159",-0.124375350522788
"t160",0.0241041950100185
"t115",0.265778472044262
"t92",0.0467495185417862
"t91",0.138986172036704
"t161",0.267109844000772
"t162",0.256303503458123
"t65",-0.00331321209844428
"t47",-1.05987956354233
"t137",0.776475917828543
"t138",0.677620457541174
"t108",0.426393530587839
"t109",0.265077841045932
"t103",0.230361243113492
"t31",1.1259438720041
"t89",0.486621505665737
"t118",0.461054090215063
"t119",0.777602405145776
"t64",0.855211951574284
"t151",0.523393800584977
"t152",0.495029264578543
"t99",1.46885159155767
"t100",1.72375606464722
"t66",1.24081827648942
"t67",1.39978517014221
"t36",1.60825086770869
"t30",0.0101890986230714
"t59",1.05320575525504
"t136",1.78607173766499
"t143",1.45856212544173
"t144",1.59356960137646
"t72",0.223485117212794
"t116",-1.34969099411996
"t117",-1.31396832846431
"t104",-1.87598412566093
"t29",-1.22228185096989
"t139",-1.23284586065765
"t140",-1.17611533045519
"t56",-1.09016599168853
"t48",0.464665313600483
"t46",-1.00856373277779
"t125",-0.407268281967458
"t126",-0.156054558771523
"t25",-0.842109806886508
"t134",-0.441492719305562
"t135",-0.283526588250429
"t153",-0.924137365611676
"t154",-0.77364936653643
"t87",-0.476444279070586
"t52",-1.40284110159956
"t53",-1.73783360297707
"t141",-0.617089945247619
"t142",-0.852457172506102
"t124",-0.628709641345675
"t129",-1.1273294780728
"t132",-1.20627807400116
"t133",-1.38584685132886
"t37",-1.26342691543053
"t155",-1.45971870776292
"t156",-1.5726367101278
"t93",-0.627380964730252
"t75",-0.932930663643145
"t76",-0.94153721098405
"t73",-0.46673842217103
"t163",-1.63020542878142
"t164",-1.67009031506096
"t32",-1.11625087428727
"t10",-0.662751041280971
"t12",-0.408120586329413
"t13",0.201019312237449
"t6",-0.617852757687561
"t3",-1.13588601106027
"t2",-0.804535410590549
"t7",-0.0174345489584173
"t24",1.23138391027055
"t111",0.943546478638895
"t112",0.607877133171791
"t38",2.20643844217682
"t101",1.82777208665588
"t102",1.6921032097464
"t68",-0.695036436449603
"t69",-0.377712887017329
"t106",0.436062952804358
"t107",0.249653029345543
"t39",0.699413824474144
"t35",-0.282537265182009
"t20",-1.44479252446794
"t50",1.50639520627173
"t51",0.966542165634635
"t44",1.6392452968738
"t57",1.62310386258605
"t88",0.675237127301771
"t97",0.629038271716489
"t98",0.413068938148542
"t49",1.28107718431689
"t58",1.54450250622456
"t82",1.15152936792561
"t83",0.533780420177119
"t45",1.73122964660909
"t149",0.356336974829542
"t150",0.477789586226014
"t96",0.807698916572718
"t130",0.561800045502186
"t131",0.411208622781763
"t123",0.771027609281573
"t80",-0.457615088581519
"t18",-0.308485187455603
"t19",-0.123223256939448
"t78",0.667841892870979
"t79",-0.714755703371251
"t77",-0.588007154318562
"t15",-0.159228911135698
"t14",-0.617849960580959
"t70",-0.859185080129007
"t71",-0.797176232584056
"t28",-0.410804016323993
"t26",-0.960149829256076
"t27",0.899636021997634
"t62",0.114300560254418
"t63",0.439811210279837
"t94",-0.506280095412682
"t95",-0.624971874292007
"t84",-0.460534929632363
"t85",0.329890352740894
"t86",0.00618533839847017
"t61",-0.417376101311155
"t60",-0.740369298037509
"t145",-0.0911938906574219
"t146",0.0574091276959297
"t90",-0.285859787601277
"t105",0.336990607642744
"t127",-0.0200601549693514
"t128",-0.0755754836021397
"t74",-0.557043351441204
"t21",-1.05282960645755
"t17",-1.09072347944976
"t22",-1.21563744453058
"t23",-1.04482173926988
"t4",-0.826695263800398
"t40",-0.444277981956874
"t41",-0.64064098563649
"t42",-0.294812828036931
"t43",-0.126413771389816
"t33",-1.73648970035686
"t34",-1.08932596323313
"t121",-0.917862530749256
"t122",-0.533910486581387
