"","t24","t25","t72","t73","t100","t105","t106","t46","t26","t55","t70","t71","t51","t88","t127","t128","t8","t9","t6","t92","t93","t52","t44","t12","t11","t19","t42","t43","t1","t5","t56","t57","t135","t136","t7","t10","t34","t35","t98","t99","t81","t33","t139","t140","t84","t21","t39","t40","t53","t54","t28","t37","t119","t120","t82","t83","t115","t116","t143","t144","t68","t22","t23","t67","t91","t137","t138","t29","t30","t20","t17","t47","t48","t16","t27","t64","t65","t45","t61","t62","t59","t104","t129","t130","t133","t134","t97","t101","t102","t38","t121","t122","t108","t85","t131","t132","t74","t75","t117","t118","t125","t126","t103","t107","t141","t142","t80","t66","t78","t79","t86","t87","t69","t123","t124","t2","t113","t114","t60","t49","t50","t31","t32","t89","t90","t111","t112","t94","t13","t14","t58","t95","t96","t15","t109","t110","t63","t76","t77","t41","t36","t18","t3","t4"
"t57",10.129975087555,9.405795738155,10.129975087765,9.681432644595,10.129975087765,10.129975087705,10.129975087705,10.129975087755,10.129975087335,10.129975087735,10.129975087735,10.017236509735,9.969929861125,10.129975087725,10.129975087795,10.129975087795,8.485349677555,7.679955136855,7.007256822171,10.129975087915,10.129975087915,10.129975087815,10.129975087815,8.212475558715,8.107797036155,9.536192784455,10.129975088255,9.609249866555,6.439684218005,4.272594466805,1.4877117439,0,1.491774202215,1.491774202215,3.360143985805,4.584496449105,4.730190488413,5.874875939105,5.874875939205,5.874875939205,5.874875939205,7.465323151005,7.465323151185,7.465323151185,7.465323151205,5.781954346115,8.2398407905936,8.2398407905936,7.475642430193,8.239840790645,8.239840790345,7.278700716685,8.239840790595,8.239840790595,8.190617581615,8.239840790515,8.239840790565,8.239840790565,8.239840790663,8.239840790663,7.924815199305,8.068409792535,8.134510430535,8.239840790925,8.239840790825,8.239840790805,8.239840790805,7.028568966825,8.239840790525,6.514526693425,7.055736771525,7.945603092925,8.239840790325,7.961364447355,7.966687515255,7.80994122195,8.23984079065,7.76178658185,8.2398407907,8.2398407907,8.23984079065,8.23984079097,8.23984079094,8.23984079094,8.23984079095,8.23984079095,8.23984079087,8.239840790705,8.239840790705,8.239840790505,8.239840790745,8.239840790745,8.239840790795,8.239840790695,8.239840790725,8.239840790725,8.239840790795,8.239840790795,8.239840790805,8.239840790805,8.239840790647,8.239840790647,8.239840790637,8.239840790685,8.239840790634,8.239840790634,8.239840790695,8.239840790595,8.239840790595,8.239840790595,8.239840790595,8.239840790595,7.876132592795,8.239840790625,8.239840790625,5.991070679505,9.912934575645,9.912934575645,9.912934575645,9.356351601945,9.256973810045,8.652409273865,9.623377319645,9.912934575705,9.912934575705,9.912934575705,9.912934575705,9.912934575705,9.912934575505,8.778986922505,9.912934575305,9.912934575305,9.912934575305,7.822849395889,9.912934575799,9.912934575799,9.698991554099,9.912934575399,9.601253408899,9.912934575399,9.912934575599,9.912934575405,6.736506947105,6.572446456305
"t135",10.16762913196,9.44344978256,10.16762913217,9.719086689,10.16762913217,10.16762913211,10.16762913211,10.16762913216,10.16762913174,10.16762913214,10.16762913214,10.05489055414,10.00758390553,10.16762913213,10.1676291322,10.1676291322,8.52300372196,7.71760918126,7.044910866576,10.16762913232,10.16762913232,10.16762913222,10.16762913222,8.25012960312,8.14545108056,9.57384682886,10.16762913266,9.64690391096,6.47733826241,4.31024851121,1.529428246715,1.491774202215,0,0.06133161642,3.39779803021,4.62215049351,4.767844532818,5.91252998351,5.91252998361,5.91252998361,5.91252998361,7.50297719541,7.50297719559,7.50297719559,7.50297719561,5.81960839052,8.2774948349986,8.2774948349986,7.513296474598,8.27749483505,8.27749483475,7.31635476109,8.277494835,8.277494835,8.22827162602,8.27749483492,8.27749483497,8.27749483497,8.277494835068,8.277494835068,7.96246924371,8.10606383694,8.17216447494,8.27749483533,8.27749483523,8.27749483521,8.27749483521,7.06622301123,8.27749483493,6.55218073783,7.09339081593,7.98325713733,8.27749483473,7.99901849176,8.00434155966,7.847595266355,8.277494835055,7.799440626255,8.277494835105,8.277494835105,8.277494835055,8.277494835375,8.277494835345,8.277494835345,8.277494835355,8.277494835355,8.277494835275,8.27749483511,8.27749483511,8.27749483491,8.27749483515,8.27749483515,8.2774948352,8.2774948351,8.27749483513,8.27749483513,8.2774948352,8.2774948352,8.27749483521,8.27749483521,8.277494835052,8.277494835052,8.277494835042,8.27749483509,8.277494835039,8.277494835039,8.2774948351,8.277494835,8.277494835,8.277494835,8.277494835,8.277494835,7.9137866372,8.27749483503,8.27749483503,6.02872472391,9.95058862005,9.95058862005,9.95058862005,9.39400564635,9.29462785445,8.69006331827,9.66103136405,9.95058862011,9.95058862011,9.95058862011,9.95058862011,9.95058862011,9.95058861991,8.81664096691,9.95058861971,9.95058861971,9.95058861971,7.860503440294,9.950588620204,9.950588620204,9.736645598504,9.950588619804,9.638907453304,9.950588619804,9.950588620004,9.95058861981,6.77416099151,6.61010050071
"t136",10.16762913196,9.44344978256,10.16762913217,9.719086689,10.16762913217,10.16762913211,10.16762913211,10.16762913216,10.16762913174,10.16762913214,10.16762913214,10.05489055414,10.00758390553,10.16762913213,10.1676291322,10.1676291322,8.52300372196,7.71760918126,7.044910866576,10.16762913232,10.16762913232,10.16762913222,10.16762913222,8.25012960312,8.14545108056,9.57384682886,10.16762913266,9.64690391096,6.47733826241,4.31024851121,1.529428246715,1.491774202215,0.06133161642,0,3.39779803021,4.62215049351,4.767844532818,5.91252998351,5.91252998361,5.91252998361,5.91252998361,7.50297719541,7.50297719559,7.50297719559,7.50297719561,5.81960839052,8.2774948349986,8.2774948349986,7.513296474598,8.27749483505,8.27749483475,7.31635476109,8.277494835,8.277494835,8.22827162602,8.27749483492,8.27749483497,8.27749483497,8.277494835068,8.277494835068,7.96246924371,8.10606383694,8.17216447494,8.27749483533,8.27749483523,8.27749483521,8.27749483521,7.06622301123,8.27749483493,6.55218073783,7.09339081593,7.98325713733,8.27749483473,7.99901849176,8.00434155966,7.847595266355,8.277494835055,7.799440626255,8.277494835105,8.277494835105,8.277494835055,8.277494835375,8.277494835345,8.277494835345,8.277494835355,8.277494835355,8.277494835275,8.27749483511,8.27749483511,8.27749483491,8.27749483515,8.27749483515,8.2774948352,8.2774948351,8.27749483513,8.27749483513,8.2774948352,8.2774948352,8.27749483521,8.27749483521,8.277494835052,8.277494835052,8.277494835042,8.27749483509,8.277494835039,8.277494835039,8.2774948351,8.277494835,8.277494835,8.277494835,8.277494835,8.277494835,7.9137866372,8.27749483503,8.27749483503,6.02872472391,9.95058862005,9.95058862005,9.95058862005,9.39400564635,9.29462785445,8.69006331827,9.66103136405,9.95058862011,9.95058862011,9.95058862011,9.95058862011,9.95058862011,9.95058861991,8.81664096691,9.95058861971,9.95058861971,9.95058861971,7.860503440294,9.950588620204,9.950588620204,9.736645598504,9.950588619804,9.638907453304,9.950588619804,9.950588620004,9.95058861981,6.77416099151,6.61010050071
"t7",7.89642205555,7.17224270615,7.89642205576,7.44787961259,7.89642205576,7.8964220557,7.8964220557,7.89642205575,7.89642205533,7.89642205573,7.89642205573,7.78368347773,7.73637682912,7.89642205572,7.89642205579,7.89642205579,6.25179664555,5.44640210485,4.773703790166,7.89642205591,7.89642205591,7.89642205581,7.89642205581,5.97892252671,5.87424400415,7.30263975245,7.89642205625,7.37569683455,4.206131186,2.0390414348,3.397798030305,3.360143985805,3.39779803021,3.39779803021,0,2.3509434171,2.496637456408,3.6413229071,3.6413229072,3.6413229072,3.6413229072,5.231770119,5.23177011918,5.23177011918,5.2317701192,3.54840131411,6.0062877585886,6.0062877585886,5.242089398188,6.00628775864,6.00628775834,5.04514768468,6.00628775859,6.00628775859,5.95706454961,6.00628775851,6.00628775856,6.00628775856,6.006287758658,6.006287758658,5.6912621673,5.83485676053,5.90095739853,6.00628775892,6.00628775882,6.0062877588,6.0062877588,4.79501593482,6.00628775852,4.28097366142,4.82218373952,5.71205006092,6.00628775832,5.72781141535,5.73313448325,5.576388189945,6.006287758645,5.528233549845,6.006287758695,6.006287758695,6.006287758645,6.006287758965,6.006287758935,6.006287758935,6.006287758945,6.006287758945,6.006287758865,6.0062877587,6.0062877587,6.0062877585,6.00628775874,6.00628775874,6.00628775879,6.00628775869,6.00628775872,6.00628775872,6.00628775879,6.00628775879,6.0062877588,6.0062877588,6.006287758642,6.006287758642,6.006287758632,6.00628775868,6.006287758629,6.006287758629,6.00628775869,6.00628775859,6.00628775859,6.00628775859,6.00628775859,6.00628775859,5.64257956079,6.00628775862,6.00628775862,3.7575176475,7.67938154364,7.67938154364,7.67938154364,7.12279856994,7.02342077804,6.41885624186,7.38982428764,7.6793815437,7.6793815437,7.6793815437,7.6793815437,7.6793815437,7.6793815435,6.5454338905,7.6793815433,7.6793815433,7.6793815433,5.589296363884,7.679381543794,7.679381543794,7.465438522094,7.679381543394,7.367700376894,7.679381543394,7.679381543594,7.6793815434,4.5029539151,4.3388934243
"t10",8.87724964245,8.15307029305,8.87724964266,8.42870719949,8.87724964266,8.8772496426,8.8772496426,8.87724964265,8.87724964223,8.87724964263,8.87724964263,8.76451106463,8.71720441602,8.87724964262,8.87724964269,8.87724964269,7.23262423245,6.42722969175,5.754531377066,8.87724964281,8.87724964281,8.87724964271,8.87724964271,6.95975011361,6.85507159105,8.28346733935,8.87724964315,8.35652442145,5.1869587729,3.0198690217,4.622150493605,4.584496449105,4.62215049351,4.62215049351,2.3509434171,0,2.531257913308,3.675943364,4.1013019423,4.1013019423,4.1013019423,6.2125977059,6.21259770608,6.21259770608,6.2125977061,4.52922890101,6.9871153454886,6.9871153454886,6.222916985088,6.98711534554,6.98711534524,6.02597527158,6.98711534549,6.98711534549,6.93789213651,6.98711534541,6.98711534546,6.98711534546,6.987115345558,6.987115345558,6.6720897542,6.81568434743,6.88178498543,6.98711534582,6.98711534572,6.9871153457,6.9871153457,5.77584352172,6.98711534542,5.26180124832,5.80301132642,6.69287764782,6.98711534522,6.70863900225,6.71396207015,6.557215776845,6.987115345545,6.509061136745,6.987115345595,6.987115345595,6.987115345545,6.987115345865,6.987115345835,6.987115345835,6.987115345845,6.987115345845,6.987115345765,6.9871153456,6.9871153456,6.9871153454,6.98711534564,6.98711534564,6.98711534569,6.98711534559,6.98711534562,6.98711534562,6.98711534569,6.98711534569,6.9871153457,6.9871153457,6.987115345542,6.987115345542,6.987115345532,6.98711534558,6.987115345529,6.987115345529,6.98711534559,6.98711534549,6.98711534549,6.98711534549,6.98711534549,6.98711534549,6.62340714769,6.98711534552,6.98711534552,4.7383452344,8.66020913054,8.66020913054,8.66020913054,8.10362615684,8.00424836494,7.39968382876,8.37065187454,8.6602091306,8.6602091306,8.6602091306,8.6602091306,8.6602091306,8.6602091304,7.5262614774,8.6602091302,8.6602091302,8.6602091302,6.570123950784,8.660209130694,8.660209130694,8.446266108994,8.660209130294,8.348527963794,8.660209130294,8.660209130494,8.6602091303,5.483781502,5.3197210112
"t34",9.022943681758,8.298764332358,9.022943681968,8.574401238798,9.022943681968,9.022943681908,9.022943681908,9.022943681958,9.022943681538,9.022943681938,9.022943681938,8.910205103938,8.862898455328,9.022943681928,9.022943681998,9.022943681998,7.378318271758,6.572923731058,5.900225416374,9.022943682118,9.022943682118,9.022943682018,9.022943682018,7.105444152918,7.000765630358,8.429161378658,9.022943682458,8.502218460758,5.332652812208,3.165563061008,4.767844532913,4.730190488413,4.767844532818,4.767844532818,2.496637456408,2.531257913308,0,1.162457557308,4.246995981608,4.246995981608,4.246995981608,6.358291745208,6.358291745388,6.358291745388,6.358291745408,4.674922940318,7.1328093847966,7.1328093847966,6.368611024396,7.132809384848,7.132809384548,6.171669310888,7.132809384798,7.132809384798,7.083586175818,7.132809384718,7.132809384768,7.132809384768,7.132809384866,7.132809384866,6.817783793508,6.961378386738,7.027479024738,7.132809385128,7.132809385028,7.132809385008,7.132809385008,5.921537561028,7.132809384728,5.407495287628,5.948705365728,6.838571687128,7.132809384528,6.854333041558,6.859656109458,6.702909816153,7.132809384853,6.654755176053,7.132809384903,7.132809384903,7.132809384853,7.132809385173,7.132809385143,7.132809385143,7.132809385153,7.132809385153,7.132809385073,7.132809384908,7.132809384908,7.132809384708,7.132809384948,7.132809384948,7.132809384998,7.132809384898,7.132809384928,7.132809384928,7.132809384998,7.132809384998,7.132809385008,7.132809385008,7.13280938485,7.13280938485,7.13280938484,7.132809384888,7.132809384837,7.132809384837,7.132809384898,7.132809384798,7.132809384798,7.132809384798,7.132809384798,7.132809384798,6.769101186998,7.132809384828,7.132809384828,4.884039273708,8.805903169848,8.805903169848,8.805903169848,8.249320196148,8.149942404248,7.545377868068,8.516345913848,8.805903169908,8.805903169908,8.805903169908,8.805903169908,8.805903169908,8.805903169708,7.671955516708,8.805903169508,8.805903169508,8.805903169508,6.715817990092,8.805903170002,8.805903170002,8.591960148302,8.805903169602,8.494222003102,8.805903169602,8.805903169802,8.805903169608,5.629475541308,5.465415050508
"t35",10.16762913245,9.44344978305,10.16762913266,9.71908668949,10.16762913266,10.1676291326,10.1676291326,10.16762913265,10.16762913223,10.16762913263,10.16762913263,10.05489055463,10.00758390602,10.16762913262,10.16762913269,10.16762913269,8.52300372245,7.71760918175,7.044910867066,10.16762913281,10.16762913281,10.16762913271,10.16762913271,8.25012960361,8.14545108105,9.57384682935,10.16762913315,9.64690391145,6.4773382629,4.3102485117,5.912529983605,5.874875939105,5.91252998351,5.91252998351,3.6413229071,3.675943364,1.162457557308,0,5.3916814323,5.3916814323,5.3916814323,7.5029771959,7.50297719608,7.50297719608,7.5029771961,5.81960839101,8.2774948354886,8.2774948354886,7.513296475088,8.27749483554,8.27749483524,7.31635476158,8.27749483549,8.27749483549,8.22827162651,8.27749483541,8.27749483546,8.27749483546,8.277494835558,8.277494835558,7.9624692442,8.10606383743,8.17216447543,8.27749483582,8.27749483572,8.2774948357,8.2774948357,7.06622301172,8.27749483542,6.55218073832,7.09339081642,7.98325713782,8.27749483522,7.99901849225,8.00434156015,7.847595266845,8.277494835545,7.799440626745,8.277494835595,8.277494835595,8.277494835545,8.277494835865,8.277494835835,8.277494835835,8.277494835845,8.277494835845,8.277494835765,8.2774948356,8.2774948356,8.2774948354,8.27749483564,8.27749483564,8.27749483569,8.27749483559,8.27749483562,8.27749483562,8.27749483569,8.27749483569,8.2774948357,8.2774948357,8.277494835542,8.277494835542,8.277494835532,8.27749483558,8.277494835529,8.277494835529,8.27749483559,8.27749483549,8.27749483549,8.27749483549,8.27749483549,8.27749483549,7.91378663769,8.27749483552,8.27749483552,6.0287247244,9.95058862054,9.95058862054,9.95058862054,9.39400564684,9.29462785494,8.69006331876,9.66103136454,9.9505886206,9.9505886206,9.9505886206,9.9505886206,9.9505886206,9.9505886204,8.8166409674,9.9505886202,9.9505886202,9.9505886202,7.860503440784,9.950588620694,9.950588620694,9.736645598994,9.950588620294,9.638907453794,9.950588620294,9.950588620494,9.9505886203,6.774160992,6.6101005012
"t98",10.16762913255,9.44344978315,10.16762913276,9.71908668959,10.16762913276,10.1676291327,10.1676291327,10.16762913275,10.16762913233,10.16762913273,10.16762913273,10.05489055473,10.00758390612,10.16762913272,10.16762913279,10.16762913279,8.52300372255,7.71760918185,7.044910867166,10.16762913291,10.16762913291,10.16762913281,10.16762913281,8.25012960371,8.14545108115,9.57384682945,10.16762913325,9.64690391155,6.477338263,4.3102485118,5.912529983705,5.874875939205,5.91252998361,5.91252998361,3.6413229072,4.1013019423,4.246995981608,5.3916814323,0,0.381590362,0.7578897064,7.502977196,7.50297719618,7.50297719618,7.5029771962,5.81960839111,8.2774948355886,8.2774948355886,7.513296475188,8.27749483564,8.27749483534,7.31635476168,8.27749483559,8.27749483559,8.22827162661,8.27749483551,8.27749483556,8.27749483556,8.277494835658,8.277494835658,7.9624692443,8.10606383753,8.17216447553,8.27749483592,8.27749483582,8.2774948358,8.2774948358,7.06622301182,8.27749483552,6.55218073842,7.09339081652,7.98325713792,8.27749483532,7.99901849235,8.00434156025,7.847595266945,8.277494835645,7.799440626845,8.277494835695,8.277494835695,8.277494835645,8.277494835965,8.277494835935,8.277494835935,8.277494835945,8.277494835945,8.277494835865,8.2774948357,8.2774948357,8.2774948355,8.27749483574,8.27749483574,8.27749483579,8.27749483569,8.27749483572,8.27749483572,8.27749483579,8.27749483579,8.2774948358,8.2774948358,8.277494835642,8.277494835642,8.277494835632,8.27749483568,8.277494835629,8.277494835629,8.27749483569,8.27749483559,8.27749483559,8.27749483559,8.27749483559,8.27749483559,7.91378663779,8.27749483562,8.27749483562,6.0287247245,9.95058862064,9.95058862064,9.95058862064,9.39400564694,9.29462785504,8.69006331886,9.66103136464,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886205,8.8166409675,9.9505886203,9.9505886203,9.9505886203,7.860503440884,9.950588620794,9.950588620794,9.736645599094,9.950588620394,9.638907453894,9.950588620394,9.950588620594,9.9505886204,6.7741609921,6.6101005013
"t99",10.16762913255,9.44344978315,10.16762913276,9.71908668959,10.16762913276,10.1676291327,10.1676291327,10.16762913275,10.16762913233,10.16762913273,10.16762913273,10.05489055473,10.00758390612,10.16762913272,10.16762913279,10.16762913279,8.52300372255,7.71760918185,7.044910867166,10.16762913291,10.16762913291,10.16762913281,10.16762913281,8.25012960371,8.14545108115,9.57384682945,10.16762913325,9.64690391155,6.477338263,4.3102485118,5.912529983705,5.874875939205,5.91252998361,5.91252998361,3.6413229072,4.1013019423,4.246995981608,5.3916814323,0.381590362,0,0.7578897064,7.502977196,7.50297719618,7.50297719618,7.5029771962,5.81960839111,8.2774948355886,8.2774948355886,7.513296475188,8.27749483564,8.27749483534,7.31635476168,8.27749483559,8.27749483559,8.22827162661,8.27749483551,8.27749483556,8.27749483556,8.277494835658,8.277494835658,7.9624692443,8.10606383753,8.17216447553,8.27749483592,8.27749483582,8.2774948358,8.2774948358,7.06622301182,8.27749483552,6.55218073842,7.09339081652,7.98325713792,8.27749483532,7.99901849235,8.00434156025,7.847595266945,8.277494835645,7.799440626845,8.277494835695,8.277494835695,8.277494835645,8.277494835965,8.277494835935,8.277494835935,8.277494835945,8.277494835945,8.277494835865,8.2774948357,8.2774948357,8.2774948355,8.27749483574,8.27749483574,8.27749483579,8.27749483569,8.27749483572,8.27749483572,8.27749483579,8.27749483579,8.2774948358,8.2774948358,8.277494835642,8.277494835642,8.277494835632,8.27749483568,8.277494835629,8.277494835629,8.27749483569,8.27749483559,8.27749483559,8.27749483559,8.27749483559,8.27749483559,7.91378663779,8.27749483562,8.27749483562,6.0287247245,9.95058862064,9.95058862064,9.95058862064,9.39400564694,9.29462785504,8.69006331886,9.66103136464,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886205,8.8166409675,9.9505886203,9.9505886203,9.9505886203,7.860503440884,9.950588620794,9.950588620794,9.736645599094,9.950588620394,9.638907453894,9.950588620394,9.950588620594,9.9505886204,6.7741609921,6.6101005013
"t81",10.16762913255,9.44344978315,10.16762913276,9.71908668959,10.16762913276,10.1676291327,10.1676291327,10.16762913275,10.16762913233,10.16762913273,10.16762913273,10.05489055473,10.00758390612,10.16762913272,10.16762913279,10.16762913279,8.52300372255,7.71760918185,7.044910867166,10.16762913291,10.16762913291,10.16762913281,10.16762913281,8.25012960371,8.14545108115,9.57384682945,10.16762913325,9.64690391155,6.477338263,4.3102485118,5.912529983705,5.874875939205,5.91252998361,5.91252998361,3.6413229072,4.1013019423,4.246995981608,5.3916814323,0.7578897064,0.7578897064,0,7.502977196,7.50297719618,7.50297719618,7.5029771962,5.81960839111,8.2774948355886,8.2774948355886,7.513296475188,8.27749483564,8.27749483534,7.31635476168,8.27749483559,8.27749483559,8.22827162661,8.27749483551,8.27749483556,8.27749483556,8.277494835658,8.277494835658,7.9624692443,8.10606383753,8.17216447553,8.27749483592,8.27749483582,8.2774948358,8.2774948358,7.06622301182,8.27749483552,6.55218073842,7.09339081652,7.98325713792,8.27749483532,7.99901849235,8.00434156025,7.847595266945,8.277494835645,7.799440626845,8.277494835695,8.277494835695,8.277494835645,8.277494835965,8.277494835935,8.277494835935,8.277494835945,8.277494835945,8.277494835865,8.2774948357,8.2774948357,8.2774948355,8.27749483574,8.27749483574,8.27749483579,8.27749483569,8.27749483572,8.27749483572,8.27749483579,8.27749483579,8.2774948358,8.2774948358,8.277494835642,8.277494835642,8.277494835632,8.27749483568,8.277494835629,8.277494835629,8.27749483569,8.27749483559,8.27749483559,8.27749483559,8.27749483559,8.27749483559,7.91378663779,8.27749483562,8.27749483562,6.0287247245,9.95058862064,9.95058862064,9.95058862064,9.39400564694,9.29462785504,8.69006331886,9.66103136464,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886205,8.8166409675,9.9505886203,9.9505886203,9.9505886203,7.860503440884,9.950588620794,9.950588620794,9.736645599094,9.950588620394,9.638907453894,9.950588620394,9.950588620594,9.9505886204,6.7741609921,6.6101005013
"t33",10.16762913255,9.44344978315,10.16762913276,9.71908668959,10.16762913276,10.1676291327,10.1676291327,10.16762913275,10.16762913233,10.16762913273,10.16762913273,10.05489055473,10.00758390612,10.16762913272,10.16762913279,10.16762913279,8.52300372255,7.71760918185,7.044910867166,10.16762913291,10.16762913291,10.16762913281,10.16762913281,8.25012960371,8.14545108115,9.57384682945,10.16762913325,9.64690391155,6.477338263,4.5687722018,7.502977195505,7.465323151005,7.50297719541,7.50297719541,5.231770119,6.2125977059,6.358291745208,7.5029771959,7.502977196,7.502977196,7.502977196,0,2.61280278818,2.61280278818,2.6128027882,1.74686963311,8.2774948355886,8.2774948355886,7.513296475188,8.27749483564,8.27749483534,7.31635476168,8.27749483559,8.27749483559,8.22827162661,8.27749483551,8.27749483556,8.27749483556,8.277494835658,8.277494835658,7.9624692443,8.10606383753,8.17216447553,8.27749483592,8.27749483582,8.2774948358,8.2774948358,7.06622301182,8.27749483552,6.55218073842,7.09339081652,7.98325713792,8.27749483532,7.99901849235,8.00434156025,7.847595266945,8.277494835645,7.799440626845,8.277494835695,8.277494835695,8.277494835645,8.277494835965,8.277494835935,8.277494835935,8.277494835945,8.277494835945,8.277494835865,8.2774948357,8.2774948357,8.2774948355,8.27749483574,8.27749483574,8.27749483579,8.27749483569,8.27749483572,8.27749483572,8.27749483579,8.27749483579,8.2774948358,8.2774948358,8.277494835642,8.277494835642,8.277494835632,8.27749483568,8.277494835629,8.277494835629,8.27749483569,8.27749483559,8.27749483559,8.27749483559,8.27749483559,8.27749483559,7.91378663779,8.27749483562,8.27749483562,6.0287247245,9.95058862064,9.95058862064,9.95058862064,9.39400564694,9.29462785504,8.69006331886,9.66103136464,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886207,9.9505886205,8.8166409675,9.9505886203,9.9505886203,9.9505886203,7.860503440884,9.950588620794,9.950588620794,9.736645599094,9.950588620394,9.638907453894,9.950588620394,9.950588620594,9.9505886204,6.7741609921,6.6101005013
"t139",10.16762913273,9.44344978333,10.16762913294,9.71908668977,10.16762913294,10.16762913288,10.16762913288,10.16762913293,10.16762913251,10.16762913291,10.16762913291,10.05489055491,10.0075839063,10.1676291329,10.16762913297,10.16762913297,8.52300372273,7.71760918203,7.044910867346,10.16762913309,10.16762913309,10.16762913299,10.16762913299,8.25012960389,8.14545108133,9.57384682963,10.16762913343,9.64690391173,6.47733826318,4.56877220198,7.502977195685,7.465323151185,7.50297719559,7.50297719559,5.23177011918,6.21259770608,6.358291745388,7.50297719608,7.50297719618,7.50297719618,7.50297719618,2.61280278818,0,0.04330297036,0.68638051138,1.74686963329,8.2774948357686,8.2774948357686,7.513296475368,8.27749483582,8.27749483552,7.31635476186,8.27749483577,8.27749483577,8.22827162679,8.27749483569,8.27749483574,8.27749483574,8.277494835838,8.277494835838,7.96246924448,8.10606383771,8.17216447571,8.2774948361,8.277494836,8.27749483598,8.27749483598,7.066223012,8.2774948357,6.5521807386,7.0933908167,7.9832571381,8.2774948355,7.99901849253,8.00434156043,7.847595267125,8.277494835825,7.799440627025,8.277494835875,8.277494835875,8.277494835825,8.277494836145,8.277494836115,8.277494836115,8.277494836125,8.277494836125,8.277494836045,8.27749483588,8.27749483588,8.27749483568,8.27749483592,8.27749483592,8.27749483597,8.27749483587,8.2774948359,8.2774948359,8.27749483597,8.27749483597,8.27749483598,8.27749483598,8.277494835822,8.277494835822,8.277494835812,8.27749483586,8.277494835809,8.277494835809,8.27749483587,8.27749483577,8.27749483577,8.27749483577,8.27749483577,8.27749483577,7.91378663797,8.2774948358,8.2774948358,6.02872472468,9.95058862082,9.95058862082,9.95058862082,9.39400564712,9.29462785522,8.69006331904,9.66103136482,9.95058862088,9.95058862088,9.95058862088,9.95058862088,9.95058862088,9.95058862068,8.81664096768,9.95058862048,9.95058862048,9.95058862048,7.860503441064,9.950588620974,9.950588620974,9.736645599274,9.950588620574,9.638907454074,9.950588620574,9.950588620774,9.95058862058,6.77416099228,6.61010050148
"t140",10.16762913273,9.44344978333,10.16762913294,9.71908668977,10.16762913294,10.16762913288,10.16762913288,10.16762913293,10.16762913251,10.16762913291,10.16762913291,10.05489055491,10.0075839063,10.1676291329,10.16762913297,10.16762913297,8.52300372273,7.71760918203,7.044910867346,10.16762913309,10.16762913309,10.16762913299,10.16762913299,8.25012960389,8.14545108133,9.57384682963,10.16762913343,9.64690391173,6.47733826318,4.56877220198,7.502977195685,7.465323151185,7.50297719559,7.50297719559,5.23177011918,6.21259770608,6.358291745388,7.50297719608,7.50297719618,7.50297719618,7.50297719618,2.61280278818,0.04330297036,0,0.68638051138,1.74686963329,8.2774948357686,8.2774948357686,7.513296475368,8.27749483582,8.27749483552,7.31635476186,8.27749483577,8.27749483577,8.22827162679,8.27749483569,8.27749483574,8.27749483574,8.277494835838,8.277494835838,7.96246924448,8.10606383771,8.17216447571,8.2774948361,8.277494836,8.27749483598,8.27749483598,7.066223012,8.2774948357,6.5521807386,7.0933908167,7.9832571381,8.2774948355,7.99901849253,8.00434156043,7.847595267125,8.277494835825,7.799440627025,8.277494835875,8.277494835875,8.277494835825,8.277494836145,8.277494836115,8.277494836115,8.277494836125,8.277494836125,8.277494836045,8.27749483588,8.27749483588,8.27749483568,8.27749483592,8.27749483592,8.27749483597,8.27749483587,8.2774948359,8.2774948359,8.27749483597,8.27749483597,8.27749483598,8.27749483598,8.277494835822,8.277494835822,8.277494835812,8.27749483586,8.277494835809,8.277494835809,8.27749483587,8.27749483577,8.27749483577,8.27749483577,8.27749483577,8.27749483577,7.91378663797,8.2774948358,8.2774948358,6.02872472468,9.95058862082,9.95058862082,9.95058862082,9.39400564712,9.29462785522,8.69006331904,9.66103136482,9.95058862088,9.95058862088,9.95058862088,9.95058862088,9.95058862088,9.95058862068,8.81664096768,9.95058862048,9.95058862048,9.95058862048,7.860503441064,9.950588620974,9.950588620974,9.736645599274,9.950588620574,9.638907454074,9.950588620574,9.950588620774,9.95058862058,6.77416099228,6.61010050148
