,0,1,2,3,4,5,6,7,8,9,10,11,12
t133,-4.887839,0.0730271,3.526048,4.2084208,5.124566,7.875413,3.7155912,8.661423,2.2341223,7.359745,7.3257775,2.0668533,1.0319264
t99,-4.8475404,-0.024313075,3.6541977,4.21918,5.178738,7.956147,3.6671798,8.552548,2.2886088,7.399409,7.365788,2.1184337,1.1353074
t39,-4.567549,0.17962673,3.13584,3.8009925,4.71331,7.4571733,3.7175348,8.701149,2.3259676,7.1673746,7.3293123,1.8838066,0.6426667
t62,-4.63632,0.177351,3.1346738,3.7745821,4.7399564,7.453188,3.8152468,8.751173,2.2005389,7.2022176,7.2516446,1.9866753,0.67363876
t63,-4.6950917,0.12925225,3.2131789,3.926028,4.8081775,7.5442295,3.8136868,8.69134,2.27662,7.1358933,7.3944263,1.9795538,0.7442621
t31,-4.535815,0.10316617,3.209742,3.8586519,4.68011,7.529264,3.6479993,8.660176,2.4072354,7.0464606,7.445993,1.8267597,0.66789895
t27,-4.588356,0.13654695,3.0016851,3.8341043,4.5845194,7.5513177,3.9428086,8.767579,2.4558978,6.906222,7.4821515,1.6020733,0.7247555
t41,-4.6581063,0.024966763,2.971246,3.896388,4.6878014,7.533877,3.969707,8.653422,2.4447951,7.020173,7.45288,1.5903803,0.8834923
t42,-4.6182523,0.045014694,2.92301,3.810864,4.584182,7.4898815,3.888438,8.648742,2.3678098,6.970542,7.500076,1.5503597,0.78272855
t67,6.7202373,-0.65872854,-2.800319,3.7933092,-0.88593537,2.4189484,6.4316835,6.3826966,5.4724483,1.3693118,6.902277,5.148085,0.17405613
t92,6.602236,-0.7942302,-2.8598223,3.8180106,-0.96749777,2.4084132,6.482289,6.3201094,5.344596,1.4969339,6.862637,5.074995,0.27472952
t93,6.703761,-0.7741903,-2.7963278,3.797555,-0.9662822,2.3822007,6.3568206,6.2628574,5.391702,1.5792922,6.8910594,5.160778,0.1985187
t65,6.585618,-0.79949,-2.7978094,3.8176987,-0.9903058,2.453132,6.5193725,6.3704977,5.367021,1.4623054,6.81961,5.1045103,0.23488165
t66,6.654231,-0.6976441,-2.8541863,3.8135965,-0.9064286,2.4259593,6.487768,6.397013,5.406463,1.3757178,6.875816,5.114055,0.19756031
t106,6.6216407,-1.0318227,-2.3846686,3.8756695,-1.0204784,2.5645573,6.566561,6.2096767,5.4561725,1.7661792,6.557895,5.0684724,0.08792637
t107,6.7420845,-0.90652645,-2.4625075,3.8542814,-0.9892939,2.6454165,6.404976,6.2330065,5.507566,1.7877297,6.615368,5.166642,0.2548788
t89,6.7003336,-0.9787683,-2.4630234,3.850484,-0.9678178,2.6060643,6.472922,6.234147,5.48426,1.7436413,6.588712,5.1360245,0.20966323
t35,6.703995,-0.89622027,-2.5878487,3.8124473,-1.0018902,2.6356366,6.4964585,6.3091755,5.5565095,1.8127444,6.7133327,5.09,0.37886384
t49,6.602181,-0.8716883,-2.5775137,3.8901458,-1.1673651,2.5306127,6.4255924,6.310675,5.3196545,1.6854616,6.7389045,5.184427,0.14151277
t50,6.5815277,-0.78954625,-2.5410316,3.9054132,-1.2362095,2.6073823,6.484523,6.2868376,5.4009275,1.8170463,6.727241,5.085773,0.18891448
t118,6.619379,-0.81306374,-2.6974964,3.8898854,-1.0859293,2.670378,6.483621,6.347298,5.503956,1.7269682,6.5161304,5.1671476,0.32336295
t119,6.631197,-0.82005364,-2.7458165,3.8661833,-0.9801648,2.5905333,6.480593,6.350558,5.45291,1.5642657,6.6467953,5.1552844,0.3439335
t15,6.5644555,-0.8377189,-2.8071818,3.823381,-1.1173381,2.6636918,6.4649515,6.504265,5.4296827,1.5570619,6.5588646,5.310121,0.39821368
t22,6.5132356,-0.91231465,-2.8026106,3.7508793,-1.0972742,2.680345,6.5883784,6.5497384,5.517028,1.5674525,6.5454283,5.2743354,0.49724782
t48,6.4749823,-0.93526596,-2.8507314,3.6588366,-1.0858105,2.7043197,6.649614,6.627891,5.560637,1.5355078,6.5278625,5.298755,0.59212494
t96,6.43377,-0.9879372,-2.861752,3.671616,-1.0954001,2.6794612,6.664063,6.646125,5.594661,1.5429548,6.503006,5.299215,0.6190932
t108,6.4715652,-0.9243295,-2.9281762,3.6001935,-1.1350952,2.7360394,6.669391,6.7032785,5.543637,1.4673356,6.541258,5.3297443,0.60290706
t109,6.446993,-0.9365851,-2.9443343,3.5987976,-1.1462951,2.7455,6.686241,6.7334957,5.557755,1.4622544,6.513936,5.350153,0.633297
t9,10.095244,4.927606,4.107767,6.1759806,5.9846067,5.351634,2.9355657,5.6947145,3.5293128,4.302634,3.8558109,3.8260982,1.165243
t110,12.452859,0.327833,16.397757,-0.9633673,-1.5501137,6.230214,10.890501,6.1308985,4.2175293,1.7868882,6.53493,8.099098,3.3335261
t111,12.44099,0.3369452,16.4537,-0.8978229,-1.5786151,6.176958,10.962298,6.2192903,4.1466155,1.8385682,6.5434937,8.0819435,3.2775242
t73,12.481354,0.36757937,16.43491,-0.8831637,-1.5304067,6.1795344,10.988707,6.221574,4.205212,1.772152,6.59327,8.018649,3.3375356
t102,12.553974,0.2808639,16.548891,-0.81184757,-1.4387333,6.2842293,11.030596,6.2597294,4.173654,1.8591462,6.5145397,7.935858,3.243746
t103,12.546787,0.2667641,16.548086,-0.83059317,-1.4361577,6.307581,11.013427,6.244117,4.1779985,1.8749756,6.50281,7.951707,3.2370954
t122,12.462368,0.38770425,16.414856,-0.91197145,-1.510915,6.238556,11.0394335,6.1794243,4.218835,1.7877395,6.6105027,8.025307,3.3495648
t123,12.434995,0.23233701,16.550734,-0.93344617,-1.4939628,6.3741684,11.090263,6.140077,4.1593513,1.9212012,6.5402017,8.076878,3.2213256
t86,12.413559,0.40786654,16.415356,-0.9321074,-1.5800501,6.1538177,11.056041,6.177352,4.2357883,1.7605894,6.6461782,8.061679,3.35855
t7,10.2029705,4.9008646,4.216488,6.2398896,6.0865817,5.370834,3.0400667,5.6995564,3.5211747,4.248489,3.903001,3.8654983,1.2552961
t13,10.173411,4.82053,4.2149835,6.1697383,6.062255,5.275605,3.0502465,5.7894864,3.433175,4.191727,3.9806583,3.9365149,1.2113528
t40,12.603128,-0.16916098,16.885624,-1.0026675,-1.0377767,6.8483047,10.685357,6.0926504,4.757983,2.0201027,6.282325,7.696925,3.0694373
t116,12.529963,-0.15626127,16.82623,-1.0312976,-1.0109975,6.7728605,10.642465,6.1670427,4.7329035,2.0371826,6.2620096,7.6586275,3.0773568
t120,12.595993,-0.26386994,16.83786,-1.1328458,-1.0080206,6.8188243,10.617143,6.150153,4.8457875,2.1423912,6.2684865,7.656454,3.1017992
t121,12.666712,-0.11872291,16.859678,-0.9925948,-1.1025823,6.8238406,10.747136,6.026873,4.706889,2.0069063,6.332769,7.7551026,3.1155002
t45,12.638351,-0.25853157,16.845194,-1.1171308,-1.0235537,6.836284,10.629509,6.094363,4.84887,2.130836,6.2621837,7.6583185,3.112653
t5,10.079165,4.909392,4.0994887,6.102786,5.953929,5.3645186,2.9709547,5.7001276,3.5219264,4.2694335,3.8938112,3.851531,1.1768433
t8,10.483538,11.987076,5.354916,1.3362497,6.0345955,8.995393,0.3946867,6.718037,2.4055665,4.8868313,1.431709,6.1454825,1.7342508
t25,10.396753,12.038342,5.335382,1.4375634,6.0803647,9.0928955,0.31034237,6.8042703,2.3658552,4.787102,1.3540767,6.0822825,1.8005707
t26,10.370751,11.913846,5.366411,1.3695506,5.9658537,8.998668,0.44840145,6.722833,2.4747927,4.892001,1.4171088,6.041624,1.7862197
t21,10.327225,11.860117,5.3806357,1.3582139,6.002524,8.977879,0.4102837,6.7091727,2.4383597,4.9287853,1.3735448,6.0040174,1.8463275
t37,10.485206,11.979046,5.386479,1.3621434,6.1742625,8.94598,0.24379332,6.758138,2.2476416,4.9359403,1.3936863,6.1765723,1.8082142
t38,10.532785,11.991957,5.3984346,1.3425688,6.193148,8.953395,0.2623706,6.737473,2.2495494,4.9336553,1.4492666,6.194742,1.7500745
t16,10.497389,12.011954,5.391281,1.3770151,6.218445,8.979674,0.19172916,6.780781,2.1825624,4.9078817,1.3962376,6.207545,1.8119743
t57,10.3726015,11.881543,5.4383554,1.3100098,6.102179,8.903851,0.24815425,6.705538,2.259076,5.013581,1.3399432,6.0907702,1.9143608
t58,10.482294,11.918479,5.3782344,1.3244358,6.163316,8.84212,0.27850074,6.724558,2.283352,5.013359,1.3626144,6.1685724,1.846404
t69,10.645306,11.978029,5.5205564,1.3902209,6.2225366,8.840856,0.15999413,6.7761245,2.202504,5.007632,1.5490401,6.176805,1.6975355
t70,10.573321,12.050921,5.3929167,1.4113394,6.1918116,8.974628,0.22998068,6.8003073,2.2503643,4.873334,1.4606705,6.20173,1.728925
t128,12.211549,13.718921,6.386436,-0.3095812,4.61915,8.989296,-0.65958935,5.20847,2.5506942,3.3206265,4.0389566,5.142598,0.5913197
t129,12.1218605,13.72564,6.3587236,-0.21206895,4.7458467,8.972067,-0.64437133,5.198331,2.482561,3.3079386,3.9276898,5.186193,0.5993181
t126,12.460372,13.851257,6.7122216,-0.5453232,4.6877584,8.882856,-0.9027788,4.7999654,2.1793947,3.3843174,4.1879387,5.4709992,0.124358244
t127,12.397312,13.979131,6.635945,-0.5180758,4.5732765,8.863266,-0.8472812,4.8948793,2.2918057,3.2871382,4.2190485,5.3146596,0.21653095
t114,12.360028,13.875945,6.6082745,-0.4620563,4.69565,8.925509,-0.8107249,4.904327,2.2868855,3.3577955,4.134466,5.4201393,0.24957886
t115,12.400078,13.902876,6.6495557,-0.5051694,4.661136,8.894016,-0.8512769,4.865284,2.2566042,3.3508575,4.174768,5.4069066,0.19967633
t130,12.279458,13.937807,6.56189,-0.42185125,4.7797666,9.0055065,-0.7479485,4.856401,2.3130393,3.4399607,4.057898,5.5013943,0.25628036
t131,12.352881,13.86419,6.6087165,-0.46092415,4.7099323,8.932521,-0.8076571,4.894421,2.2638133,3.3725724,4.126043,5.460004,0.23734254
t64,12.253222,13.807632,6.3878007,-0.13630912,4.6262875,8.866332,-0.63826245,5.188635,2.636532,3.1305144,4.0239167,5.108444,0.6727613
t79,12.196425,13.714859,6.3008,-0.13710693,4.456996,8.925413,-0.5775838,5.288078,2.6421418,3.2577631,4.0096164,5.052052,0.75981915
t80,12.266514,13.776059,6.3460736,-0.13797468,4.5029554,8.899126,-0.5982646,5.2561603,2.6925416,3.179413,4.06978,5.0305433,0.76487035
t100,12.286787,13.64262,6.340924,-0.06004836,4.316968,8.844216,-0.54572725,5.26161,2.531617,3.2335541,4.1271963,5.1386366,0.8228635
t101,12.296542,13.697961,6.383729,-0.10731446,4.3859634,8.831561,-0.606776,5.2357087,2.6066995,3.2176816,4.1310234,5.1298223,0.7624508
t112,12.237243,13.62667,6.3813953,0.014647098,4.4376993,8.718428,-0.6181847,5.31648,2.6908994,3.2453895,4.0630426,5.2415004,0.8151971
t113,12.23744,13.694546,6.4064393,-0.21388239,4.4075227,8.897575,-0.6615478,5.1903954,2.5358973,3.3613667,4.1030183,5.1830583,0.691358
t47,12.299125,13.858563,6.4473352,-0.29505986,4.688112,8.9849205,-0.6998689,5.234774,2.6983023,3.1790988,4.0849805,5.0130143,0.6458621
t44,12.128892,13.719556,6.313757,-0.1897535,4.7536955,8.997937,-0.6037811,5.271622,2.5984993,3.2865093,3.9207098,5.080689,0.6826076
t2,10.134256,5.294875,3.9025195,6.3554125,6.227295,5.6180573,2.217791,5.405047,3.5427277,4.62198,3.4296072,3.5505433,1.1328553
t28,9.821095,6.2630835,3.3858044,6.3687983,6.4897256,5.803035,0.12967172,5.134143,3.4834619,5.2097445,3.1959612,2.6880999,-0.38374135
t104,9.856939,6.377895,3.4741557,6.2668138,6.468534,5.8787556,0.05209484,5.0820875,3.5744812,5.159199,3.230899,2.478286,-0.35739908
t105,9.884564,6.426944,3.5159032,6.2344856,6.4452763,5.9189854,6.132971e-05,5.086364,3.6123958,5.125262,3.2311091,2.420911,-0.3533392
t55,9.900552,6.39283,3.4291217,6.2148185,6.539207,5.9147534,0.18150346,5.0142264,3.6327884,5.2157054,3.2478545,2.5546823,-0.3456609
t17,9.785335,6.400839,3.3485274,6.246412,6.5715117,5.8435383,0.14515397,5.000329,3.573108,5.2699404,3.2275078,2.600823,-0.39122355
t59,9.458773,6.4925647,3.4542506,6.186821,6.435764,5.645104,-0.42363375,5.104517,3.3808753,5.2255397,3.1304557,2.3049788,-0.41404542
t60,9.462346,6.40507,3.371282,6.120232,6.3939857,5.722341,-0.45072177,5.1812634,3.4091003,5.142907,3.089076,2.3590853,-0.4064805
t77,9.554908,6.578579,3.4694154,6.2331176,6.4489946,5.6866055,-0.31012022,5.074313,3.4432373,5.2148433,3.1550622,2.273783,-0.41996232
t78,9.474451,6.5548644,3.3977623,6.2191477,6.4720864,5.698843,-0.4010666,5.07664,3.4334943,5.2399364,3.143375,2.3128192,-0.4600086
t56,9.4165325,6.5381546,3.3015203,6.224727,6.57457,5.7565966,-0.54981315,4.9541297,3.4694588,5.3050957,3.2233722,2.3416808,-0.5310085
t61,9.569004,6.583791,3.2402103,6.3255897,6.575341,5.8941517,-0.53268844,5.112314,3.4896321,5.2813363,3.085362,2.425818,-0.6287864
t72,9.539405,6.5383816,3.2541342,6.2642784,6.5638094,5.8599725,-0.4649369,5.0289693,3.5255518,5.2670054,3.1771734,2.4106357,-0.54560554
t97,9.474555,6.469967,3.3809922,6.216396,6.4745755,5.8302393,-0.5786236,5.1312876,3.41434,5.23995,3.0705314,2.3962605,-0.52750194
t98,9.576291,6.452028,3.2696705,6.2067432,6.4939065,5.9079385,-0.4596478,5.0914545,3.5265663,5.177529,3.1508179,2.4103675,-0.4964701
t18,9.61562,6.4645257,3.294785,6.24827,6.585813,5.799031,-0.048246417,4.980565,3.5275645,5.3038263,3.212937,2.5525534,-0.43650147
t4,10.111425,5.393477,3.8620293,6.3582606,6.253507,5.657626,2.0502155,5.3610787,3.551693,4.684767,3.3816047,3.466427,1.0486908
t3,11.078505,4.0656505,2.9971895,7.616467,6.9600897,5.791719,3.1032171,4.7143464,3.1833117,4.709558,1.1253744,4.2304006,3.2201054
t46,11.166954,3.9643443,2.9712977,7.713992,7.0606146,5.794331,3.2108214,4.6978045,3.1734192,4.6673174,0.8508883,4.272408,3.428148
t51,11.129484,3.999002,2.9467492,7.7117605,7.0339856,5.8257017,3.195833,4.6684723,3.1502106,4.664561,0.9512798,4.3012676,3.3540452
t52,11.1195345,3.980495,2.8647926,7.743454,6.9994946,5.8743463,3.2241063,4.596375,3.0742838,4.675843,0.9373844,4.3506765,3.3601837
t23,11.145958,3.9721937,2.956027,7.643907,7.0967846,5.8728166,3.1108854,4.631587,3.1518536,4.6430135,0.82731974,4.3816724,3.4869993
t10,11.211423,3.8617067,2.9158988,7.7844677,7.0272303,5.8052483,2.9903932,4.608908,3.2073104,4.790088,0.9026751,4.2548084,3.4674814
t11,11.267662,3.8561532,2.8645008,7.795833,7.1138444,5.855447,3.0089352,4.5719857,3.1337788,4.731209,0.8286552,4.3568935,3.5398607
t32,11.149978,3.8940527,2.883309,7.8128195,6.995667,5.8341355,3.1798542,4.6142044,3.125033,4.7386465,0.870816,4.3088126,3.4155583
t33,11.191101,3.8731766,2.9440835,7.8944263,6.961866,5.7119036,3.1934216,4.7169847,3.2003253,4.787488,0.84955364,4.1681685,3.353475
t14,11.187772,4.023239,2.8784153,7.663394,7.059887,5.8728495,3.1130357,4.594626,3.1026216,4.6693096,1.0075386,4.3374796,3.3368134
t1,10.175341,5.208713,3.8976343,6.3998003,6.2314487,5.5989666,2.321191,5.4064484,3.5295591,4.58806,3.3902006,3.619044,1.2292
