,0,1,2,3,4,5,6,7,8,9,10,11,12
t63,0.9791164,67.650536,-0.005388527,21.824036,2.602984,-4.4430943,49.132282,-11.586521,45.045795,-4.8200717,16.024931,-12.644473,-6.1938634
t31,1.4216493,68.19144,0.045794465,21.89819,2.4054484,-4.503592,49.434486,-11.601079,44.76764,-4.789999,15.830334,-12.728639,-6.23013
t27,1.9013938,68.37965,0.7363362,21.576805,2.8425899,-4.4765882,49.54435,-11.833942,45.40082,-4.886184,16.506815,-12.5384245,-6.2489266
t41,2.1105814,68.16885,0.70562744,21.533457,2.7116075,-4.579205,49.209103,-11.88218,45.032494,-4.9543414,16.699614,-12.484288,-6.1475425
t42,1.6633567,67.79996,0.5020284,21.317453,2.7826486,-4.4855833,48.88577,-11.7146,44.757133,-4.918996,16.401453,-12.430205,-6.121341
t67,10.021807,69.72253,4.9910574,22.39972,5.4643445,-4.746385,50.251423,-13.674693,41.711243,-5.30298,21.627329,-10.708623,-5.850585
t92,10.081231,69.714775,4.848416,22.473488,5.300092,-4.780377,49.968266,-13.677413,41.52179,-5.2890577,21.352152,-10.686554,-5.791736
t93,10.063617,69.75937,4.903971,22.51566,5.3254933,-4.7760525,50.014378,-13.6861725,41.53644,-5.302406,21.315382,-10.689953,-5.792056
t65,9.527489,69.08332,4.365999,22.171753,5.029555,-4.6935344,49.27401,-13.541224,41.60067,-5.235294,21.354485,-10.6374235,-5.773656
t66,9.747541,69.997826,4.950072,22.539669,5.3732,-4.7942386,50.45807,-13.696353,41.922955,-5.2957473,21.472666,-10.816116,-5.865037
t106,10.13723,70.27308,3.9890866,23.301067,3.975881,-5.160268,50.788403,-13.745009,41.327034,-5.2252154,21.154999,-11.094263,-5.8903303
t107,10.142896,70.216644,3.9914665,23.303001,3.9547296,-5.150512,50.795757,-13.748815,41.330853,-5.23397,21.166958,-11.077613,-5.896871
t89,10.180523,70.29364,4.009497,23.250408,4.1077857,-5.1289034,50.797432,-13.749191,41.458008,-5.219692,21.21025,-11.060682,-5.878782
t35,9.614146,69.75727,4.6547904,22.649551,4.7430577,-4.857685,50.714066,-13.75212,41.604195,-5.2627025,21.00905,-10.996621,-5.890315
t49,8.387754,67.90818,3.1207178,22.050827,4.3341823,-4.554886,47.664062,-13.26196,40.506275,-4.967347,20.486137,-10.479632,-5.4379783
t50,9.530542,70.23032,4.6434946,22.960262,4.8999887,-4.8968134,51.01804,-13.790751,41.12025,-5.15035,21.0455,-10.995471,-5.7383366
t118,10.04224,69.75687,4.167462,23.511969,2.3253474,-5.1581407,50.543736,-13.842719,39.87527,-5.417526,18.39173,-10.872095,-5.838407
t119,10.033754,69.718666,4.184612,23.501194,2.3477216,-5.1528068,50.5481,-13.841456,39.901207,-5.4181323,18.413263,-10.872391,-5.8425536
t15,7.135459,65.4179,1.6592021,21.448011,2.9000916,-4.2965503,44.18442,-12.759929,39.545357,-4.980235,18.892822,-9.979754,-5.1907134
t22,10.600779,70.29737,4.806563,23.48468,4.0778403,-5.1296935,51.21473,-13.923639,41.23281,-5.2300572,20.599594,-11.016235,-5.8354106
t48,10.123813,70.67607,4.3014064,23.288988,3.308085,-5.15628,50.085796,-14.032221,41.13765,-5.3159194,20.14911,-10.902269,-5.7474365
t96,10.184068,70.61576,4.1793575,23.130665,3.2845025,-5.146654,50.04102,-13.989588,41.228493,-5.328008,20.199728,-10.947608,-5.792785
t108,10.117316,70.60622,4.20154,23.132381,3.277555,-5.126613,50.017445,-13.99179,41.302,-5.3287745,20.17211,-10.936919,-5.788891
t109,10.203853,70.65713,4.2033143,23.172125,3.2727075,-5.1542583,50.045242,-14.000612,41.197815,-5.320565,20.155344,-10.938939,-5.7749324
t9,10.692518,53.642883,3.226579,18.64904,0.66611993,-4.392904,43.173084,-11.768922,29.87752,-4.3311806,15.569406,-8.259958,-4.667243
t110,17.918936,63.726227,8.664408,23.066597,1.2002414,-6.1466384,60.106297,-14.972656,31.915953,-5.5993276,17.44553,-10.66134,-6.1951165
t111,17.992714,63.718594,8.667557,23.095222,1.1785206,-6.153478,60.106503,-14.988498,31.854576,-5.591112,17.456985,-10.647721,-6.177674
t73,18.310442,63.13112,8.590537,23.14962,1.5224308,-6.1120253,60.070236,-14.890212,31.972164,-5.5213523,17.837378,-10.577518,-6.1400657
t102,18.212757,63.17893,8.563063,23.183289,1.4902309,-6.090878,60.182552,-14.9196825,32.020454,-5.54715,17.782066,-10.576179,-6.152005
t103,18.195368,63.236908,8.507698,23.184029,1.4325699,-6.106353,60.181644,-14.922114,32.039173,-5.5484996,17.723307,-10.5844145,-6.1520243
t122,18.233868,63.298477,8.410762,23.122906,1.4099706,-6.097468,60.166595,-14.92279,31.74631,-5.5515304,17.714342,-10.577087,-6.1268806
t123,18.241144,63.28495,8.413432,23.123747,1.4302353,-6.0982733,60.163673,-14.91528,31.744955,-5.5426645,17.723667,-10.581027,-6.125812
t86,18.1832,63.29344,8.537215,23.002512,1.4561809,-6.1035075,60.235455,-14.9141035,31.79268,-5.5622406,17.679129,-10.578932,-6.160906
t7,11.882844,56.389935,4.480532,19.496355,1.5427469,-4.6733546,45.917263,-12.223965,30.679651,-4.3934956,16.323887,-8.599902,-4.8601127
t13,11.715215,56.292583,3.9892035,19.016022,0.6562637,-4.620504,45.52804,-12.387002,29.776665,-4.559218,16.163614,-8.408668,-4.966842
t40,18.774723,66.0021,9.373708,22.870834,1.1112388,-6.245183,59.577126,-15.268199,31.384167,-5.594384,19.017082,-10.03588,-6.344131
t116,18.61398,66.03209,9.273464,22.48978,1.2164911,-6.1906486,59.56645,-15.204099,31.272514,-5.598197,18.81776,-9.9398985,-6.3912582
t120,18.585,66.0218,9.282368,22.476173,1.2523082,-6.1829534,59.5406,-15.192334,31.28172,-5.5949216,18.795292,-9.934287,-6.387449
t121,18.545956,66.034744,9.277065,22.465906,1.2513183,-6.178409,59.55192,-15.19092,31.321604,-5.595519,18.804506,-9.944208,-6.392553
t45,17.970627,65.100136,8.912745,22.085154,1.2525238,-6.0862856,58.032692,-14.898917,31.25513,-5.455623,18.570766,-9.893973,-6.2418656
t5,10.794859,54.70138,3.8658235,18.834023,1.2003111,-4.4456267,44.024857,-11.867513,30.10728,-4.3001575,15.769775,-8.380976,-4.715612
t8,35.947628,33.354656,44.62586,15.411005,11.367126,-9.659167,88.515366,-10.382318,9.9307165,-1.9067249,20.951866,-13.425455,-9.502512
t25,35.426727,30.73494,45.347153,12.897928,11.63033,-9.348601,86.76201,-10.107189,9.982384,-1.9097165,20.753706,-13.025161,-9.563685
t26,34.813,29.733074,44.333454,12.5541,11.049055,-9.207101,85.269295,-9.942818,9.923645,-1.8519477,20.542437,-12.839943,-9.456054
t21,33.615135,28.626568,42.940903,11.836166,10.887443,-8.881745,82.76878,-9.588326,9.539883,-1.7501866,20.074158,-12.461754,-9.179349
t37,38.393578,34.14084,48.174374,14.417711,12.813061,-9.978744,92.86899,-11.105446,10.825039,-2.2933354,21.676256,-13.72808,-10.090169
t38,38.24457,34.14578,47.93801,14.58591,12.9560175,-9.918617,92.776436,-10.972434,10.9455185,-2.2100165,21.934288,-13.830586,-10.113174
t16,38.26161,33.767433,47.638,14.410499,12.563287,-10.029258,92.45083,-11.05717,11.177292,-2.1234226,22.570415,-13.730211,-10.06456
t57,38.19984,33.24951,48.161167,14.626066,12.218643,-10.061323,93.25436,-10.932209,10.8244095,-2.1125798,21.559896,-13.946851,-10.180569
t58,38.209995,33.663506,48.052013,14.516445,12.351795,-10.062602,93.14855,-10.933501,10.757001,-2.1251533,21.650812,-13.892946,-10.148677
t69,37.950226,35.417763,48.39333,15.246952,12.928645,-10.120896,93.73064,-11.309054,10.752812,-2.5163796,21.777346,-14.02875,-10.144279
t70,37.85303,35.274475,48.16053,15.056491,13.07977,-10.067329,93.259735,-11.233033,10.478111,-2.4951527,21.599081,-13.978642,-10.05548
t128,35.27301,25.273838,46.988995,13.673637,8.733026,-10.043166,93.07246,-9.637953,9.903648,-0.8351349,25.14329,-15.945763,-10.783451
t129,35.274124,25.273623,46.986427,13.67445,8.729041,-10.04325,93.07339,-9.637693,9.904587,-0.8347816,25.143045,-15.946352,-10.7844305
t126,35.0375,24.729763,46.69213,13.312432,8.978632,-9.930947,92.66448,-9.408901,10.169666,-0.6893729,25.89002,-16.000252,-10.858884
t127,35.027596,24.71728,46.70061,13.293939,8.97381,-9.929335,92.65295,-9.4083805,10.165379,-0.69188124,25.886715,-15.998428,-10.859987
t114,35.04429,24.709408,46.688915,13.381214,8.962933,-9.92912,92.65542,-9.409445,10.240602,-0.69203794,25.918604,-16.006893,-10.860379
t115,35.00433,24.705502,46.65712,13.345089,8.951716,-9.930276,92.6344,-9.407966,10.201476,-0.68973416,25.91781,-16.007818,-10.859664
t130,35.053413,24.675129,46.647667,13.34025,8.919859,-9.927147,92.65172,-9.414696,10.216962,-0.6833535,25.974228,-15.996854,-10.861267
t131,35.052998,24.675411,46.645447,13.341914,8.915725,-9.927287,92.65085,-9.414842,10.216789,-0.6835429,25.976099,-15.996816,-10.861663
t64,35.357285,25.194176,46.887634,13.699535,9.005528,-9.989356,92.82682,-9.501576,9.924956,-0.7678682,25.444414,-15.989394,-10.813811
t79,35.18416,24.725245,46.59673,13.44557,8.882474,-9.918742,92.364395,-9.405051,10.028795,-0.7250842,25.350443,-15.927928,-10.780434
t80,35.354843,24.924294,46.72814,13.513403,8.938184,-9.959148,92.71659,-9.470804,10.128544,-0.75979,25.52292,-15.969103,-10.830037
t100,35.30212,24.745787,46.663155,13.549555,8.866125,-9.955134,92.56321,-9.475273,10.120766,-0.781811,25.660723,-15.989161,-10.828529
t101,35.3541,24.771439,46.686424,13.60144,8.853348,-9.957946,92.60714,-9.489785,10.115089,-0.78851646,25.63746,-15.998408,-10.830382
t112,35.463825,24.851267,46.754196,13.562624,8.903395,-9.972099,92.736496,-9.46556,10.129453,-0.7545321,25.542044,-16.01557,-10.843148
t113,35.452465,24.82259,46.70581,13.568348,8.81616,-9.9810915,92.70125,-9.46988,10.078788,-0.7546422,25.516161,-16.003012,-10.837657
t47,35.659218,25.74224,47.1293,13.656075,9.331398,-10.054243,93.02467,-9.564563,9.925659,-0.75020736,25.42969,-15.918553,-10.75957
t44,35.74283,26.137228,47.216454,13.7500515,9.435412,-10.009221,93.316376,-9.64689,9.936427,-0.80763453,25.333235,-15.875766,-10.77166
t2,27.436346,35.521843,31.862507,13.72149,16.640318,-6.531888,60.829727,-8.070342,4.534326,-2.2471604,12.785927,-7.7387404,-4.8685393
t28,43.434402,57.755386,51.866592,19.146357,33.13614,-9.076423,87.48679,-12.307185,2.0955958,-4.3791285,15.9807,-9.252384,-5.7550273
t104,45.215076,60.64541,53.365036,19.922428,34.32967,-9.355548,91.21976,-12.85186,2.3471236,-4.65053,16.094881,-9.599251,-6.0430927
t105,45.249172,60.60061,53.332195,19.967842,34.28325,-9.367377,91.22237,-12.860682,2.351192,-4.642863,16.110014,-9.615524,-6.038133
t55,44.07433,59.10791,52.026928,19.415976,33.73879,-9.086561,88.67925,-12.498448,2.2511907,-4.5010753,15.755045,-9.291898,-5.8142676
t17,42.94642,57.17793,51.034832,18.891851,32.789463,-8.916671,87.1625,-12.179764,2.8407264,-4.277911,16.243551,-9.283677,-5.8392673
t59,45.42957,60.002266,56.078827,18.889645,37.68989,-9.2878275,90.03165,-12.614856,1.8795543,-4.502184,16.638319,-9.496203,-5.5956354
t60,45.49991,60.04373,56.1888,18.909603,37.79804,-9.242231,90.04481,-12.63236,1.8624187,-4.5104275,16.546381,-9.478451,-5.5734634
t77,45.429035,60.071312,56.271713,18.789356,37.730614,-9.28549,90.05133,-12.635105,1.5331178,-4.53754,16.720686,-9.462958,-5.569982
t78,44.75626,59.290134,55.541115,18.45287,37.378895,-9.133479,88.677956,-12.431353,1.3520923,-4.4779506,16.409922,-9.292928,-5.462378
t56,45.444416,59.991417,56.118202,19.062456,37.741093,-9.196596,90.2956,-12.673122,1.6360297,-4.6043854,16.25284,-9.4587145,-5.6092362
t61,45.49959,59.940945,55.734406,19.185328,37.38052,-9.213229,90.10664,-12.698382,1.4812341,-4.609808,16.25829,-9.444692,-5.586713
t72,45.345318,59.950516,55.907154,19.054985,37.777496,-9.149547,90.20712,-12.638296,1.7289138,-4.5601873,16.439444,-9.471457,-5.6076922
t97,45.292698,59.795116,55.88665,18.946808,37.706257,-9.149457,90.0276,-12.620408,1.4989562,-4.550412,16.363173,-9.416555,-5.5759506
t98,45.311653,59.80182,55.84488,18.960552,37.639866,-9.14937,89.9792,-12.626579,1.4807677,-4.5615325,16.308996,-9.395606,-5.577447
t18,39.81036,53.168102,49.19841,16.393658,32.989056,-8.161552,80.167656,-11.183609,1.4161868,-3.9856222,14.809765,-8.369361,-5.0290275
t4,28.838234,37.600327,33.959103,13.588953,19.34669,-6.609089,62.034824,-8.335077,3.5533366,-2.5113113,12.664721,-7.5156035,-4.6867547
t3,34.910168,43.183796,34.94732,26.527344,0.49154988,-10.188361,74.93059,-10.357013,-0.08659258,-3.3818905,1.9796437,-11.741787,-6.909623
t46,52.019367,57.727833,51.391594,39.941242,-0.6492244,-14.873682,107.108116,-14.40775,-0.7116254,-4.6403637,-0.05570048,-17.108768,-10.233085
t51,52.191544,57.96264,51.791225,39.81583,-0.5369863,-14.865851,107.14276,-14.410092,-0.7373256,-4.616191,-0.04000858,-17.03874,-10.1727915
t52,52.12239,57.845253,51.33962,40.055176,-0.60675347,-14.861145,107.09803,-14.397717,-0.71651757,-4.6067567,-0.060208023,-17.124311,-10.198768
t23,51.88928,58.49501,51.20686,39.784107,-0.61090654,-14.856872,107.13278,-14.616202,-0.7909131,-4.806169,-0.057368744,-16.975992,-10.16552
t10,44.66924,50.285473,44.781708,34.93614,-0.45467693,-12.97605,92.68004,-12.281564,-0.8580648,-4.0221624,-0.32121217,-14.813471,-8.570589
t11,46.98074,53.887154,47.553688,36.851097,-0.42174694,-13.689626,98.04625,-13.186824,-0.81579775,-4.4281383,-0.21960314,-15.798354,-9.102945
t32,51.515102,58.568855,51.684784,39.655624,-0.3172538,-15.0006275,106.38461,-14.479976,-0.7464234,-4.721877,-0.028398452,-17.096123,-9.72408
t33,49.112793,56.06534,49.69816,38.10708,-0.4420211,-14.444038,102.01021,-13.783198,-0.93669504,-4.550323,-0.22143148,-16.45411,-9.371106
t14,45.127937,51.000374,45.407036,35.425556,-0.54159784,-13.243344,93.62833,-12.470408,-1.0037509,-4.095035,-0.38690895,-15.098269,-8.619269
t1,28.110662,37.818165,28.093477,20.643387,4.223861,-7.939763,62.41244,-8.9143715,3.4515996,-2.8190286,5.9906,-9.537539,-5.6679473
