"","t41","t75","t76","t11","t12","t32","t95","t96","t70","t99","t100","t55","t56","t19","t71","t72","t13","t97","t98","t64","t46","t47","t26","t2","t52","t73","t74","t1","t67","t93","t94","t31","t3","t16","t17","t50","t51","t35","t36","t62","t68","t69","t57","t23","t48","t49","t4","t58","t77","t78","t89","t90","t59","t21","t14","t15","t60","t61","t79","t80","t83","t84","t10","t24","t33","t34","t25","t6","t91","t92","t63","t65","t66","t29","t42","t43","t5","t37","t39","t81","t82","t53","t54","t40","t44","t45","t7","t85","t86","t30","t8","t9","t38","t87","t88","t22","t27","t28","t20","t18"
"t41",0,0.9178449757,0.9178449757,2.7570464246,2.7570464246,4.3268750502,4.32687505022,4.32687505022,4.3268750502,4.326875050145,4.326875050145,4.3268750502,4.3268750502,4.3268750501,4.32687505,4.32687505,4.3268750502,4.32687505023,4.32687505023,4.3268750502,4.3268750502,4.3268750502,4.3268750502,4.9722491172,4.972249117,4.9722491169,4.9722491169,5.5223726819,5.5223726817,5.52237268176,5.52237268176,5.5223726817,5.52237268121,5.522372681828,5.522372681828,5.522372681528,5.522372681528,5.52237268151,5.52237268151,6.93381242446,6.93381242449,6.93381242449,6.9338124245,6.9338124245,6.9338124245,6.9338124245,7.063028010575,7.063028010375,7.063028010345,7.063028010345,7.063028010365,7.063028010365,7.063028010275,7.063028009975,7.063028009875,7.063028009875,7.063028010385,7.063028010385,7.063028010365,7.063028010365,7.063028010365,7.063028010365,7.063028010175,7.063028010275,7.063028010345,7.063028010345,7.063028010345,7.063028009875,7.06302801075,7.06302801075,7.06302801078,7.06302801078,7.06302801078,7.0630280108,7.0630280108,7.0630280108,11.3803585042,11.38035850368,11.38035850368,11.38035850365,11.38035850365,11.3803585037,11.3803585037,11.3803585037,11.38035850368,11.38035850368,11.38035850388,11.38035850371,11.38035850371,11.3803585037,11.3803585041,11.3803585041,11.38035850375,11.38035850368,11.38035850368,11.38035850398,11.38035850398,11.38035850398,11.38035850424,11.380358504
"t75",0.9178449757,0,0.2063371186,2.7570464247,2.7570464247,4.3268750503,4.32687505032,4.32687505032,4.3268750503,4.326875050245,4.326875050245,4.3268750503,4.3268750503,4.3268750502,4.3268750501,4.3268750501,4.3268750503,4.32687505033,4.32687505033,4.3268750503,4.3268750503,4.3268750503,4.3268750503,4.9722491173,4.9722491171,4.972249117,4.972249117,5.522372682,5.5223726818,5.52237268186,5.52237268186,5.5223726818,5.52237268131,5.522372681928,5.522372681928,5.522372681628,5.522372681628,5.52237268161,5.52237268161,6.93381242456,6.93381242459,6.93381242459,6.9338124246,6.9338124246,6.9338124246,6.9338124246,7.063028010675,7.063028010475,7.063028010445,7.063028010445,7.063028010465,7.063028010465,7.063028010375,7.063028010075,7.063028009975,7.063028009975,7.063028010485,7.063028010485,7.063028010465,7.063028010465,7.063028010465,7.063028010465,7.063028010275,7.063028010375,7.063028010445,7.063028010445,7.063028010445,7.063028009975,7.06302801085,7.06302801085,7.06302801088,7.06302801088,7.06302801088,7.0630280109,7.0630280109,7.0630280109,11.3803585043,11.38035850378,11.38035850378,11.38035850375,11.38035850375,11.3803585038,11.3803585038,11.3803585038,11.38035850378,11.38035850378,11.38035850398,11.38035850381,11.38035850381,11.3803585038,11.3803585042,11.3803585042,11.38035850385,11.38035850378,11.38035850378,11.38035850408,11.38035850408,11.38035850408,11.38035850434,11.3803585041
"t76",0.9178449757,0.2063371186,0,2.7570464247,2.7570464247,4.3268750503,4.32687505032,4.32687505032,4.3268750503,4.326875050245,4.326875050245,4.3268750503,4.3268750503,4.3268750502,4.3268750501,4.3268750501,4.3268750503,4.32687505033,4.32687505033,4.3268750503,4.3268750503,4.3268750503,4.3268750503,4.9722491173,4.9722491171,4.972249117,4.972249117,5.522372682,5.5223726818,5.52237268186,5.52237268186,5.5223726818,5.52237268131,5.522372681928,5.522372681928,5.522372681628,5.522372681628,5.52237268161,5.52237268161,6.93381242456,6.93381242459,6.93381242459,6.9338124246,6.9338124246,6.9338124246,6.9338124246,7.063028010675,7.063028010475,7.063028010445,7.063028010445,7.063028010465,7.063028010465,7.063028010375,7.063028010075,7.063028009975,7.063028009975,7.063028010485,7.063028010485,7.063028010465,7.063028010465,7.063028010465,7.063028010465,7.063028010275,7.063028010375,7.063028010445,7.063028010445,7.063028010445,7.063028009975,7.06302801085,7.06302801085,7.06302801088,7.06302801088,7.06302801088,7.0630280109,7.0630280109,7.0630280109,11.3803585043,11.38035850378,11.38035850378,11.38035850375,11.38035850375,11.3803585038,11.3803585038,11.3803585038,11.38035850378,11.38035850378,11.38035850398,11.38035850381,11.38035850381,11.3803585038,11.3803585042,11.3803585042,11.38035850385,11.38035850378,11.38035850378,11.38035850408,11.38035850408,11.38035850408,11.38035850434,11.3803585041
"t11",2.7570464246,2.7570464247,2.7570464247,0,2.332665708,4.3268750504,4.32687505042,4.32687505042,4.3268750504,4.326875050345,4.326875050345,4.3268750504,4.3268750504,4.3268750503,4.3268750502,4.3268750502,4.3268750504,4.32687505043,4.32687505043,4.3268750504,4.3268750504,4.3268750504,4.3268750504,4.9722491174,4.9722491172,4.9722491171,4.9722491171,5.5223726821,5.5223726819,5.52237268196,5.52237268196,5.5223726819,5.52237268141,5.522372682028,5.522372682028,5.522372681728,5.522372681728,5.52237268171,5.52237268171,6.93381242466,6.93381242469,6.93381242469,6.9338124247,6.9338124247,6.9338124247,6.9338124247,7.063028010775,7.063028010575,7.063028010545,7.063028010545,7.063028010565,7.063028010565,7.063028010475,7.063028010175,7.063028010075,7.063028010075,7.063028010585,7.063028010585,7.063028010565,7.063028010565,7.063028010565,7.063028010565,7.063028010375,7.063028010475,7.063028010545,7.063028010545,7.063028010545,7.063028010075,7.06302801095,7.06302801095,7.06302801098,7.06302801098,7.06302801098,7.063028011,7.063028011,7.063028011,11.3803585044,11.38035850388,11.38035850388,11.38035850385,11.38035850385,11.3803585039,11.3803585039,11.3803585039,11.38035850388,11.38035850388,11.38035850408,11.38035850391,11.38035850391,11.3803585039,11.3803585043,11.3803585043,11.38035850395,11.38035850388,11.38035850388,11.38035850418,11.38035850418,11.38035850418,11.38035850444,11.3803585042
"t12",2.7570464246,2.7570464247,2.7570464247,2.332665708,0,4.3268750504,4.32687505042,4.32687505042,4.3268750504,4.326875050345,4.326875050345,4.3268750504,4.3268750504,4.3268750503,4.3268750502,4.3268750502,4.3268750504,4.32687505043,4.32687505043,4.3268750504,4.3268750504,4.3268750504,4.3268750504,4.9722491174,4.9722491172,4.9722491171,4.9722491171,5.5223726821,5.5223726819,5.52237268196,5.52237268196,5.5223726819,5.52237268141,5.522372682028,5.522372682028,5.522372681728,5.522372681728,5.52237268171,5.52237268171,6.93381242466,6.93381242469,6.93381242469,6.9338124247,6.9338124247,6.9338124247,6.9338124247,7.063028010775,7.063028010575,7.063028010545,7.063028010545,7.063028010565,7.063028010565,7.063028010475,7.063028010175,7.063028010075,7.063028010075,7.063028010585,7.063028010585,7.063028010565,7.063028010565,7.063028010565,7.063028010565,7.063028010375,7.063028010475,7.063028010545,7.063028010545,7.063028010545,7.063028010075,7.06302801095,7.06302801095,7.06302801098,7.06302801098,7.06302801098,7.063028011,7.063028011,7.063028011,11.3803585044,11.38035850388,11.38035850388,11.38035850385,11.38035850385,11.3803585039,11.3803585039,11.3803585039,11.38035850388,11.38035850388,11.38035850408,11.38035850391,11.38035850391,11.3803585039,11.3803585043,11.3803585043,11.38035850395,11.38035850388,11.38035850388,11.38035850418,11.38035850418,11.38035850418,11.38035850444,11.3803585042
"t32",4.3268750502,4.3268750503,4.3268750503,4.3268750504,4.3268750504,0,1.30443780722,1.30443780722,2.002631043,2.002631042945,2.002631042945,2.002631043,2.002631043,2.2269530161,3.8426611626,3.8426611626,3.8426611628,3.84266116283,3.84266116283,3.8426611628,3.8426611628,3.8426611628,3.8426611628,4.9722491172,4.972249117,4.9722491169,4.9722491169,5.5223726819,5.5223726817,5.52237268176,5.52237268176,5.5223726817,5.52237268121,5.522372681828,5.522372681828,5.522372681528,5.522372681528,5.52237268151,5.52237268151,6.93381242446,6.93381242449,6.93381242449,6.9338124245,6.9338124245,6.9338124245,6.9338124245,7.063028010575,7.063028010375,7.063028010345,7.063028010345,7.063028010365,7.063028010365,7.063028010275,7.063028009975,7.063028009875,7.063028009875,7.063028010385,7.063028010385,7.063028010365,7.063028010365,7.063028010365,7.063028010365,7.063028010175,7.063028010275,7.063028010345,7.063028010345,7.063028010345,7.063028009875,7.06302801075,7.06302801075,7.06302801078,7.06302801078,7.06302801078,7.0630280108,7.0630280108,7.0630280108,11.3803585042,11.38035850368,11.38035850368,11.38035850365,11.38035850365,11.3803585037,11.3803585037,11.3803585037,11.38035850368,11.38035850368,11.38035850388,11.38035850371,11.38035850371,11.3803585037,11.3803585041,11.3803585041,11.38035850375,11.38035850368,11.38035850368,11.38035850398,11.38035850398,11.38035850398,11.38035850424,11.380358504
"t95",4.32687505022,4.32687505032,4.32687505032,4.32687505042,4.32687505042,1.30443780722,0,0.05007718584,2.00263104302,2.002631042965,2.002631042965,2.00263104302,2.00263104302,2.22695301612,3.84266116262,3.84266116262,3.84266116282,3.84266116285,3.84266116285,3.84266116282,3.84266116282,3.84266116282,3.84266116282,4.97224911722,4.97224911702,4.97224911692,4.97224911692,5.52237268192,5.52237268172,5.52237268178,5.52237268178,5.52237268172,5.52237268123,5.522372681848,5.522372681848,5.522372681548,5.522372681548,5.52237268153,5.52237268153,6.93381242448,6.93381242451,6.93381242451,6.93381242452,6.93381242452,6.93381242452,6.93381242452,7.063028010595,7.063028010395,7.063028010365,7.063028010365,7.063028010385,7.063028010385,7.063028010295,7.063028009995,7.063028009895,7.063028009895,7.063028010405,7.063028010405,7.063028010385,7.063028010385,7.063028010385,7.063028010385,7.063028010195,7.063028010295,7.063028010365,7.063028010365,7.063028010365,7.063028009895,7.06302801077,7.06302801077,7.0630280108,7.0630280108,7.0630280108,7.06302801082,7.06302801082,7.06302801082,11.38035850422,11.3803585037,11.3803585037,11.38035850367,11.38035850367,11.38035850372,11.38035850372,11.38035850372,11.3803585037,11.3803585037,11.3803585039,11.38035850373,11.38035850373,11.38035850372,11.38035850412,11.38035850412,11.38035850377,11.3803585037,11.3803585037,11.380358504,11.380358504,11.380358504,11.38035850426,11.38035850402
"t96",4.32687505022,4.32687505032,4.32687505032,4.32687505042,4.32687505042,1.30443780722,0.05007718584,0,2.00263104302,2.002631042965,2.002631042965,2.00263104302,2.00263104302,2.22695301612,3.84266116262,3.84266116262,3.84266116282,3.84266116285,3.84266116285,3.84266116282,3.84266116282,3.84266116282,3.84266116282,4.97224911722,4.97224911702,4.97224911692,4.97224911692,5.52237268192,5.52237268172,5.52237268178,5.52237268178,5.52237268172,5.52237268123,5.522372681848,5.522372681848,5.522372681548,5.522372681548,5.52237268153,5.52237268153,6.93381242448,6.93381242451,6.93381242451,6.93381242452,6.93381242452,6.93381242452,6.93381242452,7.063028010595,7.063028010395,7.063028010365,7.063028010365,7.063028010385,7.063028010385,7.063028010295,7.063028009995,7.063028009895,7.063028009895,7.063028010405,7.063028010405,7.063028010385,7.063028010385,7.063028010385,7.063028010385,7.063028010195,7.063028010295,7.063028010365,7.063028010365,7.063028010365,7.063028009895,7.06302801077,7.06302801077,7.0630280108,7.0630280108,7.0630280108,7.06302801082,7.06302801082,7.06302801082,11.38035850422,11.3803585037,11.3803585037,11.38035850367,11.38035850367,11.38035850372,11.38035850372,11.38035850372,11.3803585037,11.3803585037,11.3803585039,11.38035850373,11.38035850373,11.38035850372,11.38035850412,11.38035850412,11.38035850377,11.3803585037,11.3803585037,11.380358504,11.380358504,11.380358504,11.38035850426,11.38035850402
"t70",4.3268750502,4.3268750503,4.3268750503,4.3268750504,4.3268750504,2.002631043,2.00263104302,2.00263104302,0,0.253176834345,0.253176834345,0.8878913502,0.8878913502,2.2269530161,3.8426611626,3.8426611626,3.8426611628,3.84266116283,3.84266116283,3.8426611628,3.8426611628,3.8426611628,3.8426611628,4.9722491172,4.972249117,4.9722491169,4.9722491169,5.5223726819,5.5223726817,5.52237268176,5.52237268176,5.5223726817,5.52237268121,5.522372681828,5.522372681828,5.522372681528,5.522372681528,5.52237268151,5.52237268151,6.93381242446,6.93381242449,6.93381242449,6.9338124245,6.9338124245,6.9338124245,6.9338124245,7.063028010575,7.063028010375,7.063028010345,7.063028010345,7.063028010365,7.063028010365,7.063028010275,7.063028009975,7.063028009875,7.063028009875,7.063028010385,7.063028010385,7.063028010365,7.063028010365,7.063028010365,7.063028010365,7.063028010175,7.063028010275,7.063028010345,7.063028010345,7.063028010345,7.063028009875,7.06302801075,7.06302801075,7.06302801078,7.06302801078,7.06302801078,7.0630280108,7.0630280108,7.0630280108,11.3803585042,11.38035850368,11.38035850368,11.38035850365,11.38035850365,11.3803585037,11.3803585037,11.3803585037,11.38035850368,11.38035850368,11.38035850388,11.38035850371,11.38035850371,11.3803585037,11.3803585041,11.3803585041,11.38035850375,11.38035850368,11.38035850368,11.38035850398,11.38035850398,11.38035850398,11.38035850424,11.380358504
"t99",4.326875050145,4.326875050245,4.326875050245,4.326875050345,4.326875050345,2.002631042945,2.002631042965,2.002631042965,0.253176834345,0,0.01115270109,0.887891350145,0.887891350145,2.226953016045,3.842661162545,3.842661162545,3.842661162745,3.842661162775,3.842661162775,3.842661162745,3.842661162745,3.842661162745,3.842661162745,4.972249117145,4.972249116945,4.972249116845,4.972249116845,5.522372681845,5.522372681645,5.522372681705,5.522372681705,5.522372681645,5.522372681155,5.522372681773,5.522372681773,5.522372681473,5.522372681473,5.522372681455,5.522372681455,6.933812424405,6.933812424435,6.933812424435,6.933812424445,6.933812424445,6.933812424445,6.933812424445,7.06302801052,7.06302801032,7.06302801029,7.06302801029,7.06302801031,7.06302801031,7.06302801022,7.06302800992,7.06302800982,7.06302800982,7.06302801033,7.06302801033,7.06302801031,7.06302801031,7.06302801031,7.06302801031,7.06302801012,7.06302801022,7.06302801029,7.06302801029,7.06302801029,7.06302800982,7.063028010695,7.063028010695,7.063028010725,7.063028010725,7.063028010725,7.063028010745,7.063028010745,7.063028010745,11.380358504145,11.380358503625,11.380358503625,11.380358503595,11.380358503595,11.380358503645,11.380358503645,11.380358503645,11.380358503625,11.380358503625,11.380358503825,11.380358503655,11.380358503655,11.380358503645,11.380358504045,11.380358504045,11.380358503695,11.380358503625,11.380358503625,11.380358503925,11.380358503925,11.380358503925,11.380358504185,11.380358503945
