accepted_species,estimate
t57,-1.1163965
t41,0.32125628
t85,0.8458127
t99,0.33883226
t100,0.46423396
t82,0.57373285
t83,0.6966964
t66,0.003338191
t47,-0.581201
t18,-0.6498787
