,0,1,2,3,4,5,6,7,8,9
t37,10.039962,-1.2903405,4.028642,6.398738,8.463001,1.3582696,5.814682,2.8430433,-0.41288722,9.453668
t48,10.182115,-1.2386969,3.9761395,6.3992066,8.450876,1.3300642,5.785804,2.7954783,-0.5821628,9.466627
t74,10.0720005,-1.2124025,3.8394377,6.3262157,8.281753,1.2563137,5.766027,2.6404004,-0.51534575,9.370834
t75,10.156486,-1.2904025,4.070644,6.322756,8.523077,1.4032581,5.869325,2.8678782,-0.60680234,9.3427725
t66,10.045795,-1.0407106,4.0561204,6.231954,8.495535,1.475904,5.6059523,2.8917036,-0.44852358,9.302358
t67,10.11464,-1.1254251,3.9189732,6.216262,8.360848,1.389088,5.7564816,2.7344868,-0.55212814,9.263031
t22,9.997857,-1.1055485,3.929328,6.2179365,8.368313,1.3631865,5.6662025,2.7602026,-0.41463557,9.273313
t6,9.909003,-1.0209877,4.0123773,6.1577888,8.427665,1.4447674,5.5952854,2.8571525,-0.3198356,9.199998
t5,9.793356,-0.98707557,3.9621706,6.055206,8.320806,1.4243501,5.600973,2.7868426,-0.2443097,9.056058
t43,8.022805,0.45667014,5.719749,4.386027,8.552235,2.4575484,3.8176646,3.3665447,0.8998243,7.7030635
t47,7.9818654,0.34335467,5.652595,4.4135394,8.692572,2.3646085,3.84005,3.3198884,0.88452417,7.785906
t76,8.023427,0.2958828,5.58002,4.490441,8.699801,2.408835,3.9146678,3.3583457,0.8236476,7.8825846
t77,7.9303594,0.28625646,5.59917,4.516449,8.756656,2.4391108,3.9370968,3.4053679,0.91961795,7.7728047
t39,7.993631,0.40797642,5.6342034,4.4939475,8.61989,2.4426472,3.9242737,3.4259791,0.8749629,7.736383
t44,8.124729,0.26947278,5.4878955,4.8188643,8.654197,2.4813385,4.238453,3.4109719,0.64505947,7.951026
t45,8.164943,0.27788574,5.4577146,4.9593263,8.643497,2.5633137,4.3603315,3.3612802,0.55329657,7.9726295
t23,8.185762,0.28330034,5.4087973,4.871997,8.634505,2.519013,4.3220215,3.4175506,0.62650996,7.8837357
t18,8.236056,0.18741412,5.3455443,4.81618,8.693875,2.4609528,4.306118,3.4185572,0.7708899,7.833953
t55,8.387365,0.108312406,5.2634187,5.211859,8.566415,2.4544392,4.7288275,3.5717573,0.52200216,7.984806
t56,8.488695,0.031419765,5.170694,5.1526723,8.54222,2.460454,4.577447,3.4693162,0.6350538,8.026832
t14,8.374844,0.08965168,5.2344365,5.1875987,8.657658,2.5220423,4.67422,3.4382353,0.63143706,8.028478
