"","turnover.rates","eps.values","transition.rates"
"1",0.158034203574061,0.286503016483039,NA
"2",0.0812507004011422,0.271139136282727,0.0533583955839276
"3",0.158034203574061,0.286503016483039,0.758808998856694
"4",0.0812507004011422,0.271139136282727,NA
