accepted_species,estimate
t5,0.85325587
t56,0.3007352
t57,0.3007352
t47,-1.5774149
t7,-0.3592058
t99,-0.54379225
t100,-0.54379225
t64,-0.54379225
t17,-0.32736486
t76,-0.6881001
