accepted_species,estimate
Asperula_glomerata,-0.6721753662476211
Galium_ciliare,-0.3129076861527526
Galium_circaezans,-0.3288333190541827
Galium_divaricatum,-0.05806090066901343
Galium_mexicanum,-0.4440271732241286
Galium_murale,-0.3615911453257437
Galium_porrigens,-0.3575522050803434
Galium_saxatile,-0.3353011955479826
Galium_spurium,-0.4319225449408226
Sherardia_arvensis,-0.7723816337946234
