accepted_species,0,1
t128,0.6223934146211516,0.37760658537884845
t5,0.30268987102898404,0.697310128971016
t116,0.30151772417189115,0.6984822758281088
t34,0.2179132975199285,0.7820867024800715
t121,0.1669115248767188,0.8330884751232812
t30,0.24254864415239885,0.7574513558476011
t72,0.6118161951161636,0.38818380488383647
t45,0.6167876865960592,0.3832123134039408
t117,0.9140811583742786,0.08591884162572139
t8,0.7008785252291663,0.29912147477083373
t133,0.9188720561532439,0.08112794384675619
t130,0.6078031351537179,0.3921968648462821
t131,0.6078031351537183,0.3921968648462817
t88,0.4812887581913229,0.5187112418086771
t75,0.022883120158970094,0.9771168798410299
