"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t7",0.034171979845562,0.0098181029709983,-0.0261435503095565,-0.0587159728037021,0.00519896996507415,-0.26506440504604,0.0778630606033876,-0.0727984265647506,0.0370170354512013,-0.00352419589112744,0.0043985858830282,0.00393225155650123,-0.0876002844064287,0.00215094162105179,-0.000751453788702078,-1.19918622263918e-05,0.000180303491546886,0.000144455898583443,0.0402549626165868,-0.00145459231104224,0.000474015446681486,0.000246161649603132,7.21266742459389e-05,-0.000121904183657257,0.000164653282722376,0.00044594257615475,0.0125699759559277,0.00413885687131395,0.000260851109132343,-0.00296206792874387,-7.79876299144093e-05,0.000915212239252767,-7.29018500580228e-05,0.0153378722452664,0.937692349929746,0.00952725162656726,0.00633042171644673,-0.000645237595998026,0.00598514948482149,-0.00588979445422905,0.00275013558412578,-0.00188505619779838,-0.000671264007956318,0.000397585762975438,-7.08009389699357e-05,0.0105281111801964,6.44013333878523e-05,0.000511943772990932,0.00106269513204552,3.32379754602371e-16,-3.36140813224883e-17,0.000390840829311399,0.000520757102004332,0.000241290184157704,-0.000262256122204934,0.11054047858038,-7.32061391448534e-16,1.08602662433459e-16,-1.08814082747691e-15,5.04970695746566e-16,-8.57622991813017e-05,-1.44353999815026e-05,3.07061606947632e-17,5.63994147973262e-06,-0.000151949543250291,0.00013771572982551,-0.000162279868773655,6.0283504389498e-16,-4.97215212384596e-05,0.000201956590394755,-1.38654065006806e-16,1.34004061772276e-16,-3.37753398174322e-14,0.000118725840328123,-2.33851674382584e-16,-1.79957504412734e-05,1.5005525573882e-16,-1.31165575880735e-15,3.82370170735619e-06,0.0020243306815642,-3.11630992732577e-17,-5.31765766440113e-05,-8.44669599416151e-17,1.08471178633535e-16,2.38728691090959e-05,1.15859092244352e-16,2.63139079608063e-16,2.77944491821943e-16,-2.5095703402244e-16,-3.60255266673646e-16,6.85803003923415e-17,3.43086671607083e-16,-2.11202718165968e-16,-2.15798780432657e-16,5.77265357551252e-16,-1.61463347387116e-15,2.37081828525968e-15,1.4051627329649e-14,1.24718361077409e-14
"t63",0.036896147780606,0.0111090054783973,-0.02975730831382,-0.0708567361581899,0.00633490109699276,-0.336729584826455,0.103921058138571,-0.101098901617622,0.0536221184340048,-0.00578562532573897,0.00964199108746404,0.00919701864977979,-0.214049458167896,0.00721036520037042,-0.00983639421991777,-0.0011692661936348,-0.0055165223225896,-0.00185656510199819,-0.203134011768402,0.00644211229325727,-0.00113501809896662,-0.000564707914266922,-9.62186388609479e-05,0.000157680701659955,-0.000188144732737929,-0.000264684580415977,-0.00678451339704223,-0.001981410213042,-0.000122366004507841,0.00136554870491303,3.05161395816178e-05,-0.000347560774958552,2.12974098329968e-05,-0.00358805342615441,-0.168055650592072,-0.00143399775026012,-0.000453271078863871,3.6119008971285e-05,-0.000290654927596259,0.000281996277114176,-0.000117611669086772,5.35839664710865e-05,-1.23641013567632e-05,1.32504077611482e-05,-4.64869525483667e-06,0.000970483297047811,6.14169109318913e-06,5.9305441078737e-05,0.00012386724688584,1.32273965615722e-15,-5.78691492953848e-16,5.95466790752941e-05,0.000196690409311175,0.000102607996242942,-0.000238294767805244,0.232441655261004,-2.31472630691743e-15,5.44485681633527e-16,-1.09797891669708e-14,-3.71257994215016e-15,1.73536418367937e-05,1.34107424731123e-06,-2.54504336542282e-16,-5.19711470081422e-08,1.12584970932585e-06,-2.42870339146404e-07,-4.24260463404765e-06,2.34572832094973e-15,-4.48942374121058e-06,2.11316321444072e-05,-1.07388302135863e-15,4.30801048548257e-15,-2.64461752951677e-15,1.4572451869783e-05,7.0544767805113e-15,2.98854652070201e-06,3.69344606271185e-15,1.43405944565724e-13,-1.23282010989615e-06,-0.821843784387454,-1.11484175919376e-14,-1.97357164613206e-05,-8.81980794771048e-14,5.6173632903106e-15,6.98046069207794e-06,-8.11794329265505e-16,-5.36836876037438e-15,1.86635601147973e-15,7.18905849064881e-15,1.61983828783227e-16,4.71506474318371e-15,-1.01525861994497e-15,6.54548818748038e-15,3.39815325954632e-15,1.71171467474076e-15,-3.68810711003094e-15,3.4255837406586e-15,1.32631285830171e-14,1.32940250492366e-14
"t67",0.0369366079613724,0.0111279345619491,-0.0298102152084628,-0.0710318568149823,0.00635124736618446,-0.337750731663136,0.104288266860269,-0.10149435551829,0.0538521722807077,-0.00581624246769329,0.00971004529149155,0.00926482303432026,-0.215669984585214,0.00727332527124479,-0.00994321033917388,-0.00118265142585623,-0.00558172248396842,-0.00187921697818928,-0.205811080120137,0.0065284060108817,-0.00115184083350635,-0.000573150774465993,-9.78551470361918e-05,0.000160385072251806,-0.000191485023918355,-0.000270434828733008,-0.0069364914856722,-0.0020275416846269,-0.00012523356103434,0.00139772795138017,3.12735614124951e-05,-0.000356268228246963,2.18748917230553e-05,-0.00369157352342146,-0.173239919973538,-0.00147999281761155,-0.000469712001667601,3.74653697027852e-05,-0.000301634402081087,0.000292661869952002,-0.000122101585759835,5.568488231612e-05,-1.28956677177193e-05,1.38377481056348e-05,-4.86902054899047e-06,0.00101903649413776,6.45092041073627e-06,6.24127387208065e-05,0.000130366038269273,2.03046246422399e-16,1.32929701260941e-16,6.28755013487044e-05,0.000210209368785959,0.000109790794205405,-0.00025625194358474,0.250547193474887,-1.21272392838965e-15,9.58860808582744e-16,-8.69604133026521e-15,-1.82036813325336e-15,1.89659405755299e-05,1.4755654045165e-06,7.59499439567948e-16,-5.78907709223351e-08,1.25461292977709e-06,-2.71021017515044e-07,-4.77577091694383e-06,-7.93564339405728e-16,-5.31009578105106e-06,2.57473183625872e-05,1.6376496337374e-17,1.9642170543667e-15,-5.77979362235118e-15,2.02721140959144e-05,-3.98209781383144e-15,-6.67743588233179e-06,6.37346606581477e-16,-8.57656381504755e-14,1.71900213617839e-06,0.40275166557171,-9.07150092642657e-16,-6.92306616737196e-06,0.707106781186594,-1.34742639194199e-14,4.56371272563106e-06,-4.10397891484005e-15,4.90668719046704e-15,-3.12357332388568e-15,5.85804358530516e-15,3.82789364322958e-15,-9.37436027013038e-15,1.8736049624207e-15,2.6584982398666e-15,-4.99994489148859e-15,1.11447834290264e-15,-1.03055941046599e-15,1.17545896817964e-15,1.37005567282818e-14,1.41707119230169e-14
"t68",0.0369366079613727,0.011127934561949,-0.0298102152084629,-0.0710318568149816,0.00635124736618476,-0.337750731663135,0.10428826686027,-0.10149435551829,0.0538521722807075,-0.00581624246769279,0.00971004529149228,0.00926482303432017,-0.215669984585214,0.00727332527124445,-0.00994321033917301,-0.00118265142585581,-0.00558172248396844,-0.00187921697818929,-0.205811080120137,0.00652840601088129,-0.00115184083350656,-0.000573150774466277,-9.78551470363888e-05,0.000160385072252029,-0.000191485023918172,-0.000270434828732899,-0.00693649148567484,-0.00202754168462582,-0.0001252335610346,0.00139772795137947,3.12735614120373e-05,-0.000356268228246816,2.18748917239807e-05,-0.00369157352342164,-0.17323991997354,-0.00147999281761073,-0.000469712001669616,3.74653697032331e-05,-0.000301634402081025,0.000292661869951192,-0.000122101585760471,5.56848823168304e-05,-1.28956677176513e-05,1.38377481058842e-05,-4.86902055053938e-06,0.00101903649413227,6.45092041127425e-06,6.2412738722218e-05,0.000130366038266935,2.01748880037004e-17,-1.84205338213291e-16,6.28755013492527e-05,0.000210209368783775,0.000109790794198601,-0.000256251943584842,0.250547193474899,-1.8914390456821e-15,1.0434891191839e-16,-6.97560902932177e-15,9.00391727587847e-15,1.89659405857178e-05,1.47556540395116e-06,-3.84055750613656e-16,-5.78907706308944e-08,1.25461292865868e-06,-2.71021017832309e-07,-4.77577091881901e-06,4.43153579211576e-16,-5.31009578550057e-06,2.57473183666451e-05,1.41497255359096e-15,-5.42868212694065e-15,-6.93307491564122e-15,2.02721141011834e-05,-2.17637144276363e-15,-6.67743588223689e-06,-3.33044708668622e-15,-5.63952654405925e-14,1.71900214056796e-06,0.402751665571865,1.15667022365229e-14,-6.92306620966779e-06,-0.707106781186501,8.15150741189639e-15,4.56371265831843e-06,5.29396567037496e-15,5.76941848595517e-16,2.89352142647743e-15,-1.37298953594525e-14,-4.70353242199866e-15,5.07274750270315e-15,8.74144134381542e-16,-9.49253864338049e-15,1.72256939620492e-15,-1.12924557098173e-15,-1.28138001636986e-16,2.47329528580896e-15,1.42052484729083e-14,9.62809310950226e-15
"t39",0.0361118790140744,0.0107399229891482,-0.0287249784592567,-0.0674165690168899,0.00601344389483291,-0.316559061306914,0.0966318210280037,-0.0932196431613833,0.0490211712240669,-0.00516716401603328,0.00824265088470279,0.00779835990821826,-0.180553961569912,0.0058934633686884,-0.00755234285808136,-0.00088127791457016,-0.00410821658783878,-0.0013653124436074,-0.144469704466931,0.00454672553492427,-0.000759802447673115,-0.000376133693757511,-5.88345223224992e-05,9.5805019761615e-05,-0.000111206650414983,-0.000126144073050624,-0.00309414989591876,-0.000849659990128163,-5.18902455753943e-05,0.000573465930578422,1.15937289766629e-05,-0.000129421932911785,6.46650336970324e-06,-0.000872148926749413,-0.0285987185740599,-0.000177248210273192,2.14018597266047e-05,-3.28361586243797e-06,3.28663120883076e-05,-3.24774637079168e-05,1.5417392814778e-05,-9.55768800490854e-06,4.49650700762609e-06,-5.74815443307311e-06,2.81687945702501e-06,-0.000744311200388882,-4.8357445031934e-06,-5.47479013750045e-05,-0.000114951656753987,-1.70754145647726e-15,9.90962665282849e-16,-7.01518285839317e-05,-0.000479885228334433,-0.000267142044988062,0.000811877959304699,-0.898773146748954,6.89192866977374e-15,-2.10163784546825e-15,3.65679697089524e-14,-4.87084944181053e-15,-0.000150031377264459,-1.91461620575225e-05,-1.87622416063433e-16,5.80976319588015e-06,-0.000155620870164211,0.000138502538322869,-0.000149025094137329,-1.12630867736672e-15,-3.71369950605379e-05,0.000144226693847994,-8.71053073044388e-16,-6.23825366723406e-16,-2.24658640125613e-14,7.90180177351606e-05,-2.28123013870657e-15,-1.14030203532905e-05,-5.69455399946704e-16,-2.66806827135358e-15,2.42745321289026e-06,0.0122648505260846,-4.17993864924689e-18,-3.28433287136607e-05,-6.48792901415618e-15,3.79263535489069e-16,1.46062896408096e-05,-1.19215444476304e-16,1.30142834925505e-15,-6.72506549194674e-16,6.84554308556636e-17,-5.11064642592318e-16,-3.92702727701459e-16,-9.16320180230134e-16,-7.17266411987719e-16,-3.05998252999113e-16,6.25180424195686e-16,-2.25250951140462e-15,2.37297332944711e-15,1.39971712108177e-14,1.25024833636621e-14
"t31",0.0332115088212367,0.00933123758543223,-0.024769296790693,-0.0537232491609216,0.00472599796156777,-0.233632529517811,0.0657459373578712,-0.0590354958664536,0.0285654954837071,-0.0022211645900056,0.000576332829622235,-8.07931802506339e-05,0.0115907852172807,-0.0025874884613951,0.0117204571312103,0.00178871600325721,0.00983341268792022,0.00386775429082625,0.63680350561106,-0.0222145812809823,0.00824387661567685,0.0044674954158192,-0.00516299141748379,0.0058566919511449,-0.00312584670685281,-0.00109949696560299,-0.0251686427378249,-0.00642551218375526,-0.000388112675043372,0.00425005518276818,7.96077166206181e-05,-0.000877761265646593,3.96951417003847e-05,-0.0048370673429403,-0.120760599298272,-0.000391044773387093,0.0010566861413153,-0.000130685196577763,0.0013095918890489,-0.00129744358936022,0.000635942609057637,-0.000491850268779475,-0.000232935629938953,0.000147433976045987,-2.94734246959136e-05,0.00470741993842069,2.90089938381519e-05,0.000240487594530031,0.000499857838892947,-1.59169146008228e-16,-1.74928103040044e-16,0.000193900125260088,0.000273652871867941,0.000125349791563953,-0.000109761663058696,0.0134489843373409,6.5521909065364e-16,-5.62731170883055e-14,0.707106781186546,-1.57446710421577e-13,-6.47515049896822e-05,-1.07081489956341e-05,2.52407498059163e-15,4.18206465679045e-06,-0.00011269516063731,0.000102212228409822,-0.000121100088053047,-1.87486229159246e-15,-3.81695437368107e-05,0.000156737452034441,4.60316868044841e-17,-3.3716233919693e-15,-2.6089751673067e-14,9.43870974765045e-05,1.83622201531094e-15,-1.47514266423696e-05,5.46427148206543e-16,1.40636926061129e-15,3.13692611225079e-06,0.000447645891290011,6.51052556415494e-16,-4.4166686261331e-05,1.08176571829413e-15,-1.05395882861388e-16,2.0075242181222e-05,6.77643313291662e-16,2.74706628932982e-16,2.02286815241026e-16,-2.23846978927193e-17,-9.25289457025518e-18,3.98455825280972e-16,4.78873804159721e-17,-1.38193780881294e-15,-5.84380217564283e-17,2.45227578983797e-16,-1.00238172618284e-15,2.73285670142115e-15,1.33575223140165e-14,1.21562128495955e-14
"t32",0.0332115088212367,0.00933123758543227,-0.0247692967906929,-0.053723249160921,0.00472599796156751,-0.233632529517811,0.0657459373578709,-0.0590354958664529,0.0285654954837073,-0.00222116459000577,0.000576332829621859,-8.0793180250551e-05,0.0115907852172826,-0.00258748846139464,0.0117204571312104,0.0017887160032578,0.00983341268791993,0.00386775429082569,0.636803505611057,-0.0222145812809826,0.00824387661567617,0.0044674954158192,-0.00516299141748339,0.00585669195114484,-0.00312584670685301,-0.00109949696560409,-0.0251686427378219,-0.0064255121837569,-0.00038811267504322,0.00425005518276782,7.96077166193717e-05,-0.000877761265645855,3.96951416986859e-05,-0.00483706734294047,-0.120760599298268,-0.000391044773388468,0.00105668614131928,-0.000130685196577927,0.00130959188904726,-0.00129744358936246,0.000635942609058404,-0.000491850268781954,-0.000232935629939923,0.000147433976043976,-2.94734246949859e-05,0.00470741993843377,2.90089938376405e-05,0.000240487594529432,0.000499857838888235,3.07256161981018e-16,1.90332673592091e-16,0.000193900125254846,0.000273652871870312,0.000125349791579291,-0.000109761663043926,0.0134489843372852,-1.059624349028e-15,5.6141192087707e-14,-0.707106781186548,1.5803985505477e-13,-6.47515052990965e-05,-1.07081490126438e-05,-2.38212035076559e-15,4.18206463983782e-06,-0.000112695160638603,0.00010221222841358,-0.000121100088046799,1.47461715980064e-15,-3.81695437390014e-05,0.00015673745203779,-4.26727448152961e-16,3.33690861595372e-15,-2.77177410175261e-14,9.43870974793571e-05,-2.03446568005774e-15,-1.47514266413937e-05,-3.12276716213037e-16,-2.14154572403869e-15,3.13692611088722e-06,0.000447645891294396,-6.98045665657199e-16,-4.41666862606163e-05,-5.76629924739697e-16,3.21364174166565e-16,2.00752421898729e-05,-6.85632922440931e-16,4.19267622559332e-16,6.12809594292761e-17,-1.3193553624813e-16,-1.33589826413718e-16,-3.72897752216886e-16,2.68858725789909e-16,6.42006569763584e-16,-3.66580548979812e-16,9.11890765918169e-16,-1.9367500872924e-15,2.0966060487111e-15,1.43973007283126e-14,1.21192535093577e-14
"t22",0.0315509988105245,0.00848051308129515,-0.0223635934438776,-0.0447756969094931,0.00387429683689748,-0.175681515699501,0.0426392583143306,-0.0319495295011168,0.0112943476224248,0.000830954953889522,-0.0137389605618273,-0.0174247831467358,0.489059553422623,-0.0948521357170948,-0.0280894052152722,-0.00239360406830262,-0.00917368467385481,-0.00244516621519296,-0.0999632829448463,0.00192210670000344,0.00179522306983774,0.00105499765811603,-0.00219041610085322,0.0025318131893525,-0.00144283999253918,-0.000589414099576528,-0.0134784834376721,-0.00340862387037828,-0.00020536176288096,0.00224339989719933,4.06122270959655e-05,-0.000443922842258894,1.77735923900521e-05,-0.00172912352449581,-0.0122298175564858,0.000269643191216988,0.000522674425678851,-4.9530356845318e-05,0.000424559816746075,-0.000413953857298986,0.000178035236360948,-7.90084948626141e-05,0.000113735038566894,-0.000133057407588355,9.95936162504032e-05,-0.832236036344019,0.00150112846333856,0.00161824636252919,0.00328141642170941,-1.20958520440285e-15,-7.13612060494562e-15,0.000662190762563139,0.000518891271400137,0.000231369843623244,-0.000176600125741526,0.00532812420479742,-5.58698517475968e-16,1.24957999605703e-15,-6.50797282516385e-15,-4.09608952596267e-15,-0.000103444369654944,-1.65408869505644e-05,1.6581671479055e-15,6.20846742806029e-06,-0.00016712514930921,0.000151071560684052,-0.00017578552427749,7.45367814451178e-16,-5.25787293510015e-05,0.000212752337066143,-6.43274116941177e-17,1.53653550771018e-16,-3.56764993874525e-14,0.00012460151460247,-6.36324758834503e-16,-1.88954991889942e-05,6.93915459330871e-16,-1.57513030954552e-15,4.01398003178573e-06,0.000152262983051404,2.44993451412113e-16,-5.60033665871842e-05,2.94519308118348e-15,6.63857036928709e-16,2.51992753156647e-05,2.9578238800859e-16,3.65759583260759e-16,-2.9397189520003e-16,-2.38855340638845e-15,-1.95706657288179e-16,7.33926045516158e-17,5.43914886151197e-16,-4.7370465174579e-16,-3.82065718179499e-16,9.25288703083688e-16,-1.82184052786126e-15,1.97555785898791e-15,1.40593772957147e-14,1.32318746635456e-14
"t33",0.0317994278772974,0.00858589791742286,-0.0226541245556427,-0.0455990673924342,0.00394889292326434,-0.179704958290213,0.0437925575277474,-0.0329160474153458,0.0116730262576111,0.000866299677480779,-0.0145596430637036,-0.0185223265545076,0.520884062694519,-0.102231839924829,-0.0310028295146583,-0.00266063003719529,-0.0102440200235427,-0.00274365777121194,-0.11361730798695,0.0021910961442224,0.00208869238625377,0.00122984791831853,-0.00263968604283042,0.00305867393544025,-0.00176190967094723,-0.000782781673648063,-0.0182088484223173,-0.00471590095321366,-0.000285346544338729,0.00312885885873037,5.88537226712644e-05,-0.000648231851410741,2.79985547738233e-05,-0.00294634475114641,-0.0233547633030365,0.000562125747379683,0.00181168924681136,-0.000215080799227523,0.00213354383569969,-0.00211230542327331,0.0010313534627008,-0.00079776096291397,-0.000424025611603226,0.000293864513278295,-9.16448305312911e-05,0.39190428879897,-0.000649487719674092,-0.000382048468529,-0.000756259447809068,5.11145248366692e-16,3.93599245077222e-15,-1.32034223982239e-05,0.000163105496565939,7.67344135049614e-05,-6.90180519954015e-05,0.00220015866760463,-3.1094511550681e-15,-2.65466377857036e-15,1.63228425953423e-13,0.70710678118655,-5.17326906212807e-05,-8.71554308464906e-06,7.71426931150271e-15,3.49069627713463e-06,-9.41299616519072e-05,8.55634343656749e-05,-0.000102605047340268,-1.10123415300631e-16,-3.35153249167256e-05,0.000139028961365953,8.68310514119857e-16,-2.23777979880092e-15,-2.34508515488734e-14,8.53594572954675e-05,-6.79213955451364e-17,-1.36254744325323e-05,-1.89857604440269e-16,-1.50629685555528e-15,2.89929336248284e-06,0.0001104011969984,1.55006323873377e-15,-4.1115624180231e-05,3.04369680728999e-15,3.78517358306037e-17,1.88272711304086e-05,1.19304353094377e-16,3.1955985812356e-16,9.35155278159041e-16,6.42659414268938e-16,9.43624941078512e-16,-7.83441138116283e-16,1.29818214420554e-15,-1.58522910438491e-16,5.93402204680658e-16,5.72363563754739e-16,-1.46660541971734e-15,3.11661949690484e-15,1.39682746437946e-14,1.19092576409788e-14
"t34",0.0317994278772974,0.00858589791742306,-0.0226541245556427,-0.0455990673924343,0.00394889292326416,-0.179704958290213,0.0437925575277474,-0.0329160474153459,0.0116730262576114,0.000866299677480583,-0.0145596430637036,-0.0185223265545073,0.520884062694519,-0.102231839924829,-0.0310028295146584,-0.0026606300371954,-0.0102440200235425,-0.0027436577712119,-0.113617307986949,0.00219109614422251,0.00208869238625419,0.00122984791831889,-0.00263968604283013,0.00305867393544008,-0.00176190967094715,-0.000782781673647495,-0.018208848422318,-0.00471590095321555,-0.000285346544338687,0.00312885885873013,5.88537226706539e-05,-0.000648231851410643,2.79985547731337e-05,-0.00294634475114629,-0.0233547633030365,0.000562125747379585,0.00181168924681414,-0.000215080799228015,0.00213354383569849,-0.00211230542327249,0.00103135346269988,-0.000797760962910747,-0.000424025611604673,0.000293864513276825,-9.1644830530165e-05,0.391904288798977,-0.000649487719675411,-0.000382048468526455,-0.000756259447809755,5.39096936367162e-16,2.74405854055254e-15,-1.32034223994191e-05,0.000163105496578122,7.67344135188104e-05,-6.90180519957661e-05,0.00220015866761075,3.64925458588369e-15,1.42357290462223e-15,-1.52352468796278e-13,-0.707106781186546,-5.17326891647743e-05,-8.71554302564767e-06,-9.08621889634569e-15,3.49069625579451e-06,-9.41299616538603e-05,8.55634343663211e-05,-0.00010260504735081,4.35527285493812e-17,-3.35153249149354e-05,0.000139028961365728,-9.950328091635e-16,2.26056567518929e-15,-2.49455592290281e-14,8.53594572959088e-05,-2.67568062255256e-16,-1.36254744323795e-05,-7.09824651664068e-17,1.18997525439902e-15,2.89929336933159e-06,0.000110401197006893,-1.93406130269639e-15,-4.11156241798261e-05,-7.53811639616853e-15,-2.52540883677554e-16,1.88272711285583e-05,-2.00316537722924e-16,3.61322912495095e-16,3.78923253634974e-17,1.06667870247061e-15,-1.50436761387028e-15,8.64799765241451e-16,-1.10984449194923e-15,-1.07230794873579e-16,-4.84482724335106e-16,2.33445340957357e-16,-1.99770860347503e-15,2.13515449163519e-15,1.36287973028912e-14,1.24088595048479e-14
