,0,1,2,3,4,5,6,7,8,9
sp6,14.423088,-13.165746,-16.90512,-8.185882,-13.456878,144.38264,-21.402304,-7.8569117,68.934746,-14.27156
sp12,-0.98088115,-12.221019,-14.821085,-3.2028706,-6.9861255,158.26898,-20.787298,-6.992434,52.21076,-13.127436
sp13,-0.74491614,-11.939795,-14.639383,-2.7771719,-6.960707,158.95146,-20.958067,-7.1373825,53.49586,-13.300292
sp16,-4.338168,-9.519133,-10.325067,8.798638,-0.063761376,145.7804,-16.308767,-5.537157,29.623947,-10.192639
sp18,10.65831,-13.436258,-16.460516,-7.154293,-12.638533,150.84785,-22.082941,-8.298936,69.3339,-13.944331
sp19,14.679855,-12.5009365,-16.15685,-7.960206,-13.560573,143.93303,-20.768793,-8.424215,69.3997,-13.748321
sp20,10.57888,-13.055756,-16.640854,-7.011687,-12.088951,149.14925,-22.132654,-7.0192084,67.85031,-13.683235
sp21,10.399492,-13.025092,-16.620056,-7.1666307,-12.124534,149.98692,-22.0323,-7.1254754,67.49128,-13.882439
sp22,-5.2112265,-7.5692897,-8.995337,24.982254,22.080528,139.1547,-13.732513,-3.9340951,18.803995,-9.983756
sp23,-2.2648964,-11.445418,-13.882037,-2.2473497,-4.384846,150.66982,-17.85602,-6.342211,36.81794,-12.199072
sp25,-0.9299774,-12.755576,-14.932059,-3.7365472,-7.711881,156.54913,-21.01563,-6.6002,58.363823,-13.68677
sp26,-4.8796988,-7.85031,-9.562361,22.282675,17.278736,138.55197,-13.942573,-4.0958166,21.00522,-10.1759615
sp31,27.690378,-12.320552,-17.827297,-8.871545,-15.600738,137.2637,-20.656496,-8.673814,75.508064,-14.091698
sp34,-5.1514816,-7.59618,-9.3237295,26.154404,22.076618,138.90704,-13.721064,-3.8316104,18.899532,-10.117455
sp36,-5.6329093,-7.3808417,-8.647816,28.17885,27.28984,136.80254,-13.1728,-3.6515262,14.184942,-9.52186
sp38,-2.2595556,-11.1129265,-13.878792,-1.8763531,-4.1744037,150.049,-17.7683,-6.06765,37.108368,-12.291279
sp39,22.462257,-12.235844,-16.843412,-8.788295,-15.298357,136.81529,-20.169165,-8.688935,73.178795,-14.057863
sp40,10.628597,-13.224736,-16.320982,-6.7179604,-12.53128,150.89095,-21.964828,-8.532817,69.3751,-13.957906
sp41,10.479742,-13.202647,-16.276365,-6.6284485,-12.519838,150.27998,-21.838451,-8.527421,69.154625,-13.996882
sp43,0.24498385,-14.952514,-15.565234,-8.734057,-11.039882,175.15718,-26.53209,-7.6041436,67.705315,-14.767509
sp46,22.937328,-12.157566,-16.807829,-8.567213,-15.176287,137.44144,-20.188723,-8.733783,73.35124,-14.16689
sp47,22.727352,-12.147979,-16.652994,-8.614715,-15.156291,137.23656,-20.070536,-8.784968,73.09327,-14.130762
sp48,-4.0986195,-8.81864,-9.600436,9.57175,-0.19948927,142.26738,-15.79552,-5.769678,30.649662,-9.532126
sp49,-4.0557613,-8.823683,-9.591419,9.506264,-0.23559728,142.16225,-15.751899,-5.805955,30.503468,-9.550858
sp50,-5.2455916,-7.688263,-9.13552,25.667114,23.46751,138.75673,-13.750504,-3.722309,17.05336,-9.999103
sp51,-0.019440046,-15.034531,-15.611063,-8.910979,-11.1312685,174.59608,-26.53682,-7.47268,67.28685,-14.747298
sp52,-1.031406,-12.369886,-14.460541,-3.2796516,-7.620384,155.42836,-21.038464,-6.49559,59.888557,-13.618599
sp53,22.747396,-12.184066,-17.470215,-7.7489257,-14.724502,136.09792,-20.183542,-8.123061,74.041985,-14.215301
sp54,-5.4986663,-7.3523293,-8.5886545,28.837921,26.893188,136.65683,-13.076184,-3.8677254,14.0695095,-9.582596
sp55,-5.717673,-7.1487327,-8.406406,28.855185,26.864252,136.00652,-12.808329,-3.7518451,14.331942,-9.60661
sp58,28.348047,-12.270231,-17.90412,-8.772702,-15.623494,136.12819,-20.450445,-8.711483,75.5119,-13.98799
sp59,-4.1239247,-8.957606,-9.747159,9.113408,-0.21488653,140.94713,-15.547556,-5.571443,30.613964,-9.927737
sp60,-4.181511,-9.022964,-9.393279,9.582934,0.27377343,140.64693,-15.341802,-5.876228,28.022947,-9.625004
