"","t1","t2","t36","t144","t145","t60","t124","t125","t91","t92","t37","t11","t6","t3","t68","t69","t17","t63","t82","t83","t18","t97","t98","t87","t88","t80","t81","t132","t133","t128","t129","t118","t121","t130","t131","t64","t22","t9","t10","t136","t137","t138","t139","t146","t147","t116","t117","t89","t76","t19","t58","t59","t28","t15","t31","t42","t100","t101","t40","t41","t110","t111","t56","t57","t72","t73","t30","t32","t53","t93","t94","t108","t109","t44","t16","t20","t43","t45","t46","t7","t23","t49","t54","t55","t33","t25","t24","t21","t13","t102","t103","t114","t115","t106","t107","t142","t143","t27","t12","t85","t86","t140","t141","t79","t65","t95","t96","t78","t77","t29","t66","t67","t39","t34","t112","t113","t70","t71","t8","t122","t123","t134","t135","t84","t99","t119","t120","t50","t74","t75","t90","t104","t105","t38","t62","t126","t127","t61","t35","t47","t48","t51","t52","t26","t14","t4","t5"
"t128",7.24862359502,6.77010310182,10.85619185562,10.85619185608,10.85619185608,10.47096355682,10.85619185663,10.85619185663,10.85619185665,10.85619185665,10.85619185655,7.83114279712,7.29494869272,8.38222925212,4.5640080101,4.5640080101,3.1903821545,4.56400801008,4.56400801008,4.56400801008,3.15714159656,4.56400801044,4.56400801044,4.56400801038,4.56400801038,1.119136695,1.2517728161,0.57088495969,0.57088495969,0,0.13662699806,0.77595911473,0.77595911474,0.77595911474,0.77595911474,0.80716846233,1.6477645389,5.2819112199,5.1007570502,8.31752489223,8.31752489223,8.317524892233,8.317524892233,8.317524892229,8.317524892229,8.3175248923,8.3175248923,8.3175248923,7.88909501606,7.698132217,8.3175248921,8.3175248921,7.2911933851,6.14202617076,7.7039372579,8.31752489259,8.31752489259,8.31752489259,8.31752489256,8.26844645456,8.31752489259,8.31752489259,8.16389191161,7.66566721527,8.31752489251,8.31752489251,8.31752489301,8.31752489283,8.31752489253,8.31752489263,8.31752489263,8.31752489253,8.31752489253,8.31752489253,8.317524893,8.317524893,7.9757056926,7.58858458662,8.31752489261,4.84195194114,8.31752489201,8.3175248924759,7.6234199766659,8.3175248924259,8.3175248920759,7.0298407484759,7.0978191886159,7.7796750776,9.0991341914,10.0780891485,10.0074235753,10.0780891485,10.0780891485,10.0780891484,10.0780891484,10.07808914813,10.07808914813,9.00827387862,7.44541926878,10.07808914894,10.07808914894,10.07808914893,10.07808914893,10.07808914888,10.07808914888,10.07808914901,10.07808914901,10.07808914891,10.03225738848,10.07808914838,10.07808914858,10.07808914858,9.52720453938,10.07808914838,10.07808914828,10.07808914828,10.0780891479,10.0780891479,6.9800941471,10.07808914844,10.07808914844,10.078089148338,10.078089148338,10.078089148328,9.935911150598,10.078089148298,10.078089148298,9.335865456134,10.078089148344,10.078089148344,10.035034863418,9.909342630458,10.078089148318,10.078089148398,10.07808914842,10.07808914842,10.07808914842,9.414789054528,9.9308333693,9.32131894704,10.0780891484,10.0780891484,10.0780891484,8.8814284925,7.9519998947,7.25323633151,7.15473310228
"t129",7.24862359502,6.77010310182,10.85619185562,10.85619185608,10.85619185608,10.47096355682,10.85619185663,10.85619185663,10.85619185665,10.85619185665,10.85619185655,7.83114279712,7.29494869272,8.38222925212,4.5640080101,4.5640080101,3.1903821545,4.56400801008,4.56400801008,4.56400801008,3.15714159656,4.56400801044,4.56400801044,4.56400801038,4.56400801038,1.119136695,1.2517728161,0.57088495969,0.57088495969,0.13662699806,0,0.77595911473,0.77595911474,0.77595911474,0.77595911474,0.80716846233,1.6477645389,5.2819112199,5.1007570502,8.31752489223,8.31752489223,8.317524892233,8.317524892233,8.317524892229,8.317524892229,8.3175248923,8.3175248923,8.3175248923,7.88909501606,7.698132217,8.3175248921,8.3175248921,7.2911933851,6.14202617076,7.7039372579,8.31752489259,8.31752489259,8.31752489259,8.31752489256,8.26844645456,8.31752489259,8.31752489259,8.16389191161,7.66566721527,8.31752489251,8.31752489251,8.31752489301,8.31752489283,8.31752489253,8.31752489263,8.31752489263,8.31752489253,8.31752489253,8.31752489253,8.317524893,8.317524893,7.9757056926,7.58858458662,8.31752489261,4.84195194114,8.31752489201,8.3175248924759,7.6234199766659,8.3175248924259,8.3175248920759,7.0298407484759,7.0978191886159,7.7796750776,9.0991341914,10.0780891485,10.0074235753,10.0780891485,10.0780891485,10.0780891484,10.0780891484,10.07808914813,10.07808914813,9.00827387862,7.44541926878,10.07808914894,10.07808914894,10.07808914893,10.07808914893,10.07808914888,10.07808914888,10.07808914901,10.07808914901,10.07808914891,10.03225738848,10.07808914838,10.07808914858,10.07808914858,9.52720453938,10.07808914838,10.07808914828,10.07808914828,10.0780891479,10.0780891479,6.9800941471,10.07808914844,10.07808914844,10.078089148338,10.078089148338,10.078089148328,9.935911150598,10.078089148298,10.078089148298,9.335865456134,10.078089148344,10.078089148344,10.035034863418,9.909342630458,10.078089148318,10.078089148398,10.07808914842,10.07808914842,10.07808914842,9.414789054528,9.9308333693,9.32131894704,10.0780891484,10.0780891484,10.0780891484,8.8814284925,7.9519998947,7.25323633151,7.15473310228
"t118",7.24862359509,6.77010310189,10.85619185569,10.85619185615,10.85619185615,10.47096355689,10.8561918567,10.8561918567,10.85619185672,10.85619185672,10.85619185662,7.83114279719,7.29494869279,8.38222925219,4.56400801017,4.56400801017,3.19038215457,4.56400801015,4.56400801015,4.56400801015,3.15714159663,4.56400801051,4.56400801051,4.56400801045,4.56400801045,1.11913669507,1.25177281617,0.77595911476,0.77595911476,0.77595911473,0.77595911473,0,0.22951651901,0.22951651901,0.22951651901,0.8071684624,1.64776453897,5.28191121997,5.10075705027,8.3175248923,8.3175248923,8.317524892303,8.317524892303,8.317524892299,8.317524892299,8.31752489237,8.31752489237,8.31752489237,7.88909501613,7.69813221707,8.31752489217,8.31752489217,7.29119338517,6.14202617083,7.70393725797,8.31752489266,8.31752489266,8.31752489266,8.31752489263,8.26844645463,8.31752489266,8.31752489266,8.16389191168,7.66566721534,8.31752489258,8.31752489258,8.31752489308,8.3175248929,8.3175248926,8.3175248927,8.3175248927,8.3175248926,8.3175248926,8.3175248926,8.31752489307,8.31752489307,7.97570569267,7.58858458669,8.31752489268,4.84195194121,8.31752489208,8.3175248925459,7.6234199767359,8.3175248924959,8.3175248921459,7.0298407485459,7.0978191886859,7.77967507767,9.09913419147,10.07808914857,10.00742357537,10.07808914857,10.07808914857,10.07808914847,10.07808914847,10.0780891482,10.0780891482,9.00827387869,7.44541926885,10.07808914901,10.07808914901,10.078089149,10.078089149,10.07808914895,10.07808914895,10.07808914908,10.07808914908,10.07808914898,10.03225738855,10.07808914845,10.07808914865,10.07808914865,9.52720453945,10.07808914845,10.07808914835,10.07808914835,10.07808914797,10.07808914797,6.98009414717,10.07808914851,10.07808914851,10.078089148408,10.078089148408,10.078089148398,9.935911150668,10.078089148368,10.078089148368,9.335865456204,10.078089148414,10.078089148414,10.035034863488,9.909342630528,10.078089148388,10.078089148468,10.07808914849,10.07808914849,10.07808914849,9.414789054598,9.93083336937,9.32131894711,10.07808914847,10.07808914847,10.07808914847,8.88142849257,7.95199989477,7.25323633158,7.15473310235
"t121",7.2486235951,6.7701031019,10.8561918557,10.85619185616,10.85619185616,10.4709635569,10.85619185671,10.85619185671,10.85619185673,10.85619185673,10.85619185663,7.8311427972,7.2949486928,8.3822292522,4.56400801018,4.56400801018,3.19038215458,4.56400801016,4.56400801016,4.56400801016,3.15714159664,4.56400801052,4.56400801052,4.56400801046,4.56400801046,1.11913669508,1.25177281618,0.77595911477,0.77595911477,0.77595911474,0.77595911474,0.22951651901,0,0.18233862858,0.18233862858,0.80716846241,1.64776453898,5.28191121998,5.10075705028,8.31752489231,8.31752489231,8.317524892313,8.317524892313,8.317524892309,8.317524892309,8.31752489238,8.31752489238,8.31752489238,7.88909501614,7.69813221708,8.31752489218,8.31752489218,7.29119338518,6.14202617084,7.70393725798,8.31752489267,8.31752489267,8.31752489267,8.31752489264,8.26844645464,8.31752489267,8.31752489267,8.16389191169,7.66566721535,8.31752489259,8.31752489259,8.31752489309,8.31752489291,8.31752489261,8.31752489271,8.31752489271,8.31752489261,8.31752489261,8.31752489261,8.31752489308,8.31752489308,7.97570569268,7.5885845867,8.31752489269,4.84195194122,8.31752489209,8.3175248925559,7.6234199767459,8.3175248925059,8.3175248921559,7.0298407485559,7.0978191886959,7.77967507768,9.09913419148,10.07808914858,10.00742357538,10.07808914858,10.07808914858,10.07808914848,10.07808914848,10.07808914821,10.07808914821,9.0082738787,7.44541926886,10.07808914902,10.07808914902,10.07808914901,10.07808914901,10.07808914896,10.07808914896,10.07808914909,10.07808914909,10.07808914899,10.03225738856,10.07808914846,10.07808914866,10.07808914866,9.52720453946,10.07808914846,10.07808914836,10.07808914836,10.07808914798,10.07808914798,6.98009414718,10.07808914852,10.07808914852,10.078089148418,10.078089148418,10.078089148408,9.935911150678,10.078089148378,10.078089148378,9.335865456214,10.078089148424,10.078089148424,10.035034863498,9.909342630538,10.078089148398,10.078089148478,10.0780891485,10.0780891485,10.0780891485,9.414789054608,9.93083336938,9.32131894712,10.07808914848,10.07808914848,10.07808914848,8.88142849258,7.95199989478,7.25323633159,7.15473310236
"t130",7.2486235951,6.7701031019,10.8561918557,10.85619185616,10.85619185616,10.4709635569,10.85619185671,10.85619185671,10.85619185673,10.85619185673,10.85619185663,7.8311427972,7.2949486928,8.3822292522,4.56400801018,4.56400801018,3.19038215458,4.56400801016,4.56400801016,4.56400801016,3.15714159664,4.56400801052,4.56400801052,4.56400801046,4.56400801046,1.11913669508,1.25177281618,0.77595911477,0.77595911477,0.77595911474,0.77595911474,0.22951651901,0.18233862858,0,0.12409969006,0.80716846241,1.64776453898,5.28191121998,5.10075705028,8.31752489231,8.31752489231,8.317524892313,8.317524892313,8.317524892309,8.317524892309,8.31752489238,8.31752489238,8.31752489238,7.88909501614,7.69813221708,8.31752489218,8.31752489218,7.29119338518,6.14202617084,7.70393725798,8.31752489267,8.31752489267,8.31752489267,8.31752489264,8.26844645464,8.31752489267,8.31752489267,8.16389191169,7.66566721535,8.31752489259,8.31752489259,8.31752489309,8.31752489291,8.31752489261,8.31752489271,8.31752489271,8.31752489261,8.31752489261,8.31752489261,8.31752489308,8.31752489308,7.97570569268,7.5885845867,8.31752489269,4.84195194122,8.31752489209,8.3175248925559,7.6234199767459,8.3175248925059,8.3175248921559,7.0298407485559,7.0978191886959,7.77967507768,9.09913419148,10.07808914858,10.00742357538,10.07808914858,10.07808914858,10.07808914848,10.07808914848,10.07808914821,10.07808914821,9.0082738787,7.44541926886,10.07808914902,10.07808914902,10.07808914901,10.07808914901,10.07808914896,10.07808914896,10.07808914909,10.07808914909,10.07808914899,10.03225738856,10.07808914846,10.07808914866,10.07808914866,9.52720453946,10.07808914846,10.07808914836,10.07808914836,10.07808914798,10.07808914798,6.98009414718,10.07808914852,10.07808914852,10.078089148418,10.078089148418,10.078089148408,9.935911150678,10.078089148378,10.078089148378,9.335865456214,10.078089148424,10.078089148424,10.035034863498,9.909342630538,10.078089148398,10.078089148478,10.0780891485,10.0780891485,10.0780891485,9.414789054608,9.93083336938,9.32131894712,10.07808914848,10.07808914848,10.07808914848,8.88142849258,7.95199989478,7.25323633159,7.15473310236
"t131",7.2486235951,6.7701031019,10.8561918557,10.85619185616,10.85619185616,10.4709635569,10.85619185671,10.85619185671,10.85619185673,10.85619185673,10.85619185663,7.8311427972,7.2949486928,8.3822292522,4.56400801018,4.56400801018,3.19038215458,4.56400801016,4.56400801016,4.56400801016,3.15714159664,4.56400801052,4.56400801052,4.56400801046,4.56400801046,1.11913669508,1.25177281618,0.77595911477,0.77595911477,0.77595911474,0.77595911474,0.22951651901,0.18233862858,0.12409969006,0,0.80716846241,1.64776453898,5.28191121998,5.10075705028,8.31752489231,8.31752489231,8.317524892313,8.317524892313,8.317524892309,8.317524892309,8.31752489238,8.31752489238,8.31752489238,7.88909501614,7.69813221708,8.31752489218,8.31752489218,7.29119338518,6.14202617084,7.70393725798,8.31752489267,8.31752489267,8.31752489267,8.31752489264,8.26844645464,8.31752489267,8.31752489267,8.16389191169,7.66566721535,8.31752489259,8.31752489259,8.31752489309,8.31752489291,8.31752489261,8.31752489271,8.31752489271,8.31752489261,8.31752489261,8.31752489261,8.31752489308,8.31752489308,7.97570569268,7.5885845867,8.31752489269,4.84195194122,8.31752489209,8.3175248925559,7.6234199767459,8.3175248925059,8.3175248921559,7.0298407485559,7.0978191886959,7.77967507768,9.09913419148,10.07808914858,10.00742357538,10.07808914858,10.07808914858,10.07808914848,10.07808914848,10.07808914821,10.07808914821,9.0082738787,7.44541926886,10.07808914902,10.07808914902,10.07808914901,10.07808914901,10.07808914896,10.07808914896,10.07808914909,10.07808914909,10.07808914899,10.03225738856,10.07808914846,10.07808914866,10.07808914866,9.52720453946,10.07808914846,10.07808914836,10.07808914836,10.07808914798,10.07808914798,6.98009414718,10.07808914852,10.07808914852,10.078089148418,10.078089148418,10.078089148408,9.935911150678,10.078089148378,10.078089148378,9.335865456214,10.078089148424,10.078089148424,10.035034863498,9.909342630538,10.078089148398,10.078089148478,10.0780891485,10.0780891485,10.0780891485,9.414789054608,9.93083336938,9.32131894712,10.07808914848,10.07808914848,10.07808914848,8.88142849258,7.95199989478,7.25323633159,7.15473310236
"t64",6.74388492069,6.26536442749,10.35145318129,10.35145318175,10.35145318175,9.96622488249,10.3514531823,10.3514531823,10.35145318232,10.35145318232,10.35145318222,7.32640412279,6.79021001839,7.87749057779,4.05926933577,4.05926933577,2.68564348017,4.05926933575,4.05926933575,4.05926933575,2.65240292223,4.05926933611,4.05926933611,4.05926933605,4.05926933605,0.61439802067,0.74703414177,0.80716846236,0.80716846236,0.80716846233,0.80716846233,0.8071684624,0.80716846241,0.80716846241,0.80716846241,0,1.14302586457,4.77717254557,4.59601837587,7.8127862179,7.8127862179,7.812786217903,7.812786217903,7.812786217899,7.812786217899,7.81278621797,7.81278621797,7.81278621797,7.38435634173,7.19339354267,7.81278621777,7.81278621777,6.78645471077,5.63728749643,7.19919858357,7.81278621826,7.81278621826,7.81278621826,7.81278621823,7.76370778023,7.81278621826,7.81278621826,7.65915323728,7.16092854094,7.81278621818,7.81278621818,7.81278621868,7.8127862185,7.8127862182,7.8127862183,7.8127862183,7.8127862182,7.8127862182,7.8127862182,7.81278621867,7.81278621867,7.47096701827,7.08384591229,7.81278621828,4.33721326681,7.81278621768,7.8127862181459,7.1186813023359,7.8127862180959,7.8127862177459,6.5251020741459,6.5930805142859,7.27493640327,8.59439551707,9.57335047417,9.50268490097,9.57335047417,9.57335047417,9.57335047407,9.57335047407,9.5733504738,9.5733504738,8.50353520429,6.94068059445,9.57335047461,9.57335047461,9.5733504746,9.5733504746,9.57335047455,9.57335047455,9.57335047468,9.57335047468,9.57335047458,9.52751871415,9.57335047405,9.57335047425,9.57335047425,9.02246586505,9.57335047405,9.57335047395,9.57335047395,9.57335047357,9.57335047357,6.47535547277,9.57335047411,9.57335047411,9.573350474008,9.573350474008,9.573350473998,9.431172476268,9.573350473968,9.573350473968,8.831126781804,9.573350474014,9.573350474014,9.530296189088,9.404603956128,9.573350473988,9.573350474068,9.57335047409,9.57335047409,9.57335047409,8.910050380198,9.42609469497,8.81658027271,9.57335047407,9.57335047407,9.57335047407,8.37668981817,7.44726122037,6.74849765718,6.64999442795
"t22",5.84720334172,5.36868284852,9.45477160232,9.45477160278,9.45477160278,9.06954330352,9.45477160333,9.45477160333,9.45477160335,9.45477160335,9.45477160325,6.42972254382,5.89352843942,6.98080899882,3.1625877568,3.1625877568,1.7889619012,3.16258775678,3.16258775678,3.16258775678,1.75572134326,3.16258775714,3.16258775714,3.16258775708,3.16258775708,1.2958940961,1.4285302172,1.64776453893,1.64776453893,1.6477645389,1.6477645389,1.64776453897,1.64776453898,1.64776453898,1.64776453898,1.14302586457,0,3.8804909666,3.6993367969,6.91610463893,6.91610463893,6.916104638933,6.916104638933,6.916104638929,6.916104638929,6.916104639,6.916104639,6.916104639,6.48767476276,6.2967119637,6.9161046388,6.9161046388,5.8897731318,4.74060591746,6.3025170046,6.91610463929,6.91610463929,6.91610463929,6.91610463926,6.86702620126,6.91610463929,6.91610463929,6.76247165831,6.26424696197,6.91610463921,6.91610463921,6.91610463971,6.91610463953,6.91610463923,6.91610463933,6.91610463933,6.91610463923,6.91610463923,6.91610463923,6.9161046397,6.9161046397,6.5742854393,6.18716433332,6.91610463931,3.44053168784,6.91610463871,6.9161046391759,6.2219997233659,6.9161046391259,6.9161046387759,5.6284204951759,5.6963989353159,6.3782548243,7.6977139381,8.6766688952,8.606003322,8.6766688952,8.6766688952,8.6766688951,8.6766688951,8.67666889483,8.67666889483,7.60685362532,6.04399901548,8.67666889564,8.67666889564,8.67666889563,8.67666889563,8.67666889558,8.67666889558,8.67666889571,8.67666889571,8.67666889561,8.63083713518,8.67666889508,8.67666889528,8.67666889528,8.12578428608,8.67666889508,8.67666889498,8.67666889498,8.6766688946,8.6766688946,5.5786738938,8.67666889514,8.67666889514,8.676668895038,8.676668895038,8.676668895028,8.534490897298,8.676668894998,8.676668894998,7.934445202834,8.676668895044,8.676668895044,8.633614610118,8.507922377158,8.676668895018,8.676668895098,8.67666889512,8.67666889512,8.67666889512,8.013368801228,8.529413116,7.91989869374,8.6766688951,8.6766688951,8.6766688951,7.4800082392,6.5505796414,5.85181607821,5.75331284898
"t9",4.21300992292,3.73448942972,7.82057818352,7.82057818398,7.82057818398,7.43534988472,7.82057818453,7.82057818453,7.82057818455,7.82057818455,7.82057818445,4.79552912502,4.25933502062,5.34661558002,5.28191122,5.28191122,3.9082853644,5.28191121998,5.28191121998,5.28191121998,3.87504480646,5.28191122034,5.28191122034,5.28191122028,5.28191122028,4.9300407771,5.0626768982,5.28191121993,5.28191121993,5.2819112199,5.2819112199,5.28191121997,5.28191121998,5.28191121998,5.28191121998,4.77717254557,3.8804909666,0,0.4761256379,4.06073911473,4.06073911473,4.060739114733,4.060739114733,4.060739114729,4.060739114729,4.0607391148,4.0607391148,4.0607391148,3.63230923856,3.4413464395,4.0607391146,4.0607391146,3.0344076076,1.88524039326,3.4471514804,4.06073911509,4.06073911509,4.06073911509,4.06073911506,4.01166067706,4.06073911509,4.06073911509,3.90710613411,3.40888143777,4.06073911501,4.06073911501,4.06073911551,4.06073911533,4.06073911503,4.06073911513,4.06073911513,4.06073911503,4.06073911503,4.06073911503,4.0607391155,4.0607391155,3.7189199151,3.33179880912,4.06073911511,1.09039757864,4.56597052951,4.5659705299759,3.8718656141659,4.5659705299259,4.5659705295759,3.2782863859759,3.3462648261159,4.0281207151,6.0635205193,7.0424754764,6.9718099032,7.0424754764,7.0424754764,7.0424754763,7.0424754763,7.04247547603,7.04247547603,5.97266020652,4.40980559668,7.04247547684,7.04247547684,7.04247547683,7.04247547683,7.04247547678,7.04247547678,7.04247547691,7.04247547691,7.04247547681,6.99664371638,7.04247547628,7.04247547648,7.04247547648,6.49159086728,7.04247547628,7.04247547618,7.04247547618,7.0424754758,7.0424754758,3.944480475,7.04247547634,7.04247547634,7.042475476238,7.042475476238,7.042475476228,6.900297478498,7.042475476198,7.042475476198,6.300251784034,7.042475476244,7.042475476244,6.999421191318,6.873728958358,7.042475476218,7.042475476298,7.04247547632,7.04247547632,7.04247547632,6.379175382428,6.8952196972,6.28570527494,7.0424754763,7.0424754763,7.0424754763,5.8458148204,4.9163862226,4.21762265941,4.11911943018
"t10",4.03185575322,3.55333526002,7.63942401382,7.63942401428,7.63942401428,7.25419571502,7.63942401483,7.63942401483,7.63942401485,7.63942401485,7.63942401475,4.61437495532,4.07818085092,5.16546141032,5.1007570503,5.1007570503,3.7271311947,5.10075705028,5.10075705028,5.10075705028,3.69389063676,5.10075705064,5.10075705064,5.10075705058,5.10075705058,4.7488866074,4.8815227285,5.10075705023,5.10075705023,5.1007570502,5.1007570502,5.10075705027,5.10075705028,5.10075705028,5.10075705028,4.59601837587,3.6993367969,0.4761256379,0,3.87958494503,3.87958494503,3.879584945033,3.879584945033,3.879584945029,3.879584945029,3.8795849451,3.8795849451,3.8795849451,3.45115506886,3.2601922698,3.8795849449,3.8795849449,2.8532534379,1.70408622356,3.2659973107,3.87958494539,3.87958494539,3.87958494539,3.87958494536,3.83050650736,3.87958494539,3.87958494539,3.72595196441,3.22772726807,3.87958494531,3.87958494531,3.87958494581,3.87958494563,3.87958494533,3.87958494543,3.87958494543,3.87958494533,3.87958494533,3.87958494533,3.8795849458,3.8795849458,3.5377657454,3.15064463942,3.87958494541,0.90924340894,4.38481635981,4.3848163602759,3.6907114444659,4.3848163602259,4.3848163598759,3.0971322162759,3.1651106564159,3.8469665454,5.8823663496,6.8613213067,6.7906557335,6.8613213067,6.8613213067,6.8613213066,6.8613213066,6.86132130633,6.86132130633,5.79150603682,4.22865142698,6.86132130714,6.86132130714,6.86132130713,6.86132130713,6.86132130708,6.86132130708,6.86132130721,6.86132130721,6.86132130711,6.81548954668,6.86132130658,6.86132130678,6.86132130678,6.31043669758,6.86132130658,6.86132130648,6.86132130648,6.8613213061,6.8613213061,3.7633263053,6.86132130664,6.86132130664,6.861321306538,6.861321306538,6.861321306528,6.719143308798,6.861321306498,6.861321306498,6.119097614334,6.861321306544,6.861321306544,6.818267021618,6.692574788658,6.861321306518,6.861321306598,6.86132130662,6.86132130662,6.86132130662,6.198021212728,6.7140655275,6.10455110524,6.8613213066,6.8613213066,6.8613213066,5.6646606507,4.7352320529,4.03646848971,3.93796526048
"t136",7.24862359525,6.77010310205,10.85619185585,10.85619185631,10.85619185631,10.47096355705,10.85619185686,10.85619185686,10.85619185688,10.85619185688,10.85619185678,7.83114279735,7.29494869295,8.38222925235,8.31752489233,8.31752489233,6.94389903673,8.31752489231,8.31752489231,8.31752489231,6.91065847879,8.31752489267,8.31752489267,8.31752489261,8.31752489261,7.96565444943,8.09829057053,8.31752489226,8.31752489226,8.31752489223,8.31752489223,8.3175248923,8.31752489231,8.31752489231,8.31752489231,7.8127862179,6.91610463893,4.06073911473,3.87958494503,0,0.09393371604,0.217106218263,0.217106218263,0.217106218259,0.217106218259,2.10102067173,2.10102067173,2.10102067173,1.67259079549,2.65134620123,4.29994947533,4.29994947533,3.27361796833,4.22327994399,5.78519103113,6.39877866582,6.39877866582,6.39877866582,6.39877866579,6.34970022779,6.39877866582,6.39877866582,6.24514568484,5.7469209885,6.39877866574,6.39877866574,6.39877866624,6.39877866606,6.39877866576,6.39877866586,6.39877866586,6.39877866576,6.39877866576,6.39877866576,6.39877866623,6.39877866623,6.05695946583,5.66983835985,6.39877866584,4.12601125097,7.60158420184,7.6015842023059,6.9074792864959,7.6015842022559,7.6015842019059,6.3139000583059,6.3818784984459,7.06373438743,9.09913419163,10.07808914873,10.00742357553,10.07808914873,10.07808914873,10.07808914863,10.07808914863,10.07808914836,10.07808914836,9.00827387885,7.44541926901,10.07808914917,10.07808914917,10.07808914916,10.07808914916,10.07808914911,10.07808914911,10.07808914924,10.07808914924,10.07808914914,10.03225738871,10.07808914861,10.07808914881,10.07808914881,9.52720453961,10.07808914861,10.07808914851,10.07808914851,10.07808914813,10.07808914813,6.98009414733,10.07808914867,10.07808914867,10.078089148568,10.078089148568,10.078089148558,9.935911150828,10.078089148528,10.078089148528,9.335865456364,10.078089148574,10.078089148574,10.035034863648,9.909342630688,10.078089148548,10.078089148628,10.07808914865,10.07808914865,10.07808914865,9.414789054758,9.93083336953,9.32131894727,10.07808914863,10.07808914863,10.07808914863,8.88142849273,7.95199989493,7.25323633174,7.15473310251
"t137",7.24862359525,6.77010310205,10.85619185585,10.85619185631,10.85619185631,10.47096355705,10.85619185686,10.85619185686,10.85619185688,10.85619185688,10.85619185678,7.83114279735,7.29494869295,8.38222925235,8.31752489233,8.31752489233,6.94389903673,8.31752489231,8.31752489231,8.31752489231,6.91065847879,8.31752489267,8.31752489267,8.31752489261,8.31752489261,7.96565444943,8.09829057053,8.31752489226,8.31752489226,8.31752489223,8.31752489223,8.3175248923,8.31752489231,8.31752489231,8.31752489231,7.8127862179,6.91610463893,4.06073911473,3.87958494503,0.09393371604,0,0.217106218263,0.217106218263,0.217106218259,0.217106218259,2.10102067173,2.10102067173,2.10102067173,1.67259079549,2.65134620123,4.29994947533,4.29994947533,3.27361796833,4.22327994399,5.78519103113,6.39877866582,6.39877866582,6.39877866582,6.39877866579,6.34970022779,6.39877866582,6.39877866582,6.24514568484,5.7469209885,6.39877866574,6.39877866574,6.39877866624,6.39877866606,6.39877866576,6.39877866586,6.39877866586,6.39877866576,6.39877866576,6.39877866576,6.39877866623,6.39877866623,6.05695946583,5.66983835985,6.39877866584,4.12601125097,7.60158420184,7.6015842023059,6.9074792864959,7.6015842022559,7.6015842019059,6.3139000583059,6.3818784984459,7.06373438743,9.09913419163,10.07808914873,10.00742357553,10.07808914873,10.07808914873,10.07808914863,10.07808914863,10.07808914836,10.07808914836,9.00827387885,7.44541926901,10.07808914917,10.07808914917,10.07808914916,10.07808914916,10.07808914911,10.07808914911,10.07808914924,10.07808914924,10.07808914914,10.03225738871,10.07808914861,10.07808914881,10.07808914881,9.52720453961,10.07808914861,10.07808914851,10.07808914851,10.07808914813,10.07808914813,6.98009414733,10.07808914867,10.07808914867,10.078089148568,10.078089148568,10.078089148558,9.935911150828,10.078089148528,10.078089148528,9.335865456364,10.078089148574,10.078089148574,10.035034863648,9.909342630688,10.078089148548,10.078089148628,10.07808914865,10.07808914865,10.07808914865,9.414789054758,9.93083336953,9.32131894727,10.07808914863,10.07808914863,10.07808914863,8.88142849273,7.95199989493,7.25323633174,7.15473310251
"t138",7.248623595253,6.770103102053,10.856191855853,10.856191856313,10.856191856313,10.470963557053,10.856191856863,10.856191856863,10.856191856883,10.856191856883,10.856191856783,7.831142797353,7.294948692953,8.382229252353,8.317524892333,8.317524892333,6.943899036733,8.317524892313,8.317524892313,8.317524892313,6.910658478793,8.317524892673,8.317524892673,8.317524892613,8.317524892613,7.965654449433,8.098290570533,8.317524892263,8.317524892263,8.317524892233,8.317524892233,8.317524892303,8.317524892313,8.317524892313,8.317524892313,7.812786217903,6.916104638933,4.060739114733,3.879584945033,0.217106218263,0.217106218263,0,0.0837718,0.086805199822,0.086805199822,2.101020671733,2.101020671733,2.101020671733,1.672590795493,2.651346201233,4.299949475333,4.299949475333,3.273617968333,4.223279943993,5.785191031133,6.398778665823,6.398778665823,6.398778665823,6.398778665793,6.349700227793,6.398778665823,6.398778665823,6.245145684843,5.746920988503,6.398778665743,6.398778665743,6.398778666243,6.398778666063,6.398778665763,6.398778665863,6.398778665863,6.398778665763,6.398778665763,6.398778665763,6.398778666233,6.398778666233,6.056959465833,5.669838359853,6.398778665843,4.126011250973,7.601584201843,7.6015842023089,6.9074792864989,7.6015842022589,7.6015842019089,6.3139000583089,6.3818784984489,7.063734387433,9.099134191633,10.078089148733,10.007423575533,10.078089148733,10.078089148733,10.078089148633,10.078089148633,10.078089148363,10.078089148363,9.008273878853,7.445419269013,10.078089149173,10.078089149173,10.078089149163,10.078089149163,10.078089149113,10.078089149113,10.078089149243,10.078089149243,10.078089149143,10.032257388713,10.078089148613,10.078089148813,10.078089148813,9.527204539613,10.078089148613,10.078089148513,10.078089148513,10.078089148133,10.078089148133,6.980094147333,10.078089148673,10.078089148673,10.078089148571,10.078089148571,10.078089148561,9.935911150831,10.078089148531,10.078089148531,9.335865456367,10.078089148577,10.078089148577,10.035034863651,9.909342630691,10.078089148551,10.078089148631,10.078089148653,10.078089148653,10.078089148653,9.414789054761,9.930833369533,9.321318947273,10.078089148633,10.078089148633,10.078089148633,8.881428492733,7.951999894933,7.253236331743,7.154733102513
