,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t109,-13.307266,-0.64796656,11.442098,29.316082,-3.6209285,67.64021,22.47554,-1.7600918,15.668659,30.392303,17.115051,55.546284,8.52031,51.02515,-11.561155
t72,-13.32567,-0.64627695,11.340461,29.498524,-3.6740487,67.82807,22.65855,-1.762545,15.576484,30.508772,17.173674,55.48449,8.50324,51.113056,-11.5746565
t54,-13.340528,-0.71148586,11.19436,29.248798,-3.6730258,67.953476,22.677553,-1.887838,16.13609,30.653728,17.003891,54.87291,8.904002,51.17699,-11.582445
t55,-12.945796,-0.5995056,10.656555,28.486275,-3.5105693,65.36211,21.499676,-1.657679,15.622185,30.08819,16.84727,53.04603,8.17412,49.698097,-11.258708
t120,-13.311835,-0.74254584,11.367475,29.102962,-3.6264966,67.50905,22.68733,-1.75606,15.772504,30.638897,16.946287,54.91157,9.423626,50.52268,-11.550829
t121,-13.296373,-0.7289507,11.419133,29.065971,-3.6134794,67.42981,22.692871,-1.7622788,15.778473,30.60545,16.954334,54.88183,9.343302,50.502197,-11.544674
t41,-13.058593,-0.58373064,10.892394,28.301695,-3.5268064,66.275444,21.949528,-1.6470146,15.769525,30.073597,16.786686,53.484005,8.351388,49.68681,-11.415236
t33,-13.333455,-0.7933826,11.239488,28.665436,-3.7593586,67.97655,22.316322,-1.7930253,15.285948,30.063528,16.336697,55.484802,9.387078,50.560184,-11.622854
t35,-13.2488785,-0.74121505,11.139789,28.130033,-3.6790383,67.43361,22.298273,-1.7405999,15.790361,30.044266,16.220098,54.6344,8.890424,50.378204,-11.6565695
t84,-13.2966,-0.77756995,11.090997,29.265884,-3.7903485,67.77733,22.796694,-1.7069638,16.30177,30.488869,16.396322,54.74573,9.025408,50.622005,-11.648444
t85,-13.046187,-0.6585168,10.868474,28.883171,-3.634065,66.114746,21.965284,-1.628972,16.03581,30.175465,16.510258,53.4244,8.491035,49.982536,-11.407331
t44,-13.239276,-0.68211347,11.074325,29.202366,-3.7140892,67.60969,22.611511,-1.6458317,16.340998,30.254208,16.665703,54.514862,8.795006,50.4365,-11.604141
t24,-12.260931,-0.46143132,10.146518,25.722836,-3.0589643,61.27907,18.572643,-1.3475918,16.510641,27.113453,13.847736,48.05489,7.649802,45.538746,-10.795251
t90,-14.493547,-1.3032202,17.163958,21.12236,-3.3484044,72.801674,19.400948,-0.8195204,25.310778,19.999374,-0.009864068,49.994255,10.871505,43.60264,-13.452437
t132,-14.5003195,-1.2998565,17.1263,21.155277,-3.3473423,72.76633,19.42585,-0.84508353,25.327703,20.178154,0.050438765,49.891727,10.910729,43.7936,-13.437827
t133,-14.499455,-1.2987574,17.132019,21.15646,-3.3474987,72.75293,19.431694,-0.8473054,25.32561,20.199852,0.046169166,49.87439,10.916162,43.7925,-13.433985
t119,-14.499181,-1.2843813,17.135084,21.130854,-3.3443882,72.817154,19.414536,-0.87147,25.305704,20.154913,-0.00055334496,49.8956,10.888192,43.801807,-13.430982
t96,-14.467094,-1.3821133,17.280024,21.143456,-3.350842,72.83564,19.746399,-0.94939816,25.210947,20.141365,-0.03713553,49.80689,10.890614,43.27327,-13.425504
t97,-14.470726,-1.3911623,17.389605,21.104828,-3.3393044,72.7764,19.754322,-0.9221927,25.25591,20.069427,-0.040205885,49.86299,10.90928,43.23027,-13.431869
t30,-13.013725,-0.69521266,14.398953,19.39339,-2.6896122,64.53238,15.159741,-0.720037,23.923317,18.766373,1.0879427,43.157364,8.180426,40.10956,-12.036642
t127,-14.576556,-1.177161,16.842724,21.641203,-3.5509357,73.78577,19.12651,-0.9106168,25.470745,20.333702,-0.1104543,51.227257,12.457274,43.079372,-13.349769
t128,-14.570552,-1.168481,16.831842,21.641289,-3.5454717,73.77295,19.092453,-0.9097835,25.521833,20.309025,-0.10621388,51.20373,12.427558,43.08311,-13.347588
t80,-14.573676,-1.2575868,16.764328,21.599915,-3.5751493,73.732544,19.140036,-0.922668,25.274935,20.416851,-0.1087806,51.279068,12.573764,43.09275,-13.372011
t81,-14.576968,-1.2029403,16.719702,21.697157,-3.5780046,73.876366,19.159582,-0.9429671,25.339636,20.457169,-0.09161141,51.3609,12.461606,43.211224,-13.371762
t26,-14.398444,-1.4080715,16.252085,22.022438,-3.4556673,73.665306,19.72586,-1.2161094,25.159971,19.895561,-0.12015217,50.987083,13.45464,42.656853,-13.279033
t23,-14.300664,-1.3616306,16.392809,22.178225,-3.5130417,73.97542,20.541649,-1.3024681,24.663012,19.918304,0.58370006,51.670742,12.894154,42.92522,-13.154973
t17,-12.220455,-0.31962702,12.906726,18.93113,-2.1569173,61.18615,14.3131,-0.8711382,24.066626,17.14135,1.9020356,40.083046,7.4007063,37.676167,-11.317651
t71,-14.677838,-0.901745,15.523328,20.705345,-2.9115522,75.9934,18.548918,-1.554556,29.61188,17.446268,-0.44109526,48.388527,11.321932,42.426147,-13.694971
t103,-14.716601,-0.91907895,15.502788,20.69015,-2.9592423,76.28724,18.596256,-1.5449523,29.628096,17.398182,-0.5380508,48.307243,11.305934,42.234776,-13.735048
t104,-14.723905,-0.91437864,15.45205,20.723219,-2.948365,76.3174,18.514072,-1.5412825,29.700495,17.37115,-0.53830355,48.271416,11.398278,42.27202,-13.736857
t66,-14.672408,-0.9599004,15.85842,20.954643,-2.8945596,75.88482,18.816711,-1.4614718,29.816757,17.185452,-0.40411073,48.531574,11.743321,42.33961,-13.667496
t106,-14.656728,-0.9179277,15.450433,20.872849,-2.8701966,76.13092,18.466736,-1.5393814,29.785288,17.034056,-0.3920314,48.494984,11.756183,42.30659,-13.644599
t107,-14.635958,-0.8737465,15.511237,20.951168,-2.8648403,76.05374,18.465675,-1.5161164,29.904215,17.085747,-0.37752852,48.35571,11.64389,42.294666,-13.618858
t82,-14.676471,-0.9144063,16.756025,21.28338,-2.6901324,75.42268,18.716915,-1.4476488,29.91709,16.713741,-0.39564556,48.98432,11.2362795,42.229076,-13.632601
t83,-14.676631,-0.90858835,16.70962,21.14661,-2.6816785,75.38055,18.64377,-1.4153733,29.919296,16.661541,-0.38072082,48.97284,11.102499,42.26972,-13.661719
t57,-14.721805,-0.9083728,17.131084,21.55099,-2.7683992,75.83077,19.638887,-1.5111963,29.838602,17.090363,-0.37767383,49.020443,10.847854,42.509426,-13.674613
t58,-14.398682,-0.7744131,16.318832,20.94117,-2.6080828,73.91353,18.147152,-1.4309238,29.802515,16.671448,-0.36071748,47.348877,10.260629,41.744904,-13.397263
t77,-14.772578,-0.8841397,16.200235,21.833588,-2.8495562,76.16938,19.517765,-1.634824,30.272566,17.886322,-0.4057996,48.75177,11.12677,42.820114,-13.683044
t99,-14.746808,-0.9221719,16.105724,21.94288,-2.8820822,76.11458,19.66559,-1.6282856,30.079954,18.004108,-0.38849196,48.769783,11.318423,42.81406,-13.669884
t100,-14.731318,-0.9214632,16.117771,21.829414,-2.8913946,76.10614,19.649616,-1.6401033,30.034956,18.027348,-0.3999533,48.76015,11.247151,42.779083,-13.662035
t123,-14.67747,-0.8744344,16.421932,21.765696,-2.802602,75.85607,19.170027,-1.6320915,30.281057,17.316862,-0.39648384,48.45375,10.978282,42.84163,-13.672574
t124,-14.677996,-0.86856604,16.41653,21.743614,-2.7983484,75.88204,19.184473,-1.6279099,30.289948,17.302631,-0.3895768,48.46366,10.9718485,42.83211,-13.672221
t15,-11.894803,-0.24921294,12.547759,18.69187,-2.0545719,59.15796,13.700493,-0.7764293,23.453257,17.12902,2.4090598,38.858566,6.842798,37.01396,-11.016028
t6,-9.271415,-1.8332838,11.7029295,15.512131,-2.7449098,50.203278,19.806366,-1.2678605,15.540607,13.381722,-0.12798725,37.506226,12.574168,26.030436,-8.664658
t7,-9.689134,-2.0788007,12.642422,16.172422,-2.9656074,52.811577,21.611637,-1.3705186,15.986319,13.80443,-0.21350287,39.76925,13.748437,26.79993,-9.061601
t9,-10.904663,-2.9397523,15.525318,18.712172,-3.7741215,60.606625,27.230822,-1.8085693,17.36923,15.057938,-0.4310103,47.043755,18.392052,29.810272,-10.120604
t49,-12.351243,-4.0045466,19.085577,22.217857,-4.9119573,71.265305,34.76146,-2.397882,19.512457,16.275974,-0.5280897,56.490242,23.362,33.48151,-11.422663
t50,-12.704516,-4.249722,19.718302,22.877434,-5.1411257,73.59638,36.08131,-2.5288284,19.72855,16.471172,-0.5715624,58.591347,24.564493,34.306625,-11.717845
t4,-4.773216,-5.1096334,13.369341,10.342379,-4.4760995,39.06527,35.49047,-3.0266438,2.9698076,1.2504069,-1.8294547,33.208546,26.045565,7.0630174,-4.4096355
t12,-3.4728057,-7.3283324,24.556704,10.296907,-4.8965387,35.597637,54.481228,-3.2197158,0.4199515,-0.6163687,-2.3675945,33.617645,35.583485,-0.42623064,-3.037191
t13,-3.5095794,-7.3486543,24.629,10.423721,-4.9250464,35.87011,54.649162,-3.2309892,0.5097266,-0.6101283,-2.3581843,33.896194,35.680237,-0.40241823,-3.0774672
t39,-4.100744,-9.00419,31.433714,11.790976,-5.806555,41.05457,66.67833,-3.829029,-0.28094825,-0.56599545,-2.6558473,38.956078,43.965927,-0.4134848,-3.4244962
t40,-4.2453485,-9.053475,31.658344,12.061337,-5.8822293,41.957466,67.18063,-3.881129,-0.27177888,-0.54582775,-2.6822286,39.65014,44.23527,-0.3404207,-3.566349
t31,-4.802317,-9.367624,32.42528,13.371121,-6.27057,45.9698,69.65903,-4.0375133,-0.20351945,-0.48346105,-2.78055,42.829304,46.455894,-0.10432263,-3.9706109
t19,-3.2196705,-8.2711115,29.563925,10.197113,-4.988519,34.949562,61.97327,-3.2919583,-0.23874493,-0.90752345,-2.4770272,34.27117,39.749023,-0.98210573,-2.7128599
t32,-4.211784,-9.275966,33.341534,12.618585,-6.1155334,43.85691,69.86738,-4.177186,-0.08723449,-0.67415756,-2.57433,42.516537,44.37269,-0.38055655,-3.7405179
t68,-4.2981157,-9.513656,33.584347,12.161629,-6.285087,43.997124,70.54567,-4.125618,-0.10805396,-0.52683854,-2.5987608,42.356426,45.315353,-0.25356475,-3.8378065
t149,-4.330432,-9.524647,33.7866,11.967845,-6.324457,44.31608,70.64242,-4.1027923,-0.12063273,-0.5501511,-2.644275,42.565258,45.31904,-0.28462473,-3.864967
t150,-4.3304048,-9.524615,33.786537,11.967964,-6.3244777,44.315998,70.64259,-4.1027503,-0.12057456,-0.5501187,-2.6442678,42.56515,45.31926,-0.28463385,-3.864931
t27,-3.5617368,-8.724766,31.238714,10.937766,-5.4154696,38.139736,65.28294,-3.6047387,-0.27713338,-0.8819179,-2.5206566,37.529747,41.709763,-0.82785314,-3.0794382
t42,-4.173452,-9.648293,35.20234,12.544712,-6.1900587,43.876038,71.326965,-4.1754813,-0.40436822,-0.96769136,-2.7266805,44.59178,45.494003,-0.6819987,-3.7994804
t79,-4.107082,-9.615715,35.029842,12.566328,-6.1649013,44.12609,70.98219,-4.3219237,-0.36680833,-1.1038712,-2.6337938,44.843945,45.17359,-0.6655605,-3.7191968
t138,-4.065555,-9.618772,35.05117,12.462644,-6.184382,43.925472,71.01384,-4.3339467,-0.3991234,-1.0943516,-2.633027,44.827114,45.025795,-0.6764371,-3.7177658
t139,-4.066479,-9.619681,35.051342,12.46771,-6.184875,43.921,71.01183,-4.333168,-0.39817545,-1.0927644,-2.632157,44.821777,45.02468,-0.6739873,-3.7183704
t140,-4.065336,-9.619594,35.055397,12.476633,-6.1852937,43.92682,71.02143,-4.334757,-0.39739648,-1.093521,-2.6318312,44.82589,45.02552,-0.6748498,-3.7169354
t131,-4.0688148,-9.620141,35.065624,12.46385,-6.185629,43.940742,71.033,-4.335411,-0.39977416,-1.0937151,-2.6325643,44.829693,45.02184,-0.67440975,-3.7189643
t118,-4.2934437,-9.573451,34.976215,12.180143,-6.1322303,44.076157,70.85105,-4.13481,-0.52767104,-1.0025524,-2.830192,44.046043,45.744637,-0.76659405,-3.7097478
t129,-4.2842717,-9.57719,34.974014,12.209351,-6.1236563,44.008797,70.857796,-4.1483264,-0.5141651,-1.0120548,-2.8261166,43.95882,45.77227,-0.7553455,-3.6896303
t130,-4.2832637,-9.574927,34.962177,12.21846,-6.123653,43.99987,70.85017,-4.1472893,-0.50939274,-1.0103749,-2.8260076,43.952785,45.7844,-0.75355166,-3.6878986
t70,-4.2294292,-9.548167,34.940643,12.175282,-6.1733065,43.833885,70.94932,-4.1512747,-0.5363247,-0.9590581,-2.8224695,43.941616,45.63995,-0.75056046,-3.6721685
t34,-3.7072084,-8.94022,31.411715,11.490576,-5.6486535,38.67848,66.65509,-3.6195397,-0.20438766,-0.67416734,-2.6802847,38.104485,43.52198,-0.8455016,-3.151486
t61,-4.494178,-9.61082,33.376495,13.670927,-6.414991,44.759453,71.47266,-4.177105,-0.14675063,-0.5104409,-2.889974,43.427162,47.286427,-0.43811646,-3.778883
t115,-4.4236507,-9.570737,34.007725,13.533941,-6.405542,44.245384,71.88926,-4.1737223,-0.14089526,-0.4083695,-2.8264575,43.176804,47.04615,-0.44770095,-3.7511773
t116,-4.432971,-9.571405,33.98966,13.610004,-6.4027276,44.30281,71.90483,-4.1836195,-0.13041572,-0.41512036,-2.8254144,43.22027,47.011208,-0.43881607,-3.758281
t110,-4.4444075,-9.5777855,33.897934,13.422048,-6.3890615,44.30558,71.88353,-4.128179,-0.14705314,-0.42172703,-2.8328016,43.13281,47.03026,-0.4812439,-3.7939324
t111,-4.438531,-9.58161,33.972485,13.499201,-6.4021964,44.346054,71.919106,-4.15379,-0.14873447,-0.4310784,-2.832765,43.24247,46.95343,-0.47520614,-3.7943559
t64,-4.397247,-9.546256,33.49429,13.827857,-6.178077,44.63207,72.50949,-3.8473794,0.4977551,-0.5414723,-2.7139468,42.710163,46.83416,-0.5084335,-3.4356287
t65,-4.374494,-9.525081,33.3318,13.695485,-6.1853166,44.55642,72.488396,-3.832464,0.50996023,-0.5120934,-2.7184289,42.490005,46.92533,-0.5365557,-3.407316
t52,-4.40916,-9.588989,33.379303,13.646444,-6.1626654,44.629234,72.72458,-3.8119,0.3650599,-0.5433541,-2.7521484,42.583206,47.456566,-0.5838055,-3.4508088
t105,-4.25803,-9.541862,33.45656,13.633395,-6.089557,44.004112,72.58141,-3.6957376,-0.017008198,-0.59104145,-2.6522524,42.494976,47.302486,-0.69853085,-3.2602696
t117,-4.255549,-9.551158,33.597275,13.715994,-6.066306,43.934624,72.6738,-3.6853485,-0.020183934,-0.6073498,-2.6381462,42.61407,47.322716,-0.70553315,-3.2500172
t143,-4.2426267,-9.548326,33.55137,13.70021,-6.0705357,43.84497,72.63908,-3.674585,-0.024403753,-0.58878297,-2.6270168,42.51527,47.34439,-0.70718396,-3.2367718
t144,-4.2430086,-9.548564,33.552868,13.69845,-6.0702267,43.844574,72.63996,-3.6740506,-0.02463149,-0.5889792,-2.6274283,42.516132,47.342197,-0.7074709,-3.2373676
t37,-4.433127,-9.49702,33.18686,13.716268,-6.1714444,45.189827,72.15401,-3.8450649,0.30123812,-0.65621686,-2.7866166,43.148483,46.84559,-0.56015295,-3.494913
t92,-4.4289837,-9.549762,33.021828,13.21708,-6.048496,45.22444,72.13864,-3.95092,0.60438734,-0.79789966,-2.7925675,42.412445,47.391266,-0.60656446,-3.5622315
t93,-4.4367633,-9.566802,33.000534,13.266657,-6.0372195,45.32897,72.08916,-3.966339,0.5329686,-0.8255752,-2.8036828,42.325726,47.37679,-0.6099359,-3.5498173
t75,-4.4028563,-9.563593,33.151295,13.269585,-6.02608,45.115585,72.28709,-3.9344978,0.6038056,-0.8143758,-2.791548,42.328003,47.468536,-0.6120061,-3.5381558
t36,-3.7849877,-9.005424,31.443026,11.77638,-5.3219323,39.45685,67.03002,-3.292226,-0.018936148,-1.1365873,-2.79768,38.176926,43.89544,-0.9902528,-3.0805423
t69,-4.5905833,-9.658283,33.291187,13.075597,-5.9119983,45.487328,71.492355,-3.646212,0.6855908,-1.1310176,-3.0821831,42.895958,47.25461,-0.6875655,-3.7962062
t91,-4.562763,-9.685169,33.134705,13.192938,-5.93498,45.47341,71.32378,-3.6558895,0.50885016,-1.161597,-3.0940979,42.79927,47.369415,-0.7063646,-3.7481716
t141,-4.5614123,-9.693787,33.170155,13.176569,-5.955407,45.364815,71.36765,-3.640293,0.44391447,-1.1363136,-3.1122196,42.67875,47.403152,-0.70875084,-3.727616
t142,-4.5618486,-9.693938,33.17392,13.1768,-5.954894,45.36395,71.36719,-3.6395676,0.44523817,-1.1363168,-3.1108804,42.681927,47.40225,-0.7075589,-3.728098
t86,-4.3618617,-9.549774,32.690594,12.76048,-5.7771673,43.885315,70.27708,-3.5525177,0.32300764,-1.1684425,-3.078599,41.482002,46.66284,-0.80469894,-3.5569973
t87,-4.5789256,-9.717223,33.135353,13.246143,-5.9307384,45.460022,71.39157,-3.6449075,0.4442044,-1.1443568,-3.1188984,42.73426,47.48713,-0.71808213,-3.7549024
t94,-6.5072603,-8.943694,28.575048,17.842482,-7.749021,58.78019,66.98279,-4.4905925,5.2526283,1.0414139,-2.864705,51.336433,44.260357,7.352404,-5.861089
t95,-6.3615246,-8.848403,28.333086,17.568474,-7.6573234,57.720333,66.34259,-4.4335804,5.047611,0.9601962,-2.846504,50.521057,43.783955,7.0066,-5.7229013
t18,-6.021461,-8.482612,27.130468,16.17556,-7.089668,53.800613,63.53388,-4.1677384,3.9543467,1.0256869,-2.6912603,47.37026,41.8882,6.223299,-5.4304585
t10,-4.820393,-7.6781077,24.657684,13.34168,-5.87015,44.788494,57.088413,-3.5960393,2.4015026,-0.13946559,-2.4673932,40.233482,37.869064,2.3636107,-4.3207583
t16,-6.262733,-7.9745355,25.155584,16.443407,-6.711699,53.706997,58.826855,-4.5546722,4.551034,2.2629201,-2.544905,47.87394,39.193825,9.727067,-5.492492
t20,-5.9127464,-7.734501,24.721395,15.84741,-6.473167,51.169373,57.617542,-4.3964157,4.322218,1.9134928,-2.4449627,45.96425,37.906612,9.005512,-5.2062488
t21,-5.964222,-7.786307,25.022654,16.072563,-6.458285,51.44978,57.912598,-4.422372,4.3902264,1.7678219,-2.4458349,46.365623,38.191612,9.124127,-5.2423415
t8,-5.1240873,-7.146319,22.298103,13.454156,-5.842194,45.415176,52.61798,-3.833496,3.4521103,0.700916,-2.3859854,40.93472,35.12577,6.0148096,-4.565443
t45,-8.491986,-8.278277,12.188926,18.022554,-8.5183525,71.31511,47.59931,-6.080167,2.4187698,2.2534082,-3.1226478,57.656105,42.079063,16.338718,-7.4813285
t46,-8.009611,-7.8995643,11.240769,17.160336,-8.148731,67.865524,45.489056,-5.8506074,1.9036942,1.9714018,-3.0703516,54.601273,40.272316,15.036494,-7.035203
t125,-8.704906,-8.24501,13.372306,19.2909,-8.55259,73.54048,48.735836,-6.4137216,1.9228382,2.5799215,-3.2394693,59.57624,42.36135,15.855813,-7.757631
t126,-8.661827,-8.210634,13.251117,19.21623,-8.5248165,73.247375,48.52387,-6.397332,1.9147358,2.5431154,-3.2344863,59.3062,42.176987,15.756142,-7.716443
t76,-8.732186,-8.215957,13.328549,19.066334,-8.588508,73.75874,48.886723,-6.4095263,1.7884636,2.6111963,-3.2593186,59.61898,42.21216,15.800711,-7.787258
t25,-7.66423,-7.9682016,7.090591,16.10759,-9.122058,70.1295,43.794956,-6.9798317,-0.21482582,1.1916901,-3.5046844,54.785614,42.42534,14.830792,-6.3036437
t62,-8.00708,-8.334056,8.381917,16.776842,-9.492804,73.40616,46.291714,-7.1601267,-0.18086585,1.1231896,-3.541813,57.823074,42.951805,15.314216,-6.860379
t63,-7.995538,-8.378773,8.455342,17.039944,-9.525695,73.19379,46.626114,-7.1597285,-0.17768286,1.3024937,-3.5391958,57.631718,43.06118,15.4455595,-6.8088036
t101,-7.6428924,-8.134833,4.006931,15.498355,-9.471951,73.33914,43.398224,-7.624397,-0.89555895,0.24510735,-3.6957443,56.50705,43.47284,13.74059,-5.983022
t102,-7.613,-8.117621,3.7999053,15.483288,-9.463607,73.09137,43.095837,-7.600469,-0.88663787,0.28544968,-3.6981022,56.21853,43.548042,13.605864,-5.9379096
t112,-7.310796,-8.201049,2.5299659,14.009377,-9.843508,73.06024,42.014423,-8.412669,-1.2980095,0.13555688,-4.0474944,55.188095,44.05117,13.396759,-5.5103874
t122,-7.2907906,-8.212492,2.36556,13.991026,-9.845882,73.02598,41.862614,-8.424541,-1.3069733,0.10115021,-4.0604568,55.06575,44.16601,13.350942,-5.4784913
t136,-7.2927985,-8.218482,2.3156562,13.996508,-9.852499,73.05511,41.829533,-8.432488,-1.3039467,0.11956375,-4.0573816,55.024036,44.244617,13.359715,-5.474552
t137,-7.2921753,-8.218928,2.3239512,14.003075,-9.853963,73.05176,41.844166,-8.432849,-1.3014559,0.13270253,-4.056077,55.031586,44.243538,13.363967,-5.473819
t98,-7.3284984,-8.265468,2.8578963,14.405585,-9.741709,72.7728,42.683723,-8.290931,-1.2169346,-0.03013121,-4.0677123,55.254566,44.484184,13.094066,-5.5008926
t145,-7.3191147,-8.261944,2.7990012,14.209143,-9.719897,72.678665,42.571194,-8.286427,-1.2217187,-0.04239546,-4.0688367,55.2196,44.558346,12.9649515,-5.4954953
t146,-7.319332,-8.262133,2.799501,14.208005,-9.719749,72.681335,42.57192,-8.286254,-1.221959,-0.042803634,-4.0689936,55.219704,44.558258,12.962049,-5.49573
t29,-7.052376,-7.778053,3.162723,14.492428,-9.171702,69.09595,41.21782,-7.3244605,-0.95409626,-0.067790665,-3.6330247,52.82319,42.055237,12.582195,-5.322322
t43,-7.5693703,-8.237166,2.9996734,15.3575115,-9.7635565,73.77407,43.011612,-7.737388,-0.91012806,-0.072955385,-3.824035,56.534958,44.728798,13.6787195,-5.7039113
t113,-7.5514846,-8.220055,2.333694,14.890362,-9.812575,73.712265,42.671955,-7.778606,-0.9418003,0.17891091,-3.8704743,56.265038,44.839783,13.445992,-5.7267013
t114,-7.5549483,-8.209216,2.3482165,14.962817,-9.792846,73.69809,42.62153,-7.7527604,-0.93549806,0.0809819,-3.859329,56.261036,44.84169,13.397517,-5.72338
t60,-7.613388,-8.205951,2.8031974,15.075902,-9.719417,73.66223,42.75159,-7.6939864,-0.8902977,-0.0048388136,-3.910366,56.196373,44.695946,13.228658,-5.766316
t73,-7.583687,-8.280174,2.6064563,15.105362,-9.751201,73.586464,42.873077,-7.6467295,-0.9580208,-0.017619384,-3.9101696,56.159405,44.961746,13.082854,-5.7521253
t74,-7.551992,-8.28352,2.5861354,15.133419,-9.710137,73.3338,42.61021,-7.6348352,-0.9802143,-0.057945695,-3.8832614,56.107014,44.97647,13.134664,-5.7273083
t59,-7.511871,-8.179467,2.7681136,14.971252,-9.670133,73.011,42.416077,-7.669141,-0.9459198,-0.036333144,-3.8548653,55.932037,44.68177,13.315997,-5.6857457
t22,-6.2283792,-7.241489,1.7677608,12.680409,-8.440727,62.64586,37.149456,-6.809715,-1.0576595,-0.20779084,-3.5104835,47.563034,38.798294,10.135845,-4.684483
t2,-7.2758875,-5.4661856,15.090777,13.704052,-5.209074,51.7407,37.098152,-3.1987505,6.5250063,4.142044,-1.8630551,43.237465,28.508503,14.84739,-6.8976555
t3,-8.393667,-6.4276237,18.86767,16.23024,-5.973691,60.12077,43.492023,-3.885657,7.134712,4.0514493,-1.8859948,51.501595,32.719116,17.671543,-7.872987
