,0,1,2,3,4,5,6,7,8,9
t24,4.7866564,-1.1616881,-0.5034227,-1.3547895,15.343429,-1.6396837,-1.8064432,-1.6805336,-1.5972812,-0.5302443
t28,4.7424464,-1.1644938,-0.48118433,-1.3556651,15.257963,-1.6152121,-1.8024412,-1.6985531,-1.6047106,-0.50841165
t59,4.810345,-1.1576298,-0.5171406,-1.3809513,15.526316,-1.6307219,-1.8470602,-1.7378212,-1.6370701,-0.51991975
t60,4.786075,-1.147231,-0.5220245,-1.3782732,15.4693775,-1.622603,-1.8337424,-1.7313286,-1.6318182,-0.5213992
t14,5.332287,-1.2073503,-0.56508464,-1.6257056,16.58961,-1.6135168,-1.7072397,-1.698821,-1.5825723,-0.47326785
t15,5.262154,-1.2271723,-0.58687085,-1.6588541,16.430405,-1.6292065,-1.6747721,-1.6702508,-1.5463609,-0.44650942
t3,6.340213,-1.4958827,-0.49655214,-1.8460716,18.849373,-1.810791,-1.8161033,-1.9234666,-1.770419,-0.5095139
t13,6.4165115,-1.4472674,-0.52876395,-1.8663086,19.250772,-1.8434042,-1.8670157,-1.9318379,-1.7593044,-0.5267033
t61,6.3933835,-1.4837304,-0.53660226,-1.8379633,19.346983,-1.8530728,-1.8341417,-1.9267298,-1.717364,-0.51224816
t62,6.402185,-1.4855975,-0.5179345,-1.8374563,19.367973,-1.8506272,-1.8240064,-1.9322556,-1.7169853,-0.5118364
t42,6.562247,-1.5145925,-0.44461456,-1.8745892,20.238537,-2.0077083,-1.84445,-1.9552773,-1.7925516,-0.60453796
t43,6.5478168,-1.5065519,-0.45549923,-1.8686842,20.079092,-2.0003963,-1.8456818,-1.9486545,-1.7925152,-0.6043636
t37,6.811375,-1.5407885,-0.5076778,-1.9356974,20.613752,-1.9285258,-1.8543084,-2.0376792,-1.8204159,-0.5537808
t78,6.9232936,-1.5653234,-0.4957814,-1.9630398,20.76301,-1.9384097,-1.8290328,-2.052019,-1.8281611,-0.5543989
t79,6.914177,-1.5667919,-0.4959217,-1.9595842,20.783573,-1.9429969,-1.8307819,-2.0487583,-1.8254423,-0.5553618
t23,6.735466,-1.5377548,-0.49982986,-1.9351071,20.427322,-1.9234219,-1.8616451,-2.02012,-1.8209769,-0.54609126
t87,8.62612,-0.5306322,8.986967,3.5842443,-0.5529553,4.5343866,11.065529,-0.8183361,-0.43020502,-0.16109826
t88,8.629542,-0.52961445,8.982687,3.5789034,-0.55489576,4.5297146,11.066762,-0.817208,-0.43056446,-0.16225994
t58,8.631315,-0.5323817,8.978571,3.5274725,-0.5521963,4.5121517,10.995634,-0.82620186,-0.4302124,-0.16292877
t48,8.650498,-0.5195069,9.012004,3.408593,-0.5640216,4.5167847,11.004566,-0.8326068,-0.43229786,-0.1765986
t49,8.668983,-0.51185894,8.99674,3.386862,-0.5590214,4.585142,11.069922,-0.8254551,-0.42395768,-0.17588632
t83,8.775655,-0.5134178,8.965893,3.5381973,-0.5781476,4.700633,11.294108,-0.82230246,-0.39438936,-0.15611053
t84,8.765202,-0.5142132,8.967897,3.5530133,-0.57643574,4.700765,11.295167,-0.8240697,-0.39387158,-0.15313356
t77,8.768454,-0.5121469,8.96694,3.5424411,-0.5790148,4.7020845,11.297699,-0.82029104,-0.39450914,-0.15621392
t95,8.79914,-0.51987386,8.9958105,3.6437776,-0.52258295,4.682899,11.330889,-0.8239941,-0.39598444,-0.13660035
t96,8.798748,-0.52000594,8.995419,3.64283,-0.5226356,4.6816688,11.328919,-0.8240844,-0.39612487,-0.13660763
t16,8.67941,-0.50078315,8.931043,3.5459893,-0.5437057,4.5429387,11.124371,-0.808901,-0.41267037,-0.1683549
t53,8.774444,-0.5304863,8.99918,3.641622,-0.537367,4.5705686,11.187148,-0.8319689,-0.41552258,-0.14733076
t54,8.76125,-0.53139395,8.939521,3.602126,-0.5291648,4.584759,11.129641,-0.8318185,-0.41120496,-0.14189404
t18,8.611225,-0.5148081,8.826128,3.6648712,-0.5764689,4.3784094,10.970557,-0.8392653,-0.40692964,-0.13367839
t19,8.680338,-0.5218238,8.995956,3.7747412,-0.56864375,4.406221,11.052247,-0.86256045,-0.42724428,-0.1231669
t47,9.104008,-0.5847468,9.401884,4.094732,-0.59743047,4.7969112,11.786366,-0.8991402,-0.4150605,-0.09644669
t52,9.0654,-0.5754599,9.34185,4.0983067,-0.6029347,4.761717,11.756973,-0.88500136,-0.40472507,-0.09399187
t80,9.054941,-0.5803233,9.349583,4.147133,-0.6051295,4.734047,11.793078,-0.8847169,-0.4092953,-0.09422981
t81,9.055723,-0.5817142,9.360879,4.1450996,-0.6054717,4.7322936,11.784204,-0.8860995,-0.41071197,-0.09414619
t35,9.15254,-0.5698755,9.402842,3.9486213,-0.6148682,4.7626233,11.768716,-0.89142555,-0.41855583,-0.12987164
t36,9.036699,-0.5680854,9.229621,3.9877458,-0.59873426,4.7412214,11.675443,-0.88561505,-0.4054565,-0.11476214
t69,9.206112,-0.5870563,9.48044,4.0251927,-0.5861844,4.903759,11.915832,-0.91130346,-0.41275826,-0.11426554
t97,9.23277,-0.5917954,9.507621,4.043861,-0.58207196,4.938324,11.951962,-0.91667014,-0.40876666,-0.10985267
t98,9.23285,-0.5918144,9.507682,4.0438304,-0.5820977,4.938176,11.95188,-0.9166873,-0.40878588,-0.10987383
t7,8.310842,-0.4998169,8.535111,3.5113156,-0.47937083,4.4518085,10.541803,-0.81814784,-0.4068555,-0.12150633
t74,7.1702824,-0.41761622,6.92859,1.7932285,-0.34821665,3.395123,7.9197598,-0.8788212,-0.6236189,-0.18844692
t75,7.1798654,-0.41634598,6.9220037,1.7645172,-0.34995195,3.4175296,7.940343,-0.8771555,-0.6240556,-0.19042099
t63,7.167471,-0.42343232,6.910502,1.7887582,-0.34887478,3.3984969,7.914909,-0.88253874,-0.6235222,-0.18500479
t50,7.3704515,-0.50570637,6.6885414,1.6314592,-0.45251718,2.7940285,7.428545,-0.92065686,-0.5871707,-0.26019442
t51,7.364151,-0.5015727,6.734766,1.6529484,-0.44099608,2.8466382,7.477225,-0.92148125,-0.5815855,-0.25707355
t34,7.3397355,-0.49334183,6.7184687,1.6392583,-0.4668241,2.746847,7.4096136,-0.8992931,-0.5765357,-0.26951864
t22,7.6287055,-0.54449993,7.2033567,1.7979006,-0.4307227,3.1718395,7.840601,-0.93620014,-0.57784027,-0.2574986
t38,7.711974,-0.5309252,7.222286,1.7037983,-0.42277098,3.3012445,7.919285,-0.96403235,-0.5962066,-0.25608703
t39,7.693873,-0.5235929,7.2285376,1.6363784,-0.44014856,3.2228703,7.9128494,-0.95039576,-0.5915967,-0.27252412
t32,7.659153,-0.54296976,7.2835903,1.7882713,-0.42346445,3.294785,7.9555984,-0.9505361,-0.5766765,-0.24801636
t2,6.889308,-0.47598013,6.2919207,0.83862203,-0.38652682,2.7979748,6.7479467,-0.88090813,-0.6508414,-0.21747616
t4,7.125965,-0.42551446,6.315143,0.9349572,-0.49798828,2.4620214,6.69479,-0.93518823,-0.65407896,-0.25838345
t5,6.990606,-0.42489147,5.9466047,0.93458074,-0.4454169,2.4920015,6.6027927,-0.91549873,-0.6384181,-0.20891984
t30,7.313406,-0.33400348,7.1402416,0.94658804,-0.50848264,3.2422857,7.9288173,-0.85998774,-0.6491191,-0.32556438
t31,7.2818465,-0.3086122,7.098089,0.74328345,-0.5116514,3.2911737,7.9474053,-0.84696627,-0.6582512,-0.34366325
t29,7.368822,-0.33709118,7.2327156,0.8390973,-0.48182136,3.3559732,7.9243097,-0.884832,-0.65102875,-0.33192548
t76,7.320383,-0.31818077,7.3457003,0.98875475,-0.49566546,3.3565972,8.100858,-0.87681353,-0.6790511,-0.3503334
t91,7.3161592,-0.31599623,7.345019,1.0146958,-0.5011418,3.3402863,8.106594,-0.8712899,-0.6746422,-0.35025197
t92,7.3170323,-0.3160842,7.345392,1.0158942,-0.50206536,3.3365254,8.106837,-0.87107134,-0.6743251,-0.35034016
t40,12.932076,-1.1930808,-0.8884347,-2.30018,-1.7767638,-0.79382396,-1.7608359,-1.9149693,-2.8706357,-0.55297077
t41,12.958088,-1.2074888,-0.87109053,-2.2998734,-1.7696854,-0.8138634,-1.7594727,-1.9344648,-2.8848987,-0.5588581
t26,12.867373,-1.2104297,-0.88748884,-2.280441,-1.7757782,-0.8098057,-1.7663844,-1.8992916,-2.8470948,-0.54289794
t27,12.806139,-1.2159342,-0.89702713,-2.2832437,-1.732777,-0.8186701,-1.7535132,-1.9082848,-2.835629,-0.5348908
t89,13.196788,-1.2990296,-0.9015479,-2.338297,-1.8275799,-0.9094869,-1.8676127,-2.012446,-2.9534307,-0.5311816
t90,13.189029,-1.2983265,-0.9017912,-2.338955,-1.8269013,-0.9088734,-1.8674834,-2.0113208,-2.9522898,-0.53118557
t72,13.355401,-1.3118876,-0.8854004,-2.362602,-1.8242375,-0.9125994,-1.851985,-2.0389829,-2.9776576,-0.5408622
t73,13.335722,-1.308576,-0.8854663,-2.3570137,-1.8291014,-0.91075945,-1.8535541,-2.037818,-2.9782066,-0.5417653
t45,13.078637,-1.2753559,-0.89554304,-2.3334467,-1.7407995,-0.87002146,-1.8448952,-1.9945968,-2.912496,-0.50007886
t46,12.994091,-1.2645224,-0.8877805,-2.3017707,-1.7561792,-0.86344063,-1.8217583,-1.9736718,-2.8828182,-0.49877712
t82,-2.820075,13.121273,-1.4563655,-0.14487292,0.7265406,1.461574,-3.1684892,9.944025,12.569903,3.7606344
