,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,228.14752,156.9044,585.34503,860.96747,3.2141817,-32.73958,-26.891087,-124.78521,-116.02276,-112.84145
Galium_ciliare,230.40074,159.5277,586.38043,861.9271,1.0735261,-33.454098,-26.461264,-124.729385,-115.87975,-112.44933
Galium_concinnum,231.26051,157.06613,586.38855,862.6541,0.7776621,-33.15175,-26.702368,-124.52703,-115.871574,-112.4584
Galium_eriocarpum,232.86256,156.54424,584.6938,863.44183,4.334326,-32.967937,-27.15651,-124.49917,-116.77138,-112.69873
Galium_propinquum,229.26047,159.33545,588.5192,863.5638,-0.14399455,-32.95312,-26.450254,-124.80196,-116.45956,-112.77161
Galium_circaezans,229.35384,159.28738,586.77814,862.39825,0.28254488,-32.78583,-26.467728,-124.84025,-116.4034,-112.96171
Galium_porrigens,229.32942,159.317,586.8802,862.2621,0.40479448,-32.736736,-26.497635,-124.84017,-116.420166,-113.026794
Galium_boreale,228.84616,159.48831,586.59625,862.0781,0.28713778,-32.783688,-26.473509,-124.84037,-116.411705,-112.96877
Galium_trifidum,231.02264,159.15776,586.91077,861.45337,2.5939233,-32.769897,-26.761484,-124.36721,-116.80121,-113.02999
Galium_bifolium,229.26523,158.57265,587.414,862.0203,-0.09986996,-32.7375,-26.35349,-124.452354,-115.95194,-112.57436
Galium_lucidum,227.16225,158.21362,591.0086,863.9403,-0.84920007,-32.99439,-26.018217,-124.74054,-115.77059,-112.348
Galium_mexicanum,227.3247,158.34068,591.00793,863.95575,-0.8359516,-33.030483,-26.015345,-124.754456,-115.79557,-112.37466
Galium_mollugo,227.57056,158.23825,591.1169,864.1347,-0.81851846,-32.95074,-26.014235,-124.749306,-115.82301,-112.414894
Galium_saxatile,228.46793,157.68507,589.21436,863.58386,-0.448251,-33.075047,-26.272062,-124.64099,-115.69651,-112.27876
Galium_parisiense,228.9709,158.28654,589.0067,863.2549,-0.47666287,-33.18411,-26.271414,-124.5732,-115.96641,-112.32505
Galium_uliginosum,228.39458,157.52927,589.7662,863.3792,-0.443327,-32.954155,-26.242575,-124.714676,-115.68762,-112.445435
Cruciata_glabra,232.10788,158.97707,586.0996,863.80237,0.70905095,-32.94058,-26.394226,-124.60516,-116.52047,-112.6346
Asperula_molluginoides,228.22066,158.29915,584.5666,863.5332,1.2492769,-32.742558,-26.806158,-124.75203,-116.96364,-112.33483
Crucianella_gilanica,227.70816,158.22084,586.5294,864.893,1.1195543,-32.74193,-26.763212,-125.22237,-116.869896,-112.78721
Rubia_cordifolia,234.43639,157.60054,579.30945,862.48047,2.7059114,-33.33602,-27.02123,-123.6567,-116.497246,-111.24141
Rubia_tinctorum,234.76817,157.07697,580.30225,863.9024,2.0558336,-33.128616,-26.924726,-123.802444,-116.41034,-111.310905
Rubia_peregrina,234.19864,157.868,579.7655,863.4828,2.6283853,-33.370953,-27.000858,-123.89275,-116.73043,-111.42626
Coprosma_lucida,268.72403,131.13498,531.0567,856.59485,38.124123,-35.155315,-30.061579,-119.79907,-113.79614,-105.92
Coprosma_robusta,268.54706,131.33717,531.08704,856.6004,37.843357,-35.158993,-30.031904,-119.808754,-113.76503,-105.89563
Richardia_stellaris,262.87772,131.54651,534.1794,863.2838,44.838913,-36.288906,-30.665924,-122.572464,-112.40486,-107.08758
Spermacoce_leptoloba,260.89368,132.66467,537.6024,866.2554,44.873035,-35.908012,-30.725632,-123.196106,-113.30236,-107.86059
Knoxia_sumatrensis,258.61368,131.3146,539.10645,870.3056,47.366573,-34.84054,-31.827255,-122.33675,-114.697586,-108.04925
Psychotria_marginata,261.59198,135.41525,542.7613,854.4955,43.883175,-34.953598,-28.345945,-122.04718,-109.890114,-108.040405
