"","turnover.rates","eps.values","transition.rates"
"1",0.99696776852943,0.624318292131647,NA
"2",0.17723474628292,0.100496541243047,0.536548234289512
"3",0.99696776852943,0.624318292131647,0.560270343907177
"4",0.17723474628292,0.100496541243047,NA
