accepted_species,estimate
t6,-0.55100894
t49,-0.64428794
t86,-0.14739124
t27,0.26684406
t32,0.67054486
t16,0.01806904
t18,0.63802946
t17,0.42346287
t43,0.6227039
t24,-0.39775947
