accepted_species,estimate
t6,-1.072705
t49,-0.7116077
t86,-0.3101007
t27,0.12823078
t32,0.5280229
t16,0.3825454
t18,0.49924198
t17,0.7679125
t43,1.0965466
t24,-0.14860499
