,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t32,30.52079,23.955717,-2.5452669,6.501667,-0.2181602,41.021156,-0.98401767,26.393307,15.43012,43.850327,-7.650178,6.300972,29.497122,-12.900843,33.400436
t33,26.389822,21.602533,-2.3744123,5.220009,-0.16163935,37.3785,-0.61760455,25.061453,14.171356,39.540783,-7.0418396,7.071022,27.032612,-11.670251,31.384449
t46,33.112846,24.383612,-2.8442943,7.21095,-0.16398348,44.263157,-0.9836524,27.775118,16.498888,45.850845,-8.038579,7.0636597,30.679434,-13.598744,35.311054
t50,31.913124,24.238953,-2.7983859,6.8350945,-0.1880546,42.613377,-0.92562705,27.455072,16.234743,45.35378,-7.907682,7.165001,30.365702,-13.198621,34.410812
t51,32.804714,24.587894,-2.8260076,7.168277,-0.15732569,43.799015,-1.0349809,27.889404,16.63697,46.09607,-7.9994407,7.233282,30.770084,-13.604935,35.212997
t37,33.453995,24.3168,-2.8422687,7.086399,-0.22736469,44.34373,-0.9860137,28.051367,16.67395,46.008064,-8.063106,6.8849125,30.623137,-13.587018,35.55076
t131,31.790945,23.507046,-2.9695978,7.4350605,-0.051391162,44.13065,-0.7918143,28.501549,16.455584,45.306385,-7.9766946,8.751301,31.472355,-13.458037,35.97792
t150,31.780167,23.481272,-2.9755626,7.4890347,-0.049372423,44.125916,-0.78714365,28.4842,16.460953,45.285633,-7.9716988,8.806791,31.491825,-13.4498625,36.00967
t151,31.782639,23.483225,-2.9757068,7.487561,-0.04971994,44.129814,-0.7870769,28.488165,16.460546,45.28544,-7.97156,8.805313,31.493177,-13.449882,36.010384
t118,31.763866,23.378658,-2.9718168,7.2864456,-0.05270494,44.144978,-0.7895133,28.508282,16.504549,45.379585,-7.9850016,8.761127,31.398556,-13.486777,36.097652
t138,31.72586,23.446749,-2.958414,7.2669544,-0.054231204,44.11837,-0.79982674,28.49599,16.504745,45.344788,-7.9806666,8.736753,31.368345,-13.492004,36.009403
t139,31.705671,23.44258,-2.9588442,7.272621,-0.05125116,44.105946,-0.79700196,28.506762,16.483925,45.330902,-7.9822745,8.752384,31.374477,-13.490593,36.014046
t78,32.153973,23.854868,-2.9552057,7.4982624,-0.14711337,44.006058,-0.8439242,28.439472,16.497627,45.494488,-7.996925,8.360371,31.486412,-13.481279,35.692566
t17,28.16812,22.464346,-1.9938767,3.9241314,-0.20173489,37.637653,-0.98960066,22.184095,13.61018,39.637978,-6.8675,3.3533936,26.134375,-11.575925,30.888477
t18,25.981682,21.577604,-1.934926,3.27497,-0.19911836,35.53076,-0.75705826,21.855314,12.895436,37.464264,-6.6281443,3.858904,25.146255,-10.957351,29.50141
t120,30.332747,29.288713,-1.4267534,-0.0132641,-0.26496425,40.757053,-0.91396475,24.345896,15.099579,45.14958,-8.360578,0.40781972,29.469046,-13.099683,36.562603
t121,30.30675,29.229612,-1.4212569,-0.02917902,-0.25763813,40.81642,-0.92332983,24.347246,15.062535,45.17915,-8.364233,0.41712758,29.471714,-13.095527,36.570633
t90,29.932045,29.107222,-1.4253834,-0.022348039,-0.24372439,40.38248,-0.873228,24.273737,14.85887,44.68712,-8.3037195,0.53433603,29.390316,-12.970176,36.28602
t54,31.027971,29.306837,-1.5797454,0.22065344,-0.34768137,40.994038,-0.94694436,24.457415,14.829426,44.970894,-8.284234,0.13842961,30.347698,-13.113838,36.09725
t57,30.396524,29.203829,-1.5027064,-0.015754716,-0.3745136,40.49391,-0.8788625,24.287458,14.978971,44.92231,-8.297849,0.10225674,30.194424,-13.125806,36.575356
t58,30.278149,28.888178,-1.531698,-0.040060826,-0.39187962,40.54689,-0.92599916,24.505527,15.164386,45.25769,-8.310081,0.3612766,30.523315,-13.221123,36.650597
t129,30.784096,29.384142,-1.5570253,0.16780844,-0.45282817,40.798306,-0.87434494,24.86431,14.984472,44.84339,-8.349338,0.06916996,30.734755,-13.247418,36.62119
t130,30.760979,29.39549,-1.5492246,0.15621558,-0.45460352,40.7842,-0.8818442,24.862806,14.98333,44.82861,-8.346946,0.059562646,30.727295,-13.244336,36.61183
t122,30.767956,29.141203,-1.4993924,-0.19405672,-0.45105013,41.055424,-0.8616975,24.823847,14.898006,44.80929,-8.370659,-0.040821847,30.695751,-13.326316,36.911884
t123,30.800652,29.133825,-1.5056498,-0.18570158,-0.4450828,41.08655,-0.85699457,24.814526,14.879894,44.7996,-8.367817,-0.03846093,30.710003,-13.329761,36.916496
t108,30.736334,29.234678,-1.5006104,-0.18042146,-0.45528063,41.14763,-0.86055464,24.965368,14.936047,44.803818,-8.37904,-0.028339773,30.712852,-13.334938,36.890636
t109,30.74423,29.130545,-1.5033668,-0.18519364,-0.42969546,41.143276,-0.86831754,24.945704,14.866326,44.85926,-8.372165,-0.0267994,30.665676,-13.342769,36.866535
t19,48.043167,14.032563,-1.869853,0.009078895,-1.0304408,33.17387,-4.1652837,2.2212,23.41198,53.290222,-6.0266356,-2.3581579,22.401083,-11.732148,25.769634
t124,54.412945,16.962076,-2.0804327,1.5132407,-0.9800975,37.77518,-4.689384,2.7058713,25.59594,58.310856,-6.6908793,-2.7184765,25.501352,-13.119286,28.968283
t125,54.4019,16.997713,-2.0785244,1.5137595,-0.9717933,37.800907,-4.683624,2.757112,25.591236,58.31717,-6.6975565,-2.7146962,25.433517,-13.114377,28.984898
t11,41.402008,8.000003,-1.5249522,-1.2455631,-1.0168064,24.650322,-3.630761,-0.67388326,23.837978,50.84726,-5.1353188,-2.2694767,20.692997,-10.100638,25.164799
t24,52.62704,13.392027,-1.8532597,-0.94520646,-1.0558174,32.238213,-4.7163343,-0.40963623,27.537773,62.06806,-6.4897285,-2.987988,26.725008,-12.884503,29.833294
t65,52.271606,12.459193,-1.83338,-1.1926441,-1.2414855,32.070484,-4.7621837,-0.6840107,28.590467,62.337223,-6.2757807,-2.9963071,26.49942,-12.875281,31.327652
t66,51.47393,12.107102,-1.8439589,-1.2441014,-1.2187198,31.373032,-4.686775,-0.6546533,28.132568,61.7119,-6.243317,-2.9409356,26.415434,-12.728892,30.757034
t93,52.262764,12.500115,-1.8392518,-1.266021,-1.2744743,31.21356,-4.753452,-0.66274834,28.77295,62.640617,-6.347696,-3.0695038,26.400734,-12.856723,31.0145
t94,52.24144,12.429223,-1.8488026,-1.2693436,-1.294036,31.316757,-4.730072,-0.65095615,28.699394,62.606056,-6.376192,-3.0622823,26.34609,-12.868163,30.95744
t61,50.94675,11.033478,-1.9113886,-1.4237518,-1.3380389,31.314838,-4.5349774,-0.51883733,28.008757,61.128754,-6.1480107,-2.957806,25.499508,-12.637712,29.711464
t74,52.59776,12.134688,-2.0006618,-1.314896,-1.3897723,32.53707,-4.647421,-0.4778216,28.710709,62.57617,-6.3075294,-3.081593,26.384079,-13.060104,30.43791
t75,51.79048,11.728331,-1.9869684,-1.3480679,-1.3918265,32.13991,-4.564327,-0.4365091,28.345932,61.753857,-6.270429,-2.9933414,26.010395,-12.875727,30.067442
t29,45.833794,9.47947,-1.649494,-1.3546839,-1.1748046,27.371527,-4.0296865,-0.7045073,25.875198,55.74193,-5.6035213,-2.6220226,22.792473,-11.189439,27.578247
t14,46.375103,10.43755,-1.7593405,-1.0331433,-1.0957626,28.681274,-4.004766,-0.45074835,25.535278,55.615746,-5.645717,-2.4951286,23.440819,-11.26208,27.472584
t85,52.345333,10.739253,-1.8793734,-1.2215188,-1.1247729,31.977135,-4.7293563,-0.73522466,29.733625,63.765877,-6.6536765,-2.754916,26.576765,-13.260388,31.6048
t86,51.516705,10.366109,-1.869048,-1.2476567,-1.1233424,31.29515,-4.6467443,-0.76794684,29.414131,62.95946,-6.5322824,-2.709926,26.198473,-13.033359,31.140131
t79,52.5822,11.1540165,-1.8721007,-1.1981872,-1.0660933,30.365543,-4.446817,-0.85138416,29.43361,63.7446,-6.690262,-2.8139749,26.353598,-12.749089,31.296474
t101,51.913803,10.93887,-1.8503046,-1.2328118,-1.1029544,29.98319,-4.4279,-0.85992,29.447544,63.607094,-6.6323395,-2.7723691,26.37799,-12.644712,31.293427
t102,52.277985,11.082089,-1.8634306,-1.1974541,-1.0961207,30.147142,-4.461553,-0.8660351,29.53339,63.899544,-6.663279,-2.7889218,26.533571,-12.715978,31.273546
t31,45.49964,8.194318,-1.6290896,-1.4249171,-0.98783827,25.491796,-4.053971,-0.9645507,27.368944,57.63032,-5.798962,-2.4302273,22.8806,-11.228649,27.993958
t116,51.442844,11.052695,-1.8779501,-1.2245754,-1.1576698,29.697842,-4.577228,-0.71704674,29.847235,63.733833,-6.6026697,-2.723356,26.125458,-12.760052,30.540056
t117,51.533463,11.074083,-1.8685795,-1.2185307,-1.1621646,29.77369,-4.591754,-0.71400756,29.82605,63.75584,-6.611052,-2.7298985,26.163788,-12.765362,30.550465
t148,51.612587,11.045022,-1.8724864,-1.2150631,-1.1584014,29.782177,-4.580142,-0.72339696,29.835484,63.736866,-6.612864,-2.7348678,26.15764,-12.773988,30.606823
t149,51.61638,11.045331,-1.8728278,-1.2153599,-1.1589607,29.787745,-4.5797987,-0.7227483,29.835556,63.735165,-6.6126337,-2.7350826,26.165163,-12.774952,30.612844
t47,50.47124,10.573174,-1.8411238,-1.2223263,-1.0349659,29.534449,-4.4748144,-0.7558912,29.524418,62.631275,-6.4163446,-2.6315823,25.099567,-12.563602,30.781593
t48,51.996952,11.138923,-1.9266232,-1.1865677,-0.9964908,30.455389,-4.5908937,-0.76923144,29.966843,64.37798,-6.60207,-2.7192273,25.770634,-12.97345,31.209297
t84,51.33309,10.670541,-1.8324779,-1.2652028,-0.9539405,29.148521,-4.4693656,-0.8224644,29.437284,63.098427,-6.557365,-2.7099037,25.945978,-12.510514,30.541224
t113,52.364746,11.021477,-1.8753729,-1.2032512,-0.97424614,29.8418,-4.508945,-0.80556357,29.767845,63.959915,-6.702366,-2.7464395,26.383204,-12.745528,31.17119
t114,52.340176,11.066449,-1.8739966,-1.1889168,-0.98066056,29.777771,-4.520738,-0.79688257,29.800392,63.97209,-6.695877,-2.7395673,26.40579,-12.748951,31.148348
t53,52.519054,11.349403,-1.8873459,-1.2407147,-0.92967176,30.24742,-4.6121907,-0.75034994,29.65446,64.060295,-6.6534724,-2.7932954,26.416245,-12.850571,30.670761
t25,49.781525,9.652796,-1.6436596,5.377241,-0.41338116,51.74427,-4.761928,7.089202,20.382256,40.775814,-3.9222982,-2.0829663,8.667256,-12.078979,26.561068
t26,48.118477,8.79172,-1.5884665,4.920598,-0.40596768,50.248226,-4.61638,6.6902175,19.75462,39.118446,-3.6887364,-2.0106695,8.026457,-11.607899,25.692698
t23,49.71043,9.195358,-1.6906757,5.618554,-0.37436748,52.148335,-4.70946,7.2024894,20.260479,40.027527,-3.7921188,-2.0050569,8.290518,-11.931399,26.616072
t115,56.96028,11.30705,-2.1313913,7.336171,-0.43536067,60.437794,-5.201231,8.398945,22.57051,46.752495,-4.450118,-2.2904832,10.585366,-13.937106,30.586277
t140,56.962646,11.27237,-2.1250231,7.3729734,-0.42240253,60.48412,-5.197163,8.410866,22.614517,46.771828,-4.460235,-2.271305,10.505696,-13.955467,30.69408
t141,56.951767,11.277747,-2.1264799,7.3955708,-0.42199856,60.48205,-5.191929,8.421601,22.62056,46.753593,-4.460751,-2.2669861,10.500248,-13.952022,30.701618
t56,56.34388,11.044659,-2.098813,7.6454487,-0.31864962,59.945217,-5.120893,8.239352,22.099852,45.309586,-4.3759704,-2.202402,10.277796,-13.74829,30.346886
t105,57.805176,11.467677,-2.1298275,7.94759,-0.3278938,61.302746,-5.262789,8.668186,22.529526,46.897102,-4.5370164,-2.2715485,10.5254,-14.056621,30.98251
t106,57.865295,11.476224,-2.1260524,7.8773575,-0.32793766,61.333965,-5.2695937,8.626673,22.640717,47.025303,-4.5494647,-2.2813394,10.553225,-14.077334,31.042782
t64,57.358326,11.408631,-2.1687305,7.955593,-0.29909703,60.83461,-5.220521,8.760598,22.62074,46.818993,-4.5261707,-2.1942747,10.659182,-14.043269,31.0069
t38,57.637203,11.093875,-2.1385581,7.2525883,-0.464545,60.59923,-5.3317266,8.686206,22.556824,47.02806,-4.6339025,-2.3000028,11.636501,-14.194351,30.529644
t134,57.813103,11.354316,-1.781922,6.6869316,-0.27277333,61.20776,-5.631305,8.598548,23.057076,46.27311,-4.5291777,-2.3236783,9.655809,-13.975687,31.447468
t135,57.7868,11.356954,-1.7759926,6.696228,-0.2696758,61.166553,-5.629926,8.582747,23.041597,46.262375,-4.5308166,-2.3239274,9.641323,-13.972831,31.446434
t89,57.934578,11.428175,-1.765572,6.6123514,-0.31009746,61.14536,-5.6480827,8.634416,23.163364,46.50303,-4.55034,-2.348039,9.698677,-13.992373,31.395878
t132,57.83706,11.499992,-1.7531847,6.6171036,-0.25893626,61.277782,-5.642641,8.6953945,23.078136,46.506958,-4.5224814,-2.3469849,9.503265,-13.994555,31.449417
t133,57.849083,11.496604,-1.7530125,6.597883,-0.2557449,61.282166,-5.6425185,8.723452,23.06366,46.49288,-4.528747,-2.3472188,9.49149,-13.995903,31.42259
t142,58.182354,11.436541,-1.7452704,6.9505043,-0.19785494,61.637142,-5.604234,8.8808775,23.199314,46.308968,-4.5817127,-2.2778058,9.195831,-14.109489,31.579031
t143,58.184837,11.433699,-1.7453012,6.950988,-0.19932283,61.641224,-5.6049438,8.897315,23.194538,46.29729,-4.582578,-2.2772102,9.198706,-14.108673,31.579536
t126,58.225197,11.446377,-1.7548598,6.9545527,-0.2128738,61.63608,-5.6047535,8.917252,23.211582,46.33444,-4.5817323,-2.2864373,9.237907,-14.105728,31.544338
t107,58.123524,11.409095,-1.7578095,6.88614,-0.19985613,61.538193,-5.6074286,8.936743,23.1868,46.371815,-4.5762386,-2.2773807,9.308071,-14.121158,31.567244
t80,55.632286,10.490188,-1.6647481,6.375638,-0.21875568,59.07494,-5.420568,8.415137,22.353596,44.36036,-4.292968,-2.1954687,8.525091,-13.481229,30.254116
t28,49.314148,9.373452,-1.620333,5.2184896,-0.47010761,51.157967,-4.6887946,7.026706,19.732647,39.467,-3.8119743,-2.1288564,8.600676,-11.774329,26.071915
t40,57.769142,13.125989,-1.9041007,7.1687145,-0.4902599,58.876083,-5.351129,8.895873,22.205101,47.058224,-4.9397955,-2.5403347,11.727489,-13.995537,30.196676
t41,54.513035,11.722509,-1.8120037,6.4170113,-0.49432406,55.671608,-5.067449,8.226596,21.123001,44.01297,-4.543031,-2.4157522,10.749467,-13.0870285,28.526901
t27,49.40346,9.322424,-1.6304868,5.2243557,-0.46268612,51.189068,-4.68969,7.0388923,19.725975,39.51127,-3.816593,-2.1314397,8.609802,-11.789535,26.070723
