"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142"
"t2",0.000136579474841719,0.0137102506682732,-0.0231791715162319,-0.0327751589470566,-0.302272976306197,-0.113331525069815,0.0459598254870454,0.0193981286621057,-0.0333547998125299,0.00448964186677734,0.00173971290198083,0.0724885437519211,0.00722307841934521,0.000120085176447399,0.00605436479655854,-4.60171493565971e-05,0.00878776955851099,0.0149500855241654,0.135903123880136,-0.0819560778227747,-0.0482054675685388,-8.63348643650922e-05,-0.0335367723869144,-0.00569398386540721,-0.000426497247299754,0.0261244471215318,-0.00309308781047629,2.21327407463106e-05,0.00336019416829996,0.0115844059937372,-0.0459905766177424,-0.123179641195026,3.61204586611322e-05,0.0231592227699388,0.198065937199671,-0.00652572537766557,-0.0026537953535051,-0.000625451775277362,0.00324142972550334,0.692319302061544,-0.0513658679381823,0.0458617783886133,-2.3841743360038e-05,0.0174040686870697,-0.00332325146316029,0.001812669461952,0.0932159266032634,0.00654766712601602,0.0738788735175941,0.00404543111172542,-0.00910565868606411,-0.0722499409281296,2.0000986227661e-15,0.00488756300715808,0.0213295821692212,0.00169216549066561,0.00629301584983165,0.00162926459468411,0.000299130406821602,-0.117971806212003,0.00112248014908169,-0.000374413450726742,3.81138768159422e-05,0.00122176109595009,3.34125416402285e-05,-4.207373952087e-05,-0.000137836142758811,0.00131869658828556,0.000102376801976175,5.32979748321421e-06,-1.11800967282709e-16,9.58601557234612e-16,0.000920757268557541,5.21325814197331e-05,6.42118660200309e-15,0.000233007279003109,-1.62559187895064e-05,-8.02829569849949e-05,0.00184147075809694,-3.90119550407114e-06,-0.000101265559794966,-9.32646443027771e-07,1.30821869550495e-14,-1.7301909237851e-05,-8.92216044036466e-06,0.00613758393006656,1.23651555163806e-13,-0.518779713263197,0.00274658245977777,2.0976298772332e-06,-3.73941354937336e-05,-2.29370129489e-06,-0.000152779995820637,0.000102383250168725,-0.000331289770352726,1.47095063153028e-15,0.00563010867443142,0.000708026388828307,-4.75692568110463e-05,3.72299437142867e-06,-0.000684253571744666,0.000716811587774709,-1.07179887163815e-15,-0.00107122284476717,-0.059730786222844,2.65175155024936e-06,-0.000578049185124691,-4.95347273458231e-06,3.23727363770269e-05,0.000317618618146955,-2.82358529302871e-07,6.69021730233316e-08,2.3035620933468e-05,3.10936414329177e-15,0.000132501880497754,-1.08276706822584e-15,-1.00889381089827e-15,6.51997677475481e-07,2.48583171268171e-15,2.18922045045193e-08,1.43278317671817e-19,0.000651158657131653,-3.90977374781778e-15,-1.65033938333832e-07,1.49894171090712e-14,1.83678653137734e-16,2.54950482796015e-15,1.62151761017851e-15,5.54781331416209e-16,-7.71501296545132e-08,8.62229752591051e-16,1.26834957953174e-15,2.38858149930809e-06,1.22515110982761e-15,5.95034722309076e-16,-3.73086813790667e-15,5.44097825971468e-15,-6.24700041615413e-15,-8.53166264962052e-15,9.391780496726e-11,1.63518866176425e-14,2.15399210509832e-15
"t6",-0.0191775077107606,0.0173032846517178,-0.0228676037899876,-0.0421768239784763,-0.393653786462479,-0.147637371020997,0.0766571180294113,0.0291382765507174,-0.0796002387401974,0.00741600803007155,0.00244524728107457,0.0938603278093483,0.0317694755095455,0.000648719200286934,0.00709794086897949,-3.78428827731907e-05,-0.0452414191414065,-0.0523052800413536,-0.411519407313463,0.233041723201048,0.109719874056339,0.0104080229409122,0.0584378985758484,0.138115714820967,0.000587124736184291,-0.278452991106378,0.0296567836780044,-0.000123862093068777,-0.0126937007899336,-0.0369733866655814,0.0642398034950138,0.300168948353263,-0.000107175390742543,-0.0641262679963089,-0.565554469386513,-0.00743486634903181,-0.00218124443079257,-0.000453140506500041,0.000847575295297718,0.0957744553845781,-0.00508077214458081,0.00361752859696415,-1.61188521312953e-06,0.00138767742365962,5.49648733655351e-05,4.00049960937074e-05,-0.000468269150296359,5.55146840401531e-05,-0.00119284189366865,3.63673126771728e-05,-0.000216477101456281,-0.0108875498858017,8.21594333035056e-16,0.00118357073596117,0.0064861132812533,-0.000118381635561855,-0.00100832806502047,0.00100748015196782,-0.000128464815940149,-0.139565508760262,0.000737802727583453,-0.00141076199522515,5.45103075801023e-06,0.0110897700152216,1.31855920715331e-06,2.91428559545136e-05,-3.9134037583461e-06,1.32274308982941e-05,-1.69679676399613e-05,3.33606189702119e-08,-3.95401273303438e-16,1.73105276881992e-16,-6.1546191464322e-05,-3.44796855881029e-06,5.70380853484903e-15,-1.22691781895151e-06,1.78562713497913e-09,-3.15470370714912e-08,1.50391013602885e-06,-2.44499270420824e-07,-6.86423261098265e-06,-6.53071623355283e-08,1.98514198201876e-15,-7.4631382051618e-08,-6.53144094504441e-07,4.77744188590742e-05,3.13940652706713e-15,-0.00504790128692356,-3.5162843123828e-05,-4.87193595082605e-08,1.59279118058623e-06,4.19950789133357e-07,6.26964594018359e-05,0.000495400187626451,-0.000523925776768484,6.90927679450213e-16,0.000106822573297294,1.42280957118417e-05,-3.18167847064941e-05,2.21826297122667e-06,-1.44119804675608e-05,1.51743452354549e-05,1.0630545848492e-15,-2.30057736735258e-05,-0.00132917020412526,-4.9798906460722e-07,-1.36912721332172e-05,-1.24368120990883e-07,8.75493496689166e-07,0.000195411133496827,-1.66931456737413e-07,1.98075879542797e-09,1.35621204198183e-05,3.41312498149282e-15,7.52832735337441e-05,-1.09959810944789e-15,-2.09898932672119e-16,3.66307792545948e-07,-6.13963852992377e-16,7.12130525946414e-10,-1.51713323495831e-16,2.15131805929335e-05,-2.87457188534958e-16,-5.72242878173905e-09,-1.96920416407384e-15,4.09176544888226e-16,-2.09057808671095e-16,-1.21169939998896e-15,-8.46340629449072e-16,-4.12034831506216e-08,5.98219644514791e-16,5.09669520472429e-16,1.27337504590228e-06,7.4955543884245e-16,-5.73373087933974e-16,-2.83968578120991e-15,4.61238113782597e-15,-5.24093248064865e-15,-7.43044458225786e-15,5.03792813514728e-11,1.61861329614006e-14,1.71111030179605e-15
"t7",-0.0190561227206782,0.0167313757264488,-0.0208547253047001,-0.0379529799650243,-0.336138406793499,-0.1233401702061,0.0620656831655259,0.0235649928509865,-0.0607436773197536,0.00563407945870232,0.00180122520780731,0.0639101251648555,0.0209717051439961,0.000424027208149368,0.00450266087414386,-2.23165196497296e-05,-0.0244403444845951,-0.026336282578226,-0.199322827129349,0.110637305254646,0.0474456614207251,0.00389501539498328,0.0205153709712005,0.0270918075352795,9.98067059337114e-05,-0.0302029032289403,0.00273938877158721,2.2122570663207e-06,0.00187846215913114,0.00846452680415906,-0.0199858151505308,-0.123796882637541,4.53127030654844e-05,0.0273424490442451,0.242857820947303,0.00500723944991331,0.00206119168665231,0.000434795157589263,-0.000827948216795997,-0.112211482929725,0.00616035889736256,-0.00447994870264351,2.02316423313461e-06,-0.0018735149119227,-9.16663902018472e-05,-6.79536743654092e-05,0.000947201809427884,-0.000115280965199062,0.00264661632381951,-8.12467585056849e-05,0.000494285875319494,0.035890550140504,-1.64030111231951e-14,-0.00463645652801095,-0.0276292377984392,0.000515103999280863,0.00517379239027762,-0.00533607578505094,0.000719527034741614,0.833304844333788,-0.00446202131524817,0.00926176291716496,-3.62077754285821e-05,-0.0747006880561264,-1.10730031579321e-05,-0.000252715341906175,3.60662204282816e-05,-0.000178539984969914,0.000263508535415109,-5.56092892012291e-07,6.6511327498728e-16,-2.3209616413097e-15,0.00183090891149065,0.000103452867863868,-1.62982680885681e-14,0.000380716259187815,1.70461182820738e-07,-8.96174026309361e-07,3.39146138872263e-05,-4.50125328958472e-06,-0.000110226688861487,-9.81206683805163e-07,-1.31076599175387e-14,-8.49792305055598e-07,-6.9841130147953e-06,0.000410573829105714,6.09838766330024e-15,-0.0388564438493644,-0.000261485079286712,-3.57670870861758e-07,1.1459042926684e-05,2.78985277053058e-06,0.000396471987776925,0.00284351698913908,-0.00292677959599668,-3.54510575156767e-15,0.000583837284279584,7.55922968322338e-05,-0.000167030146727422,1.15442917390645e-05,-7.47558003205817e-05,7.85064080354785e-05,1.48410996246837e-16,-0.000118147230043582,-0.00670232589520493,-2.50351898434411e-06,-6.68470142268061e-05,-5.89142175160516e-07,3.99046135255375e-06,0.000871723519009463,-7.27674924762318e-07,8.61089942001209e-09,5.89503992442035e-05,-6.44032423915683e-16,0.000317728761668585,-4.61776884645001e-16,-1.32381669233431e-15,1.52763362617621e-06,-2.30898641014932e-16,2.94728160479035e-09,-6.80698399729115e-16,8.83178724434674e-05,-1.25784606318979e-14,-2.29072145676325e-08,3.39304594028001e-14,-8.21439073152187e-16,-8.8817717556329e-17,1.43094840276065e-15,1.08521332039014e-15,-1.52974858363037e-07,6.21384785324344e-15,-2.91753276602166e-15,4.60479616911308e-06,1.78663332939999e-15,2.27829208881773e-16,3.45218469123508e-16,5.53695335881573e-15,-1.63298694343639e-15,-6.24395922261923e-15,1.69983771803205e-10,1.6045206647091e-14,9.28697237766008e-17
"t5",-0.0190897993726715,0.0168867230012815,-0.0213767490921459,-0.0390366844660273,-0.350277701143417,-0.129206062338225,0.065497086114754,0.0248743757213304,-0.0649593386459801,0.0060309221085016,0.00194083859956247,0.0699622487151688,0.0230926461110286,0.000467762025845061,0.00499393976277394,-2.50585083226107e-05,-0.0278100412544002,-0.0302519511691095,-0.230048344280839,0.127989394901227,0.0554220188058536,0.00460147317029905,0.0243221323905664,0.0317358435524988,0.000114960185106586,-0.0313885791510321,0.00267554562436942,9.08618658470436e-06,0.00368983399914835,0.0163272974679415,-0.0391431141029923,-0.252064046392991,9.27039875591198e-05,0.0560336287425152,0.49840957858684,0.011863107610247,0.00607688301364696,0.001299546853281,-0.00251604858594515,-0.421808008631435,0.0243909296668481,-0.0183607686736281,8.48502523300235e-06,-0.00906226281273573,-0.000931726619095945,-0.000775129875534784,-0.0358452515904998,0.00252505280251681,-0.027329492396383,0.000793527265986205,-0.00410976473934316,-0.0714097211350555,1.75703547981336e-14,0.0061757629741364,0.0309640473113914,-0.000553462832510131,-0.00407904489111514,0.00397483572492799,-0.000485772580231916,-0.503851279322757,0.00263957741400413,-0.00477024976380005,1.828737107577e-05,0.0368581369047018,3.79735572247248e-06,8.22078339684013e-05,-1.06098683679989e-05,2.71133013805599e-05,-3.05040473220873e-05,5.55463373690082e-08,4.52296388049596e-16,1.52401600168909e-15,-2.00291744399947e-05,-1.03748828403829e-06,7.00867961213698e-15,3.04533693385981e-05,2.00238607810922e-08,-1.61583915300559e-07,6.85413053022149e-06,-1.01306177188875e-06,-2.67626164153884e-05,-2.47401756029677e-07,7.11418162035993e-15,-2.51970151697201e-07,-2.15006901679312e-06,0.000144207874177711,1.90638103231384e-15,-0.0145898966723069,-0.000100256161915142,-1.38205172955706e-07,4.48234702524295e-06,1.14501921821836e-06,0.000167612569444024,0.0012736679333638,-0.00133221123441438,2.93620126978349e-15,0.000269205694268465,3.54416398665134e-05,-7.88643780909208e-05,5.47864032241235e-06,-3.55459489993616e-05,3.73860766630007e-05,-2.18382630292349e-15,-5.65075085963473e-05,-0.00324001577266817,-1.21237967563074e-06,-3.29270042921651e-05,-2.95316014011302e-07,2.04511626776327e-06,0.000452287987350363,-3.82546190030092e-07,4.53384205468569e-09,3.10411148071188e-05,-2.84966548100244e-15,0.000170118113442339,-2.42129962231398e-16,1.13945663077602e-15,8.23443914870383e-07,1.67458592466967e-15,1.59549874683716e-09,7.45336841808642e-16,4.80284414435951e-05,9.0246551816029e-15,-1.26340894635294e-08,-4.59053509499979e-15,1.69670205660713e-16,5.67965158969107e-15,1.93772037790619e-15,8.86039612906305e-16,-8.79532636475787e-08,-8.58365689342851e-16,2.68599666119618e-15,2.68579743266441e-06,8.88344236415688e-16,1.2464171359237e-15,-5.36751964609375e-15,4.92596398999632e-15,-6.19438938996386e-15,-8.40595764770629e-15,1.02888073497394e-10,1.78252593212267e-14,3.0358591839919e-15
"t42",-0.0715287466933999,-0.0572881878938341,-0.00039422245744017,-0.0467426383138748,-0.0146406255486356,0.0502798286871051,2.92196883919108e-05,-0.00298841615440372,-0.0036669099939292,-0.00798125978942534,-0.00549422230576651,-0.0726912334802945,-0.00260325518589343,-1.68197919381249e-05,-0.473040493598,-0.0894934048923766,0.00189409301620792,0.00150627259542039,0.00983278889350705,-0.00506735383832729,-0.00152469656868725,0.00204865535435893,-0.000114681664849705,0.0713989381904326,-4.8706332699761e-05,0.00734972315958209,-0.0032994007453507,-3.02770223920873e-07,0.00868921794164463,0.000973333008846816,-2.2848381123215e-05,-9.45136254859591e-06,0.00167180640518223,-4.68725618429488e-08,-3.52918920783207e-06,-1.69759778910879e-07,-0.00320587406555155,-0.000946228910156694,5.39781995400854e-07,0.0011848578812372,0.00806551863725091,-0.00027056086592893,1.91915273961058e-05,2.966414736182e-05,0.00154933197794986,1.32289669496322e-05,0.0030610691677393,-0.0139818921683216,0.014380147232085,-0.0995423469045775,0.844658353497846,-0.095280208070596,8.99783606305698e-15,-0.00679256949946817,0.0209462285969408,7.09855356717691e-05,0.000126720299745865,-0.00263085581899081,1.04289311444754e-05,0.00869732563238687,-4.38754709017703e-05,-0.0048566071062099,-3.92078769873703e-07,0.051902625340728,-5.38327091430961e-09,0.000623564440499331,-7.72052901910301e-09,2.5628185561263e-07,-0.00150301198695939,8.5681291187255e-10,-5.64677776094504e-16,-7.51962252602492e-16,0.000432287942228752,-0.000594551618234586,-2.81223547755674e-15,0.000105715587573726,-1.39785261570564e-10,1.77345128825978e-10,2.38200660423553e-09,-0.000572636526804377,-0.00872371696349936,-5.00218543815972e-05,-3.71040185690789e-15,-1.14185232657548e-09,-0.000197187183325676,1.05659788959086e-06,1.50332539886979e-16,-0.000161824262924582,-0.00903420457647736,-7.29640706214136e-07,3.31846265253356e-06,4.98773626526559e-05,0.00729476475943819,0.00104622192021287,-0.00111223689793459,-1.73067736470242e-15,1.19470034806153e-06,2.73245479676327e-07,-0.00351400907390036,0.000191678210428758,-2.39715135056e-07,2.61520556043995e-07,-6.7057947439834e-16,-4.2204309486307e-07,-2.64258098460337e-05,-4.52167589522918e-05,-2.94629738689381e-07,-2.82711307634912e-09,2.15322564947777e-08,0.000378729865024323,-1.66569919651469e-05,8.55244048916274e-10,0.0260819434550945,1.93890619783175e-14,0.000118311906037982,-1.28693001567711e-15,-4.91152267384565e-16,2.05981013378809e-05,-7.5280940539512e-16,1.66645695835166e-11,1.05159948559006e-16,5.10554157822275e-07,-5.54890716699e-15,-1.40167690478838e-10,8.85973874507935e-15,9.13822447964879e-16,1.2368652604405e-15,1.37173140281891e-15,-4.36668269129015e-16,-6.25101942473111e-08,1.20448774433596e-15,-2.59189020997487e-17,4.82216662712376e-05,1.07751651434801e-15,1.16304917344877e-16,-2.69984638719347e-15,4.0923720540883e-15,-4.57573622482452e-15,-7.37918910587551e-15,7.1020174371366e-11,1.65064897966921e-14,1.10732042022732e-15
"t88",-0.0717280834110906,-0.0581340470483538,-0.000410207229872284,-0.0489139672235583,-0.0156598231020916,0.0542661627122335,3.19413609735182e-05,-0.00326828141333223,-0.00410449917063522,-0.00894941529234618,-0.00623565807284523,-0.0850220755141576,-0.00308032826345354,-1.99750522848773e-05,-0.56798289037129,-0.110301718853467,0.00240610331402431,0.00195857450570719,0.0129460053084087,-0.00671424945005547,-0.00207904572749538,0.00291193266251823,-0.00016584327209792,0.117316301306269,-8.19759680039975e-05,0.0131332172643547,-0.00599383617225605,-6.22735750716575e-07,0.0213679854218414,0.00274203216549792,-7.59976280037067e-05,-4.09322885340652e-05,0.0074773029272547,-2.12056100870996e-07,-1.61232193920686e-05,-4.82082527769729e-06,0.0162284894365071,0.00448431581510318,-2.37600828580311e-06,-0.00281829761742682,-0.0173883987142063,0.000549974551376217,-3.76038221718798e-05,-4.79680791386646e-05,-0.00149964423829693,-1.22649683525252e-05,-0.0018827077697766,0.00807542635851315,-0.00706591697838552,0.0480828035993825,-0.386299583414099,0.0138043297681805,-3.14039203926324e-15,0.000340827927245207,-0.000249766029123289,-2.06068823348324e-07,7.49121852123521e-06,-0.000183136601884614,9.08527812470473e-07,0.000919361328136016,-4.79390076305258e-06,-0.000635139012479896,-5.2412510157988e-08,0.00711555805257434,-9.91531172845046e-10,0.000118543206278717,-1.55006463173404e-09,6.50064619642054e-08,-0.000403239617931397,2.35537495712094e-10,-9.40902458003099e-16,8.23246025757228e-16,0.00013583911654174,-0.000187080172989103,3.13564783782259e-15,3.79781789966911e-05,-5.30653053316123e-11,7.39246891055271e-11,1.02639273798983e-09,-0.000255667370609457,-0.00400545035683921,-2.33139869633459e-05,-4.38099597090896e-15,-5.73166979087139e-10,-0.000100983970555993,5.87894470014434e-07,8.84797553004251e-16,-9.49319458444882e-05,-0.00540052582763879,-4.39386211384893e-07,2.0224616702873e-06,3.20554512843921e-05,0.0048750035889664,0.000772333600774809,-0.000851421370600281,1.4859535355572e-14,9.45551528482944e-07,2.27423172352966e-07,-0.00299668833085171,0.000166614620559641,-2.09955778365887e-07,2.30455075029838e-07,-3.23181829827508e-15,-3.78700391294702e-07,-2.49298394862672e-05,-4.30481554280377e-05,-3.11412447739217e-07,-3.49119967983704e-09,3.80152608683945e-08,0.00101563204983173,-0.000201561801221124,2.1270190998007e-08,0.685156569390749,4.43223305401827e-13,-0.000191150032402402,-1.70398140293582e-14,2.03375938375178e-15,-1.94019390982087e-05,-2.94578876481374e-14,-1.14818621971307e-11,-4.32682690994135e-15,-2.55636225290877e-07,-1.66493134303566e-15,2.13347460076881e-11,-4.60222842245628e-14,8.63253680211817e-15,7.52231564948842e-15,-1.52811769165514e-15,-1.0309636272257e-15,-1.41169083727686e-08,1.30490681430631e-14,1.53651441627709e-15,1.38649483685618e-05,-1.36902299648874e-15,1.65167120871623e-16,-9.85086369546257e-16,8.90482372715546e-15,9.065304071237e-16,-5.65938690479831e-15,2.79929745852057e-11,1.63985181949614e-14,1.24804124429943e-15
"t89",-0.071687780489669,-0.0579650179282828,-0.000407088807963472,-0.0484926032712755,-0.01546595903938,0.0535139756172649,3.14335204929825e-05,-0.0032160819077558,-0.00402447978688907,-0.00877263407122872,-0.00610162135666324,-0.0828459291683426,-0.00299688609266143,-1.94247243239511e-05,-0.551560437513927,-0.106770984137385,0.00232105558501131,0.00188462024724441,0.0124411433765427,-0.00644827569502565,-0.00199112958947468,0.00277839656903742,-0.000158007540988468,0.110735472382943,-7.72609775298649e-05,0.0123349254559537,-0.00562448562489959,-5.80904490981648e-07,0.0198008549117464,0.00253094617839841,-6.9877098249825e-05,-3.74640055718894e-05,0.00684060648854981,-1.93968747041898e-07,-1.47460243381473e-05,-4.36432588942053e-06,0.0145420396913774,0.00401622182811502,-2.12668070096863e-06,-0.00250583607874107,-0.0154399145803407,0.000487937394010011,-3.33441838861168e-05,-4.24075608089744e-05,-0.00131351692392386,-1.07335391485265e-05,-0.00163374418472225,0.00699829189349434,-0.00610270290230025,0.0415134294104457,-0.333142213973113,0.0116673658705577,-1.64312212922929e-15,0.000285223032878378,-0.000208003667942908,-1.71401155298635e-07,6.17163119012606e-06,-0.000150600852595996,7.44723662294854e-07,0.000750859892725113,-3.91242337439496e-06,-0.000515962790524757,-4.25501148717565e-08,0.00577213351104684,-7.94783067014158e-10,9.48619682981546e-05,-1.23653852447207e-09,5.09324409215682e-08,-0.000314097994694134,1.82966200509101e-10,1.94141897464028e-15,-2.30804586452078e-16,0.000103566621548254,-0.000142602058593031,1.43394498466044e-15,2.81891678489466e-05,-3.88131055124602e-11,5.23984782353518e-11,7.17423614517366e-10,-0.000175719698468917,-0.00271215593648065,-1.56501408659258e-05,7.31165577316637e-15,-3.65599707387435e-10,-6.33584300021572e-05,3.39143294109412e-07,-1.06788998443139e-15,-5.10887642047172e-05,-0.0028253743925667,-2.27226799405954e-07,1.02564245272947e-06,1.47443313313776e-05,0.00206057103047824,0.000247674371918599,-0.000240052464158643,-1.58190017341971e-14,2.32662685234663e-07,4.36176708523886e-08,-0.000496492450304387,2.4200092202103e-05,-2.88001301925855e-08,3.01185726985048e-08,4.17310206923519e-15,-4.2239491927831e-08,-1.47687081395343e-06,-2.14554025881197e-06,1.69584387383605e-08,6.86200986487851e-10,-1.75380239854389e-08,-0.000689100213458184,0.000203750509280773,-2.25446797455812e-08,-0.727908860034323,-4.70864320569862e-13,0.00035004379865883,1.59375242172905e-14,-1.88970257149575e-15,4.56927268823238e-05,3.04861228901812e-14,3.23561879458259e-11,4.47334974646695e-15,8.86772401147122e-07,4.42339456947579e-15,-1.90958177141713e-10,5.82551253558889e-14,-9.49441551111621e-15,-4.88082074682499e-15,1.34916494500693e-15,2.05100972512134e-15,-6.11498420277194e-08,-9.75662162292171e-15,-1.25740018882662e-15,4.44773645939858e-05,3.53595520679728e-15,-3.38407809678279e-16,-3.56065601564723e-15,1.58045623635918e-15,-8.9939905186475e-15,-8.71240872724023e-15,5.9528353832534e-11,1.67724764524908e-14,2.33287005071399e-15
"t69",-0.074322145737802,-0.0721597599074386,-0.00101465216549777,-0.163060116723896,0.101802630706488,-0.154638318877682,0.00401343601248138,-0.0106134187336132,0.00232786564265398,0.00487775669766229,0.00260606197647165,0.0194582035643776,0.000564446267466053,3.41105825251073e-06,0.0781204436450464,-0.273735284815026,-9.16347492006429e-05,-2.40080631141064e-05,-1.33135735304983e-05,-2.78254514830033e-05,-4.98453197971347e-05,0.000132302379488898,-8.74112412597625e-06,0.0119033969836138,-9.64334074993373e-06,0.00469723680756198,0.017776617617796,-2.34060629913896e-08,0.00114846721359067,0.000149971367944011,-4.01452739168164e-06,-1.96331458645477e-06,0.000353969673909365,-9.99147854252938e-09,-7.56628524358621e-07,-1.23616057210899e-07,-0.00230968721044523,-0.00271660172454719,-5.89138030798016e-07,-1.057005775486e-05,4.63686595650256e-05,-3.49569401118934e-06,3.24347213506112e-07,9.72795082881142e-07,7.37997376514103e-05,6.27086397500271e-07,0.000103102558239358,-0.000414806094813446,0.0003608052263647,-0.0112461937570714,0.0020964744955095,0.0402227476623729,-2.75570989749464e-14,0.575907901591187,0.0367318015399907,0.000103499544173438,9.79856483660206e-05,-0.00192605059145411,7.10652042012893e-06,0.00562611104881696,-2.81806931289876e-05,-0.00305547480234933,-2.46853590827259e-07,0.0327511238884347,-6.49403294027758e-09,-0.0143067810233371,3.97643237550235e-09,8.4873047747233e-08,-0.000526198981311178,3.05672072575561e-10,1.12741561451175e-15,2.86351956868123e-16,0.000168131581781492,-0.000231447385269649,7.54091902670828e-15,4.61798707486516e-05,-6.62942099488982e-11,1.11988465089146e-10,1.88175497556895e-09,-0.000890070360002918,-0.0536596390070483,0.000170745489490555,-0.707106781186558,1.25809003349359e-10,6.08752764828515e-06,1.24384323797465e-07,4.66686058421449e-15,-2.60879082881037e-05,-0.00156509830969577,2.22017207488576e-06,6.12475073197592e-07,1.07067740640353e-05,0.00202614794439287,0.000293425423835924,-0.000358298046411671,-3.88758296991176e-15,4.65899502458551e-07,2.15194902396741e-07,-0.0186540802054803,-0.000169288182870034,1.29136422062367e-07,-1.01972087250262e-07,-9.34580325398732e-16,7.27566588320045e-08,-2.80108437681866e-07,-1.15706166019687e-06,-3.11768421183401e-08,-3.99117020117777e-10,3.51375848855302e-09,6.30550049545208e-05,-1.78890755805245e-06,1.40951259276676e-11,0.000168466992327209,1.23300552201878e-16,2.55881443374686e-05,1.51999237724734e-17,-7.91274556808202e-16,0.00356371729550429,1.80532270772114e-15,3.54497549958313e-12,2.13716771840091e-16,1.09277452348811e-07,-1.92927038117381e-15,-3.04671470416817e-11,8.98370957496486e-15,-6.69612452058295e-16,1.44432574415417e-15,8.10197674402953e-16,-5.09605546796739e-16,-1.42846938942942e-08,8.24503600316647e-16,1.78810283447947e-15,1.11986524184503e-05,-9.71442986056898e-16,1.23632932530284e-15,-2.8596353890074e-15,4.33250116785102e-15,-2.18439279819124e-15,-7.01067251309836e-15,1.71793377794603e-11,1.21791626421831e-14,1.14682386257599e-15
"t70",-0.074322145737802,-0.0721597599074386,-0.00101465216549715,-0.163060116723897,0.101802630706488,-0.154638318877682,0.00401343601248167,-0.0106134187336124,0.0023278656426542,0.00487775669766247,0.00260606197647123,0.0194582035643783,0.000564446267466752,3.41105825151307e-06,0.0781204436450469,-0.273735284815029,-9.16347492008289e-05,-2.400806311366e-05,-1.33135735299657e-05,-2.78254514812426e-05,-4.98453197974391e-05,0.000132302379487987,-8.74112412493151e-06,0.0119033969836139,-9.64334075141198e-06,0.0046972368075625,0.0177766176177952,-2.34060618313149e-08,0.00114846721358841,0.000149971367944943,-4.01452739010435e-06,-1.96331458589619e-06,0.000353969673908924,-9.99147788376814e-09,-7.56628523380237e-07,-1.23616058098265e-07,-0.00230968721044543,-0.00271660172455245,-5.89138029903253e-07,-1.05700577558931e-05,4.63686595667551e-05,-3.49569401233247e-06,3.24347211667327e-07,9.72795085022225e-07,7.37997376550296e-05,6.27086400018598e-07,0.000103102558243339,-0.000414806094812245,0.00036080522636476,-0.0112461937570714,0.0020964744955161,0.0402227476623778,-2.43005769217317e-14,0.575907901591216,0.0367318015399899,0.00010349954416607,9.79856483608981e-05,-0.00192605059145552,7.106520418304e-06,0.00562611104883883,-2.81806931367377e-05,-0.0030554748023548,-2.46853589617053e-07,0.0327511238884336,-6.49402272189985e-09,-0.0143067810233323,3.97643390816569e-09,8.48730442829868e-08,-0.000526198981311027,3.0567269803926e-10,4.4954070500154e-15,-1.50892153469857e-15,0.000168131581782891,-0.000231447385263009,7.39626469215698e-16,4.61798707474089e-05,-6.62992490842472e-11,1.12028476848226e-10,1.88179560526271e-09,-0.000890070360049323,-0.0536596390069484,0.000170745489591699,0.707106781186539,1.25780097194417e-10,6.08752759681968e-06,1.24384355891245e-07,-2.72563249132856e-15,-2.6087908255033e-05,-0.00156509830969693,2.22017206474929e-06,6.12475089203238e-07,1.07067740577159e-05,0.00202614794440176,0.000293425423856813,-0.000358298046414383,4.31498481008049e-15,4.65899500385475e-07,2.15194902867002e-07,-0.0186540802054707,-0.00016928818286383,1.29136431473654e-07,-1.01972086722279e-07,1.20159514980275e-15,7.27566651418172e-08,-2.80108451808153e-07,-1.15706166363082e-06,-3.11768519248861e-08,-3.99123509671939e-10,3.5137722993113e-09,6.30550049565658e-05,-1.78890755501972e-06,1.40928669158942e-11,0.000168466992339434,1.95837062428087e-15,2.55881443391397e-05,-2.50065822595185e-15,4.58071937442051e-15,0.00356371729549114,2.49037428330224e-15,3.54972372879154e-12,5.64114783826181e-16,1.092774496292e-07,-2.22615710293649e-15,-3.04705977085223e-11,1.15185343579309e-14,-2.71512958153592e-16,2.29137902496383e-15,3.03816331532121e-17,-5.59785008672996e-16,-1.42846935155948e-08,3.69072385183768e-15,-2.26634037236979e-15,1.11986524199926e-05,9.60105172029965e-16,2.83813621723716e-16,-3.18566017000824e-15,6.70862787497467e-15,-4.48731192468094e-15,-7.61317484711097e-15,1.71794763935392e-11,1.59269359859546e-14,7.2408403356594e-16
