,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t39,11.374721,2.4663935,3.5428796,6.024515,9.46969,2.834322,8.169932,9.164895,2.1516402,7.8807244,9.029435,4.180923,2.7643735,10.043272
t40,11.273151,2.6439257,3.6320279,5.935596,9.679811,2.994246,8.0603485,9.231203,2.2348812,7.844633,8.956695,4.084931,2.4697056,9.883539
t52,11.288471,2.5909965,3.6106565,6.0478473,9.52182,2.9576619,8.116722,9.16784,2.1063268,7.9009705,8.94924,4.256065,2.8666694,10.083353
t60,11.249475,2.553416,3.789434,6.0102844,9.605884,2.899264,8.069163,9.169855,2.2737648,7.8696833,8.84894,4.297672,2.843871,10.068402
t61,11.22956,2.5938396,3.7268908,6.0039067,9.713312,2.9890332,8.003352,9.259374,2.2280989,7.832902,8.883657,4.205578,2.7185044,9.954619
t26,11.388404,2.4492116,3.5915318,6.0280504,9.437928,2.79577,8.191868,9.108072,2.1446865,7.904297,9.022477,4.182992,2.8882377,10.049627
t90,11.254762,2.714902,3.5863545,6.044464,9.671359,3.0569968,8.102168,9.204878,2.004609,7.9576674,8.982234,4.0411077,2.7477348,9.884
t91,11.244068,2.7999055,3.6853516,5.951766,9.688132,3.0823457,8.045834,9.106978,2.1018772,7.9112983,8.934519,4.0195255,2.685365,9.88302
t75,11.220307,2.800786,3.6158392,5.9435344,9.8068,3.1441536,8.051972,9.227976,2.104923,7.9089537,8.965456,3.963619,2.5097716,9.78487
t32,11.205958,2.6495054,3.7121553,5.9687624,9.836968,3.0274553,7.9909134,9.360379,2.2799256,7.833574,8.925352,4.0123215,2.474608,9.74514
t24,11.339062,2.5016513,3.5798464,6.071188,9.568989,2.883572,8.153968,9.1981325,2.0894713,7.928946,9.038237,4.054444,2.8839335,9.92318
t19,11.399929,2.3350785,3.6728692,5.9966626,9.441925,2.7294152,8.207446,9.149336,2.2620962,7.8938046,9.071177,3.962835,3.0199091,9.876327
t81,11.389301,2.2641873,3.731612,6.087162,9.635921,2.6380162,8.200289,9.335153,2.3224828,7.916114,9.069926,3.939324,2.6782167,9.753195
t115,11.339252,2.3605876,3.6832132,6.058538,9.5984535,2.742904,8.173738,9.266949,2.240076,7.927064,9.01562,4.019963,2.7586744,9.856153
t116,11.354945,2.3366318,3.7065392,6.0548916,9.573947,2.7202659,8.195992,9.261435,2.2628994,7.9306436,9.039326,3.9768305,2.8053715,9.823772
t45,11.259153,2.4649124,3.7730558,5.986641,9.760728,2.876096,8.080613,9.3759365,2.3841932,7.8571362,8.972644,3.9283764,2.55212,9.692633
t46,11.2754,2.3178906,3.8235412,5.965537,9.643849,2.7980623,8.123473,9.364452,2.483599,7.8488464,8.986184,3.879281,2.7458086,9.686728
t17,8.102528,7.2979097,5.166856,4.285473,9.541364,5.436993,5.6592546,9.817783,8.383196,3.6975515,6.517884,4.332614,4.7479415,8.580485
t73,9.51974,4.7160034,4.6040916,4.7515655,8.513406,6.9077873,6.6421876,9.259444,7.974843,6.253172,7.8033843,3.8313565,4.2068086,8.896638
t74,9.560669,4.729081,4.603448,4.7518487,8.46347,6.913741,6.6884866,9.229739,7.9485598,6.3016176,7.8129973,3.8056924,4.162455,8.935082
t101,9.558983,4.689919,4.589689,4.776051,8.424987,6.8294425,6.7559447,9.146042,7.856474,6.367112,7.836078,3.7346404,4.101445,8.952247
t102,9.533151,4.6787896,4.6329336,4.782592,8.533289,6.8658023,6.6293902,9.253497,7.996384,6.2263994,7.832097,3.800006,4.23369,8.927349
t43,9.482438,4.6419945,4.7049985,4.8708777,8.472783,6.841461,6.695238,9.179035,7.912873,6.332555,7.9424086,3.7235682,4.165199,8.97583
t34,9.283444,4.570499,4.831595,4.971106,8.573157,6.787461,6.5865192,9.207991,7.977181,6.259211,8.050148,3.681228,4.294978,8.958445
t35,9.311553,4.6020117,4.9813056,4.9640718,8.543939,6.883454,6.5891914,9.107409,8.006559,6.3209953,8.138541,3.5255196,4.299546,9.079931
t23,8.14381,7.164185,5.1224422,4.3133903,9.50322,5.551174,5.7195125,9.753829,8.378799,3.7565465,6.513159,4.2981844,4.812469,8.551463
t20,8.205094,7.1068373,5.207122,4.4211884,9.563032,5.568827,5.615763,9.72746,8.269178,3.8951492,6.647034,4.364389,4.828833,8.686622
t14,9.3225565,4.5705886,4.848781,4.99241,8.555621,6.7994466,6.601265,9.141056,7.9147286,6.2646036,8.055652,3.6675427,4.2274284,8.988399
t65,8.924374,4.7217813,4.8192086,5.010558,8.856391,6.9793754,6.2208824,9.446943,8.1920595,5.945173,8.025399,3.7896998,4.4561925,8.74764
t92,8.809423,4.652255,4.8680897,4.910593,8.897693,6.852722,6.1359034,9.364797,8.161109,6.03743,7.9239535,3.8346248,4.6025443,8.727307
t124,8.9135475,4.7053504,4.855992,4.931644,8.876855,6.997316,6.176182,9.442159,8.228918,5.9884524,7.9611053,3.7650821,4.4963403,8.7543955
t125,8.835168,4.744689,4.8246293,4.907952,8.943458,6.909745,6.101996,9.430129,8.187101,5.9308767,7.87084,3.8666873,4.545447,8.693586
t66,8.748187,4.8451943,4.8301425,4.931376,8.934535,6.807863,6.099121,9.476884,8.23755,5.875574,7.8843946,3.8625388,4.588819,8.690621
t47,8.684438,4.9575706,4.831309,4.8857994,8.994874,6.737857,6.0552006,9.52825,8.293303,5.774888,7.8094783,3.92747,4.647321,8.632258
t48,8.949228,4.6909356,4.9314194,4.8711977,8.802751,6.8225203,6.2729845,9.2178335,8.0272875,6.035239,7.907269,3.7888315,4.4722137,8.877557
t121,9.020187,4.731589,4.894362,4.844533,8.812424,6.9183793,6.254064,9.299629,8.129231,6.0135245,7.899873,3.7706604,4.4630227,8.842631
t122,8.897407,4.6421394,4.9250946,4.91042,8.830724,6.887872,6.209747,9.29198,8.111585,6.0434437,7.9493456,3.7190707,4.5038834,8.848943
t21,8.111142,7.225765,5.2572618,4.388524,9.622796,5.483786,5.5599966,9.757327,8.322381,3.7977383,6.5897064,4.4263377,4.8442903,8.650486
t22,8.99886,4.621232,4.847797,5.0138087,8.732198,6.815506,6.3622174,9.313074,8.095783,6.1122317,8.044288,3.7216353,4.4295,8.84841
t77,9.18831,4.3483615,4.9813085,5.286837,8.519928,6.5887737,6.704603,9.110128,7.8874745,6.377002,8.362771,3.5568206,4.275384,9.063534
t78,9.128608,4.3330092,4.9587436,5.3089237,8.522377,6.584591,6.68758,9.138483,7.8672414,6.313213,8.3422575,3.6114628,4.2813334,9.046081
t55,9.245885,4.456761,4.942581,5.232727,8.608072,6.4955664,6.608673,9.084039,7.9307027,6.288739,8.406833,3.6461353,4.2381535,9.12139
t16,8.1537285,7.1800804,5.1433635,4.3332195,9.506572,5.5442753,5.6885176,9.766926,8.331871,3.8027947,6.5993195,4.306645,4.776763,8.595139
t126,9.14959,4.3919625,5.0124083,5.223237,8.568939,6.7195587,6.631061,9.078532,7.85668,6.365138,8.354943,3.5486019,4.2888308,8.997916
t127,9.145835,4.334586,5.030061,5.2820053,8.540851,6.69046,6.673658,9.077076,7.829679,6.392303,8.395053,3.527057,4.292901,8.9967985
t13,8.126837,7.303599,5.2111154,4.351908,9.583945,5.4093256,5.6076627,9.779224,8.316228,3.7301984,6.528972,4.3825417,4.8083754,8.691918
t56,9.263094,4.391467,5.022189,5.216835,8.481918,6.6354957,6.7577395,9.093486,7.953357,6.461689,8.312047,3.4736538,4.286703,9.082632
t57,9.093768,4.304503,5.0110173,5.355333,8.477376,6.520289,6.710872,9.084777,7.9139028,6.4104724,8.386025,3.477497,4.2055345,9.139342
t44,9.128635,4.2623763,5.093144,5.34402,8.445483,6.60161,6.7771726,9.055287,7.8488894,6.4951487,8.408412,3.4097693,4.2664814,9.103418
t10,8.049206,7.5179734,5.2815795,4.2539134,9.668169,5.4074974,5.5692124,9.849233,8.509408,3.6021924,6.41207,4.4643435,4.781993,8.472198
