"","sp253","sp256","sp273","sp281","sp293","sp319","sp333","sp337","sp342","sp350","sp351","sp354","sp356","sp360","sp361","sp364","sp370","sp374","sp378","sp381","sp382","sp384","sp385","sp386","sp387","sp389","sp391","sp392","sp395","sp399","sp401","sp403","sp408","sp410","sp411","sp412","sp414","sp415","sp417","sp418","sp419","sp420","sp421","sp422","sp423","sp424","sp425","sp426","sp427","sp428","sp429","sp430","sp431","sp432","sp433","sp435","sp436","sp437","sp438","sp439","sp440","sp441","sp442","sp443","sp444","sp445","sp447","sp448","sp449","sp450","sp451","sp452","sp453","sp454","sp455","sp456","sp457","sp458","sp459","sp460","sp461","sp462","sp464","sp465","sp466","sp467","sp468","sp469","sp470","sp471","sp472","sp473","sp474","sp475","sp476","sp477","sp478","sp479","sp480","sp481"
"sp253",0,20.9532593867418,20.4459624013832,33.5884130337832,27.8762791093159,20.9532593867418,27.8762791093159,27.0866985049362,27.0866985049362,33.5884130337832,27.0866985049362,9.89192701728307,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,27.8762791093159,20.9532593867418,27.8762791093159,27.8762791093159,18.0422700290918,27.0866985049362,27.8762791093159,9.89192701728307,33.5884130337832,27.8762791093159,9.89192701728307,27.0866985049362,33.5884130337832,33.5884130337832,9.89192701728307,27.0866985049362,27.0866985049362,33.5884130337832,9.89192701728307,18.0422700290918,9.89192701728307,9.89192701728307,20.9532593867418,27.8762791093159,20.9532593867418,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,27.8762791093159,27.8762791093159,20.9532593867418,18.0422700290918,27.0866985049362,20.9532593867418,18.0422700290918,20.9532593867418,27.0866985049362,10.0964038049672,27.0866985049362,10.0964038049672,10.0964038049672,20.9532593867418,18.0422700290918,18.0422700290918,18.0422700290918,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,27.0866985049362,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,18.0422700290918,18.0422700290918,33.5884130337832,33.5884130337832,18.0422700290918,18.0422700290918,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,18.0422700290918,18.0422700290918,20.9532593867418,20.9532593867418
"sp256",20.9532593867418,0,20.9532593867418,33.5884130337832,27.8762791093159,10.4622201388384,27.8762791093159,27.0866985049362,27.0866985049362,33.5884130337832,27.0866985049362,20.9532593867418,17.7430174322316,17.7430174322316,17.7430174322316,17.7430174322316,27.8762791093159,17.7430174322316,27.8762791093159,27.8762791093159,20.9532593867418,27.0866985049362,27.8762791093159,20.9532593867418,33.5884130337832,27.8762791093159,20.9532593867418,27.0866985049362,33.5884130337832,33.5884130337832,20.9532593867418,27.0866985049362,27.0866985049362,33.5884130337832,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,17.7430174322316,27.8762791093159,17.7430174322316,17.7430174322316,17.7430174322316,27.0866985049362,27.0866985049362,27.8762791093159,27.8762791093159,17.7430174322316,20.9532593867418,27.0866985049362,17.7430174322316,20.9532593867418,17.7430174322316,27.0866985049362,20.9532593867418,27.0866985049362,20.9532593867418,20.9532593867418,17.7430174322316,20.9532593867418,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,17.7430174322316,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,17.7430174322316,17.7430174322316,27.0866985049362,17.7430174322316,17.7430174322316,17.7430174322316,17.7430174322316,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,33.5884130337832,33.5884130337832,20.9532593867418,20.9532593867418,17.7430174322316,17.7430174322316,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,17.7430174322316,17.7430174322316
"sp273",20.4459624013832,20.9532593867418,0,33.5884130337832,27.8762791093159,20.9532593867418,27.8762791093159,27.0866985049362,27.0866985049362,33.5884130337832,27.0866985049362,20.4459624013832,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,27.8762791093159,20.9532593867418,27.8762791093159,27.8762791093159,20.4459624013832,27.0866985049362,27.8762791093159,20.4459624013832,33.5884130337832,27.8762791093159,20.4459624013832,27.0866985049362,33.5884130337832,33.5884130337832,20.4459624013832,27.0866985049362,27.0866985049362,33.5884130337832,20.4459624013832,20.4459624013832,20.4459624013832,20.4459624013832,20.9532593867418,27.8762791093159,20.9532593867418,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,27.8762791093159,27.8762791093159,20.9532593867418,20.4459624013832,27.0866985049362,20.9532593867418,20.4459624013832,20.9532593867418,27.0866985049362,20.4459624013832,27.0866985049362,20.4459624013832,20.4459624013832,20.9532593867418,20.4459624013832,20.4459624013832,20.4459624013832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,27.0866985049362,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.4459624013832,20.4459624013832,33.5884130337832,33.5884130337832,20.4459624013832,20.4459624013832,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,20.4459624013832,20.4459624013832,20.9532593867418,20.9532593867418
"sp281",33.5884130337832,33.5884130337832,33.5884130337832,0,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,9.48770832922389,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832
"sp293",27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,0,27.8762791093159,21.9358921161746,27.8762791093159,27.8762791093159,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,21.9358921161746,27.8762791093159,21.9358921161746,21.9358921161746,27.8762791093159,27.8762791093159,21.9358921161746,27.8762791093159,33.5884130337832,21.9358921161746,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,21.9358921161746,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,21.9358921161746,21.9358921161746,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159
"sp319",20.9532593867418,10.4622201388384,20.9532593867418,33.5884130337832,27.8762791093159,0,27.8762791093159,27.0866985049362,27.0866985049362,33.5884130337832,27.0866985049362,20.9532593867418,17.7430174322316,17.7430174322316,17.7430174322316,17.7430174322316,27.8762791093159,17.7430174322316,27.8762791093159,27.8762791093159,20.9532593867418,27.0866985049362,27.8762791093159,20.9532593867418,33.5884130337832,27.8762791093159,20.9532593867418,27.0866985049362,33.5884130337832,33.5884130337832,20.9532593867418,27.0866985049362,27.0866985049362,33.5884130337832,20.9532593867418,20.9532593867418,20.9532593867418,20.9532593867418,17.7430174322316,27.8762791093159,17.7430174322316,17.7430174322316,17.7430174322316,27.0866985049362,27.0866985049362,27.8762791093159,27.8762791093159,17.7430174322316,20.9532593867418,27.0866985049362,17.7430174322316,20.9532593867418,17.7430174322316,27.0866985049362,20.9532593867418,27.0866985049362,20.9532593867418,20.9532593867418,17.7430174322316,20.9532593867418,20.9532593867418,20.9532593867418,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,17.7430174322316,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,17.7430174322316,17.7430174322316,27.0866985049362,17.7430174322316,17.7430174322316,17.7430174322316,17.7430174322316,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,33.5884130337832,33.5884130337832,20.9532593867418,20.9532593867418,17.7430174322316,17.7430174322316,27.0866985049362,27.0866985049362,20.9532593867418,20.9532593867418,17.7430174322316,17.7430174322316
"sp333",27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,21.9358921161746,27.8762791093159,0,27.8762791093159,27.8762791093159,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,10.1774148748937,27.8762791093159,7.85944485796836,7.85944485796836,27.8762791093159,27.8762791093159,7.85944485796836,27.8762791093159,33.5884130337832,7.85944485796836,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,6.90245106196623,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,6.90245106196623,6.90245106196623,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,33.5884130337832,33.5884130337832,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159,27.8762791093159
"sp337",27.0866985049362,27.0866985049362,27.0866985049362,33.5884130337832,27.8762791093159,27.0866985049362,27.8762791093159,0,7.35715020381321,33.5884130337832,16.809177082543,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.8762791093159,27.0866985049362,27.8762791093159,27.8762791093159,27.0866985049362,15.190167499975,27.8762791093159,27.0866985049362,33.5884130337832,27.8762791093159,27.0866985049362,15.190167499975,33.5884130337832,33.5884130337832,27.0866985049362,15.190167499975,15.190167499975,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.8762791093159,27.0866985049362,27.0866985049362,27.0866985049362,4.66983399817327,15.190167499975,27.8762791093159,27.8762791093159,27.0866985049362,27.0866985049362,15.190167499975,27.0866985049362,27.0866985049362,27.0866985049362,16.809177082543,27.0866985049362,16.809177082543,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,15.190167499975,15.190167499975,4.66983399817327,15.190167499975,27.0866985049362,33.5884130337832,33.5884130337832,15.190167499975,15.190167499975,16.809177082543,16.809177082543,27.0866985049362,27.0866985049362,15.190167499975,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,33.5884130337832,33.5884130337832,4.66983399817327,4.66983399817327,15.190167499975,15.190167499975,27.0866985049362,27.0866985049362,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,4.66983399817327,4.66983399817327,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362
"sp342",27.0866985049362,27.0866985049362,27.0866985049362,33.5884130337832,27.8762791093159,27.0866985049362,27.8762791093159,7.35715020381321,0,33.5884130337832,16.809177082543,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.8762791093159,27.0866985049362,27.8762791093159,27.8762791093159,27.0866985049362,15.190167499975,27.8762791093159,27.0866985049362,33.5884130337832,27.8762791093159,27.0866985049362,15.190167499975,33.5884130337832,33.5884130337832,27.0866985049362,15.190167499975,15.190167499975,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.8762791093159,27.0866985049362,27.0866985049362,27.0866985049362,7.35715020381321,15.190167499975,27.8762791093159,27.8762791093159,27.0866985049362,27.0866985049362,15.190167499975,27.0866985049362,27.0866985049362,27.0866985049362,16.809177082543,27.0866985049362,16.809177082543,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,15.190167499975,15.190167499975,7.35715020381321,15.190167499975,27.0866985049362,33.5884130337832,33.5884130337832,15.190167499975,15.190167499975,16.809177082543,16.809177082543,27.0866985049362,27.0866985049362,15.190167499975,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,33.5884130337832,33.5884130337832,7.35715020381321,7.35715020381321,15.190167499975,15.190167499975,27.0866985049362,27.0866985049362,33.5884130337832,33.5884130337832,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362,7.35715020381321,7.35715020381321,27.0866985049362,27.0866985049362,27.0866985049362,27.0866985049362
"sp350",33.5884130337832,33.5884130337832,33.5884130337832,9.48770832922389,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,0,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,32.059529428605,32.059529428605,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,27.6424928468373,27.6424928468373,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832,33.5884130337832
