,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t103,-1.8489275,-0.5083956,9.939367,0.56699,3.7121992,4.477958,2.1181362,4.523221,4.3945956,7.721829,4.8246617,0.18475863,7.2006907,4.334377
t122,-1.9333705,-0.58657175,9.853497,0.64032054,3.7660494,4.4178004,2.170945,4.4740987,4.4482193,7.8116026,4.8830147,0.28307253,7.2635484,4.427597
t123,-1.9497696,-0.5989331,9.834052,0.6546685,3.7680972,4.4109836,2.1722672,4.474193,4.4500794,7.8285213,4.8882675,0.30155823,7.2730665,4.444778
t96,-1.9063218,-0.522399,9.8756695,0.6960828,3.8281975,4.3577905,2.233465,4.4101686,4.5104284,7.785709,4.9440036,0.2607747,7.3217835,4.402107
t25,1.0067232,2.131668,1.4063926,10.854648,3.9944754,-0.9805942,1.8406882,7.8945794,4.4124155,6.3529263,12.177748,5.2528973,8.352091,3.1397243
t26,1.1450541,2.0150428,1.5180057,10.965943,3.824491,-0.7977369,1.5081712,7.7700543,4.4562373,6.3114805,12.366998,5.363999,8.123245,3.1887872
t90,1.1417361,2.0652974,1.6076878,10.941763,3.7719092,-0.8202012,1.5099968,7.74296,4.346633,6.32227,12.504406,5.364057,8.074166,3.317455
t91,1.1869844,2.090071,1.5351787,10.918582,3.7815716,-0.824034,1.5847358,7.7393827,4.3734875,6.292185,12.415229,5.405071,8.183638,3.2294846
t68,1.1455274,1.7982987,1.3714525,11.18574,3.8684483,-1.0098447,1.5634949,7.56114,4.367738,6.1636357,12.342511,5.6058598,8.321558,3.0820234
t116,1.1053077,1.8563416,1.311279,11.123467,3.8858678,-1.0680639,1.6282873,7.6200438,4.3150673,6.254443,12.398774,5.5472193,8.355484,3.0937471
t117,1.1520561,1.8809307,1.3500558,11.0922165,3.8946476,-0.9810142,1.6451163,7.668129,4.305421,6.2341547,12.318162,5.502761,8.3715515,3.051491
t85,1.1205767,1.8060611,1.3573178,11.162306,3.9323852,-0.9474301,1.5504109,7.6275625,4.2538166,6.146557,12.23721,5.53621,8.322774,2.993968
t82,1.2227995,1.8623072,1.3912956,11.1133,3.793199,-0.94921035,1.5994447,7.639628,4.3530965,6.270231,12.411921,5.52874,8.303667,3.1178942
t38,1.0357277,1.8886849,1.3787297,11.06173,3.923538,-1.0131863,1.5473613,7.6524773,4.3399234,6.1638937,12.241223,5.5040784,8.275095,3.0783775
t31,1.0328733,2.0289648,1.3648921,10.957936,3.972135,-0.9965016,1.7810109,7.8079557,4.3675203,6.330227,12.239292,5.343725,8.372533,3.105722
t24,0.99014556,2.1611729,1.4193237,10.822346,4.007354,-0.9775113,1.8618534,7.9286256,4.420467,6.3489323,12.142135,5.216752,8.339936,3.144613
t36,1.3201662,2.1708937,1.722109,10.856385,3.6729841,-0.5858295,1.5409372,7.8143764,4.5249,6.2210155,12.284311,5.3299184,8.037056,3.228845
t108,1.4363539,2.190184,1.6496124,10.81034,3.5590327,-0.4779349,1.4625379,7.8886814,4.43893,6.269934,12.335756,5.2646337,7.993457,3.1222804
t109,1.3913457,2.1180542,1.731526,10.890071,3.6056612,-0.5122357,1.4604001,7.809143,4.480737,6.2168007,12.296151,5.337664,7.9670405,3.157695
t45,1.3225201,2.1093075,1.7331117,10.907573,3.6633074,-0.5805439,1.4891719,7.7781873,4.5159025,6.214039,12.30674,5.364586,7.9903145,3.2171447
t44,1.329237,2.210722,1.7194245,10.788286,3.6477473,-0.5501939,1.4417524,7.9235125,4.5575194,6.338794,12.422763,5.2231154,7.912309,3.2591033
t34,1.2927331,2.1748447,1.6753463,10.825378,3.698057,-0.5838941,1.5466166,7.897854,4.524195,6.3161945,12.299981,5.2435527,8.01751,3.1955578
t35,1.0986128,2.129109,1.507441,10.858967,3.8775256,-0.85173255,1.7074116,7.8730445,4.426145,6.325447,12.263254,5.2704086,8.208382,3.1836069
t7,8.011053,4.656889,4.3031397,8.03881,1.8619236,3.8127735,4.7155175,5.6816454,4.863242,5.922118,5.888908,2.7055147,11.068826,1.4646662
t8,8.00703,4.6476946,4.308946,8.069439,1.8412411,3.8271356,4.7341447,5.699338,4.8782997,5.9322987,5.906765,2.6951485,11.095965,1.4349918
t6,8.001217,4.5712056,4.264863,8.175285,1.8432108,3.7022743,4.7449975,5.7734704,4.985064,6.0025406,5.9703064,2.6372375,11.232692,1.3339591
t5,8.112768,4.56367,4.254856,8.126502,1.8457102,3.7831557,4.7404585,5.780886,4.9549994,6.0384974,5.9943957,2.5931797,11.148548,1.378462
t21,8.734963,4.554421,4.4820547,8.558364,1.7588022,4.0048313,4.8184547,5.9965854,5.13815,6.1286845,6.249862,2.2633746,11.403148,0.93671775
t22,8.627493,4.561456,4.4472985,8.48545,1.7668132,3.9729383,4.8085794,5.953294,5.0944853,6.1022305,6.1936817,2.3286734,11.355949,1.0145028
t29,14.526834,1.9745929,0.5675934,6.705798,6.7968636,3.8049815,0.16880193,6.283646,5.2223215,1.2058437,2.0692368,2.0412989,7.427822,5.0262113
t66,14.411444,2.053569,0.66810393,6.760948,6.8726807,3.8687112,0.11753853,6.3214912,5.1989446,1.1458249,2.0844924,2.084653,7.329275,5.0226493
t83,14.490925,1.9967762,0.62844837,6.7214565,6.841818,3.9126062,0.25142893,6.303251,5.3413296,1.2717975,2.1728494,1.9624509,7.378964,4.947418
t84,14.450819,2.0704265,0.62287366,6.722334,6.898422,3.805971,0.13943884,6.341688,5.282698,1.2149228,2.074211,2.088485,7.376231,5.0591183
t104,14.449561,2.0647266,0.49552342,6.732871,6.996623,3.769577,0.19048914,6.473412,5.349857,1.3348905,2.0639377,1.977131,7.520613,5.07822
t105,14.599365,1.9658786,0.46742234,6.600928,6.922921,3.8369174,0.2373028,6.3973107,5.3294387,1.2761973,2.1566858,1.9999285,7.5282464,4.991824
t59,14.482137,2.042261,0.45129573,6.6823854,7.0485106,3.7675064,0.188807,6.526567,5.371588,1.3602439,2.0628405,1.9783323,7.571052,5.077937
t43,14.533991,2.0359545,0.49092558,6.640736,6.98517,3.71627,0.09955102,6.4641404,5.2722225,1.2055731,2.038423,2.0940342,7.51069,5.113343
t78,14.490375,2.0565197,0.48468336,6.7604394,6.825408,3.7850199,0.33207083,6.32762,5.2838583,1.3357402,2.1691623,1.8912987,7.503558,5.0196652
t79,14.565217,1.9449167,0.51465315,6.6759887,6.8680625,3.879324,0.30188254,6.366305,5.3185925,1.3284788,2.1908872,1.9021102,7.4882555,4.9474554
t72,12.04991,2.4165466,6.041535,8.132601,2.9489415,5.4263926,4.527944,5.471931,7.3778515,6.8761063,6.752108,2.2087815,11.389073,1.5452399
t80,12.093695,2.3527312,6.123535,8.1795,2.8309865,5.496127,4.598138,5.4888496,7.4661207,6.9739356,6.8224807,2.1437628,11.4673195,1.4223212
t81,12.0254965,2.443449,6.013972,8.142629,2.9833724,5.3985634,4.5204487,5.4620366,7.3470984,6.853662,6.737968,2.2025082,11.393136,1.5803502
t54,12.069218,2.3916101,6.070848,8.112131,2.9801478,5.452196,4.5301943,5.4419417,7.408613,6.8716235,6.7523766,2.2110379,11.398427,1.576223
t69,12.121363,2.3437688,6.1189775,8.109603,2.956869,5.4991093,4.6220193,5.4229937,7.4496894,6.955838,6.8392677,2.1147995,11.493479,1.5518419
t70,11.971254,2.5050333,5.944473,8.233236,2.8710656,5.3396506,4.5129733,5.54358,7.2699375,6.8279586,6.729921,2.1937644,11.382539,1.4696183
t41,10.322378,3.9536743,4.9592543,9.108821,1.9504267,4.2828813,4.7165284,5.9509535,5.8938336,6.2833447,6.5042086,1.9845945,11.500876,0.60008746
t55,10.35059,3.8982663,5.0458746,9.037635,2.037771,4.3573217,4.7349544,5.970797,5.8950214,6.3283186,6.4821453,2.0037475,11.428991,0.71411467
t64,10.4608755,3.8194978,4.9786367,9.0839405,2.01417,4.28579,4.622931,5.853581,5.9890614,6.2285028,6.430071,2.0532327,11.486665,0.7066128
t65,10.410582,3.9037857,5.0379696,9.142529,2.0045967,4.3573875,4.6738095,5.907422,5.906867,6.3020525,6.478902,1.9769753,11.442555,0.73017555
t52,10.4369335,3.8390927,4.9580193,9.070237,1.9997454,4.2722383,4.6488004,5.8798676,5.984056,6.2313223,6.44828,2.0460854,11.506605,0.64908284
t30,9.079444,4.5796857,4.552982,8.783231,1.6441064,4.118697,4.9194093,6.222083,5.158586,6.188416,6.3858423,2.0950372,11.597365,0.69924587
t37,9.254427,4.6291738,4.6346755,8.836983,1.3911135,4.3503537,5.1238728,6.895072,4.8429337,6.0765505,6.250144,2.112105,12.059158,0.7360332
t39,9.249555,4.581489,4.596993,8.893702,1.5902667,4.1766443,4.9622574,6.3387194,5.181402,6.2188663,6.455075,2.0094147,11.694424,0.5857486
t110,9.249891,4.6626186,4.5875545,8.805298,1.3905476,4.415014,5.199626,6.991073,4.701864,6.102754,6.1901717,2.1376004,12.083486,0.8184004
t118,9.203403,4.6883583,4.592653,8.849343,1.325996,4.3173623,5.1017065,6.937872,4.8140154,6.0162935,6.2482667,2.088978,12.099429,0.74797
t119,9.116522,4.7457323,4.5115027,8.901489,1.3575922,4.248569,5.0368023,6.7804437,4.8066344,6.049558,6.27103,2.0578856,12.057523,0.7657654
t134,9.162041,4.747821,4.584214,8.863231,1.1827668,4.30655,5.1053557,7.1335278,4.749951,5.8444905,6.218749,2.0548491,12.224195,0.83071774
t135,9.145534,4.812638,4.4917116,8.927649,1.1647965,4.2872267,5.083142,7.054224,4.7199125,5.837854,6.2491693,2.004272,12.250533,0.8351355
t111,9.197716,4.718907,4.5794425,8.902082,1.2629002,4.2659063,5.039253,7.025921,4.835654,5.8989863,6.254994,2.04566,12.150452,0.7852535
t126,9.240831,4.749899,4.5326777,8.917035,1.2135648,4.339465,5.1117773,7.017577,4.820221,5.865748,6.3031464,2.0048542,12.188232,0.74240136
t127,9.290448,4.7282934,4.5420523,8.937578,1.2383584,4.326012,5.0765977,7.0111423,4.8816824,5.8655233,6.327557,1.9998229,12.166119,0.695837
t47,10.463374,4.43966,4.9959803,9.561633,1.9788698,4.2967877,4.921337,6.3420773,6.1267257,7.0875106,7.259658,1.3255739,11.857416,-0.6732428
t67,10.371464,4.3827124,4.8833523,9.463826,1.9969462,4.2761645,4.829788,6.2821918,6.042787,7.0239205,7.2871366,1.3192819,11.910931,-0.6224079
t75,10.415086,4.3550687,4.9078717,9.503688,1.9103376,4.3767314,4.889775,6.312882,5.9954987,6.9687886,7.1835084,1.3478194,11.947252,-0.5897518
t106,10.469858,4.364378,4.949001,9.533878,1.9784204,4.337178,4.8997536,6.3312554,6.10474,7.060217,7.2190695,1.2807497,11.964922,-0.67964095
t107,10.39982,4.375683,4.9049053,9.460205,2.0648181,4.2492533,4.81274,6.2798924,6.1426873,7.1246314,7.3217716,1.2135532,11.934381,-0.7224329
t112,10.770839,4.676538,5.3963556,9.854491,2.1295898,4.449926,4.8350286,6.453651,6.364688,7.781503,7.874265,0.94016844,11.799887,-1.2182095
t113,10.77255,4.7470407,5.2754326,9.906965,2.0697658,4.4458976,4.8852406,6.5017924,6.2200284,7.773599,7.9143686,0.90575886,11.674038,-1.2457193
t95,10.671758,4.7230654,5.262046,9.760052,2.1352885,4.3798304,4.7709627,6.4318757,6.2851477,7.771754,7.8250065,0.9755409,11.7696495,-1.156842
t74,10.696169,4.671058,5.309761,9.831834,2.168823,4.4721985,4.851728,6.3561006,6.263852,7.6889086,7.8648815,1.0381602,11.692539,-1.1527421
t76,10.747452,4.6828647,5.411922,9.8657465,2.200552,4.3958297,4.7924848,6.4122005,6.334552,7.6941104,7.772565,1.0017594,11.801396,-1.0660722
t77,10.764045,4.659508,5.3724337,9.851068,2.1366687,4.468985,4.836487,6.4547544,6.354191,7.765894,7.861889,0.9316263,11.790585,-1.1912999
t120,10.780283,4.6808176,5.2947893,9.898836,2.0204272,4.600056,4.9925647,6.3870435,6.265643,7.6901574,8.052586,1.0280632,11.641057,-1.484972
t121,10.682046,4.6969013,5.3406878,9.844113,2.0177777,4.512068,4.9694133,6.3679976,6.172113,7.7183,7.976218,1.03105,11.67833,-1.4271648
t94,10.651321,4.6634135,5.247356,9.926684,1.9019983,4.5697513,5.1005616,6.3821163,6.101626,7.638613,8.014804,1.0857629,11.577398,-1.4458505
t136,10.845224,4.638406,5.370536,9.968986,1.9962705,4.6090403,5.042216,6.414827,6.262837,7.7128267,8.141108,0.9715342,11.676512,-1.583644
t137,10.747171,4.6996303,5.2872643,9.985495,1.911235,4.592953,5.0938387,6.4324756,6.1395884,7.7373652,8.079173,0.99381506,11.58603,-1.5216489
t40,10.734467,4.482006,5.1912794,9.9608755,1.9333878,4.5390615,5.1007624,6.4213743,6.2557025,7.525629,7.8794436,1.0480639,11.712535,-1.2899361
t60,10.5451,4.6084614,5.1576457,9.888777,1.8846121,4.538623,5.0995345,6.374617,6.0665936,7.508343,7.8919454,1.1702169,11.571508,-1.2308701
t61,10.654292,4.5604506,5.118425,9.892016,1.9970953,4.481094,4.998175,6.389485,6.204721,7.5006256,7.826268,1.1167654,11.645793,-1.0973796
t99,10.637663,4.4248548,5.175128,9.791303,2.0430632,4.4428325,4.9675016,6.3458743,6.2781653,7.3952355,7.6460433,1.1388085,11.797461,-1.060083
t100,10.58412,4.444788,5.231743,9.705893,2.1289372,4.3780847,4.877011,6.305324,6.329434,7.4169207,7.578355,1.1595734,11.870905,-0.9956363
t53,10.628815,4.3982754,5.1792207,9.766874,2.0615714,4.4242578,4.9480195,6.334593,6.2965903,7.367468,7.5988455,1.1495938,11.830167,-1.0190107
t73,10.108799,4.3966556,4.913489,9.312626,1.7840562,4.197946,4.9470077,6.067582,5.7969255,6.508584,6.788823,1.7047986,11.607265,0.12886989
t114,10.065975,4.3248005,4.9530487,9.379574,1.7891595,4.14348,4.78221,6.0306983,5.7942443,6.492337,6.6745553,1.767316,11.765021,0.10409556
t115,10.046412,4.296169,4.8263397,9.213949,1.6906586,4.1529813,4.828066,6.1104374,5.7157936,6.397744,6.728987,1.8146008,11.710359,0.079316646
t46,9.772735,4.3950486,4.7863817,9.139697,1.7123837,4.1898212,4.896046,6.158773,5.5749497,6.4000893,6.660681,1.8460146,11.672536,0.28990364
t32,10.112212,4.309336,4.8890533,9.267815,1.7068322,4.2832623,4.9140053,6.15629,5.7705226,6.4335847,6.842396,1.7871248,11.648222,0.06542164
t33,9.900304,4.395557,4.8537374,9.248752,1.7612443,4.1841183,4.934561,6.112944,5.6898627,6.5000076,6.752923,1.7296637,11.680458,0.21501052
t50,10.249547,4.17085,4.9382625,9.292635,1.7183794,4.2893186,4.830659,6.1301317,5.859736,6.4385967,6.8341966,1.787044,11.715442,0.04742254
t51,10.096101,4.320681,4.9024653,9.307105,1.7507048,4.2248235,4.904645,6.123603,5.778504,6.5040135,6.809485,1.7230095,11.697574,0.11535099
t13,8.51672,4.5825005,4.4079437,8.383103,1.8203517,3.9131448,4.7537255,5.8927336,5.0775886,6.061229,6.144213,2.4026854,11.304299,1.1283417
t14,8.234404,4.55697,4.3109474,8.216823,1.8090546,3.8932211,4.7488985,5.830554,4.9996967,6.0663624,6.0680804,2.5166795,11.19623,1.2898839
t17,7.849929,4.5918236,4.1845846,7.8101406,2.172394,3.5586052,4.422288,5.633566,5.1085606,5.9694834,5.9631696,2.7587547,11.054749,1.7876309
t86,6.5459204,6.591154,6.437802,6.856021,4.6620607,3.217034,2.205245,4.778561,5.251746,3.9277983,4.653075,4.848806,10.562696,4.1225543
t87,6.5905333,6.7022667,6.533733,6.8652325,4.7665324,3.3491068,2.116889,4.84657,5.215132,3.8051035,4.652981,4.800506,10.584478,4.257811
t88,6.583596,6.65317,6.5605507,6.877141,4.7155285,3.2923918,2.0918105,4.89028,5.26209,3.8389978,4.6360927,4.8413944,10.538265,4.1980953
t89,6.6668725,6.639836,6.5686703,6.793867,4.7854385,3.2852926,2.1029913,4.8310084,5.199175,3.7896767,4.741174,4.7945843,10.601035,4.1785707
t15,6.626018,6.683234,6.526732,6.8294215,4.796364,3.3545291,2.1348672,4.8023114,5.177544,3.8020198,4.7081184,4.7546334,10.62418,4.230668
t16,7.8641906,4.6053414,4.231486,7.8812494,2.0479417,3.6402493,4.501021,5.6581388,4.948638,5.9688506,5.952936,2.7936316,11.1665945,1.70261
t23,7.727812,4.601354,4.125499,7.7374835,2.152673,3.5831535,4.3922505,5.549779,5.059287,5.9157457,5.914124,2.8703399,10.998246,1.8452386
t42,6.4471273,6.7112393,6.721753,7.0173793,4.9307895,3.3260183,2.1234784,4.7754817,5.0367584,3.6388416,4.4906244,4.8056927,10.755671,4.30714
t125,6.405606,6.7344236,6.695409,7.0378165,4.9588103,3.298175,2.1357439,4.751029,5.0180273,3.6212873,4.4625955,4.820124,10.779978,4.326172
t139,6.3833346,6.754752,6.7320433,7.0086994,4.9738364,3.3452418,2.1006083,4.752325,5.0373797,3.6126482,4.51386,4.777083,10.747039,4.3444796
t140,6.4161305,6.7316885,6.7631063,6.986944,4.950496,3.3509288,2.0874717,4.781699,5.0562096,3.6026504,4.5108104,4.77735,10.730272,4.3199925
t138,6.424943,6.683747,6.677303,7.1044345,4.940444,3.2441614,2.194894,4.747831,4.996398,3.6621733,4.398083,4.8699293,10.814378,4.2780404
t11,7.8002067,4.6034613,4.155206,7.875392,1.9954721,3.6899664,4.532454,5.58632,4.997163,5.9260306,5.9205117,2.81989,11.00619,1.6656182
t12,7.7948017,4.5627503,4.104508,7.7848954,2.0705256,3.6330774,4.4706426,5.5800247,5.0648518,5.954136,5.9378877,2.7973118,10.981604,1.7783681
t18,4.444392,13.595219,9.771491,9.409759,5.8884254,2.2469394,-0.94752795,8.0786,7.293162,2.518243,6.130372,4.990343,6.1532855,1.9257601
t49,4.4386206,13.629492,9.770879,9.407709,5.886217,2.17114,-0.9684225,8.000259,7.259,2.5581737,6.1493545,4.890276,6.1507425,1.9360151
t57,4.505438,13.516998,9.685099,9.482569,5.927475,2.264192,-0.87841207,7.9753556,7.249049,2.5471764,6.053623,4.905592,6.3054714,2.0826683
t58,4.4514117,13.59017,9.754517,9.43622,5.911282,2.1535938,-0.9526197,7.9740696,7.2087235,2.5763812,6.094692,4.8532195,6.231542,2.0174882
t101,4.5219216,13.62622,9.70777,9.4880495,5.9488454,2.2036712,-0.9053995,7.9584603,7.327999,2.458146,6.1106267,4.9014893,6.120463,1.9086957
t102,4.4691954,13.663229,9.722944,9.457024,5.8371606,2.249119,-0.8998457,8.023668,7.353299,2.5544589,6.0900354,4.9041395,6.175364,1.9843451
t71,4.516358,13.598494,9.701431,9.453309,5.9379625,2.2174644,-0.90005636,7.992725,7.3231606,2.4888957,6.1348324,4.933315,6.1508574,1.933462
t56,4.560495,13.491638,9.652793,9.620724,6.0392113,2.2687323,-0.8143794,7.9912367,7.29973,2.4043882,5.951848,4.945718,6.2635064,2.055929
t124,4.584175,13.493576,9.623286,9.614423,6.0514326,2.200861,-0.8086412,7.9154863,7.276515,2.4448242,5.9674163,4.8362327,6.268935,2.0693758
t128,4.471002,13.581364,9.71729,9.614617,5.9417715,2.2369552,-0.91902137,7.8788943,7.2164235,2.4529424,5.973691,4.788124,6.3030715,2.083665
t129,4.533947,13.5389805,9.65415,9.677115,5.9935985,2.3017254,-0.84593445,7.909089,7.2867594,2.36017,5.9389944,4.8849044,6.2973757,2.084544
t20,7.844713,4.516695,4.0700846,7.8352566,1.9781272,3.683797,4.5671873,5.6254334,5.0865216,6.0020895,5.976645,2.740379,10.971585,1.6957061
t9,7.9700155,4.5120926,4.1483088,7.964258,1.9003587,3.7371268,4.6514583,5.720313,5.0299945,6.049935,6.013443,2.6600592,11.081761,1.567179
