accepted_species,0,1
t7,0.007714790612829536,0.9922852093871705
t107,0.010774152252723046,0.989225847747277
t61,0.010808321715663816,0.9891916782843362
t94,0.010790839039790945,0.989209160960209
t114,0.010798176701916185,0.9892018232980838
t88,0.01108693570427477,0.9889130642957252
t22,0.007668165984286213,0.9923318340157138
t19,0.007847921091929,0.992152078908071
t35,0.011124463271380614,0.9888755367286194
t92,0.0087326170543931,0.9912673829456069
t117,0.01248815234497691,0.9875118476550231
t1,0.007503516180351388,0.9924964838196486
t140,0.0,1.0
t99,0.0,1.0
t136,0.0,1.0
