"accepted_species","estimate"
"t9",-0.459231507396241
"t107",-0.781264724701297
"t108",-0.781264724701297
"t109",-1.21070500557181
"t11",-0.490768777215991
"t141",-0.718784820661759
"t17",-0.345845118804515
"t91",0.172837338205158
"t65",-0.0129306402122593
"t28",-0.526630080031471
"t18",-0.444187574085545
"t15",-0.408695696532879
"t76",-0.769426983318375
"t77",-0.769426983318375
"t48",-0.793864954599624
