,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t24,-2.6113956,-5.8650184,7.269457,1.2284726,-8.138736,91.990845,-4.3782353,-1.7220381,-3.8574796,33.179047,-1.1905011,-0.8835368,28.008667,-5.9435735,-0.03226773,10.174342
t23,-2.1596315,-4.9615073,7.2267065,2.0813673,-7.2300653,78.97374,-3.7680955,-1.3601841,-3.0986862,29.720392,-0.9352092,-0.6111318,24.852211,-5.0336432,-0.11717369,8.857865
t124,-2.9768376,-6.4440436,8.362124,1.9230355,-9.338403,101.898544,-4.374804,-1.8199309,-4.2751255,36.619797,-1.454082,-0.59027,30.811003,-6.6770387,-0.16821171,12.282913
t155,-2.9648135,-6.4148636,8.304214,1.8841275,-9.345163,101.68974,-4.3654695,-1.82118,-4.264831,36.520878,-1.4564112,-0.5709289,30.820408,-6.663063,-0.16505514,12.360004
t156,-2.9772313,-6.4209313,8.362865,1.896242,-9.347392,101.68349,-4.3613334,-1.821297,-4.2658663,36.540497,-1.4664587,-0.570322,30.788828,-6.655169,-0.1589153,12.345193
t62,-3.0041492,-6.466291,7.563156,1.4232758,-9.288904,102.731186,-4.364432,-1.939916,-4.428032,36.292942,-1.4210314,-0.6737334,30.927319,-6.821448,-0.16546589,12.416918
t35,-2.5783434,-5.7144322,7.4798837,1.8136443,-8.311841,90.68081,-4.133591,-1.6471761,-3.7460008,33.40212,-1.1945112,-0.5703889,27.828426,-5.8935895,-0.17539622,10.645177
t29,-2.5514646,-5.8470798,7.8086643,2.4029138,-8.2815485,92.29365,-4.235892,-1.5845038,-3.8688486,33.918194,-1.1918225,-0.7307868,28.238297,-6.02363,0.10262792,10.861218
t45,-2.4603016,-5.7462816,7.772869,2.8945463,-8.414767,92.063,-4.1943874,-1.5807279,-3.90699,33.895687,-1.1911033,-0.75445414,28.352928,-5.9996624,0.3455445,10.62128
t46,-2.4486058,-5.647787,7.664239,2.747402,-8.335132,91.010956,-4.178199,-1.5996748,-3.8190033,33.75059,-1.1757541,-0.6374673,28.216484,-5.9527006,0.26857534,10.454415
t14,-2.4088738,-5.4656916,5.306552,1.2517079,-6.945511,82.82007,-3.2739816,-1.5345474,-3.840897,26.44514,-1.2485664,-1.2063774,23.121065,-5.3978524,1.550582,9.174554
t57,-2.918906,-6.4479938,4.873748,0.5504635,-8.374769,102.06125,-3.8687737,-1.821359,-5.0134153,31.799189,-1.6209471,-1.9771614,27.221056,-7.0560417,2.4883988,10.932536
t58,-3.1140363,-6.5770926,4.593625,0.45004544,-8.489062,105.32614,-3.863501,-1.9627436,-5.2602334,32.46215,-1.6574825,-2.0225935,27.75455,-7.4035616,3.1649492,11.302505
t61,-2.9640138,-6.3698883,5.013877,-0.09554923,-8.571016,104.704926,-3.9858491,-1.9089959,-4.999898,32.765404,-1.6827968,-1.9351381,28.196455,-7.2512507,3.021856,11.41598
t120,-3.0174434,-6.387717,5.1225986,-0.12249321,-8.605703,104.42217,-3.9065297,-2.0084386,-5.0046587,32.485207,-1.6425794,-1.9884509,28.10917,-7.1475024,2.4207375,11.791077
t121,-2.9969242,-6.4051185,5.221654,-0.14929757,-8.621662,104.44148,-3.920609,-1.9953558,-4.9808097,32.56154,-1.6398338,-1.9852303,28.047192,-7.133476,2.410424,11.804122
t6,-1.9764255,-4.1086645,2.706869,-0.082224496,-4.9762106,63.639748,-2.2288222,-1.4598805,-2.974139,17.06144,-0.9948762,-1.1748403,16.930298,-4.272531,1.7343789,6.3631167
t7,-2.0043309,-4.1689806,2.7225888,-0.08540424,-5.0553904,64.79277,-2.2547092,-1.4838899,-3.0329158,17.305824,-1.0001768,-1.2154132,17.269115,-4.3655524,1.7485319,6.4756694
t16,-0.87989867,-7.86005,-1.274,-4.630818,-4.1176467,63.982864,-2.3318217,-1.5172739,-2.0247612,-0.0014342846,-2.0848358,-3.8192883,10.944842,-3.3446767,-1.3438592,13.064733
t18,-0.6967558,-8.322054,-1.3654693,-5.7220435,-3.605848,59.736546,-2.2382786,-1.2627461,-1.4386752,-0.5322048,-2.1033275,-3.8349073,9.651899,-2.8126009,-2.0267956,16.970331
t40,-0.98479503,-10.117596,-1.8081445,-7.780149,-4.0350156,69.60715,-2.390316,-1.4657696,-1.5567503,-0.8070838,-2.6153076,-4.305419,10.810563,-3.3274403,-2.9025471,24.77551
t41,-1.4630893,-11.14894,-2.0224547,-8.126799,-5.0265536,85.7251,-2.6799924,-1.9680265,-2.5247357,-0.24269633,-2.9609795,-4.7725353,13.71418,-4.5741725,-2.7021766,26.720963
t137,-1.519893,-11.369901,-2.1344662,-8.200329,-5.0973372,85.86096,-2.6632268,-2.1151538,-2.600934,-0.48315635,-2.8996515,-4.949186,13.864012,-4.4845457,-2.8897517,26.99724
t138,-1.5313711,-11.387761,-2.1503015,-8.213122,-5.0898733,85.92088,-2.6514785,-2.1280794,-2.6066751,-0.48810133,-2.913583,-4.9497304,13.847191,-4.4861636,-2.871584,26.998114
t56,-1.2131425,-10.727603,-2.020512,-7.9862366,-4.56259,77.37318,-2.5104704,-1.775503,-2.0565505,-0.67134243,-2.759765,-4.649377,12.386134,-3.8702228,-2.929057,25.903261
t50,-1.3831278,-11.116475,-2.1848533,-8.105737,-4.880344,83.15415,-2.6633296,-1.8556582,-2.4796987,-0.4487493,-2.9407616,-4.8726788,13.427744,-4.406883,-2.8553393,26.54234
t101,-1.3356981,-11.261217,-1.7648777,-8.297423,-4.815894,80.29773,-2.5772665,-1.5947549,-1.9375657,-0.22844939,-2.817169,-4.581527,12.799218,-4.205894,-2.9547117,28.190573
t110,-1.4753155,-11.539077,-1.7769493,-8.34784,-5.1372676,84.760086,-2.619292,-1.7127932,-2.2068813,-0.047882613,-2.931033,-4.67728,13.645327,-4.569133,-2.8826873,28.840765
t111,-1.4980298,-11.58415,-1.7665871,-8.372935,-5.1233644,84.69008,-2.6816432,-1.6933008,-2.1879625,-0.039425045,-2.9193428,-4.7121277,13.620724,-4.5350814,-2.909882,28.740347
t157,-1.4893696,-11.6087475,-1.7982444,-8.366115,-5.1184487,84.80652,-2.6716142,-1.7009093,-2.218601,-0.050901182,-2.9082417,-4.743549,13.60314,-4.559882,-2.9541337,28.849497
t158,-1.4910148,-11.615249,-1.7956539,-8.363812,-5.118506,84.77187,-2.6706417,-1.6963625,-2.2141724,-0.05038162,-2.9063413,-4.743654,13.604893,-4.5511894,-2.9553008,28.85956
t60,-1.399915,-11.52035,-1.7850732,-8.2552805,-5.1314993,84.94321,-2.844209,-1.732239,-2.2680976,-0.14284112,-2.9733737,-4.7076116,13.834991,-4.47145,-2.859658,28.306622
t49,-1.3759276,-11.433892,-1.882349,-8.200529,-4.9602375,85.08681,-2.7392845,-1.7255415,-2.3373964,-0.0823566,-2.8339393,-4.8170547,14.112568,-4.624674,-2.9786403,28.279352
t105,-1.259719,-11.623771,-1.8551826,-8.853742,-4.682033,83.13539,-2.8273728,-1.6062838,-2.2363875,-0.6228977,-2.9848375,-4.758534,12.946421,-4.15933,-3.0525618,31.089363
t159,-1.2489994,-11.605864,-1.8353424,-8.901004,-4.6681614,82.90236,-2.8972125,-1.6184338,-2.2027378,-0.6444189,-2.9485989,-4.7522864,13.056042,-4.106168,-3.082237,31.213371
t160,-1.2493984,-11.609743,-1.8375539,-8.8943,-4.667851,82.93831,-2.8935168,-1.6193224,-2.2118351,-0.6411844,-2.948396,-4.7497582,13.043678,-4.1076016,-3.0810907,31.23707
t88,-1.0979549,-11.857768,-1.9364601,-9.0026655,-4.6723475,82.34062,-2.874413,-1.6513424,-1.9757489,-0.5412735,-3.2011704,-4.68634,12.477596,-4.1421676,-3.0467558,30.620783
t94,-1.1039939,-11.8843565,-1.9274148,-9.089072,-4.617385,82.30374,-2.9070892,-1.6340665,-1.9535481,-0.57584494,-3.1974354,-4.67848,12.439419,-4.14833,-3.0692987,30.64189
t114,-1.1080675,-11.8981695,-1.9179261,-9.071362,-4.6333556,82.424164,-2.9308999,-1.6470019,-1.9745845,-0.54024637,-3.2395349,-4.6279125,12.329191,-4.127922,-3.0459068,30.653994
t129,-1.126777,-11.914989,-1.9096619,-9.081713,-4.639663,82.45958,-2.9111245,-1.6392828,-1.9676771,-0.53156924,-3.2374496,-4.635259,12.224332,-4.1355295,-3.0424917,30.652624
t130,-1.1389331,-11.9517765,-1.9321018,-9.085951,-4.6251116,82.59425,-2.9337854,-1.6486822,-1.9973181,-0.5383535,-3.2505949,-4.6625757,12.296827,-4.150008,-3.0485902,30.683352
t72,-1.0986947,-11.914244,-1.9926503,-9.044127,-4.652721,82.87268,-2.8428237,-1.7246569,-2.0308075,-0.5400436,-3.2019188,-4.7230473,12.445591,-4.1866975,-3.0913718,30.604189
t136,-1.2033293,-11.881584,-1.9578984,-9.050877,-4.6394253,82.66485,-2.7883816,-1.7724241,-2.21191,-0.57655674,-3.160188,-4.706903,12.300602,-4.3370013,-3.0425386,30.461828
t146,-1.1901008,-11.876354,-1.9864763,-9.04681,-4.631362,82.643295,-2.7908626,-1.7624619,-2.207954,-0.5851778,-3.1642244,-4.7261143,12.294039,-4.3436904,-3.0401235,30.405832
t147,-1.1911706,-11.8677025,-1.9647537,-9.051099,-4.6385674,82.59578,-2.8007534,-1.7498312,-2.202712,-0.5702398,-3.1685388,-4.7093244,12.333785,-4.340953,-3.0328918,30.430023
t91,-1.1964954,-11.790659,-1.9966806,-9.006985,-4.6325755,82.78372,-2.8109741,-1.7390747,-2.2477474,-0.53929114,-3.19999,-4.682851,12.326139,-4.3421702,-2.9674013,30.48029
t79,-1.0708879,-11.510847,-1.9131005,-8.95614,-4.4192924,78.88562,-2.7944627,-1.6018034,-1.9140425,-0.6271857,-3.1090095,-4.517774,11.859964,-4.0234294,-3.038689,29.85924
t65,-1.204515,-11.504502,-1.8712513,-9.077859,-4.6264243,82.67677,-2.936094,-1.7245884,-2.1791646,-0.59882045,-3.0255785,-4.598239,13.383058,-4.2927103,-3.1057718,30.934336
t134,-1.1657218,-11.432503,-1.8648843,-9.140001,-4.5709643,82.99052,-2.9405336,-1.6298361,-2.1913629,-0.61502254,-3.0030658,-4.496791,13.377747,-4.351164,-3.1711357,31.375286
t135,-1.1733927,-11.4376135,-1.8904305,-9.15955,-4.5610156,83.13926,-2.9237447,-1.6538557,-2.2112122,-0.644514,-3.0218039,-4.5053644,13.37173,-4.3758826,-3.1846812,31.407461
t151,-1.2343746,-11.591041,-1.8492962,-9.119053,-4.5209093,82.70938,-2.9367068,-1.6292057,-2.238313,-0.61497635,-3.1535084,-4.5184817,12.517975,-4.248314,-3.082516,31.005873
t152,-1.2396041,-11.613858,-1.8456372,-9.125385,-4.533337,82.74882,-2.9450138,-1.6335539,-2.2313538,-0.60818374,-3.1508114,-4.5226994,12.526541,-4.2485423,-3.0905569,30.968267
t44,-0.8985705,-10.690409,-1.7373146,-8.619278,-4.0287223,72.466545,-2.7323077,-1.3862088,-1.5470663,-0.8054549,-2.814397,-4.201709,11.148052,-3.4797063,-3.0764134,28.640064
t42,-1.0551236,-11.006688,-1.8904969,-8.71773,-4.104224,74.616486,-2.6426313,-1.5418645,-1.6359761,-0.89881927,-2.8716755,-4.4753575,11.296038,-3.604861,-3.1989481,28.644182
t76,-1.2502736,-11.750022,-2.0221024,-9.092209,-4.5941606,83.26827,-2.7417464,-1.7815688,-2.1802268,-0.6427669,-3.0861542,-4.738853,12.691399,-4.32593,-3.1799943,30.56177
t77,-1.0208529,-11.113838,-1.8670521,-8.790584,-4.1414876,75.36564,-2.6375265,-1.5348777,-1.6992992,-0.87552893,-2.9149597,-4.4979115,11.308973,-3.6603477,-3.2213151,29.10151
t85,-1.2351545,-11.827165,-1.9385449,-9.047534,-4.575645,82.294655,-2.767104,-1.7407435,-2.0906048,-0.67324483,-3.0738785,-4.8493085,12.557924,-4.1245017,-3.233897,30.62284
t97,-1.2290068,-11.859748,-1.9611458,-9.07337,-4.5476604,82.71048,-2.8003142,-1.7450182,-2.0875506,-0.712578,-3.0634987,-4.8806686,12.64967,-4.1083035,-3.2860317,30.70819
t127,-1.1624076,-11.790161,-1.9539887,-9.07379,-4.5085115,81.895134,-2.8234022,-1.7318228,-2.0419724,-0.691724,-3.0607526,-4.802414,12.422724,-4.07356,-3.2621238,30.721657
t128,-1.1834372,-11.815912,-1.9822086,-9.068046,-4.512794,82.36777,-2.823088,-1.7550634,-2.0756118,-0.67233217,-3.0669026,-4.837423,12.530895,-4.109052,-3.2481503,30.712523
t112,-1.176399,-11.839411,-1.9861004,-9.086262,-4.4940434,82.46927,-2.824178,-1.759167,-2.0815027,-0.7121944,-3.0464222,-4.878424,12.599319,-4.122067,-3.2932053,30.799889
t68,-1.1019992,-11.405344,-1.9068718,-8.875181,-4.297794,77.78851,-2.6250832,-1.658135,-1.8058453,-0.85869074,-2.912786,-4.6521425,11.826004,-3.786761,-3.2772896,29.642141
t64,-1.0095053,-11.153422,-1.819451,-8.783665,-4.1861506,75.31573,-2.6224067,-1.5344913,-1.6388228,-0.88303566,-2.8804576,-4.5072713,11.339909,-3.5782132,-3.2353706,29.24112
t69,-1.2819206,-11.853843,-2.065705,-9.20949,-4.6378946,83.15002,-2.8653195,-1.7110461,-1.997466,-0.6269092,-3.1636784,-4.804198,12.912624,-4.224136,-3.2650242,30.747862
t107,-1.093322,-11.632037,-2.0382142,-9.178046,-4.422143,79.38941,-2.810619,-1.6084406,-1.6915702,-0.82665557,-3.1208656,-4.721939,12.231218,-3.8190918,-3.4191654,30.362612
t141,-1.1895174,-11.905364,-2.045588,-9.267269,-4.656567,82.85385,-2.8670223,-1.6856059,-1.8581866,-0.72259444,-3.2089767,-4.841215,12.914463,-4.054464,-3.4299066,31.081547
t165,-1.1883711,-11.897601,-2.0671742,-9.281426,-4.647652,82.88928,-2.8806303,-1.695754,-1.8675228,-0.7336267,-3.218718,-4.843371,12.958756,-4.0586085,-3.4330819,31.137548
t166,-1.1903374,-11.899499,-2.0677853,-9.281451,-4.649114,82.88962,-2.881325,-1.6945698,-1.8679701,-0.7279121,-3.2217782,-4.845138,12.961478,-4.061915,-3.4308574,31.134367
t83,-1.3505601,-11.841337,-2.0411592,-9.210203,-4.762525,83.75442,-2.8322704,-1.770327,-2.0520158,-0.60665566,-3.2225022,-4.712213,13.341442,-4.253525,-3.1737058,30.321098
t84,-1.3819212,-11.82545,-1.9748801,-9.191085,-4.74054,83.595505,-2.8654191,-1.7422656,-2.0658786,-0.5531412,-3.2089436,-4.758912,13.230146,-4.236934,-3.1677155,30.2432
t59,-1.2884344,-11.81816,-2.0714166,-9.019431,-4.6773067,83.08772,-2.854371,-1.7372183,-2.1009831,-0.63013834,-3.1876106,-4.7805233,13.019278,-4.246813,-3.1369293,29.869408
t142,-1.1780908,-9.951599,-1.9005432,-4.169378,-6.131089,93.08766,-3.6408994,-1.9068434,-4.1554317,4.483837,-3.0587118,-5.4709754,15.274866,-5.2232327,-0.33587214,8.736087
t143,-1.1606352,-9.942259,-1.8949766,-4.170587,-6.137378,93.06821,-3.6502297,-1.9000582,-4.1526294,4.4077797,-3.0721166,-5.4762697,15.215136,-5.219033,-0.32557648,8.705382
t117,-1.1975883,-9.932755,-1.8898642,-4.1443186,-6.1574616,93.04808,-3.6416748,-1.8969824,-4.182382,4.6261873,-3.075798,-5.4477825,15.273156,-5.2625504,-0.28303763,8.621432
t113,-1.1998892,-9.899225,-1.8917055,-4.1663103,-6.148641,93.08372,-3.6274242,-1.889347,-4.187067,4.7259474,-3.0719411,-5.432822,15.173176,-5.2923584,-0.30302036,8.709493
t100,-1.2124966,-9.929091,-1.8816956,-4.1844807,-6.128962,93.10452,-3.6307423,-1.876721,-4.1692266,4.654952,-3.075886,-5.427811,15.145756,-5.2831244,-0.31893203,8.552457
t32,-0.56537765,-10.071249,-1.8502125,-3.9045217,-5.521002,76.30973,-3.7504826,-2.0156512,-2.776459,-0.24075066,-2.905412,-6.1665936,11.170809,-3.6990132,-1.0934507,0.8098272
t63,-0.4812139,-10.760669,-2.169777,-3.971964,-5.8936157,79.59984,-4.123197,-2.2251196,-2.8048415,-0.34377074,-3.0331,-6.73615,11.844099,-3.738814,-1.1624068,-0.23702215
t70,-0.70877624,-11.46454,-2.3477025,-4.137234,-6.5280657,89.014984,-4.42975,-2.454298,-3.4069157,-0.08350063,-3.3422418,-7.1197686,13.684554,-4.4526434,-1.0560561,-0.06362889
t74,-0.71259457,-11.408894,-2.3785067,-4.02525,-6.54248,89.29485,-4.328013,-2.563947,-3.492764,-0.037732463,-3.3259435,-7.112613,13.334513,-4.525424,-0.9194272,-0.1047004
t99,-0.6214034,-11.236133,-2.2965066,-4.011927,-6.381332,86.16937,-4.355034,-2.4294105,-3.2043207,-0.11166493,-3.1914327,-7.062024,13.136466,-4.251744,-1.0405993,-0.22777359
t104,-0.69477534,-11.40272,-2.312845,-4.0528855,-6.5662436,88.775505,-4.405505,-2.5252407,-3.3771584,-0.02725082,-3.2608223,-7.1258445,13.457039,-4.450146,-0.9704936,-0.18643486
t167,-0.6910794,-11.4473095,-2.354108,-4.086681,-6.570541,88.54281,-4.4137254,-2.5214913,-3.323755,-0.046423297,-3.271013,-7.1874948,13.487459,-4.4064665,-0.9953578,-0.23775628
t168,-0.6914689,-11.447149,-2.3538897,-4.0869617,-6.570298,88.54413,-4.4137664,-2.5215654,-3.3238835,-0.04646755,-3.270929,-7.1873817,13.488623,-4.4066596,-0.99558973,-0.23753731
t73,-0.62441796,-11.121719,-2.2893255,-3.9914577,-6.324361,85.02909,-4.269307,-2.4041622,-3.1506002,-0.16279504,-3.2037094,-6.963479,12.948769,-4.16046,-1.0415086,-0.20115292
t133,-0.68255144,-11.627971,-2.265751,-4.0544276,-6.5267344,88.78308,-4.4284782,-2.5096645,-3.3347008,-0.11697995,-3.306535,-7.1558237,13.336466,-4.294247,-1.1767849,-0.204935
t148,-0.68086976,-11.609235,-2.2806692,-4.0402346,-6.5291376,88.717545,-4.423394,-2.517503,-3.3252685,-0.10063759,-3.307882,-7.1721826,13.297274,-4.3100495,-1.1740148,-0.22779667
t149,-0.6845033,-11.601207,-2.2827098,-4.0422544,-6.5238175,88.692726,-4.4222627,-2.5247946,-3.3299916,-0.1096336,-3.3005657,-7.1794543,13.309513,-4.3057985,-1.1734821,-0.22540238
t115,-0.7293093,-11.612242,-2.2767475,-4.064879,-6.505031,89.05674,-4.4505925,-2.492953,-3.3485093,-0.07732388,-3.290046,-7.14092,13.623716,-4.358911,-1.1999522,-0.18430875
t116,-0.71800894,-11.630588,-2.2918766,-4.1011443,-6.4874597,88.907196,-4.4541965,-2.478584,-3.3376853,-0.065995745,-3.2836816,-7.151256,13.535938,-4.3555255,-1.2058942,-0.17106183
t34,-0.9958668,-11.240413,-2.177747,-4.304254,-6.4754663,91.37851,-4.181089,-2.5561922,-3.7865028,1.0998518,-3.4651458,-6.674396,13.609966,-4.974415,-0.8206754,2.1550183
t92,-0.81816095,-10.980598,-2.041148,-4.214827,-6.1026707,87.327705,-3.929926,-2.4240108,-3.507305,0.3098652,-3.0460234,-6.6416016,12.982409,-4.71394,-0.95280105,2.6075172
t93,-0.9436783,-11.250782,-2.0482507,-4.270295,-6.383201,91.299225,-4.0211196,-2.5312006,-3.7918298,1.0887635,-3.1433167,-6.7270226,13.640498,-5.025119,-0.8809058,3.130952
t71,-0.94222146,-11.172236,-2.108374,-4.2154517,-6.408735,91.29426,-3.9379203,-2.5351665,-3.7765915,0.9259159,-3.1671333,-6.804105,13.656385,-5.057724,-0.9123706,3.0547094
t39,-0.9226535,-10.903399,-2.0575662,-4.135299,-6.0844493,87.400406,-3.9434667,-2.378626,-3.614341,0.44265673,-3.229726,-6.54881,13.011902,-4.7029057,-0.93908167,2.829877
t30,-0.41188142,-9.68958,-1.8327836,-3.8581235,-5.1081314,70.699776,-3.593191,-1.8671007,-2.4489024,-0.3933107,-2.754954,-5.932758,10.169737,-3.309702,-1.1698912,0.77308357
t25,-0.43290335,-9.4893465,-1.7760277,-3.8876743,-5.0683546,70.17321,-3.4922051,-1.851127,-2.4127445,-0.34614235,-2.7175438,-5.730867,10.287649,-3.2783418,-1.1505693,1.7343849
t26,-0.6247701,-9.9509535,-1.8529192,-3.9991949,-5.5503488,77.61723,-3.6728427,-2.0922,-2.8740652,-0.13017994,-2.8651688,-5.917006,11.699198,-3.8621144,-1.0927337,2.6193738
t9,-0.82707596,-6.6480975,-0.98371184,-3.3684719,-3.7998898,57.388245,-2.19779,-1.4271396,-1.952067,0.7621805,-1.7816746,-3.4364643,10.5155115,-2.9331408,-0.87295276,9.02213
t22,-1.5665196,-7.258004,-1.15805,-3.4040508,-5.000236,76.75675,-2.7608755,-2.225621,-3.4502213,4.9150705,-2.241186,-3.7686162,15.02733,-4.542734,-0.21146734,10.840596
t75,-2.0845833,-7.9947267,-1.3398085,-3.8244588,-5.851386,93.431046,-3.2717233,-2.7569866,-4.544577,7.6349287,-2.7172441,-4.139532,18.297646,-5.8503776,0.36976638,12.697354
t144,-2.271357,-8.25383,-1.339976,-3.8472722,-6.1041136,97.89998,-3.4378357,-2.838495,-4.8198504,9.038994,-2.8049316,-4.2452917,19.404987,-6.200861,0.7873513,12.972761
t145,-2.2724674,-8.275692,-1.3509415,-3.865247,-6.105869,97.98964,-3.449405,-2.8434534,-4.8147926,9.045057,-2.8206604,-4.256984,19.3919,-6.2090526,0.8080928,12.959914
t106,-2.2382278,-8.276195,-1.353993,-3.8617465,-6.0971265,97.87242,-3.4516168,-2.8357604,-4.81706,8.953081,-2.8395214,-4.255836,19.290396,-6.19273,0.7539179,13.060654
t20,-1.3739614,-6.909167,-1.1191559,-3.2894616,-4.612126,71.24535,-2.575606,-2.0169008,-3.0803096,3.6004393,-2.133098,-3.6272087,13.7982235,-4.0997667,-0.30419195,10.177903
t5,-1.0888907,-5.5865765,-0.63709444,-2.3514986,-3.7796056,56.08528,-1.8882662,-1.42365,-2.2166708,3.4349978,-1.4930838,-2.8139908,11.152682,-3.1794431,-0.41883895,7.8641963
t37,-2.7085037,-6.7747774,-0.1954098,-1.6814886,-6.211688,89.92829,-1.9741246,-2.3183477,-4.829199,11.972258,-2.0009956,-3.1901958,17.381859,-6.0857806,3.8787472,10.446687
t38,-2.6690426,-6.716015,-0.20036224,-1.6770858,-6.1415906,88.9233,-1.9646578,-2.288072,-4.760329,11.781039,-1.9793953,-3.1698065,17.226475,-6.00806,3.722902,10.326617
t19,-2.214154,-6.157805,-0.30874047,-1.6659955,-5.4527297,79.23676,-1.9127331,-1.9740212,-4.0590305,10.1937,-1.7231587,-2.8851857,15.819363,-5.2594047,2.5303538,9.4361515
t2,-1.6135628,-5.226295,-0.47797152,-1.5411623,-4.311128,64.17969,-1.8518612,-1.6961577,-3.0655684,7.2890997,-1.4745939,-2.6121702,13.651735,-4.080374,0.7309739,7.823208
t153,-5.225048,-1.6317734,-1.1559441,12.950738,-5.619446,110.000534,-0.22000594,-5.214871,-10.175059,25.36392,-1.6600052,-1.0615115,20.933504,-11.8256,27.717018,4.2594843
t154,-5.2288413,-1.6348406,-1.1581525,12.841105,-5.617799,110.078674,-0.2256495,-5.21388,-10.172429,25.337183,-1.6653264,-1.0515431,20.972761,-11.832354,27.69443,4.3236833
t98,-5.1812706,-1.652134,-1.1774658,12.786332,-5.6311183,109.96159,-0.19158903,-5.285374,-10.126787,25.096857,-1.6047947,-1.0969127,20.937645,-11.778554,27.44239,4.1661963
t80,-5.1707,-1.7165016,-1.1686386,12.682908,-5.692226,110.431564,-0.1987987,-5.2384486,-10.125358,25.432302,-1.5753671,-1.0816387,21.19533,-11.791985,27.417038,4.401582
t125,-5.023353,-1.653086,-1.4728554,10.435107,-5.367296,110.17563,-0.19132753,-5.209864,-10.056147,24.238577,-1.9803647,-1.0246282,20.747383,-11.894206,29.230513,5.047267
t126,-5.0278015,-1.669965,-1.4727738,10.336434,-5.375172,110.13603,-0.17354503,-5.221797,-10.057205,24.26187,-1.9798583,-1.0372446,20.723812,-11.893042,29.08041,5.1578307
t82,-5.065936,-1.705443,-1.4294518,10.3566885,-5.3588195,109.9335,-0.1789865,-5.1823435,-10.051169,24.397463,-1.98923,-1.0196227,20.54647,-11.871731,29.1599,4.91117
t31,-4.8692613,-1.5146862,-1.8742234,10.544267,-5.22081,109.525986,0.0057117892,-5.3237486,-10.083997,23.488485,-1.8103222,-1.1035854,20.338268,-11.859519,29.12809,4.6877484
t108,-4.936567,-1.149238,-1.847194,10.915926,-5.1091137,109.18058,-0.33134666,-5.327145,-10.22985,24.986902,-1.9705353,-0.71976787,20.711988,-12.046714,31.432663,3.815526
t109,-4.884479,-1.1443138,-1.8759369,11.187404,-5.1098337,108.887314,-0.3291719,-5.2944508,-10.2812805,24.949446,-1.9746666,-0.72286385,20.46664,-12.025528,31.464592,3.7983603
t90,-4.8277597,-1.0655434,-1.789071,11.273678,-4.828399,105.21504,-0.22813927,-5.2811694,-10.038512,24.282473,-1.8298935,-0.6441289,20.060432,-11.734561,30.436237,3.5403547
t161,-4.971446,-1.3457469,-1.8064988,11.242728,-5.174955,109.33501,-0.2986467,-5.472903,-10.333793,25.2392,-1.9244797,-0.7155015,20.971964,-12.062127,30.764591,3.9740887
t162,-4.9718847,-1.3468608,-1.8027585,11.250766,-5.175936,109.32277,-0.29618564,-5.4721227,-10.333768,25.233511,-1.9227108,-0.71804476,20.96,-12.058284,30.765337,3.9652865
t48,-4.62614,-0.835343,-1.7718874,11.359754,-4.5166516,100.72855,-0.10646015,-5.123958,-9.7538805,23.098482,-1.7257906,-0.6264629,18.703365,-11.317339,29.802464,3.4606318
