,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t45,3.0979342,1.4822063,3.4760144,4.666144,4.751966,2.7510774,3.5391989,4.5601697,4.1860595,6.294809,6.774727,5.0791664,8.912585,5.603336,3.987988,4.2951903
t46,3.0537326,1.4480193,3.4345307,4.640451,4.857737,2.7370799,3.5424628,4.5261292,4.1173043,6.16203,6.7880244,5.0683546,8.794052,5.5726976,4.049968,4.4287667
t14,3.3527594,1.7182534,3.4397147,4.8048115,4.6892834,2.7889774,3.5081441,4.467109,4.015782,6.261605,6.6356807,5.178836,8.791254,5.7198367,4.0249243,4.30403
t57,2.9135242,1.0780351,3.895329,4.5021667,4.4432282,2.7143269,3.4370854,4.9051723,4.6519017,6.6035967,7.0570173,4.879673,9.220458,5.575836,3.6521344,4.015512
t58,2.9190922,1.087357,3.8886998,4.511612,4.4691033,2.6726997,3.4146056,4.8975606,4.6328945,6.5727572,7.0947423,4.8444667,9.183399,5.576663,3.652693,4.0564246
t61,2.923652,1.0746683,3.9241817,4.480331,4.443757,2.7039287,3.4322572,4.943547,4.683365,6.6213193,7.0767603,4.8652487,9.218378,5.585976,3.6398976,4.0110874
t120,2.9134333,1.028615,3.9653463,4.424262,4.3676977,2.7786767,3.529974,4.97389,4.7492294,6.6943555,7.0224934,4.951075,9.296274,5.631424,3.6019032,3.9265413
t121,2.9618444,1.103148,3.91101,4.421486,4.404481,2.8090625,3.550575,4.9195714,4.7208705,6.6271577,7.0208764,4.97825,9.184465,5.6586633,3.597002,4.021635
t6,4.5516357,2.8481965,3.272921,5.386921,4.387858,3.0323908,3.0677006,4.0089355,3.2436962,6.100562,5.8981504,5.6250477,8.392703,6.0071836,4.083598,4.0215535
t7,4.507029,2.780591,3.3220131,5.4766517,4.3593616,2.978597,3.1121619,4.0666537,3.3138177,6.1846843,5.964303,5.6218,8.436234,6.081833,4.110584,4.0388436
t16,5.0626073,3.1931262,3.2939835,5.601613,4.3856983,3.0941482,2.901558,3.9916325,2.90672,6.2461696,5.6399393,5.7552075,8.060087,6.293153,3.923691,4.096305
t18,5.0425353,3.1977777,3.2714663,5.545985,4.365447,3.129464,2.9021578,3.955502,2.9485528,6.203972,5.6373086,5.7524843,8.095816,6.2472124,3.9178178,4.0917125
t40,11.0695,9.197551,1.8864133,3.9564254,3.8424683,3.7544131,3.7956343,2.5709422,2.6735718,4.900634,4.4772677,3.5969777,5.5357018,4.3837175,1.5909139,5.6090035
t41,12.251419,10.025029,2.1487164,4.046779,3.4172604,3.6267042,3.328051,2.4141867,3.481842,4.3973184,4.671914,4.1161757,5.00264,4.5355678,1.2757711,6.1067977
t137,12.276618,10.121006,2.1459188,4.101001,3.4261649,3.5339313,3.3045864,2.4734576,3.5060596,4.367012,4.6817493,4.224577,4.92019,4.625775,1.2490007,6.163379
t138,12.3394785,10.083486,2.107405,3.993897,3.4323215,3.5863101,3.3902998,2.437033,3.5738897,4.3760185,4.6534443,4.164631,4.9584317,4.526346,1.2838795,6.183306
t56,11.232072,9.307329,1.8294723,3.9677367,3.803322,3.8425784,3.7737024,2.5596273,2.7451608,4.8988066,4.523077,3.5929024,5.526659,4.3207088,1.5926069,5.732916
t50,12.186304,10.05656,2.1516252,4.086249,3.5031047,3.5651195,3.3318887,2.49939,3.4194763,4.375612,4.6089177,4.1743956,4.9575615,4.580851,1.2358563,6.107889
t101,12.225752,10.179338,2.4894118,4.36335,3.6619916,3.2698505,2.9229145,2.6733463,3.3437805,4.0363555,4.363324,4.241418,4.5908527,4.5784984,0.9207507,6.1864247
t110,12.353397,10.272017,2.4735422,4.25606,3.5596972,3.3804116,2.9408948,2.5578601,3.4665442,4.04143,4.4499907,4.334706,4.615674,4.677792,0.91929466,6.0925827
t111,12.358325,10.268763,2.3671505,4.2241144,3.5420277,3.4070468,3.0547845,2.5530546,3.485176,4.135893,4.4933605,4.3325086,4.724221,4.674811,1.0051745,6.101755
t157,12.280647,10.197147,2.4515734,4.331355,3.621901,3.2976935,2.9617293,2.620645,3.4022202,4.0684457,4.393091,4.2598042,4.6307044,4.603218,0.9512687,6.1398134
t158,12.320273,10.261916,2.4927976,4.276332,3.6035829,3.3541908,2.927107,2.6278458,3.4389367,4.0146995,4.4296856,4.320233,4.6060057,4.6503334,0.89418316,6.199491
t60,12.37156,10.276138,2.4149854,4.2246423,3.550988,3.405824,3.0034702,2.5544076,3.4905903,4.0947814,4.4785066,4.3409324,4.6796017,4.6849217,0.96802086,6.090602
t49,12.304363,10.194583,2.3631709,4.245606,3.5777745,3.3805456,3.056966,2.5901525,3.448496,4.1529965,4.474242,4.262612,4.7237763,4.611785,1.032264,6.152598
t105,12.527715,10.226818,1.6498357,4.039201,2.8676424,3.4729931,3.5964215,2.1389241,3.829504,4.6231894,5.300983,4.2985296,4.8817854,4.771883,1.7298626,6.5423765
t159,12.451091,10.213959,1.7340856,3.9115646,2.8745787,3.4186847,3.7129364,2.2139204,3.8080842,4.704325,5.30163,4.3382635,4.827078,4.7055044,1.652521,6.6016474
t160,12.507854,10.167874,1.7235783,3.9265168,2.8747382,3.481669,3.640303,2.202728,3.792605,4.648155,5.3048697,4.29687,4.8949757,4.6744747,1.6541824,6.5660286
t88,12.688034,10.23124,1.4129041,3.7943919,2.4417677,3.3313625,3.9901462,1.9161227,4.1246295,4.9283204,5.7665358,4.24493,4.7526803,4.8150496,2.114887,6.9649453
t94,12.622051,10.292534,1.455438,3.7594514,2.5137732,3.2904923,3.9098988,1.9935838,4.1354046,4.9486027,5.6634736,4.321295,4.796586,4.888809,2.0230885,6.8919063
t114,12.755834,10.230754,1.3569269,3.8303387,2.5227518,3.2722416,3.8975146,1.9151477,4.191828,5.065429,5.6716175,4.2043653,4.9120245,4.8538785,2.0190916,6.8476024
t129,12.700845,10.287351,1.3921196,3.8008997,2.4802063,3.282838,3.9164903,1.9610989,4.178048,5.0130386,5.7126884,4.266629,4.8404927,4.8741455,2.0500765,6.8765764
t130,12.666283,10.26667,1.432809,3.7654877,2.4567115,3.2645283,3.9612145,1.9611409,4.164471,4.9830027,5.715966,4.296051,4.79069,4.864053,2.0832345,6.9244347
t72,12.715194,10.258055,1.3905721,3.8414297,2.4943664,3.317628,3.9019678,1.9831795,4.1479526,4.9861455,5.7363267,4.241284,4.8780236,4.8285866,2.0647397,6.8273983
t136,12.567195,10.394129,1.4443924,3.819722,2.546739,3.2508128,3.8543391,2.132784,4.1280584,5.094111,5.6727433,4.3912106,4.9219365,4.8982077,1.9477733,6.711856
t146,12.596766,10.4147,1.441285,3.8218043,2.5063524,3.2311373,3.8703086,2.1226125,4.174456,5.131346,5.705266,4.3915277,4.903665,4.910165,1.9732208,6.728171
t147,12.671714,10.394821,1.4282111,3.7983904,2.4362519,3.1697803,3.930672,2.1714337,4.27366,5.192916,5.790576,4.321426,4.9669046,4.908556,2.0797868,6.683627
t91,12.5457945,10.362056,1.4401455,3.8260963,2.5746336,3.2957416,3.8289568,2.1050828,4.0734587,5.046322,5.661297,4.392815,4.9125414,4.8900456,1.9200876,6.72732
t79,12.479556,10.467923,1.442836,3.7756412,2.5606668,3.1837666,3.868783,2.231578,4.172577,5.2334676,5.676051,4.42766,5.01838,4.9529552,1.950415,6.606415
t65,12.5458975,10.182195,1.5781816,4.0080113,2.679631,3.454465,3.703447,2.080513,3.8109033,4.676614,5.4718904,4.3452377,4.751511,4.8065324,1.8070692,6.732775
t134,12.594724,10.1556015,1.5255008,3.9888566,2.6002474,3.4285233,3.8259943,2.0566201,3.7947457,4.642514,5.590445,4.3887877,4.722709,4.793323,1.8578271,6.8109035
t135,12.502067,10.2141,1.593039,3.959711,2.6734695,3.382712,3.780905,2.1134567,3.7991078,4.6775956,5.5066714,4.4201903,4.706976,4.7896295,1.785515,6.7655344
t151,12.495647,10.205388,1.5929966,3.949104,2.6577265,3.3371763,3.8196013,2.13123,3.7629197,4.6332583,5.5465746,4.4589543,4.6609654,4.765355,1.7678256,6.7982736
t152,12.495316,10.226199,1.6272568,3.9194849,2.7096574,3.3791294,3.762508,2.143474,3.838396,4.720549,5.4708986,4.3884206,4.751535,4.756752,1.7564683,6.729036
t44,11.047742,9.160257,1.8245964,3.8950543,3.8645504,3.7831726,3.8725362,2.5203595,2.657275,4.9386525,4.4401693,3.556138,5.5981836,4.324306,1.6051093,5.6106873
t42,11.239734,9.297422,1.8033403,3.9501185,3.8251503,3.8716316,3.7970304,2.5748973,2.7458298,4.9225383,4.5026226,3.556375,5.5579853,4.2758183,1.6091446,5.7547393
t76,11.944433,9.664469,1.9388177,3.5815012,4.019752,4.42614,4.085466,2.3702447,3.3859334,4.6652937,4.2444663,3.712138,5.6199155,4.0892982,1.4823052,5.7583494
t77,11.246524,9.295557,1.8315666,3.8737762,3.8588383,3.935501,3.8469048,2.5218349,2.7727387,4.9036784,4.4653945,3.5656104,5.587368,4.266728,1.5969228,5.6912646
t85,11.859867,9.807525,2.0242755,3.4554775,4.0327873,4.44297,4.032622,2.2742767,3.3146005,4.515767,4.344264,3.8574126,5.56575,4.1503334,1.5423353,5.6217985
t97,11.929594,9.738703,1.9890882,3.34971,4.101887,4.5123215,4.090477,2.3163316,3.4114423,4.52934,4.29682,3.7737398,5.6219225,4.09272,1.4686283,5.6860695
t127,11.849834,9.758831,2.0197005,3.4978359,4.0009036,4.4566574,4.0607944,2.2623246,3.3072596,4.5790534,4.3519826,3.8214867,5.5929756,4.16409,1.5695661,5.6275887
t128,11.921653,9.762513,2.0590017,3.5399723,3.9615397,4.498313,4.0341735,2.2588482,3.3739257,4.5735283,4.378359,3.8247871,5.5562696,4.208723,1.541897,5.6582627
t112,11.837752,9.741522,1.9843991,3.3906949,4.0899715,4.5380173,4.1069903,2.2935097,3.301912,4.5889726,4.2662234,3.7720354,5.636907,4.062067,1.5884441,5.5786395
t68,11.425819,9.413588,1.8808018,3.743993,3.8878496,4.088459,3.9151807,2.4391093,2.9436984,4.80814,4.420911,3.6293495,5.5884204,4.22359,1.5618579,5.676774
t64,11.283658,9.35247,1.8891206,3.83659,3.8196106,3.9364462,3.8222558,2.4591258,2.8300178,4.840293,4.504748,3.6338212,5.540979,4.3168273,1.5570307,5.649841
t69,11.838479,9.470245,1.8727968,3.5244455,4.019602,4.401299,4.1404853,2.3728592,3.3125613,4.7334065,4.1523204,3.5362883,5.7094054,3.9732587,1.5190992,5.799428
t107,11.67927,9.348201,1.8043686,3.6015694,4.029962,4.376687,4.146132,2.4496753,3.192079,4.8429375,4.1755896,3.4874554,5.7435594,3.9823391,1.5193355,5.7672014
t141,11.886637,9.427504,1.820751,3.5062475,4.0862446,4.525654,4.22907,2.4287243,3.3869035,4.7818627,4.121528,3.5322385,5.740927,3.9120035,1.5044994,5.7957654
t165,11.866439,9.4211235,1.820198,3.532663,4.0659494,4.4756217,4.207547,2.423891,3.3597677,4.7868485,4.0970106,3.4944816,5.7547803,3.913802,1.4803984,5.8204727
t166,11.853186,9.505133,1.890955,3.4870021,4.0557637,4.4525785,4.1562576,2.3509722,3.3301003,4.7124834,4.1513433,3.5622842,5.7181206,3.9747133,1.5264128,5.771299
t83,11.84803,9.54257,1.9173384,3.5291655,3.9792411,4.401704,4.064765,2.3604436,3.2999432,4.6797256,4.241694,3.628594,5.6560307,4.0494246,1.5056863,5.7429085
t84,11.980935,9.615888,1.9553348,3.4921007,3.9574625,4.247717,4.0247,2.3121946,3.4193003,4.5791984,4.2004657,3.6301565,5.5934753,4.0396075,1.448891,5.8807335
t59,12.048286,9.5730505,1.8605719,3.6007981,3.9369872,4.2435503,4.0658092,2.411936,3.4539943,4.6924844,4.210788,3.6178768,5.605198,4.044597,1.4178936,5.949038
t142,6.8211317,2.7495627,2.7494693,5.548704,3.6958497,1.9234583,3.5488195,3.7890103,0.94453365,8.012355,6.058144,4.721043,6.1231093,6.182008,4.7604375,3.25202
t143,6.8198752,2.8095138,2.7191842,5.579736,3.7433913,1.8518023,3.5001743,3.6709032,0.9897056,7.992626,5.9509277,4.6178055,6.1689224,6.1476235,4.6758714,3.213057
t117,6.8577585,2.7109394,2.719253,5.5128803,3.6574087,1.8972054,3.5877316,3.7781212,0.9044298,8.051132,6.0662694,4.695809,6.0824966,6.152318,4.790531,3.2206697
t113,6.818096,2.7669842,2.7422261,5.558387,3.7097754,1.9055418,3.5346339,3.7579474,0.9566784,8.005908,6.0323114,4.6943755,6.1362386,6.1735706,4.7465825,3.2434235
t100,6.8157783,2.7818315,2.7335057,5.561703,3.717997,1.8887842,3.5260713,3.7248163,0.9685,7.997931,5.9988756,4.6716714,6.1476245,6.1625786,4.71542,3.234295
t32,5.569786,3.52442,3.5158007,6.022049,4.597463,2.8877535,2.638314,4.2429285,2.4920282,6.4828153,5.419243,5.7993193,7.6789703,6.739742,3.7112052,4.2634764
t63,5.6506,3.5931706,3.5697951,6.1188493,4.644904,2.8373334,2.5903597,4.3027315,2.4227223,6.518573,5.359999,5.825286,7.599853,6.8676524,3.6812987,4.2974033
t70,5.985612,3.6002185,3.6525948,6.532395,4.794519,2.5627813,2.4927444,4.5401473,2.0855417,6.7070847,5.281832,5.9124503,7.1726418,7.3467464,3.7298996,4.4382286
t74,5.9345593,3.644196,3.7013075,6.4449224,4.653515,2.7191663,2.494223,4.4686446,2.1905994,6.749947,5.288965,5.9544244,7.2369795,7.170674,3.7369268,4.3380218
t99,5.8320174,3.6797352,3.66038,6.290721,4.7375555,2.7448342,2.4933743,4.418336,2.237957,6.589659,5.2465444,5.897949,7.4023995,7.1432223,3.642083,4.4064527
t104,5.96961,3.651888,3.706547,6.436406,4.779038,2.65155,2.472805,4.4718113,2.11999,6.6999373,5.2415514,5.990576,7.2330003,7.2896423,3.702315,4.4209
t167,5.9200997,3.5955985,3.6218085,6.356428,4.736742,2.7025993,2.426123,4.493472,2.1101778,6.608142,5.224197,5.9590054,7.268376,7.323073,3.6669347,4.417643
t168,5.9471273,3.6653438,3.7250316,6.485585,4.7510834,2.6490037,2.4894848,4.4428773,2.1385767,6.651396,5.1854057,6.04467,7.16716,7.324382,3.7386732,4.423379
t73,5.783658,3.6704147,3.670919,6.3043313,4.676638,2.7629395,2.551023,4.3458343,2.3068144,6.6072183,5.286148,5.902445,7.41494,7.0293326,3.7056653,4.327605
t133,6.032678,3.7894676,3.7960641,6.457588,4.837935,2.7498274,2.3336442,4.539653,2.0925653,6.7430773,5.2027087,5.869619,7.254484,7.3706107,3.5471914,4.527412
t148,6.0115647,3.6996326,3.7525883,6.457474,4.782435,2.6646886,2.391357,4.5646343,2.0892806,6.768549,5.2464175,5.930798,7.260819,7.3210196,3.6349318,4.436113
t149,6.065046,3.7435415,3.784837,6.4211736,4.814252,2.662621,2.3240733,4.6467757,2.0341814,6.8333845,5.252939,5.8982477,7.3320894,7.353025,3.569987,4.4421344
t115,5.9226856,3.8210237,3.8289812,6.4323497,4.835054,2.682936,2.3209562,4.592564,2.1890712,6.702757,5.167141,5.963627,7.3710957,7.268818,3.5237112,4.5319247
t116,5.975398,3.7300034,3.7394588,6.4243345,4.8322425,2.6753232,2.3867722,4.5503902,2.1221504,6.7089577,5.2426033,5.8869576,7.31845,7.3069677,3.5804513,4.487685
t34,5.872773,3.5208483,3.6438746,6.296789,4.658437,2.7034872,2.5514123,4.394031,2.219899,6.763425,5.4801164,5.817215,7.382163,6.986783,3.6971831,4.2766857
t92,5.828018,3.429262,3.5055683,6.133672,4.5342035,2.8423018,2.6724856,4.3266983,2.1963122,6.802922,5.563509,5.705083,7.3983836,6.8392434,3.7966602,4.187203
t93,5.9889774,3.5092607,3.6183121,6.299912,4.635167,2.7106586,2.5404127,4.436869,2.098912,6.8792048,5.4678693,5.798863,7.305913,7.038149,3.7460835,4.2447343
t71,5.938194,3.5052845,3.6053984,6.2692494,4.6146007,2.7650552,2.5690513,4.401724,2.1496658,6.8263865,5.481251,5.796897,7.349045,7.009647,3.744138,4.2520757
t39,5.862356,3.448758,3.5496957,6.159639,4.6014576,2.757327,2.6449764,4.2997203,2.234685,6.755989,5.5049553,5.782419,7.4530683,6.897539,3.7978609,4.2723746
t30,5.382454,3.3949285,3.4033372,5.8314404,4.485876,2.9941602,2.7522593,4.107337,2.663349,6.3829603,5.524345,5.7680907,7.8444304,6.5225143,3.7979045,4.174344
t25,5.372076,3.402713,3.3955438,5.809521,4.4820423,3.0138278,2.7496576,4.0913997,2.6794949,6.3601127,5.5133348,5.7740855,7.8646092,6.505746,3.7950022,4.1751776
t26,5.4989777,3.4612863,3.462597,5.951674,4.5386014,2.9273925,2.6972609,4.1875887,2.5565698,6.4563003,5.4797716,5.7774158,7.7392154,6.6533375,3.7603376,4.2071977
t9,4.903718,3.096963,3.2595081,5.490415,4.3539658,3.1305423,2.9319994,3.9491565,3.0410235,6.1696644,5.694534,5.7329063,8.187128,6.196635,3.9579964,4.07378
t22,5.20856,3.182565,3.2877278,5.688254,4.373436,3.0000134,2.9140317,3.9893055,2.7961547,6.3718147,5.736646,5.667551,7.9205685,6.276462,3.9412029,4.0633273
t75,6.61722,2.9121292,2.9436367,5.756418,3.9198468,2.0948803,3.3186693,3.9332263,1.2103865,7.818019,6.032217,4.8975954,6.3646126,6.3656573,4.607666,3.4491787
t144,6.696051,2.859628,2.9159029,5.729513,3.8889635,2.0685127,3.3502047,3.8847566,1.156526,7.886808,6.044624,4.8343577,6.3149486,6.3459687,4.6561136,3.3795586
t145,6.669277,2.8796725,2.9284003,5.741846,3.9020238,2.0801344,3.3367507,3.9032004,1.1754155,7.862627,6.0418835,4.8579884,6.332548,6.3565207,4.638624,3.406359
t106,6.6144,2.9137123,2.9676466,5.7787604,3.9410532,2.1203878,3.2979305,3.9321604,1.2260097,7.817717,6.0490775,4.9103646,6.3813934,6.3916335,4.610989,3.4568915
t20,5.0274925,3.0842922,3.3517032,5.7140303,4.395417,2.9779906,2.9611325,4.0660744,2.8849866,6.3413873,5.7632165,5.707461,8.031925,6.2822876,3.9582484,4.0735464
t5,4.8293095,3.0424705,3.2665591,5.477916,4.3462906,3.1082966,2.9807467,3.9609647,3.0866172,6.1598725,5.7417665,5.722428,8.230167,6.1513357,3.988623,4.06268
t37,5.1318607,2.9126327,3.2609215,5.713829,4.2833233,2.8111055,3.0718515,3.9996457,2.7526476,6.5582786,5.979738,5.5399375,7.849856,6.212301,4.119015,3.919693
t38,5.031308,2.9791899,3.3384104,5.7800236,4.3518023,2.8606274,3.0773633,4.072127,2.8495524,6.4678507,5.91181,5.6200075,7.948778,6.2051296,4.0470557,3.9940858
t19,4.9622993,2.9959242,3.3157105,5.700355,4.3438883,2.9351184,3.064979,4.0330043,2.9232137,6.374695,5.867197,5.6596055,8.031908,6.173408,4.033954,4.016268
t2,4.7106957,2.948002,3.2749996,5.472889,4.3488417,3.066834,3.0279148,3.9809444,3.164879,6.1613455,5.824047,5.6834617,8.297357,6.09209,4.0363073,4.0435505
t153,-0.07924493,12.208013,4.156146,1.7353628,0.5819959,5.517734,2.7465844,-0.427609,0.5806903,7.9826417,7.155862,8.708803,8.017954,-0.2809844,3.3993013,4.533255
t154,-0.07920761,12.191754,4.14429,1.7261659,0.56220627,5.5196624,2.7199402,-0.43507344,0.5661209,7.9945965,7.174057,8.72157,8.036199,-0.29602656,3.4029021,4.549628
t98,-0.0766085,12.242599,4.221529,1.8162487,0.65226483,5.4817934,2.7702146,-0.3916201,0.58185905,7.9800496,7.154206,8.677545,8.026288,-0.25706637,3.3949726,4.529951
t80,-0.054730367,12.23798,4.1584544,1.6835841,0.55926985,5.493805,2.699877,-0.38352257,0.5690788,7.9560738,7.2351103,8.658877,8.095739,-0.3503092,3.450628,4.4809184
t125,-0.07255361,12.149658,4.0289736,1.4444793,0.42443314,5.540719,2.756046,-0.45850056,0.58093905,7.989111,7.189456,8.763762,7.9658446,-0.36700577,3.3198602,4.5531664
t126,-0.014206579,12.157309,4.0489745,1.4046496,0.39459592,5.5493913,2.6356316,-0.51155645,0.60397387,8.0076885,7.2975025,8.694951,8.050501,-0.36302853,3.3786325,4.4724226
t82,-0.014292887,12.173389,4.067115,1.4561259,0.42449585,5.553712,2.648226,-0.49285135,0.6089411,7.985139,7.2653637,8.675547,8.053825,-0.34336078,3.3838017,4.464029
t31,-0.10864061,12.01526,3.9148078,1.3806169,0.31532454,5.6476893,2.6308699,-0.56142455,0.4740802,7.9942703,7.1625443,8.785378,8.088323,-0.4612755,3.40781,4.403764
t108,-0.1059006,12.002792,3.8460135,1.2603483,0.23486125,5.61346,2.633101,-0.6295489,0.44090796,8.054904,7.174823,8.842375,8.038853,-0.510974,3.4374094,4.4513297
t109,-0.024326252,12.04721,3.8521543,1.213581,0.19605508,5.618225,2.5484977,-0.6168713,0.46585876,8.0728245,7.274147,8.764399,8.091218,-0.5098544,3.442993,4.4067087
t90,-0.17384823,11.866373,3.696873,1.1715971,0.207927,5.778167,2.6275134,-0.52183014,0.5219561,7.876896,7.0510864,8.862253,8.094473,-0.54558814,3.2911067,4.371288
t161,-0.12855376,11.922833,3.808616,1.2240207,0.18717483,5.721519,2.5629766,-0.59548473,0.4490832,7.9918904,7.173794,8.801497,8.176609,-0.55740875,3.372782,4.3267784
t162,-0.14111948,11.965154,3.8744245,1.3030145,0.2818954,5.672754,2.5862966,-0.5774493,0.5006819,7.997927,7.227142,8.822322,8.094995,-0.4829098,3.3982952,4.399788
t48,-0.059703056,11.897537,3.6716874,1.0467931,0.09954078,5.741346,2.5406728,-0.5294541,0.5920426,7.9147325,7.1358247,8.7994995,8.117351,-0.5873118,3.2539575,4.3800764
t78,-0.020949546,11.956281,3.7139895,0.9514017,0.047403004,5.5454125,2.4327,-0.66336274,0.56970215,8.231851,7.4790254,8.862775,7.996263,-0.5809763,3.4397173,4.5321274
t139,0.025352925,11.968372,3.7737308,0.97850645,-0.04259514,5.5843053,2.4516068,-0.6478354,0.46586457,8.190053,7.4088326,8.795071,8.162371,-0.6355198,3.381978,4.3837457
t140,0.019877296,11.955372,3.842905,1.0040487,-0.0728699,5.5875926,2.510431,-0.6361752,0.4167098,8.13681,7.35287,8.791252,8.237731,-0.66434324,3.3335924,4.3182626
t87,0.038906813,12.010715,3.8018324,1.0074883,-0.017403679,5.5762672,2.4574118,-0.63063985,0.4728819,8.201047,7.435914,8.769969,8.16562,-0.60713655,3.3929915,4.3874817
t86,-0.082143545,11.928549,3.6930618,1.0460409,0.10764945,5.618924,2.471078,-0.7019858,0.4933816,8.14604,7.3540196,8.889971,8.0118685,-0.5931695,3.463337,4.474813
t95,-0.0002450428,11.905902,3.665827,0.9161429,-0.047880545,5.640951,2.431759,-0.63518786,0.5485414,8.123524,7.3474503,8.832962,8.096958,-0.65457034,3.340184,4.415975
t96,0.029408034,12.006505,3.789822,1.0052398,-0.0063769883,5.5750117,2.4536827,-0.6363527,0.4745131,8.203982,7.4323792,8.779793,8.1494875,-0.6023078,3.398497,4.4005055
t131,-0.040533528,12.171103,4.0334377,1.5761422,0.60090137,5.6714616,2.8059566,-0.468203,0.77287245,7.802797,6.9273505,8.668283,7.835199,-0.148168,3.3235672,4.470984
t132,-0.0005304817,12.17952,4.0824594,1.5745732,0.5303849,5.6235166,2.773745,-0.44921526,0.74388343,7.843062,6.964031,8.650922,7.875722,-0.14623739,3.2430499,4.514441
t81,-0.044037815,12.131182,4.0452967,1.5807153,0.5202158,5.6271935,2.7574787,-0.46329966,0.7072175,7.8710017,6.982622,8.713455,7.9028683,-0.19985256,3.2803035,4.535052
t27,0.007072918,11.964846,3.852213,1.2558675,0.37400407,5.698839,2.5885952,-0.53761846,0.65748256,7.9147196,7.1089892,8.725314,8.012399,-0.31693095,3.3034759,4.4120865
t28,-0.09481138,11.978337,3.8197489,1.2662231,0.3048253,5.7132173,2.6734552,-0.47707447,0.6678693,7.8662677,7.014455,8.81468,7.9703374,-0.41205657,3.2528112,4.46681
t15,4.359452,2.6992989,3.2249198,5.3425255,4.3085527,3.102374,3.289816,3.9169219,3.413278,6.0204296,5.9806376,5.690975,8.512725,5.6826086,4.1399555,3.9705155
t12,4.364139,2.7670267,3.285734,5.391958,4.3599415,3.0310352,3.3193443,3.979189,3.4042034,6.057622,5.983378,5.649294,8.505271,5.7445207,4.1442823,4.007141
t54,-0.09148609,11.951735,4.3993063,2.6218364,1.3556663,5.9732423,3.3997972,-0.3132533,1.7878344,7.3175807,5.809407,9.204289,7.018257,0.64748573,2.7075286,4.969553
