,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t7,7.9259043,-0.77480614,8.304264,3.7794764,-2.5519872,-1.6647024,-1.3884026,23.792318,7.737734,-1.9863857,-2.1397285,5.3892913,17.303017,-1.1090692,-0.2362953
t29,13.44478,-1.848387,12.663132,6.928795,-3.3879192,-2.7290237,-2.1383197,37.79806,12.768256,-2.592756,-3.8266454,8.52886,27.65711,-1.9341348,-0.5230897
t30,12.75669,-1.7369105,12.011942,6.4793816,-3.2911565,-2.6369727,-2.0686774,36.20337,12.323367,-2.4909253,-3.6494389,8.157806,26.712788,-1.8812786,-0.48734498
t14,10.6007,-1.3209704,10.279966,5.2159996,-2.9546874,-2.1776698,-1.7791563,30.399979,10.090449,-2.2845745,-2.9343443,6.68337,22.477022,-1.5294763,-0.3479982
t4,8.851469,-0.95979303,7.3028965,4.5044985,-2.401306,-1.5504655,-1.3030834,22.951445,7.768876,-1.7919511,-2.050112,4.6753216,17.379166,-1.169386,-0.22149654
t5,10.176808,-1.1642727,6.888847,5.125186,-2.1961057,-1.6422516,-1.2993536,23.880045,8.266293,-1.6675707,-2.2601845,4.3381314,18.437412,-1.326411,-0.31997293
t17,14.678464,-2.0567038,6.442013,0.45865095,-1.0497146,-0.7636883,-0.5594335,30.057522,6.670565,-1.8340524,-0.99886703,3.5643249,19.183584,-0.6697707,-1.6994431
t117,21.870613,-1.882417,8.538391,-0.038689256,-0.22627297,-1.7364008,-0.7619598,43.656063,13.887579,-1.580349,-2.2912257,4.6940427,25.9596,-0.6063304,-2.326037
t118,21.913755,-1.8592188,8.587044,-0.047287013,-0.22102904,-1.7360958,-0.7679792,43.644676,13.990479,-1.5730933,-2.2887285,4.7724323,25.801704,-0.58781046,-2.336355
t107,21.90079,-1.847629,8.609293,-0.0393487,-0.23814678,-1.7533388,-0.8325413,43.58765,14.1490965,-1.562856,-2.3106701,4.3558474,25.867826,-0.60491073,-2.3599818
t108,21.981413,-1.8457003,8.558636,-0.015883826,-0.23003693,-1.7552149,-0.8293783,43.66573,14.196162,-1.5749935,-2.3484902,4.284264,25.843029,-0.63240576,-2.3752034
t75,21.88891,-1.8864847,8.7654085,-0.036022544,-0.24897157,-1.72408,-0.83191663,43.552605,14.049927,-1.5528042,-2.2767296,4.540165,25.900967,-0.58674365,-2.366121
t51,21.702297,-1.9282646,8.553234,-0.018515324,-0.26967773,-1.7753985,-0.8109612,43.335583,13.645403,-1.5946897,-2.4032247,4.7738314,25.95602,-0.72268575,-2.3710845
t76,21.668524,-1.921187,8.781568,0.09263135,-0.4354469,-1.8300055,-0.97615474,43.44236,13.36741,-1.5879078,-2.3585517,4.7607274,26.247997,-0.57443684,-2.3468099
t77,21.728498,-1.9356349,8.690793,0.21354413,-0.43076763,-1.8042319,-0.96497136,43.556995,13.3892145,-1.6291049,-2.3403726,4.645677,26.146198,-0.5776877,-2.3704975
t66,21.643986,-1.9790986,8.674086,0.34363508,-0.54238695,-1.7849829,-0.968129,43.678905,13.5044,-1.6172526,-2.274162,4.7820916,26.20163,-0.5835207,-2.3784854
t67,21.595581,-1.9378153,8.547213,0.22781062,-0.5356861,-1.8213915,-0.97835845,43.558758,13.454051,-1.6191101,-2.3248222,4.8469987,26.2992,-0.6254448,-2.3726869
t23,16.508171,-2.7400186,7.463192,0.8421625,-1.355783,-0.8360879,-0.63611335,33.140156,7.5281444,-2.1961982,-1.1423397,5.124591,21.583563,-0.9810338,-2.0052164
t24,16.374683,-2.7178428,7.32557,0.67944777,-1.3404053,-0.75236297,-0.5933897,32.544113,7.228161,-2.1879165,-1.0478795,5.049998,21.254642,-0.9567906,-1.9597749
t146,22.23853,-4.928886,11.0320015,0.66322756,-2.4262865,-0.6756503,-0.5500919,41.38634,9.926526,-3.2328517,-0.8633833,10.928757,28.360334,-1.5223054,-2.8286114
t147,22.240322,-4.928372,11.023652,0.66733634,-2.425676,-0.6762122,-0.5504621,41.38632,9.933274,-3.2321355,-0.8652548,10.92614,28.357271,-1.5239123,-2.827923
t53,22.263277,-4.8221164,10.935526,0.8154595,-2.3771126,-0.6419663,-0.54727304,41.55512,9.701749,-3.1963356,-0.85095674,10.468595,28.661922,-1.5058584,-2.7330432
t68,21.999722,-5.074275,10.275768,-0.17800462,-2.6442344,-0.2539275,-0.20178716,37.77873,9.428593,-3.6445186,-0.1407305,10.921549,25.77615,-1.7444327,-2.8916526
t99,23.26429,-5.370139,11.284615,-0.07912376,-2.719479,-0.43960735,-0.35723323,41.01922,10.143838,-3.6731412,-0.4464651,11.8593025,28.38163,-1.8619686,-3.019619
t100,23.251968,-5.338122,11.261698,-0.10340827,-2.7207122,-0.45444736,-0.32924613,40.97212,10.213111,-3.7031727,-0.44435635,11.8411045,28.19617,-1.8576002,-3.0466917
t82,23.245737,-5.3298445,11.356243,-0.10972283,-2.7055814,-0.45929334,-0.36198196,41.04243,10.11296,-3.6603246,-0.424786,11.826141,28.362951,-1.8049163,-3.018429
t80,23.44797,-5.368217,11.293331,-0.0017288193,-2.630284,-0.40560198,-0.408703,41.04688,10.2277355,-3.637518,-0.44586334,11.607264,28.132193,-1.8136376,-3.0114417
t81,23.421173,-5.3699374,11.221317,-0.024397133,-2.5934215,-0.4409135,-0.36269835,40.950485,10.319384,-3.632441,-0.47499868,11.626799,28.167915,-1.8575658,-3.0107915
t63,22.929913,-5.30226,11.052296,-0.013517951,-2.6364377,-0.40544102,-0.36197928,40.34876,10.130714,-3.521031,-0.40202734,11.598888,27.746288,-1.7672344,-2.9293582
t43,20.740862,-4.6156316,9.881697,-0.021392869,-2.3619175,-0.3404592,-0.37102982,37.39063,8.664793,-3.2124085,-0.3256201,9.929546,25.555374,-1.476929,-2.6357448
t33,21.659267,-4.607072,11.03257,1.4551878,-2.366109,-0.88342315,-0.7992729,41.495922,10.041827,-2.9924457,-1.1913618,10.145219,29.171265,-1.5622914,-2.5532458
t27,13.650194,-1.3851721,5.77961,2.6557267,-0.8217193,-0.86487263,-0.7751663,34.102837,2.3626263,-1.7022365,-1.6562147,1.8669307,21.521057,-0.35008848,-1.4631206
t61,16.109335,-0.9209804,6.942248,4.7305202,-0.5036874,-1.3765172,-1.1654288,44.118587,0.34785005,-1.7402642,-2.9491735,2.3058195,27.40836,-0.1723194,-1.6263522
t62,15.907944,-0.93927634,7.166897,4.67132,-0.5639641,-1.40258,-1.1688913,44.619884,0.25026545,-1.8120311,-2.928192,2.4384522,27.59763,-0.11355684,-1.6425074
t89,16.193874,-0.96815157,6.8770757,5.0591106,-0.48347965,-1.3045372,-1.1283267,44.82729,0.06554015,-1.7442986,-2.845986,1.8454766,27.605614,-0.083773784,-1.6759161
t124,16.178474,-1.0068823,6.992741,5.0355077,-0.47007385,-1.3051587,-1.1486305,44.674473,-0.028878627,-1.7275892,-2.8610234,1.9124036,27.654743,-0.06900375,-1.6765794
t128,16.158728,-0.98561126,6.9523897,5.0770726,-0.467321,-1.2987703,-1.1350021,44.758297,-0.03126262,-1.7085571,-2.8555505,1.9019822,27.606651,-0.054262906,-1.6758524
t129,16.122715,-0.97390574,6.9807777,5.063928,-0.48108718,-1.3035606,-1.1433499,44.746235,-0.02890223,-1.7179142,-2.8589332,1.9476671,27.576954,-0.050219327,-1.6751543
t50,14.998135,-0.9185819,6.1771455,3.9633892,-0.6255099,-1.1736991,-0.9808073,40.58839,0.50057644,-1.7016495,-2.5074944,2.0628488,25.211903,-0.20703208,-1.5253897
t138,16.417625,-1.0500209,7.0574093,4.8213463,-0.6065939,-1.3781784,-1.2420483,44.71526,0.5521651,-1.8050896,-2.9618485,2.0765183,27.853947,-0.24518602,-1.6363268
t148,16.398346,-1.0470746,7.071265,4.8154874,-0.6048056,-1.3825475,-1.2429234,44.70374,0.5564242,-1.8030304,-2.9653735,2.0737813,27.832281,-0.24224193,-1.6358219
t149,16.397263,-1.0488214,7.068707,4.8165164,-0.6051034,-1.3813838,-1.2419777,44.703564,0.55477434,-1.8034798,-2.963912,2.0722456,27.834797,-0.24267852,-1.6358607
t37,15.237296,-1.2382551,6.816924,3.8861797,-0.80421495,-1.3543975,-1.0260319,40.569653,2.1556237,-1.708321,-2.595099,2.8815062,25.895893,-0.41275665,-1.5724664
t18,14.745996,-1.8383712,6.673212,2.9006674,-1.181363,-1.0704087,-0.91986847,34.78745,5.0799046,-1.8365917,-1.7395371,2.773757,22.441484,-0.6614112,-1.5863059
t15,13.118638,-1.8097435,5.7915716,1.6350054,-1.1710068,-0.7713818,-0.66841924,29.547205,5.1142573,-1.7823744,-1.0969979,2.5788507,19.153702,-0.6533908,-1.4677317
t152,17.486622,-5.6274505,8.873206,9.647508,-3.307221,-3.1594262,-1.4265136,43.97624,18.07167,-5.540441,-3.5554185,-0.26572743,27.028162,-4.285684,-4.0425477
t153,17.482138,-5.626927,8.874857,9.647959,-3.3072789,-3.1584551,-1.4270554,43.976517,18.064339,-5.539764,-3.5539415,-0.26561365,27.029804,-4.28377,-4.041549
t104,17.529484,-5.5943704,8.873597,9.610232,-3.2602565,-3.144392,-1.4403664,44.01422,17.988432,-5.4578695,-3.555908,-0.23663226,27.160904,-4.2436666,-3.9941947
t71,17.431063,-5.580547,8.8502655,9.621375,-3.2675197,-3.103108,-1.3632351,43.79641,17.807844,-5.4051914,-3.5157013,-0.1981585,27.288359,-4.180515,-3.9143333
t105,17.675371,-5.547675,8.76118,9.652949,-3.2030602,-3.082362,-1.3297085,44.10934,17.763443,-5.393163,-3.5351136,-0.20401125,27.222435,-4.1918917,-3.9902818
t106,17.639803,-5.5673003,8.844888,9.652431,-3.199292,-3.0724897,-1.3276573,44.07047,17.69662,-5.3802547,-3.534851,-0.19790244,27.221611,-4.177329,-3.9899945
t35,21.83461,-2.2481306,10.503193,6.4446282,-1.2447863,-4.817968,-2.7232616,36.48329,13.182771,-2.2308328,-7.193441,7.784868,35.41812,-3.620472,-0.20111251
t72,21.8677,-2.1315577,10.146542,6.3967786,-1.0212791,-4.953172,-2.6843212,35.975815,13.177941,-2.0563881,-7.4644523,7.5362916,35.87129,-3.7432854,0.014202312
t126,21.86435,-2.0777116,10.238549,6.285287,-1.0467893,-5.001579,-2.7310228,35.767372,13.2558155,-2.0790539,-7.5061812,7.574078,35.857788,-3.74713,0.339894
t127,21.834032,-2.0814123,10.246955,6.253783,-1.0247875,-5.00796,-2.7228315,35.746975,13.2336035,-2.069367,-7.5076447,7.5325856,35.858234,-3.7336457,0.28831786
t59,21.829874,-2.0873141,10.025068,6.5377216,-0.962309,-4.809242,-2.7363133,35.702145,13.097037,-2.032477,-7.346109,7.1245723,35.31117,-3.6579666,-0.06033322
t60,21.86018,-2.1509147,10.117361,6.8388844,-1.0475842,-4.892842,-2.7692566,36.475048,13.31708,-2.017714,-7.4286094,7.2185636,36.099903,-3.7180157,-0.02542778
t28,17.795424,-1.43047,7.0926647,4.7985754,-0.69872874,-3.9608948,-1.9317871,25.627104,9.5582695,-1.907018,-6.053163,5.120644,27.61708,-3.162239,0.26265877
t115,24.885101,-1.5821697,8.354843,6.7195563,-0.30787474,-6.085859,-2.4579873,33.90683,13.4703245,-2.574467,-9.468097,7.9449105,36.329678,-4.785299,-0.07440907
t116,24.946562,-1.6202573,8.364588,6.6614747,-0.30722237,-6.0673003,-2.4513793,34.014782,13.490193,-2.5857913,-9.450916,7.993747,36.35356,-4.7934375,-0.09629103
t133,25.49024,-1.5346574,7.9981956,6.78086,-0.1472073,-6.2806273,-2.3850205,33.33664,13.426263,-2.6062922,-9.802537,7.9997935,36.525528,-5.046983,-0.09059759
t136,25.486355,-1.5368154,8.0342655,6.8125315,-0.15591854,-6.289233,-2.388226,33.338367,13.452979,-2.6106155,-9.816961,8.025671,36.539474,-5.0530906,-0.09084517
t137,25.472424,-1.5338801,8.035046,6.8135777,-0.15694079,-6.284309,-2.3829925,33.350643,13.4551325,-2.6085384,-9.811493,8.039165,36.506805,-5.049337,-0.09381129
t101,25.446949,-1.5388169,8.189029,6.8346143,-0.17892222,-6.2209125,-2.4006536,33.67181,13.486968,-2.5921962,-9.738868,7.9880204,36.545532,-4.973657,-0.104644835
t44,21.46844,-1.560923,7.64619,5.7139187,-0.4701309,-5.081409,-2.1866755,29.516924,11.641837,-2.2439592,-7.857798,6.6064343,31.970753,-4.0588875,-0.010683688
t32,16.041208,-3.3002307,15.546649,7.150426,-1.4009045,-2.224063,-2.7249923,30.34229,8.632331,-1.0662707,-3.222265,2.5386462,30.396383,-1.1083705,-0.49319243
t57,19.67364,-4.30813,20.2861,9.296217,-1.4703432,-2.7276974,-3.4612644,37.343914,10.6887865,-1.139018,-4.0233903,3.324295,36.556118,-1.1403022,-0.63706577
t58,19.7431,-4.2773294,20.46132,9.103382,-1.457269,-2.683111,-3.4221065,37.288628,10.494866,-1.0690823,-3.9840488,3.5075533,36.701588,-1.0946525,-0.6041702
t64,19.881628,-4.3373876,20.74224,9.346047,-1.2678487,-2.7096891,-3.4503624,36.949978,10.280378,-0.95342314,-4.0507526,3.0702443,36.663628,-1.038445,-0.62927705
t86,19.78513,-4.3487897,20.989075,9.260593,-1.2874274,-2.709224,-3.4592378,37.157375,10.138745,-0.9360281,-4.0275464,3.1252015,36.869408,-0.99602693,-0.6151486
t150,20.066683,-4.487229,21.249641,9.381203,-1.2197918,-2.6828597,-3.464735,37.066055,10.099027,-0.87836343,-3.984546,2.8348074,37.02768,-0.9480116,-0.63581246
t151,20.060368,-4.4872174,21.247372,9.379958,-1.2222527,-2.6825979,-3.4656205,37.06832,10.09763,-0.87857723,-3.9828339,2.8330824,37.031868,-0.94777125,-0.6338722
t139,20.059288,-4.48489,21.247128,9.371681,-1.2263817,-2.6828182,-3.464616,37.066887,10.105061,-0.8828989,-3.9838135,2.8531466,37.018135,-0.94994307,-0.6363675
t34,17.792149,-3.7968323,17.315954,8.064321,-1.4274623,-2.5164335,-2.968924,33.874256,9.572854,-1.1120634,-3.6418464,3.0892434,33.605263,-1.1946567,-0.63034314
t38,16.060827,-3.333978,15.785916,7.1478295,-1.3793734,-2.1881857,-2.742579,29.99011,8.543322,-1.0226219,-3.1845984,2.5622854,30.27729,-1.0654687,-0.4659348
t39,19.591875,-3.9931781,18.897844,8.826585,-1.6792834,-2.7710197,-3.2585638,38.159504,11.114251,-1.3117484,-4.066758,4.222411,36.41024,-1.3418044,-0.7661139
t113,11.090386,-5.0470524,8.742846,5.6212544,-3.8917508,-2.7514102,-2.3358603,38.51182,16.00975,-0.06837886,-1.8592685,11.283672,44.239483,-1.9592631,-0.00509983
t120,10.978364,-5.069859,8.791788,5.546092,-3.8957984,-2.7614927,-2.3276505,38.408077,15.93818,-0.06531223,-1.8418801,11.303458,44.24724,-1.9451382,-0.0020834536
t121,11.043717,-5.0647326,8.801255,5.568371,-3.8819108,-2.7541177,-2.327598,38.46676,15.927236,-0.07375072,-1.8470173,11.261608,44.267963,-1.9454501,-0.0047113984
t119,11.045581,-5.0589843,8.813818,5.661537,-3.893484,-2.7527533,-2.3364105,38.425045,15.954918,-0.05490554,-1.8542069,11.265615,44.24752,-1.943458,-0.005877456
t98,11.038283,-5.0351214,8.807367,5.6267586,-3.907491,-2.762394,-2.3193967,38.629345,16.014921,-0.09942153,-1.88576,11.280521,44.176487,-1.9743544,-0.03291031
t56,11.872273,-4.921274,8.8392315,5.8320584,-3.7732842,-2.8281236,-2.3284059,38.761242,16.186848,-0.16985534,-2.1831372,11.159094,43.713787,-2.1327293,-0.149392
t132,11.228599,-4.995209,8.743733,5.9308033,-3.9229062,-2.7695963,-2.301132,38.50961,16.022463,-0.14913142,-2.0047672,11.157661,43.748444,-2.07498,-0.0802983
t134,11.220242,-4.9884195,8.769024,5.9506865,-3.9383285,-2.7635002,-2.3063927,38.506393,16.035744,-0.14146923,-1.9925534,11.178086,43.738712,-2.0604239,-0.068445936
t135,11.135963,-4.966708,8.685247,5.886382,-3.9124508,-2.7370212,-2.286645,38.199074,15.92434,-0.13636534,-1.9615269,11.090024,43.470898,-2.0460665,-0.066020645
t49,12.045006,-4.858314,9.173267,5.8176804,-3.7270963,-2.7696905,-2.2563436,38.509083,16.044275,-0.22716525,-2.1794298,11.011441,42.762398,-2.0165193,-0.2020657
t46,13.280978,-4.221084,9.784891,6.037855,-3.4810078,-3.1468875,-2.5005596,39.299175,15.12829,-0.7325507,-3.083515,10.14566,41.629364,-2.2074072,-0.42747816
t83,13.06295,-4.321876,9.660113,6.0870113,-3.4797235,-3.034653,-2.3200657,39.152607,15.067709,-0.6206164,-2.8158917,9.679382,41.60248,-2.1046388,-0.44356924
t84,13.174407,-4.291981,9.747223,6.1908245,-3.4911294,-3.0482051,-2.3585594,39.09022,15.048055,-0.6281058,-2.891998,9.9321995,41.536865,-2.143915,-0.44773468
t25,9.995144,-3.4153736,7.268879,4.396146,-2.8922188,-2.0845084,-1.8121767,29.291199,11.397084,-0.5769796,-1.7356144,6.930919,32.41622,-1.596784,-0.17001039
t41,16.016615,-3.462103,11.453447,7.5160007,-2.9670322,-3.136296,-2.2936947,39.954235,14.267394,-1.4562826,-3.6845224,8.137251,37.727333,-2.0077593,-0.6627292
t42,14.311713,-3.109853,10.214386,6.080585,-2.6890295,-2.7453768,-2.1009831,35.29162,12.644784,-1.2882224,-3.1846063,7.491778,33.94523,-1.7713991,-0.54172206
t22,11.636783,-2.5952413,8.059764,4.6832833,-2.428191,-2.2505434,-1.7864513,28.88119,10.393666,-1.1140841,-2.5139444,5.894222,28.867035,-1.6085182,-0.33551988
t10,10.846482,-1.7275015,6.9460526,4.12946,-1.7367948,-1.7944462,-1.4645497,23.043018,7.5412645,-1.3132939,-2.3310707,3.4610362,21.560825,-1.3781425,-0.24290495
t78,21.061508,-0.41792288,1.3015444,27.051638,-4.0492597,-3.768261,-1.3383414,28.110014,23.655197,-1.1070393,-7.3574176,13.52607,17.923191,-4.957747,5.016565
t79,21.247229,-0.44201022,1.3470145,27.113962,-4.0629077,-3.7668893,-1.3484329,27.963207,23.609356,-1.1336492,-7.39835,13.75589,18.049454,-5.01458,5.125893
t52,19.940903,-0.30257213,0.7578491,26.15551,-3.8526943,-3.4761078,-1.1776906,25.553373,22.569672,-0.88611263,-6.9343147,12.9568,16.526037,-4.7576427,5.3156805
t65,21.371838,-0.37364644,1.0035726,27.36126,-3.9081533,-3.8227532,-1.2661815,28.025976,24.123508,-0.9177651,-7.575258,13.716515,17.445353,-5.065601,5.1529965
t140,21.375484,-0.37030008,1.0173548,27.576298,-3.946616,-3.835397,-1.2434658,27.732105,24.150461,-0.9229307,-7.6509814,14.088201,17.265537,-5.1146693,5.3071675
t141,21.383186,-0.3712512,1.0032066,27.578384,-3.9458027,-3.8363311,-1.2446105,27.731766,24.151146,-0.9240578,-7.6512055,14.07767,17.275902,-5.1167817,5.3108697
t73,20.90482,-0.41632852,1.1403252,27.427961,-3.9664166,-3.7766068,-1.2625599,27.916666,23.932552,-0.91327095,-7.482618,13.715748,17.507288,-5.0174823,5.321504
t74,20.942038,-0.42968303,1.0549574,27.478382,-3.9695957,-3.7960007,-1.2559661,27.944973,23.976362,-0.9229593,-7.489437,13.595123,17.448597,-5.0233827,5.1770196
t45,20.732574,-0.5974345,1.8874481,27.162708,-3.8998508,-3.630945,-1.1289482,27.967907,23.556654,-0.945253,-7.2631097,14.041115,18.00536,-4.731856,4.9797225
t144,20.951586,-0.44987765,0.6904217,28.44082,-3.9582715,-3.709112,-1.011393,27.244246,24.401928,-0.8953972,-7.435726,13.924229,17.628702,-5.0334573,5.999245
t145,20.951912,-0.44955188,0.6903795,28.431816,-3.9585369,-3.7101312,-1.0125502,27.25142,24.401018,-0.89647335,-7.436708,13.920928,17.6363,-5.0344143,5.999276
t114,20.923233,-0.45416927,0.7108493,28.358744,-3.945474,-3.7083566,-1.0191143,27.319841,24.40603,-0.8893463,-7.421273,13.953047,17.675829,-5.0237746,5.8788877
t111,21.059406,-0.46702203,0.5757853,28.342888,-3.9134624,-3.714377,-0.98373187,27.158949,24.447838,-0.86445236,-7.4423194,13.960234,17.657272,-5.0630546,5.913836
t112,21.120033,-0.4690117,0.5995164,28.313232,-3.9035416,-3.7314546,-1.0023667,27.090933,24.437855,-0.8588501,-7.46293,13.989626,17.68414,-5.0550723,5.978276
t109,21.145472,-0.6365709,1.4440776,27.310946,-3.8188329,-3.6595764,-1.2342604,27.851004,23.503662,-0.8384844,-7.36742,13.519247,18.249016,-4.908075,5.280269
t110,21.236895,-0.65074253,1.4593239,27.384657,-3.8010273,-3.659722,-1.2235206,27.782545,23.488457,-0.8544859,-7.3967414,13.533194,18.164864,-4.927671,5.227822
t125,20.43504,-0.6536084,5.9793634,24.421661,-2.8163068,-3.5072525,-1.2579292,29.072683,21.32628,-0.35377237,-7.0439277,13.325806,19.257168,-4.088291,-0.31947914
t142,20.465118,-0.6386737,5.9806156,24.42638,-2.8126664,-3.5022378,-1.2316488,29.017647,21.327066,-0.36729395,-7.0479074,13.422442,19.17222,-4.0996385,-0.33286056
t143,20.473072,-0.63972396,5.984047,24.425629,-2.8084657,-3.5015206,-1.2315129,29.021376,21.322367,-0.36635917,-7.0466638,13.4121,19.168667,-4.096915,-0.33545738
t85,20.55003,-0.6353692,5.7916603,24.46563,-2.8381011,-3.5068529,-1.2774357,29.135328,21.230827,-0.3909571,-7.0466704,13.049127,19.333414,-4.0909667,-0.25429782
t54,20.538208,-0.816508,5.765834,24.101074,-2.8206735,-3.4453645,-1.292078,29.335968,20.956028,-0.39602932,-6.90178,12.9646435,19.535393,-4.0000086,-0.24832164
t122,20.90083,-0.39938793,5.3228064,24.357683,-2.8057923,-3.5090134,-1.2871857,29.404772,21.162346,-0.32002681,-7.039206,12.972837,19.442474,-4.046663,-0.21884981
t123,20.855276,-0.4045995,5.325201,24.37247,-2.8097703,-3.5106409,-1.2791796,29.435568,21.197336,-0.312756,-7.042442,13.014615,19.452274,-4.0504093,-0.2233481
t55,18.956823,-0.33481243,4.247135,23.094696,-2.6930642,-3.0513346,-1.0991402,25.009325,19.391647,-0.28815767,-6.317285,11.64711,16.398182,-3.7576585,-0.05708033
t96,21.37734,-1.0361712,5.8238916,23.496311,-2.9613535,-3.2370355,-1.7149743,30.304064,20.648472,-0.7014582,-6.4861884,11.275882,20.224972,-3.564603,-0.12966396
t97,21.463076,-1.0057126,5.8654175,23.710615,-2.9839075,-3.245259,-1.712429,30.303236,20.76577,-0.71013397,-6.5302176,11.374102,20.072598,-3.5758362,-0.12260653
t90,22.010141,-1.1506426,5.8630095,23.478888,-2.8470156,-3.377361,-1.8745373,29.684523,20.86745,-0.6592177,-6.695562,11.394852,20.620224,-3.5853043,-0.16221672
t91,21.824148,-1.1415235,5.8035865,23.453308,-2.8496795,-3.3442616,-1.872536,29.559471,20.783741,-0.6434891,-6.6315446,11.264685,20.515707,-3.5571256,-0.15957877
t70,21.943792,-1.055868,6.003319,23.481417,-2.8908699,-3.369911,-1.8466367,29.641405,20.796621,-0.6624234,-6.704586,11.719677,20.649086,-3.5794885,-0.11561934
t92,21.938803,-1.0728163,5.7181416,23.671906,-2.8309324,-3.3428848,-1.8146088,29.838705,21.033512,-0.64980763,-6.7073784,11.440027,20.44632,-3.614544,-0.22482638
t93,21.94459,-1.0560014,5.6682806,23.67728,-2.8146837,-3.350254,-1.8248188,29.83423,20.953735,-0.63730246,-6.7114587,11.370726,20.541775,-3.6261196,-0.21380869
t36,17.9217,-0.4743391,3.6695902,21.151352,-2.6731443,-2.6029043,-1.2725892,22.822441,17.780262,-0.50097454,-5.4770074,9.686242,14.8873825,-3.2088838,0.70843834
t47,20.861317,-1.0063009,5.319172,22.730183,-3.1315296,-3.3031235,-1.580328,29.49777,20.547054,-0.6433316,-6.372373,11.689033,20.852852,-3.7819633,0.8128695
t48,18.78437,-0.6801554,4.2362714,21.40561,-2.893071,-2.841481,-1.3362358,25.135143,18.657284,-0.57887596,-5.7001786,10.413918,17.130333,-3.4485614,1.321991
t102,21.40803,-1.107166,6.0753465,22.813595,-3.0050247,-3.3582726,-1.7282498,30.670034,20.417427,-0.7623206,-6.4577265,11.254735,21.002342,-3.6898415,0.5525004
