"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t2",0.00088565778356002,0.0341200146316576,-0.0854906895860394,-0.0177555976043407,0.0015203582777301,0.00364622627878933,0.0010928657146487,0.0222107292428887,0.0187182939452181,-0.00340555376113072,0.0120308594411782,0.0111222459487812,0.0159271995887263,0.00621340767252044,0.0375983340383112,0.00905038154032624,-0.0267082455188667,-0.413546530940857,-0.000571003740815797,0.0907579001236647,-0.0344070920395855,0.00560991251840296,-7.66386941304967e-05,-0.000172782521189549,-0.0484818398748127,-0.0158058597053372,0.361548929861027,-0.119181840713425,-0.0150351439779218,-0.0529337282209386,-0.0276568264380199,-0.0559519218724005,-0.191613337273041,-0.040589384159859,0.0713717019993954,-0.0310215061789689,0.00788968300159839,-0.0482181985387476,-0.00541929770255486,0.000139651663379647,0.000102594776327028,-0.000803509400438059,-0.00338289937869557,0.0162883656426305,0.000127231350534705,-0.0797613367289751,0.00829080841002769,0.000800319855066798,-0.123643040514195,0.000228014504752225,-0.0424782276908894,-8.34091608623945e-16,-0.000762742085467353,0.00105395194536983,-9.10724680728451e-05,0.00148069096020967,0.0584661910423874,0.0597799310481111,-0.00112251298751515,0.00344588954706821,-0.169329074823946,0.000508897940173109,-0.261671778078005,0.034309517837049,1.32078503942383e-15,-0.000882017775804401,0.00571920993084176,-0.00474163765013603,-0.0016078327373406,0.000456020629725153,-1.22895078840365e-05,-1.60119777928183e-05,-0.000103810465395319,-3.15886455672337e-06,1.1868038806052e-06,-0.0612655674797385,-0.00600336690883319,-0.249534690229179,0.000894611047003326,-1.80555477883072e-14,0.000537084054138598,-0.00083769977994566,1.14187175241358e-05,-0.00353715161158873,-7.74226372366465e-05,-1.59865611683331e-15,0.0100833205446359,4.82400003911386e-05,1.05736422512568e-07,6.67592672972567e-05,-9.4266246156313e-07,-3.34771314204556e-06,1.11251302274186e-15,-3.78632983533162e-15,-1.32303936969299e-14,0.00184905569913709,-0.000963170986661253,0.63501430057259,2.82072231497912e-14,-7.50768908579098e-05,-3.20314133114745e-10,6.62400046349706e-16,-1.75640026978086e-07,1.87363055473459e-06,-3.38495595959762e-07,-8.74061675543338e-06,2.82151225589472e-16,1.77199973428232e-15,-7.91626084664252e-05,-2.67805841186295e-15,-4.99903524169687e-06,-1.96743178587389e-05,5.84171592033412e-16,6.83146375763584e-06,-1.35354558206579e-07,9.04870609595311e-06,-3.06062076736116e-05,3.04901317041915e-15,-3.57100035467347e-05,-2.4461338347324e-17,0.000186340944893623,-6.36331280056849e-17,7.27317058037145e-16,-2.1009573483495e-15,-2.86595252366974e-06,7.18914253228993e-16,-1.24523076030077e-15,-2.44896559274768e-07,-0.00299528606663906,3.07522112025574e-10,1.0398568552167e-15,-1.32074248327678e-15,-9.01459550636406e-16,1.35654855337714e-15,-2.39402699871612e-15,-3.91414749403016e-14,2.33781781866417e-13,6.05845859346475e-14,-0.084818892967979
"t10",0.00110905164547653,0.0499869755314891,-0.271436800314509,-0.0905052642457733,0.00796470373063972,-0.0473551073538525,-0.00332176295512394,-0.0570570346152494,-0.00978368245392786,7.83491817261022e-05,0.000244719466634957,0.000726398586094929,0.00281515007714193,0.001435091705092,0.00942311593880982,0.00247074247073098,-0.0105942516346098,-0.235379444036076,-0.000369351866668085,0.0648687111648908,-0.0374561363274618,0.0235390096865109,-0.00302972572744741,0.00107799878906833,0.111638801564647,0.0234226199759712,-0.295142659674623,0.0937241147199805,0.00642566257876898,0.016652295265204,0.00796252493006628,0.0158477691554255,0.0463864303091652,0.00927665424280864,-0.0136939963840512,0.00435589518883403,-0.000996922018416824,0.00603634228720244,0.000612180479857962,-1.52460331485572e-05,-1.10059165785002e-05,8.05536967492292e-05,0.000290704715650042,-0.00124717324414294,-9.04151403811142e-06,0.00555930047826958,-0.000560574521476382,-5.15945586149346e-05,0.0074208541027886,-9.21243879906029e-06,0.00144858604033057,5.19758246613305e-16,1.27674044104222e-05,-1.65418981641386e-05,1.15243763874781e-06,-3.64103593362074e-06,0.00016512319696272,0.000241778216429971,-5.11947294313012e-06,1.81106829792194e-05,-0.000911420327005481,2.84021098239772e-06,-0.00151941997103129,9.44676561791171e-05,5.98670863007321e-16,1.71508504337976e-06,-0.388693208885106,-0.000255097868253106,-6.83145754167608e-05,1.92118785399542e-05,-4.72616980167306e-07,-6.02940124573072e-07,-3.87286331156744e-06,-1.1724057570637e-07,4.40213659273144e-08,-0.00227887138316477,-0.000223348049094699,-0.00930381168097856,3.33571357119046e-05,3.39189777628154e-15,1.9958217018739e-05,-3.10609926101476e-05,4.22661618649952e-07,-0.000130757420267249,-2.80846352702883e-06,-4.12495840950905e-16,0.000364119516422893,1.58565049732506e-06,3.20822947666042e-09,1.9933796256537e-06,-2.8023774524736e-08,-9.75985235298182e-08,-9.50722287663895e-16,-2.01618223970667e-15,4.28946041110532e-16,2.35778144930315e-05,-4.74378687821962e-06,0.00292542934780649,-4.27232496387764e-16,7.01494014151912e-07,1.34437201997998e-11,-1.04259352444415e-15,1.75560105222589e-08,-4.62309129770903e-07,-5.28793034054316e-07,-8.80599486645954e-07,-3.58396078990943e-15,3.58207987834328e-15,-0.001829442287692,-4.14382800665221e-15,1.70979581242525e-07,7.91024975207337e-07,-2.80016822466974e-15,-3.92663909014156e-07,1.13656588688948e-08,-7.68855430759068e-07,2.60757333919791e-06,-1.57547487208694e-14,3.97083996250988e-06,7.19712397855163e-15,-0.0170486212853197,-7.51330109591873e-15,-5.42585729540101e-15,1.88639473534158e-14,3.31936747238525e-06,-2.72703554615229e-14,-4.25634654538538e-14,9.61751055416568e-07,0.759855971728044,1.78066788107284e-09,2.36327524460319e-14,1.95393687278603e-14,-5.68895420398021e-15,-1.63034262351246e-15,-1.62598681766564e-15,8.91343760478663e-15,2.34264947294736e-13,6.35972497027285e-14,-0.0848188929679864
"t11",0.00111176811942159,0.0501730866287112,-0.273390439128061,-0.0912439109425427,0.00803003622328546,-0.0478350062051415,-0.00336061001938125,-0.0577437735005279,-0.00995887449486551,8.05545080959456e-05,0.000252073993890682,0.000749883377216339,0.00292559758479144,0.00149677709930101,0.00984098299844399,0.00258408148751271,-0.0111600011685066,-0.249668438911874,-0.000392629994072646,0.0690657732726673,-0.0400954530953231,0.0253985485921651,-0.00327719837016478,0.0011685554322442,0.121395388341267,0.0255381346395606,-0.323709077588806,0.102845457134388,0.00712484764915043,0.0185987325057103,0.00891434177859477,0.0177501516402287,0.052190670160146,0.0104557253980272,-0.0155213773912699,0.00499151112510305,-0.00114687526334981,0.00694673209893859,0.000707259449464382,-1.76369830077448e-05,-1.27404931613516e-05,9.34934977035854e-05,0.000339433218744563,-0.00146280433731431,-1.06356145258901e-05,0.00654438086054598,-0.000660682967439894,-6.0920444114329e-05,0.00878627148140546,-1.10674390855575e-05,0.00175037139390983,8.29186835399288e-16,1.57448756023483e-05,-2.04304673525897e-05,1.42999498927792e-06,-4.60735759105458e-06,0.000212106641205501,0.000312072964986857,-6.62399670879081e-06,2.35284045341994e-05,-0.00118516812053424,3.69959950460014e-06,-0.00198502305829528,0.000125331745871089,4.39633366144448e-16,2.28685605509141e-06,-0.525602180676924,-0.00034888675348916,-9.43344196527519e-05,2.6546619375242e-05,-6.61196422634758e-07,-8.49793748981127e-07,-5.49335125188359e-06,-1.6757767658124e-07,6.40576417297042e-08,-0.00336276541321861,-0.00032989609626851,-0.0139365975367193,4.99970770059534e-05,-3.30404751753631e-15,3.09297445558696e-05,-4.8435645316467e-05,6.61795591273206e-07,-0.000205305693722593,-4.53526551744025e-06,-2.33624636054128e-15,0.000590979834817613,2.75470503951955e-06,5.78617448616432e-09,3.61831995126995e-06,-5.09550527510644e-08,-1.78774120262291e-07,-1.97959219344479e-15,2.96357838367809e-15,1.50619621442774e-15,5.05014140832855e-05,-1.07317231664555e-05,0.00663165815384231,1.54960670243233e-15,1.7202685988198e-06,3.73615938003276e-11,7.20646820177381e-16,5.47118345643989e-08,-1.60016051214916e-06,-2.09330215056934e-06,-5.32469395718321e-06,-5.18565991462681e-15,2.37759407677168e-14,-0.0459886394937703,1.07730406856956e-14,-2.06427075516841e-06,-8.14641292972417e-06,-8.6782499034255e-17,2.86394284836137e-06,-5.84053536870001e-08,3.90945141599441e-06,-1.32271262534193e-05,1.32500788570528e-14,-1.60071702327391e-05,-5.43533248484845e-15,0.0473466333240421,4.7021204525031e-15,5.61629471659353e-15,-1.60377801401531e-14,-3.71290336831234e-06,2.37114162728687e-14,3.44174500635e-14,-8.91407095057871e-07,-0.645076082167553,-1.41458059813393e-09,-1.82136156973776e-14,-1.79899733211057e-14,3.99906500047699e-15,4.04213593600232e-15,8.46263491893996e-16,-7.23908688161072e-14,2.31602830629045e-13,5.97436590874015e-14,-0.0848188929680189
"t109",0.00121232821032203,0.0574173348462747,-0.361787495554839,-0.126236005236798,0.0111312979664999,-0.0729799647972303,-0.00558172849480162,-0.0978064216096992,-0.025617691533615,0.00236616663851817,-0.00778621535285205,-0.0066991687284131,-0.00825873885272633,-0.00307579069641707,-0.018400661064159,-0.0043874584879171,0.0130195152988279,0.223025779358131,0.000326341774551676,-0.054650595367501,0.0272188381864409,-0.014225460739249,0.00173926202641479,-0.00059316800905784,-0.0579287885941935,-0.0115854322865391,0.132338464544673,-0.0417044963473873,-0.00245684962153521,-0.00579696916390501,-0.00269302483792241,-0.00533108881398682,-0.0148018694094745,-0.00290240930313325,0.00403206645704922,-0.00114991939301004,0.000253761574003268,-0.0015316266155502,-0.000149994320972321,3.69288399749211e-06,2.65025680159703e-06,-1.89666075231739e-05,-6.51200362368953e-05,0.000269509580381975,1.91024633545197e-06,-0.00116778334707584,0.000116703287345022,1.05933203064053e-05,-0.00149295469282903,1.6735905940482e-06,-0.000253322038444983,-2.8147963027962e-16,-1.97076861904723e-06,2.53118745479535e-06,-1.71724112773328e-07,4.88224982574969e-07,-2.05400812707049e-05,-2.93863442749698e-05,6.15096966233701e-07,-2.13494783082998e-06,0.0001069782607448,-3.30743493161038e-07,0.000174553862892625,-1.01337637663796e-05,7.32453086019556e-16,-1.80056312833894e-07,0.0384781690939048,2.41221014760184e-05,6.22013080775446e-06,-1.74485639524955e-06,4.09392604615455e-08,5.08024193663216e-08,3.18759180331036e-07,9.38459419946616e-09,-3.30740807804453e-09,0.000163167244411665,1.59393759753323e-05,0.000633295819360787,-2.2660417973138e-06,-1.944664075551e-16,-1.21583923678241e-06,1.8550661661435e-06,-2.49157118397163e-08,7.64067131719866e-06,1.5028526523419e-07,8.63505992700099e-16,-1.91817918409525e-05,-6.78264769698221e-08,-1.22372095256042e-10,-7.45432842107483e-08,1.0424370178837e-09,3.54863856388416e-09,3.74344366479598e-15,1.15939930364854e-15,-5.27143127882474e-15,-5.08648026652198e-07,8.27170407920479e-08,-5.05822224547842e-05,-3.84063194475283e-15,-8.47913486390745e-09,-7.3248538952275e-14,1.01090194885228e-15,-2.36598830820156e-11,-1.48568150160365e-10,8.69498147751278e-10,6.38150046723578e-08,1.02950386870622e-13,-2.65264545546234e-13,0.458123538188043,-7.34929522434726e-14,-3.03544114905342e-07,-1.19209037622624e-06,2.86402018428064e-14,4.37125371389105e-07,-1.06622168378219e-08,7.20176900001375e-07,-2.44173861923288e-06,2.11193760196701e-14,-3.98001505442846e-06,3.99676641562251e-14,0.733524390784927,1.45226172977466e-15,4.21183076438428e-15,-5.23339008605239e-15,1.15521716073251e-07,-3.60224039327664e-15,-1.19701721136649e-14,1.75134240051136e-08,0.0101369737777576,1.86504714662328e-11,2.71719444950377e-15,1.4592912593661e-15,-8.40304099936709e-15,1.84601361074604e-15,-3.75187769926034e-15,-3.22321043794591e-14,2.49045305938949e-13,6.35434106242022e-14,-0.0848188929678759
"t134",0.00121433536479698,0.0575619020816217,-0.363550685552212,-0.126933870028286,0.0111931476095164,-0.0734813012196724,-0.00562600286847426,-0.0986049658239372,-0.0259295434099429,0.00241161700224614,-0.00794601482900855,-0.0068472039392721,-0.00848077461046387,-0.00316651535120863,-0.0189608891674192,-0.00452572025402455,0.0134984943276476,0.232378829743762,0.000340562642805571,-0.0570969884687863,0.0285487038495965,-0.015007198809446,0.0018381880290946,-0.000627896491672366,-0.0614617991320354,-0.0123164801654827,0.141309407034683,-0.0445476944785852,-0.00264494852475046,-0.00627521687286913,-0.00292046815229541,-0.00578331995063146,-0.0161132862210002,-0.00316381143101245,0.00441427256603055,-0.00126969453818207,0.000281055471904268,-0.00169683030597499,-0.000166684361605913,4.10804292698037e-06,2.94977494405344e-06,-2.11539486785364e-05,-7.29782476997067e-05,0.000303125106066379,2.15353978795284e-06,-0.00131731475187035,0.000131772037986472,1.19789534265954e-05,-0.00169199739696648,1.91946075453964e-06,-0.000291934232461949,-1.93795889353339e-16,-2.31041306400486e-06,2.97123573626883e-06,-2.02382769735587e-07,5.85242351130682e-07,-2.49506007542009e-05,-3.58505636619431e-05,7.52042343023479e-07,-2.61984246196083e-06,0.000131385780862584,-4.06833645375908e-07,0.000215288394948601,-1.26766187836184e-05,-7.7214412278784e-16,-2.26288304159864e-07,0.049000224771395,3.10527902996841e-05,8.08208907405469e-06,-2.26860346830954e-06,5.3878327522689e-08,6.73521112886238e-08,4.25301515250901e-07,1.26186880415762e-08,-4.52952491736644e-09,0.000226750284933476,2.21731751740079e-05,0.000894268725763817,-3.20191037111671e-06,-1.16695528471167e-15,-1.78225011061152e-06,2.73838419643788e-06,-3.69515603986125e-08,1.13675067420876e-05,2.31030390898071e-07,-1.60154126546682e-16,-2.96659113838398e-05,-1.14239734699885e-07,-2.16820644159012e-10,-1.33264979045319e-07,1.86810733272957e-09,6.4260764282472e-09,-4.90715440283889e-15,-5.03286768057437e-16,5.35104981318666e-15,-1.18714382301807e-06,2.14849362448357e-07,-0.00013193968731439,4.28306116463882e-15,-2.64235088295574e-08,-3.3679529143893e-13,3.53848585862086e-15,-1.78800700126816e-10,-2.87196964688358e-09,-1.77913168920738e-08,-1.87755039426838e-07,-9.45568404987933e-14,2.77703432839113e-13,-0.48503020368573,8.12166645361411e-14,1.56128310839299e-07,5.65793492768897e-07,-2.56125571041128e-14,-1.65287573651753e-07,2.86339940000397e-09,-1.90934675576991e-07,6.45450953918803e-07,2.66306167408473e-15,7.50218499970215e-07,2.66895071770955e-15,-0.0475571643772542,5.90233290496136e-16,-6.66282069022061e-15,-4.43727078497447e-16,2.28099727004294e-08,-1.86356906065559e-16,1.97088884548894e-15,4.20098615684795e-09,0.00261669600037981,5.05205073319323e-12,3.26488159283729e-15,-1.38751983825767e-16,-1.47468933379379e-14,1.68167812991115e-14,-7.52274952692453e-13,-0.707106781186564,5.10014597936904e-13,6.70071134908867e-14,-0.0848188929676425
"t135",0.00121433536479684,0.0575619020816216,-0.363550685552212,-0.126933870028286,0.0111931476095167,-0.0734813012196721,-0.00562600286847405,-0.0986049658239374,-0.0259295434099436,0.00241161700224591,-0.00794601482900937,-0.00684720393927365,-0.0084807746104641,-0.00316651535120879,-0.0189608891674196,-0.00452572025402531,0.013498494327648,0.232378829743763,0.000340562642803781,-0.0570969884687861,0.0285487038495974,-0.0150071988094464,0.00183818802909497,-0.000627896491674721,-0.061461799132034,-0.0123164801654832,0.141309407034684,-0.0445476944785878,-0.00264494852474786,-0.00627521687286777,-0.00292046815229568,-0.0057833199506307,-0.0161132862210006,-0.00316381143101239,0.00441427256603264,-0.00126969453818655,0.000281055471906124,-0.0016968303059756,-0.00016668436160618,4.10804292613802e-06,2.94977494474101e-06,-2.11539486813583e-05,-7.29782476992216e-05,0.000303125106067802,2.15353978861164e-06,-0.00131731475187249,0.000131772037981975,1.19789534262298e-05,-0.00169199739696952,1.91946075373676e-06,-0.000291934232460743,2.41050576373889e-16,-2.31041306341139e-06,2.9712357332752e-06,-2.02382765764411e-07,5.8524235510557e-07,-2.49506007562916e-05,-3.58505636630715e-05,7.52042343784954e-07,-2.61984246510227e-06,0.000131385780864747,-4.06833643603414e-07,0.000215288394941818,-1.26766187826422e-05,4.23933900826255e-16,-2.26288306803691e-07,0.0490002247714,3.10527902965908e-05,8.08208907687731e-06,-2.26860346523467e-06,5.38783205675963e-08,6.73521123926601e-08,4.25301514026457e-07,1.26186784857519e-08,-4.52952674255186e-09,0.000226750284932348,2.21731751746037e-05,0.000894268725764152,-3.20191037890788e-06,8.80996614974742e-16,-1.78225010854242e-06,2.73838418344833e-06,-3.69515553004192e-08,1.13675067429044e-05,2.31030391855514e-07,5.11013367145077e-17,-2.96659113875405e-05,-1.14239739118781e-07,-2.16813370463512e-10,-1.33264981219465e-07,1.86810873912488e-09,6.42607682315794e-09,-8.66386240580622e-16,3.82871962047282e-17,5.82163961947649e-15,-1.18714384147163e-06,2.14849359005147e-07,-0.000131939687318554,3.04104171298822e-15,-2.64234987331127e-08,-3.26958223324298e-13,1.4428989773018e-15,-1.78792305922073e-10,-2.87197056238649e-09,-1.77912972974039e-08,-1.87755042642889e-07,-6.91020453014558e-14,2.76462635242594e-13,-0.485030203685656,7.68143534193274e-14,1.56128283864329e-07,5.6579344122782e-07,-2.6501050815758e-14,-1.65287589597101e-07,2.86338862445692e-09,-1.90934666984801e-07,6.45450959419289e-07,2.11088042856497e-15,7.50218513251672e-07,1.52721905028128e-15,-0.0475571643773132,-2.50888481435425e-15,6.09540799358446e-15,1.08071417451662e-15,2.28099956717261e-08,-2.56862166043132e-15,1.25648545878467e-14,4.20099160095835e-09,0.00261669600029232,5.07250231363517e-12,-2.01508155497927e-16,-3.68459037873125e-15,2.21075923743496e-14,-1.54265040918433e-14,7.49686003839159e-13,0.707106781186532,-5.7782300488907e-14,5.06751485646866e-14,-0.0848188929682984
"t92",0.001206143112526,0.0569722738194366,-0.356373524400288,-0.124094721162902,0.0109415283290115,-0.0714439665450381,-0.00544623857278932,-0.0953633130841958,-0.0246677628770653,0.00222876794284502,-0.00730381266303006,-0.00625302959342498,-0.00759296655720282,-0.00280449931657672,-0.0167270920752184,-0.00397488945567896,0.011598063816328,0.195415379766407,0.000284431614207042,-0.0474495603411279,0.023320513290654,-0.0119478387887373,0.00145158787615754,-0.000492345170135729,-0.0476964862125551,-0.00947255272484312,0.106528705837449,-0.0335275697684192,-0.00192022612429359,-0.0044402409378344,-0.00204898284192162,-0.00405097172723872,-0.0111027291233077,-0.00216607084579949,0.00296013029074827,-0.00081685398032962,0.000178095766186221,-0.00107376392751472,-0.000103878614177636,2.5469459776742e-06,1.82395100337061e-06,-1.29445559812947e-05,-4.35868636502501e-05,0.000177721223720021,1.24744036008295e-06,-0.000760655013746833,7.57136515843614e-05,6.82960981372211e-06,-0.000953473466667668,1.01479676670384e-06,-0.000150335409784471,1.18167911885691e-17,-1.07939328802e-06,1.37769578361929e-06,-9.16565903639622e-08,2.38787976493442e-07,-9.33598257737631e-06,-1.30286402846205e-05,2.69233379289852e-07,-9.14310222688085e-07,4.55825325109162e-05,-1.39606477501648e-07,7.24728376994086e-05,-3.84010843693453e-06,-2.57973316973814e-16,-6.6093304996239e-08,0.0128346399106267,7.38629681353806e-06,1.75911532238862e-06,-4.90691049984818e-07,1.02675647364978e-08,1.18091539199378e-08,6.90391738021184e-08,1.85200895773455e-09,-5.02566700332587e-10,1.89162968958624e-05,1.80801624841684e-06,4.85485543360534e-05,-1.70136140750942e-07,6.49058104933512e-16,1.78508488047862e-08,-5.89095242182133e-08,1.07415640299862e-09,-3.88276310189502e-07,-1.96084478630813e-08,4.51605426304313e-16,2.78371923269208e-06,2.39543805991845e-08,5.84795635008195e-11,3.72839860027425e-08,-5.27624581903246e-10,-1.88824813081767e-09,2.93402838752418e-15,-7.72719482739661e-16,-6.13390845931539e-15,6.0917214231911e-07,-1.24607444803822e-07,7.68393031519085e-05,-4.25587948747432e-15,1.77009911500728e-08,2.55831132522288e-13,-6.89816383408994e-15,1.5767384076156e-10,2.73347640182421e-09,1.82196426969966e-08,2.16871468221375e-07,6.97477137585251e-14,-3.16878459706155e-13,0.563459967689439,-9.40175059781812e-14,-1.12044392172533e-07,-3.46285609497977e-07,2.57702912913503e-14,3.61090743724174e-08,2.06005984199031e-09,-1.46020909681109e-07,5.00404163651681e-07,-2.37994982052494e-14,1.73006087349633e-06,-4.77485593754251e-14,-0.674437548167674,2.38753121288138e-16,-2.42868867105765e-15,1.48239225707695e-15,-4.01358137371349e-07,9.19214885943204e-15,-3.94831082247401e-15,-8.11322219423491e-08,-0.05422831071979,-1.11846836208463e-10,-4.41411292852214e-15,-2.74090895661223e-15,5.38314829485018e-16,2.21874001763558e-15,1.89954192251846e-15,-1.00472760392997e-13,2.27887636463245e-13,6.17299040949437e-14,-0.0848188929681725
"t7",0.00109418056900937,0.0489063753142376,-0.257940232323689,-0.0851283923384045,0.00748803465751432,-0.043440880021985,-0.00297247276131237,-0.0507428636284258,-0.00722130807502942,-0.000320069403858663,0.00166208942265884,0.00205785982423176,0.00489699041619142,0.00230483728307005,0.0148369427011663,0.00381884077313066,-0.0154720019416681,-0.33465371003714,-0.000522268216533818,0.0914220887498481,-0.0523592969216578,0.0327189370911952,-0.00420848353939398,0.00149705182208006,0.155058419297756,0.0325497583460148,-0.411106834781596,0.13058228537475,0.00901892523583289,0.0235376638399855,0.0112840565477986,0.022470000304332,0.0661247586123749,0.0132533306949528,-0.019712771411915,0.00637674831701198,-0.00146922190953297,0.00890157468928728,0.00090915112581249,-2.26975102506434e-05,-1.64060174300903e-05,0.000120688806724298,0.000440949185224045,-0.00191061006368296,-1.39445431257192e-05,0.00858930366777639,-0.000868557107548377,-8.03021073859305e-05,0.0116302193048782,-1.50515905882594e-05,0.0024126550816728,-4.65965344273987e-16,2.31424996958705e-05,-3.02141802084313e-05,2.15846951083191e-06,-7.85270332289564e-06,0.000425463058935498,0.000676045713862756,-1.50242238531034e-05,5.84425672351979e-05,-0.003014959115249,9.86988334562877e-06,-0.00582689707871126,0.00149439546604566,-6.77611299123501e-16,-5.03122326462849e-05,0.752410836208635,0.000152932316349201,7.57405456647619e-06,-1.6675780173253e-06,-1.19937401869566e-07,-2.34420022684003e-07,-1.86185963164165e-06,-6.69329355032963e-08,3.19137310143523e-08,-0.00184986942301059,-0.000182472990553278,-0.00823659255304387,2.96181218095726e-05,-2.0470654910443e-15,2.01189323127e-05,-3.18763418746335e-05,4.38622507801685e-07,-0.000136684566647391,-3.1291403799658e-06,2.366355836899e-15,0.000409760237573812,1.98852952016281e-06,4.21837079546111e-09,2.64101186273292e-06,-3.7202925122762e-08,-1.3067622023606e-07,2.64336366344517e-15,-5.42668238119864e-16,-7.89095196227336e-16,3.69761618816609e-05,-7.81982383352701e-06,0.00483125106315976,2.97810358703816e-16,1.24202127257156e-06,2.65242491020677e-11,7.39780132063267e-16,3.82316047061671e-08,-1.10203295905694e-06,-1.41617881104436e-06,-3.43212213851348e-06,4.29444097594753e-16,1.74572708134475e-15,-0.00293364983853054,5.66374686610452e-16,-1.14242725730998e-06,-4.45813128524321e-06,-3.41275355489175e-16,1.51801249191288e-06,-2.9504015551962e-08,1.97135933880197e-06,-6.66710232431385e-06,3.25955740126642e-15,-7.70332781934613e-06,7.26386249624153e-16,0.0044492110089848,1.37802511201209e-15,7.33097048136457e-16,-2.72090893107152e-15,-7.89607724504066e-07,2.02956849635068e-15,2.93725897181043e-15,-1.18304293111849e-07,-0.0579549451070168,-7.75169152099922e-11,-1.45455882253939e-15,-2.76679043978469e-15,-2.37961064431938e-16,1.0758509446655e-15,-2.11016402819623e-15,-4.48816864825544e-14,2.31023794143589e-13,5.96099382369834e-14,-0.0848188929679852
"t3",0.000853500764306844,0.0319808134612659,-0.0651157413694852,-0.0103009404380024,0.000861978526365955,0.00812332500119645,0.0014284457097743,0.0280308199671665,0.0195061807326405,-0.00319813035120476,0.0111207261428117,0.0100911922655632,0.0136570770434501,0.00516128032188246,0.030863703412322,0.0073292065564817,-0.0201186227330144,-0.28601256794262,-0.000382139620289914,0.0591434811585452,-0.0197714848618158,0.000910594327108595,0.000304409486140885,-0.00023303734683586,-0.0421628697709227,-0.0119554967186393,0.231243065666356,-0.0754244766080022,-0.00782169318199415,-0.0241659591728715,-0.0120774036674074,-0.0242245818778606,-0.0758408240190857,-0.0154889744290934,0.0240140030138677,-0.00771848688166293,0.00171463969504691,-0.0103433361733223,-0.000991729535898833,2.4073126275522e-05,1.7123254347108e-05,-0.000116969148721415,-0.000325521687085737,0.00095698969135541,4.37477524632044e-06,-0.00223671821406934,0.000150081765505383,2.00368368942833e-06,0.0025819381983476,-3.37161237791138e-05,0.00848828228008141,-6.70791290219849e-16,0.000297679597012555,-0.000426741319071979,4.10233611676857e-05,-0.000962521922261111,-0.0475125077494053,-0.0518170827787525,0.0010040824020544,-0.00324367647122636,0.16122529104408,-0.000494734021959813,0.263526697426749,-0.0410313763245183,-4.49030311919826e-15,0.0011112384208312,-0.00021554234158544,0.00762547673892597,0.0028145039927083,-0.000802762820899,2.40208057888375e-05,3.32522188462366e-05,0.00022688264537756,7.33422634597843e-06,-3.16091815409385e-06,0.181167867944568,0.0178798700273865,0.824402765708472,-0.00296862224201217,5.67261945964778e-14,-0.00227939618791271,0.00372397160270684,-5.23527724407377e-05,0.0165608242120926,0.000451591282910034,4.68632396896709e-15,-0.0613023064880471,-0.00058184140973185,-2.45165264445066e-06,-0.00183628820385919,2.72862868833485e-05,0.000125233286765545,-4.99553096059949e-16,-4.24505717879218e-16,-1.2705753263086e-16,0.00619473681293251,-0.00024833545588383,0.101503760716807,7.07638231844813e-15,0.000249897259263919,3.1354941846574e-09,3.57953219992576e-16,3.67034175271876e-06,-9.34135315037688e-05,-0.000107200928917282,-0.000212772274594967,1.13081843297311e-15,2.13595121969776e-16,-0.000254755961713797,-1.57779366798122e-15,-5.13101083729757e-05,-0.00019758547618056,1.37199279563018e-15,6.49342350880505e-05,-1.20377487956982e-06,8.03008195905458e-05,-0.000271474581804637,1.74153303162542e-15,-0.000301576885230971,-3.82634585925549e-16,0.000401948609466823,8.22772141484574e-16,1.07809061526274e-15,-2.31073999705991e-16,-1.78805272862719e-05,8.27991423996035e-18,-6.23740568517603e-16,-1.45676762965871e-06,-0.0054010923579714,1.82138237398334e-09,1.74190485369013e-15,-1.10720613180493e-15,1.0150016665112e-16,1.82920449308911e-15,-1.38065271504717e-15,-3.86616310243297e-14,2.36128909353264e-13,6.14682150451263e-14,-0.0848188929680224
