"accepted_species","trait_BM_trend_scaled"
"t23",1.1841941867654
"t31",0.0883881211777158
"t56",1.32168754432105
"t57",0.287567069506165
"t50",0.527115581306207
"t142",0.968559510177253
"t143",1.05558407113984
"t54",0.0774154521038266
"t55",0.0263694561407318
"t15",-0.620334210882313
"t7",1.23021361504508
"t75",0.833848503431191
"t76",0.876510562740784
"t35",0.669770075472885
"t36",1.61357792147874
"t16",-0.113116178878912
"t132",-0.3364515218457
"t133",-0.335301521164814
"t84",0.40494265739378
"t108",1.83890535544784
"t109",1.58617870882874
"t78",0.474229210468265
"t19",0.452227724512851
"t128",0.539436095002269
"t129",0.717402052705307
"t89",0.684851706069401
"t90",0.62589904010804
"t32",1.60923029628356
"t33",0.302194574245843
"t61",0.363056312292318
"t140",1.57616432899997
"t141",1.58162314761813
"t2",-1.10531380225672
"t104",1.00738289956712
"t105",1.48689593165658
"t77",0.565544715981647
"t96",0.889016648559177
"t97",1.31966831123267
"t18",-0.155374813478794
"t52",0.948522641970673
"t53",0.742996304654239
"t94",0.328261234805174
"t130",0.107072365572733
"t131",0.321602235061609
"t113",0.415714597533218
"t27",-0.076974215678437
"t98",1.53109813538258
"t99",1.39579978708396
"t114",0.838119295373123
"t115",0.296194243716798
"t6",-0.0811992078651667
"t64",-0.982425129172695
"t65",-0.304300553985645
"t68",-1.15792432813589
"t69",-1.13826859936142
"t17",-0.379971100106014
"t25",0.236994576267297
"t26",0.583654925514536
"t82",-0.205155468472832
"t83",-0.632970305288101
"t70",-1.65315460128759
"t71",-1.30771207538771
"t134",-0.4129066468301
"t135",-0.436713370542368
"t34",-0.279325662957219
"t146",-1.11363773609002
"t147",-1.12583378807531
"t100",-0.958161346306002
"t91",-0.870078894299112
"t72",-0.317382269525721
"t74",-1.11016589286366
"t138",0.393461202717738
"t139",0.40777946864333
"t85",-0.166055400019614
"t144",-0.530801450431152
"t145",-0.419026018103899
"t106",-0.876465030370094
"t107",-0.907540242123687
"t41",-0.911947633715696
"t42",-1.27199677986038
"t87",-0.534397437643567
"t88",-1.0477403705981
"t95",-0.266616488491551
"t116",-0.576691076081008
"t117",-0.265387797125412
"t103",0.0152150962722557
"t120",-0.254449544502049
"t121",-0.817961491196342
"t119",-0.761670919725773
"t124",-0.877468724438081
"t125",-0.874588118816362
"t21",-0.447122337994959
"t22",-0.575760337383561
"t101",-1.09042865860817
"t102",-0.781026736496585
"t92",-0.542872464953558
"t93",-1.06704640308899
"t11",-1.2775599799227
"t12",-1.03375822018604
"t10",-1.41352693811286
"t8",-0.692873997894045
"t4",-2.34276300283396
"t5",-1.67926204638649
"t3",-2.09697586032317
"t62",2.04234377953179
"t63",2.03567278203033
"t86",2.38221448246623
"t136",2.21016438207194
"t137",NA
"t118",2.31906855640795
"t66",NA
"t67",1.80365670639284
"t48",1.64837501991719
"t49",NA
"t13",-0.853508513614026
"t39",NA
"t40",NA
"t20",-0.779631395765162
"t29",NA
"t30",NA
"t24",-0.600002303466714
"t45",0.0742014143994033
"t59",NA
"t60",0.043052530074359
"t28",-1.17792520794857
"t46",-0.529446319783494
"t51",NA
"t80",-0.17868568650755
"t81",NA
"t44",NA
"t122",0.0978488529197546
"t123",-0.00766030581989286
"t112",0.12680813077095
"t58",-0.217414142861297
"t14",-1.01545629993785
"t47",-0.799808169572137
"t126",NA
"t127",-1.05836061195333
"t43",-0.714275334748557
"t110",-0.793269373454626
"t111",NA
"t79",-0.786524133553553
"t73",-0.25257837559352
"t37",NA
"t38",0.583227246593268
"t9",-0.456506354174386
"t1",-1.54079820241996
