"","sp26","sp33","sp36","sp38","sp44","sp45","sp46","sp48","sp49","sp52","sp53","sp57","sp60","sp66","sp67","sp68","sp70","sp71","sp74","sp75","sp76","sp78","sp83","sp84","sp85","sp88","sp91","sp93","sp94","sp95","sp101","sp102","sp103","sp104","sp105","sp106","sp107","sp108","sp109","sp110","sp111","sp112","sp113","sp115","sp116","sp117","sp118","sp119","sp120","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp133","sp134","sp135","sp136","sp138","sp139","sp140","sp141","sp144","sp145","sp146","sp147","sp148","sp149","sp150","sp151","sp152","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176"
"sp26",0,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381,12.4200661199381
"sp33",12.4200661199381,0,10.7938023605161,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.7938023605161,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.7938023605161,10.7938023605161,10.136763941259,6.7237025897201,6.7237025897201,11.6600876384346,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.7237025897201,10.136763941259,10.136763941259,10.136763941259,3.0702616193533,11.6600876384346,9.18343022316636,9.18343022316636,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.7237025897201,6.7237025897201,11.6600876384346,11.6600876384346,9.18343022316636,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,9.18343022316636,9.18343022316636,9.18343022316636,9.18343022316636,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.136763941259,3.0702616193533,3.0702616193533,10.136763941259,10.136763941259,10.136763941259,10.136763941259,10.7938023605161,10.7938023605161
"sp36",12.4200661199381,10.7938023605161,0,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,5.50377940225057,10.7938023605161,11.6600876384346,10.7938023605161,10.7938023605161,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,8.8128429873399,8.8128429873399,10.7938023605161,10.7938023605161,10.7938023605161,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,11.6600876384346,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,11.6600876384346,11.6600876384346,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,10.7938023605161,5.50377940225057,5.50377940225057
"sp38",12.4200661199381,10.136763941259,10.7938023605161,0,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,5.03646580314118,11.6600876384346,6.94476581526216,6.94476581526216,5.03646580314118,6.94476581526216,2.9295313713923,6.94476581526216,10.7938023605161,6.94476581526216,11.6600876384346,5.03646580314118,5.03646580314118,11.6600876384346,2.9295313713923,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.7938023605161,10.7938023605161,5.03646580314118,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,5.03646580314118,5.03646580314118,10.136763941259,5.03646580314118,6.94476581526216,5.03646580314118,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,5.03646580314118,5.03646580314118,5.03646580314118,5.03646580314118,5.03646580314118,11.6600876384346,11.6600876384346,6.94476581526216,6.94476581526216,5.03646580314118,5.03646580314118,5.03646580314118,5.03646580314118,6.94476581526216,7.13812012207487,7.13812012207487,6.72003571084812,6.72003571084812,5.03646580314118,5.03646580314118,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,5.03646580314118,5.03646580314118,6.94476581526216,6.94476581526216,5.03646580314118,5.03646580314118,6.94476581526216,6.94476581526216,7.13812012207487,7.13812012207487,5.03646580314118,5.03646580314118,10.136763941259,10.136763941259,10.136763941259,10.136763941259,5.03646580314118,5.03646580314118,2.9295313713923,2.9295313713923,6.72003571084812,6.72003571084812,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.7938023605161,10.7938023605161
"sp44",12.4200661199381,10.136763941259,10.7938023605161,6.94476581526216,0,4.49136108929268,4.49136108929268,2.70799598054755,6.94476581526216,11.6600876384346,5.390648408225,4.49136108929268,6.94476581526216,5.29447370194613,6.94476581526216,5.390648408225,10.7938023605161,5.390648408225,11.6600876384346,6.94476581526216,6.94476581526216,11.6600876384346,6.94476581526216,4.03278744597529,5.390648408225,2.70799598054755,2.70799598054755,10.7938023605161,10.7938023605161,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,6.94476581526216,4.03278744597529,6.94476581526216,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,11.6600876384346,11.6600876384346,3.16594165624602,3.16594165624602,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,4.03278744597529,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,6.94476581526216,6.94476581526216,3.40593721842507,3.40593721842507,6.94476581526216,6.94476581526216,5.390648408225,5.390648408225,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,3.16102665927204,3.16102665927204,4.03278744597529,4.03278744597529,10.7938023605161,10.7938023605161
"sp45",12.4200661199381,10.136763941259,10.7938023605161,6.94476581526216,4.49136108929268,0,2.65312596234261,4.49136108929268,6.94476581526216,11.6600876384346,5.390648408225,4.38946552640778,6.94476581526216,5.29447370194613,6.94476581526216,5.390648408225,10.7938023605161,5.390648408225,11.6600876384346,6.94476581526216,6.94476581526216,11.6600876384346,6.94476581526216,4.49136108929268,5.390648408225,4.49136108929268,4.49136108929268,10.7938023605161,10.7938023605161,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,6.94476581526216,4.49136108929268,6.94476581526216,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,11.6600876384346,11.6600876384346,4.49136108929268,4.49136108929268,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,4.49136108929268,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,6.94476581526216,6.94476581526216,4.49136108929268,4.49136108929268,6.94476581526216,6.94476581526216,5.390648408225,5.390648408225,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,4.49136108929268,4.49136108929268,4.49136108929268,4.49136108929268,10.7938023605161,10.7938023605161
"sp46",12.4200661199381,10.136763941259,10.7938023605161,6.94476581526216,4.49136108929268,2.65312596234261,0,4.49136108929268,6.94476581526216,11.6600876384346,5.390648408225,4.38946552640778,6.94476581526216,5.29447370194613,6.94476581526216,5.390648408225,10.7938023605161,5.390648408225,11.6600876384346,6.94476581526216,6.94476581526216,11.6600876384346,6.94476581526216,4.49136108929268,5.390648408225,4.49136108929268,4.49136108929268,10.7938023605161,10.7938023605161,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,6.94476581526216,4.49136108929268,6.94476581526216,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,11.6600876384346,11.6600876384346,4.49136108929268,4.49136108929268,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,4.49136108929268,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,6.94476581526216,6.94476581526216,4.49136108929268,4.49136108929268,6.94476581526216,6.94476581526216,5.390648408225,5.390648408225,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,4.49136108929268,4.49136108929268,4.49136108929268,4.49136108929268,10.7938023605161,10.7938023605161
"sp48",12.4200661199381,10.136763941259,10.7938023605161,6.94476581526216,2.70799598054755,4.49136108929268,4.49136108929268,0,6.94476581526216,11.6600876384346,5.390648408225,4.49136108929268,6.94476581526217,5.29447370194613,6.94476581526216,5.390648408225,10.7938023605161,5.390648408225,11.6600876384346,6.94476581526217,6.94476581526217,11.6600876384346,6.94476581526216,4.03278744597529,5.390648408225,2.57038137073929,2.57038137073929,10.7938023605161,10.7938023605161,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,6.94476581526217,6.94476581526217,10.136763941259,6.94476581526216,4.03278744597529,6.94476581526216,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,11.6600876384346,11.6600876384346,3.16594165624602,3.16594165624602,6.94476581526216,6.94476581526216,6.94476581526217,6.94476581526217,4.03278744597529,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,6.94476581526216,6.94476581526216,3.40593721842507,3.40593721842507,6.94476581526216,6.94476581526216,5.390648408225,5.390648408225,7.13812012207487,7.13812012207487,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.136763941259,10.136763941259,3.16102665927204,3.16102665927204,4.03278744597529,4.03278744597529,10.7938023605161,10.7938023605161
"sp49",12.4200661199381,10.136763941259,10.7938023605161,5.03646580314118,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,0,11.6600876384346,6.94476581526216,6.94476581526216,4.92101040406038,6.94476581526216,5.03646580314118,6.94476581526216,10.7938023605161,6.94476581526216,11.6600876384346,4.92101040406038,4.92101040406038,11.6600876384346,5.03646580314118,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.7938023605161,10.7938023605161,4.92101040406038,10.136763941259,10.136763941259,11.6600876384346,7.13812012207487,7.13812012207487,4.92101040406038,4.92101040406038,10.136763941259,4.92101040406038,6.94476581526216,4.92101040406038,10.136763941259,11.6600876384346,10.136763941259,10.136763941259,4.92101040406038,4.92101040406038,3.33737322111591,3.33737322111591,4.92101040406038,11.6600876384346,11.6600876384346,6.94476581526216,6.94476581526216,2.73211625732372,2.73211625732372,4.92101040406038,4.92101040406038,6.94476581526216,7.13812012207487,7.13812012207487,6.72003571084812,6.72003571084812,3.33737322111591,3.33737322111591,10.136763941259,10.136763941259,11.6600876384346,11.6600876384346,10.136763941259,4.92101040406038,4.92101040406038,6.94476581526216,6.94476581526216,4.92101040406038,4.92101040406038,6.94476581526216,6.94476581526216,7.13812012207487,7.13812012207487,4.92101040406038,4.92101040406038,10.136763941259,10.136763941259,10.136763941259,10.136763941259,2.73211625732372,2.73211625732372,5.03646580314118,5.03646580314118,6.72003571084812,6.72003571084812,10.136763941259,10.136763941259,6.94476581526216,6.94476581526216,6.94476581526216,6.94476581526216,10.7938023605161,10.7938023605161
"sp52",12.4200661199381,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,0,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,2.5147749360872,11.6600876384346,11.6600876384346,5.73367422664109,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,5.73367422664109,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,5.73367422664109,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,5.73367422664109,5.73367422664109,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,3.10829770187661,3.10829770187661,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346,11.6600876384346
