accepted_species,estimate
t34,-0.16646026
t68,-0.44865292
t39,0.850417
t40,-0.3041461
t47,-0.3041461
t76,-0.28929466
t92,-0.28929466
t69,0.88762176
t22,0.88762176
t61,0.88762176
