,0,1,2,3,4,5,6,7,8,9
t91,11.927262,6.0088687,7.9666276,8.522513,0.2106366,10.929221,1.9767396,2.9691207,6.6273804,1.4152362
t92,11.806413,5.9439983,8.023465,8.614229,0.12527728,10.877576,2.0461812,2.9181275,6.5017004,1.4127878
t32,11.837443,6.131963,8.167089,8.606484,0.20631614,10.967882,2.0063503,2.862108,6.587637,1.5893797
t70,11.804927,6.0145774,8.114673,8.685313,0.059185952,11.003958,2.1058078,2.7943888,6.5703783,1.4906266
t71,11.849838,6.163729,8.105529,8.751477,0.010934961,11.01754,2.0252674,2.7270038,6.68813,1.6213326
t47,11.981117,6.080538,8.012145,8.554305,0.25415695,11.143947,2.0018892,2.9100556,6.711555,1.5172225
t48,12.047493,6.0854797,8.140233,8.643254,0.2198076,11.0429735,2.108185,2.9310787,6.638097,1.5686408
t38,12.089296,6.189397,8.034447,8.672081,0.14703804,11.010387,2.021541,2.9111886,6.81208,1.5978568
t33,11.884402,6.0087233,7.9226437,8.499228,0.158693,10.829697,1.9236112,2.9593935,6.602067,1.3755907
t34,12.0483885,6.0183845,7.982297,8.62232,0.14862305,10.924068,2.071526,2.9652665,6.716111,1.4132613
t41,12.338053,4.231903,7.7585163,8.065081,1.6634572,7.1286674,3.8501692,4.709713,1.8913615,-0.938508
t42,12.338871,4.2304173,7.764406,8.070508,1.659684,7.124009,3.8318985,4.6996183,1.8757178,-0.93912333
t7,12.3656225,4.0591908,7.8015165,8.08539,1.4749988,6.805543,3.675567,4.6732707,1.6776683,-0.76987356
t17,12.348912,4.0283446,7.878993,8.195373,1.5068537,6.759152,3.5737886,4.6020694,1.5637885,-0.712077
t18,12.433704,4.0085907,7.893656,8.206838,1.3866806,6.6968656,3.6558778,4.5556583,1.5901884,-0.8228834
t29,12.415328,4.1323733,7.97719,8.158767,1.3144214,6.6380224,3.4567258,4.518487,1.3576308,-0.7162062
t99,12.490452,4.036539,7.930992,8.196988,1.3118403,6.457264,3.322768,4.5514565,1.4140208,-0.63145965
t100,12.339578,4.1829033,7.947115,8.116604,1.3199815,6.5025563,3.4190178,4.5401053,1.2597171,-0.7439047
t86,12.541855,4.029109,7.9836016,8.226338,1.2042811,6.49928,3.3498302,4.463147,1.430266,-0.6809975
t87,12.368523,4.1785088,7.8972883,8.037158,1.2505956,6.3893437,3.3550391,4.5682197,1.2189065,-0.78489023
t10,12.381146,4.062897,7.9711757,8.267773,1.4268265,6.7864246,3.634879,4.4828205,1.5104574,-0.8376358
t22,12.065156,4.4098797,7.8974094,8.112867,1.8537862,7.0579095,4.388418,4.911595,1.70754,-0.7892855
t88,12.108707,4.287263,7.9067245,8.085535,1.6541667,7.0721455,4.506901,4.7730055,1.7843635,-0.7993123
t95,11.949175,4.405011,8.0,7.9526577,1.8205225,7.094923,4.5718694,4.8405375,1.7518958,-0.862991
t96,11.980514,4.2749977,8.045632,7.9462233,1.7597814,7.1423965,4.5949097,4.725083,1.8310689,-0.8981586
t62,12.16309,4.255344,7.9201307,8.02014,1.7659805,6.9999795,4.499382,4.7561603,1.7893152,-1.0511538
t63,12.196583,4.3047247,7.828702,7.9915676,1.8132977,7.0376515,4.613935,4.7933035,1.7599587,-1.1321927
t12,12.195193,4.208075,7.773255,8.002406,1.8704969,7.0234694,4.6064057,4.894263,1.6986277,-0.9940491
t82,12.319194,4.085177,7.795135,8.054827,1.7727195,6.8797107,4.4208107,4.754476,1.7182306,-1.0994363
t83,12.374968,4.0709386,7.825325,8.040646,1.7968327,6.856277,4.516852,4.726766,1.8055382,-1.1910429
t79,12.370977,4.0475287,7.8832464,8.0879135,1.8163772,6.7767835,4.507206,4.748746,1.8131756,-1.1064618
t25,7.0028987,16.294533,5.83161,6.474827,4.6966095,1.6638218,4.181776,1.4767951,9.034552,4.615908
t26,7.0494843,16.193249,5.914046,6.4886074,4.62587,1.5641859,4.104019,1.5188833,8.994845,4.5627284
t14,7.1262355,16.183277,5.96246,6.373869,4.7904763,1.6725711,4.248173,1.4157305,8.9556675,4.6483884
t43,6.9092317,16.203817,5.795477,6.447679,4.6744924,1.5691576,4.1941767,1.3988539,9.176714,4.7029424
t44,6.882083,16.174698,5.7532086,6.498326,4.6493683,1.5221642,4.13829,1.4372836,9.234424,4.6874447
t77,6.8266306,16.573757,5.4721847,6.3685513,5.155905,1.9256288,4.3473563,0.77982634,9.404836,4.999634
t78,6.9240584,16.642363,5.4385343,6.2933683,5.1240206,2.03216,4.2501855,0.8549904,9.31505,4.898505
t75,6.856481,16.52041,5.545041,6.346107,5.158013,1.9057704,4.367957,0.8362004,9.35798,4.950507
t35,6.9206886,16.45259,5.66897,6.295734,4.9875674,1.8825257,4.3389087,0.88207865,9.497329,4.949202
t36,6.792022,16.470844,5.6278234,6.325525,5.0592675,1.83038,4.348216,0.931112,9.423982,4.8902087
t39,6.357702,16.677702,5.3624015,6.4755816,5.0610285,1.8130167,4.1311493,0.85389686,9.785266,4.9761963
t40,6.351721,16.802399,5.175316,6.3990545,4.9599547,1.9080814,4.2129483,0.8275312,9.928053,4.9297996
t27,6.470675,16.813593,5.2616253,6.295858,5.089782,1.9726081,4.322334,0.7426197,9.88205,4.9986024
t93,6.338759,16.88081,5.174595,6.4490023,5.0637813,2.0223658,4.181621,0.82920223,9.845238,4.8601966
t94,6.4435515,16.843636,5.2288017,6.355739,5.046851,1.9920883,4.2781105,0.7844169,9.916165,4.954732
t20,6.496658,16.35258,5.351593,6.444132,4.763491,1.6361814,4.308679,0.9027482,9.659992,4.8063807
t21,6.6936374,16.292192,5.4200625,6.535318,4.704756,1.5361614,4.2901874,0.9780504,9.624477,5.100131
t30,6.736265,16.265224,5.3778706,6.5509133,4.7872157,1.6035151,4.321511,0.7961186,9.702295,5.07176
t31,6.6009893,16.27979,5.4047523,6.568709,4.992471,1.596894,4.4181566,0.6713107,9.803709,5.0303006
t23,6.694007,16.390839,5.4044743,6.4256763,4.625163,1.655881,4.151649,1.0139024,9.640428,4.983387
t24,6.6635766,16.309725,5.5305243,6.5057817,4.745092,1.5158473,4.2826076,1.0352489,9.848709,4.9113007
t16,6.804683,16.193476,5.463811,6.5626745,4.6334214,1.4994411,4.23047,0.91617596,9.666465,4.969711
t5,6.8735137,16.346485,5.735352,6.222529,4.8849034,1.743711,4.33306,0.9643162,9.436172,4.854603
t8,6.6344557,16.278927,5.7270374,6.4425893,4.8912616,1.5374883,4.364863,1.1844807,9.403837,4.730441
t9,6.5919824,16.174799,5.8010173,6.3872676,4.9660296,1.5313497,4.3758817,1.107747,9.4710045,4.8279815
t54,0.84924465,0.516197,2.9142394,5.0887165,5.0332503,4.296573,7.902141,6.326555,7.942463,5.3447886
