,0,1,2,3,4,5,6,7,8,9,10,11,12
t119,-0.2753555,8.123739,1.5708052,4.830642,5.1705837,3.807485,1.9376634,5.460289,4.5966067,-1.2445582,5.528473,8.675897,7.16271
t96,-0.2663609,8.06521,1.4916346,4.8860445,5.2889214,3.7424495,1.866871,5.4823475,4.3943152,-1.1904134,5.550567,8.7042885,7.1954064
t7,-0.11965789,8.0996,1.8168529,4.6801605,5.104772,3.8438969,1.9926728,5.298404,4.7094483,-0.9718049,5.6185365,8.461275,7.1547427
t83,-0.15185551,8.139297,1.6371143,4.755434,5.08786,3.903651,1.8751816,5.342013,4.6259513,-0.77846146,5.6522055,8.602865,7.182338
t84,-0.15023893,8.179723,1.5735784,4.7701836,5.1012955,3.8357158,1.8697174,5.340127,4.547395,-0.8575738,5.672441,8.658328,7.1651063
t121,-0.2266949,8.271044,1.5052471,4.8707767,5.0377936,3.8411849,1.8811008,5.3682685,4.674292,-0.9428299,5.6102004,8.745641,7.2410674
t122,-0.20728467,8.324908,1.4292727,4.869896,5.0453606,3.772219,1.8837556,5.3393006,4.6106753,-1.047045,5.7006235,8.804321,7.221845
t4,-0.16729207,8.2367,1.4689317,4.8121347,4.957097,3.8533275,1.7975049,5.3067055,4.558917,-0.7325753,5.8169036,8.753238,7.181801
t14,-0.012265867,8.335788,1.682958,4.630706,5.005019,3.8491518,1.9451308,5.1888094,4.722229,-0.92821026,5.750422,8.526548,7.110457
t44,0.06473599,8.4298525,1.6710387,4.5688415,5.024692,3.806615,1.9414657,5.114508,4.741507,-1.003085,5.8221745,8.473712,7.083402
t45,0.101092905,8.470634,1.6775275,4.5390434,5.067926,3.7991905,1.9199167,5.080266,4.758806,-1.0509892,5.809192,8.445991,7.0775743
t25,0.0315664,8.456916,1.6001666,4.6037703,5.014546,3.7523077,1.9611021,5.146393,4.6681128,-1.0607411,5.9048314,8.507691,7.0705414
t10,0.08515828,8.343886,1.8097945,4.5383697,5.0489407,3.8655307,1.937971,5.086682,4.8845677,-0.9286783,5.7172365,8.373469,7.123964
t42,2.1655383,10.833981,-1.8188008,6.9143305,-0.49298695,4.51567,5.500405,2.9601827,6.997778,3.7253208,0.9023199,4.879831,7.0539956
t50,2.194343,10.851291,-1.8333803,6.930283,-0.5500906,4.579383,5.4407315,2.9431062,6.9800897,3.7684581,0.94136024,4.861002,7.0301113
t51,2.1846151,10.842983,-1.834402,6.9293084,-0.5559329,4.595408,5.4129443,2.9533796,6.968731,3.7705882,0.94789326,4.85198,7.006436
t128,2.4779868,10.93231,-1.8730974,6.8872476,-0.6178153,4.579872,5.7421875,2.8097527,7.0410976,3.5032287,0.78776723,4.881056,7.442312
t129,2.4210858,10.825808,-1.9517802,6.914848,-0.5386359,4.5117955,5.695812,2.7704177,7.092754,3.4490178,0.69183415,4.855425,7.475545
t101,2.3326185,10.944813,-1.9464653,6.9705753,-0.6828812,4.640224,5.6733665,2.8052647,6.9647403,3.5739043,0.9069239,4.8061366,7.3499923
t102,2.416098,10.972874,-1.9981842,7.028345,-0.53406316,4.4771705,5.77182,2.8977766,7.033333,3.5145237,0.7897869,4.8928757,7.380152
t104,2.4442613,10.955468,-2.0493062,7.0116,-0.5793748,4.4965243,5.8474517,2.8635201,7.006374,3.4453251,0.7489124,4.841381,7.434677
t105,2.4122462,10.924431,-2.0641744,7.034549,-0.54356164,4.474664,5.7869782,2.8067253,7.04303,3.4599872,0.76757115,4.846919,7.418548
t79,2.4582913,10.929204,-1.9397902,6.9266148,-0.5649704,4.514353,5.6788917,2.9846134,7.050571,3.4058983,0.7358975,4.8615136,7.2574363
t67,2.3524365,10.973675,-1.9624583,7.0003824,-0.6021021,4.544742,5.732328,2.8751853,7.0047617,3.5254097,0.80063814,4.8447165,7.388218
t62,2.3468242,10.828414,-2.0379739,7.0792456,-0.4936171,4.5120354,5.607411,2.591609,7.087758,3.6984727,0.9952479,4.9357014,7.4069376
t63,2.331619,10.978385,-1.9399743,7.072033,-0.573403,4.5454507,5.6541305,2.6981988,7.036802,3.811075,1.0804207,4.945736,7.332473
t99,2.3671787,10.837478,-2.0668926,7.106518,-0.50609875,4.5170097,5.579856,2.55212,7.1093345,3.7224605,1.0104916,4.950328,7.4254174
t100,2.4721975,10.853187,-2.026792,7.022688,-0.6647394,4.6269264,5.657154,2.5968657,7.021389,3.6369236,1.0480042,4.886983,7.371811
t73,2.4237387,10.847649,-1.9476713,7.003714,-0.6991133,4.6754093,5.6965804,2.6134453,6.995136,3.6012135,1.0640663,4.846608,7.403734
t17,2.2694037,10.966851,-1.8892443,7.063542,-0.62068015,4.599916,5.6106753,2.696506,6.9686756,3.8915908,1.1923381,4.927317,7.2629633
t6,2.0774755,10.690761,-1.9804404,7.0876603,-0.39579228,4.4674616,5.6280336,2.545655,6.963666,3.777304,1.0900134,4.8951936,7.4181337
t130,1.6439694,10.481885,-1.5577786,6.6656103,-0.020183623,4.108693,5.441044,3.244613,7.072081,3.8339713,0.85243464,4.802102,6.442619
t131,1.5347352,10.380117,-1.4654953,6.5924115,0.09431373,3.9969695,5.451092,3.2979352,7.135737,3.8942218,0.82237166,4.744619,6.3320193
t123,1.5674605,10.432494,-1.5173641,6.6399007,0.0419557,4.0433207,5.4146943,3.3342283,7.0921855,3.9085388,0.7830018,4.7857385,6.348617
t29,1.5242536,10.453415,-1.541237,6.674843,0.047679614,4.061991,5.3535967,3.4009242,7.03744,3.9664793,0.73013157,4.8432007,6.2978234
t11,-0.31333026,4.0800953,4.1994534,2.3428404,6.038211,1.5935634,3.809901,5.8105407,7.2472177,3.0829196,4.769481,5.541374,4.2788277
t39,-0.18934643,3.8545349,4.194001,2.5033488,6.109071,1.719122,3.6900728,5.7485557,6.806405,3.0003748,4.5350184,5.372012,4.047291
t40,-0.10494357,3.8840322,4.134979,2.5827303,6.0975537,1.652705,3.604817,5.7049026,6.7625594,3.0089753,4.576287,5.374892,4.208701
t89,-0.48049867,4.212537,4.111243,2.1947877,6.1209035,1.6819096,3.6654937,5.871639,7.480888,2.979328,4.812122,5.8565016,3.970403
t90,-0.46190888,4.166468,4.0820622,2.1826172,6.114766,1.6543076,3.7448275,5.897641,7.5137434,3.0099485,4.831624,5.855401,4.0216384
t80,-0.5187152,4.18136,4.1345453,2.1712062,6.1215315,1.5608474,3.7383478,5.884296,7.491681,3.0581543,4.8292193,5.772891,4.0460467
t81,-0.39827713,4.0801396,4.0036716,2.188329,6.1251125,1.7273787,3.8085861,5.9398475,7.524825,2.951785,4.811573,5.9513593,4.0165195
t94,-0.5438414,4.383749,4.114509,2.0796564,5.9935546,1.656545,3.6417763,5.8084974,7.7306647,3.0479927,4.85825,6.064968,4.093654
t95,-0.5910233,4.3247075,4.0388627,2.0170364,6.1226816,1.6106225,3.5948322,5.9302993,7.6311245,2.9414735,4.8338375,6.0453186,3.9497545
t52,-0.70756936,4.4167004,4.1328692,1.9663707,5.9525146,1.4364665,3.702745,5.7844343,7.6794686,3.1071234,4.866585,5.857785,4.0301185
t53,-0.6845037,4.4416757,4.1160955,1.978334,6.0211163,1.5287194,3.676002,5.8355355,7.7766833,3.1081178,4.9231477,5.99425,4.049899
t54,-0.61881405,4.287068,4.207691,2.0464072,5.9865074,1.421699,3.8499353,5.7991457,7.7570257,3.2193756,4.918968,5.7926283,4.2485356
t61,-0.6933277,4.3563476,4.187136,1.9703025,6.018868,1.4264845,3.8315258,5.855944,7.8578978,3.2304368,4.9542356,5.9430294,4.1836853
t120,-0.65889347,4.2624993,4.0885997,1.9672107,6.1561475,1.4281074,3.8402343,5.9774165,7.672192,3.1244774,4.922295,5.9422064,3.9943576
t132,-0.7435522,4.440557,4.0286784,1.8696824,6.0416384,1.469408,3.7400212,5.8746285,7.833095,3.087807,5.0135307,6.0477924,4.013499
t133,-0.6611229,4.339927,4.1169553,1.8865497,6.0104403,1.3716161,3.8628561,5.8298526,7.676746,3.2165425,4.946562,5.991533,4.153778
t20,-0.4111697,4.062819,4.0969453,2.2511415,6.170264,1.6236587,3.7512968,5.924205,7.3519225,2.99193,4.762034,5.7500157,3.9830723
t126,-0.22300321,3.7083151,4.1154575,2.5770993,6.2359705,1.8489742,3.7102718,5.68601,6.7089663,3.0806599,4.427195,5.321353,3.936935
t127,-0.21473174,3.8303473,4.1149144,2.5201483,6.18355,1.7297239,3.6649296,5.7410502,6.7992034,3.049425,4.5361056,5.4068823,4.039724
t77,-0.07415951,3.746643,4.2508016,2.5697045,6.0501366,1.6733816,3.563933,5.6556635,6.352206,2.9058416,4.348808,5.147268,3.9948306
t78,-0.056710653,3.692482,4.203184,2.5791147,6.0105157,1.7606137,3.611054,5.6412706,6.369442,2.9679303,4.355291,5.126919,3.982507
t76,0.061309095,3.6535404,4.1725163,2.682198,6.090324,1.7967758,3.5978231,5.5773964,6.303971,3.0065484,4.3846016,5.050368,4.090305
t66,-0.016268902,3.6771235,4.1601105,2.605583,6.018244,1.7644475,3.5984828,5.6058755,6.363854,3.0158465,4.3914013,5.1039386,4.004372
t48,0.015170195,3.8322744,4.2302995,2.5138714,5.982874,1.6111768,3.4741404,5.6618347,6.436651,2.931673,4.4659114,5.2398615,4.007831
t27,-0.17743176,3.7569118,4.1007667,2.6016445,6.1379795,1.679888,3.6407764,5.6654935,6.469123,3.0732653,4.464713,5.1783967,4.0840216
t57,-0.015398927,3.719976,4.153499,2.6820602,6.2127767,1.739326,3.655215,5.6699023,6.467091,3.041853,4.4591136,5.1659417,4.195326
t58,-0.055022664,3.7401743,4.160376,2.7285929,6.2770224,1.6456786,3.6426537,5.698605,6.3624606,3.0220842,4.4606233,5.130806,4.2614245
t49,-0.05512697,3.7772768,4.081287,2.7130213,6.1634855,1.7131349,3.539629,5.6119795,6.5023313,3.0299923,4.489013,5.2457066,4.151227
t69,10.807631,6.7145343,4.934682,4.6695294,-3.4959571,-0.3855469,8.068336,9.531433,4.4162607,3.9828627,6.3806596,6.06665,9.050456
t70,10.813212,6.682204,5.050827,4.7566485,-3.4420562,-0.35243043,7.9932337,9.573468,4.3899918,4.05928,6.454441,6.0436907,9.07583
t92,10.950304,6.663087,5.0477786,4.6641874,-3.3982887,-0.25477096,8.076474,9.536954,4.2783275,3.8469126,6.4960046,6.0982666,8.908874
t93,10.871095,6.6133356,5.134585,4.6736794,-3.344145,-0.21165396,7.968719,9.610042,4.329419,3.9294713,6.665826,6.1201215,9.113664
t82,10.943268,6.6158867,5.0222287,4.6291714,-3.405247,-0.29172432,8.037077,9.542512,4.288616,3.874922,6.529996,6.1217403,8.976566
t21,11.010706,6.4520497,5.0304623,4.593902,-3.2994888,-0.5193624,7.907413,9.479349,4.283324,3.8331928,6.573655,5.93924,9.043829
t33,10.809328,6.623557,5.027608,4.8015018,-3.3975372,-0.37132895,7.8931365,9.433613,4.411246,4.003257,6.465234,5.9550543,9.064342
t108,10.97197,6.4840994,4.931364,4.6686316,-3.3621166,-0.43345818,7.9170737,9.357817,4.3936496,3.8454857,6.5681977,5.9042854,9.016655
t109,10.971595,6.494111,4.885432,4.6052303,-3.363338,-0.5049676,7.94031,9.368787,4.4028153,3.8087435,6.4678845,5.9295816,9.0050745
t64,10.953603,6.4769187,5.102059,4.617205,-3.2959104,-0.5225636,7.8919024,9.523966,4.2579236,3.9070675,6.583498,5.953032,9.061802
t65,10.986662,6.4992676,5.0487514,4.6497593,-3.3141317,-0.4739963,7.9349213,9.479877,4.2944994,3.8524745,6.5742536,5.9528146,9.015476
t22,10.902185,6.578101,5.049982,4.5818224,-3.294764,-0.5151153,8.0178795,9.533208,4.347855,3.8284807,6.547842,5.980386,9.053937
t23,10.787468,6.674465,5.1119094,4.74536,-3.3335354,-0.4294219,7.9721546,9.52036,4.396643,3.9676845,6.5143204,5.9251738,9.087211
t3,0.4075695,6.5108147,6.198201,3.2899525,1.305624,5.3068748,3.604531,6.2407684,10.008807,1.6207167,3.811635,3.7040029,6.266922
t41,1.5022923,8.86594,3.5549428,7.7120376,6.982487,2.2249746,4.867074,4.2845006,12.988144,2.25568,2.8369324,-0.1513729,8.273183
t74,1.5765152,8.804965,3.6693118,7.7266994,7.0084233,2.2185204,4.7291307,4.2488065,12.886359,2.1623178,2.8619597,-0.23769626,8.306504
t75,1.5605937,8.835682,3.5752354,7.7847157,6.986616,2.1571395,4.869464,4.2573514,12.970509,2.2873235,2.8955526,-0.20209791,8.367094
t24,1.4462065,8.788646,3.5176492,7.705518,6.60778,2.2629728,4.9321175,4.409984,13.206747,2.305451,2.5761876,-0.21201731,8.320592
t26,1.5167638,8.849019,3.533462,7.7738805,6.7519336,2.1759574,4.886783,4.3775463,13.1488495,2.2857378,2.6882772,-0.27678862,8.353789
t37,1.5071281,8.725931,3.5998201,7.6580243,6.563605,2.137223,4.891061,4.443095,13.19427,2.2814348,2.5670648,-0.31418255,8.421057
t124,1.4935235,8.681761,3.639272,7.6319704,6.621591,2.1295402,4.8404274,4.4177322,13.145689,2.221596,2.6132326,-0.32935938,8.377534
t125,1.4858354,8.802334,3.5491986,7.721315,6.654302,2.216663,4.8422894,4.501741,13.144145,2.210063,2.6481843,-0.30085766,8.367489
t91,1.472653,8.72959,3.5628881,7.722346,6.5481772,2.1325886,4.954281,4.3501325,13.260361,2.355193,2.5288446,-0.33703348,8.3443575
t16,1.4631226,8.638598,3.5992758,7.641369,6.481173,2.1457222,4.9313626,4.4007335,13.257178,2.3207293,2.505518,-0.31874472,8.349971
t38,1.5529827,9.0958605,3.4608622,7.705475,7.3225427,2.2083428,4.7816834,4.2832174,13.040352,2.178962,3.033792,-0.05123644,8.221216
t85,1.5953294,9.116726,3.3947427,7.755287,7.273293,2.3058937,4.792624,4.257296,13.025216,2.2699687,3.0184155,-0.06919318,8.211839
t86,1.5365881,9.127561,3.4112785,7.784334,7.3153276,2.3008535,4.849568,4.213833,12.939055,2.284956,3.058292,-0.055844005,8.199918
t114,1.4256976,9.128557,3.4779263,7.706366,7.372983,2.3727238,4.978211,4.2217894,12.815459,2.3395796,3.030182,-0.09975859,8.199541
t115,1.5782965,9.1140585,3.3943133,7.8208485,7.2861814,2.3078933,4.8425007,4.2069592,12.911799,2.3167458,3.0549161,-0.080782734,8.226623
t28,1.5485151,9.150428,3.3880785,7.8046784,7.3394065,2.3208976,4.8516355,4.1928325,12.926024,2.3040557,3.0802195,-0.034497295,8.178453
t9,0.1832697,6.405193,6.5317965,3.2067692,0.76784945,5.5336757,3.5717335,6.451708,10.347787,1.6475186,3.7333267,3.6269372,6.438837
t31,0.04573387,6.219137,6.7532167,3.0088158,0.4477386,5.590103,3.6955538,6.6999607,10.496823,1.7474971,3.9346833,3.5964377,6.678514
t32,0.114776134,6.269598,6.742195,3.0414457,0.396452,5.5453324,3.6626368,6.69765,10.510753,1.7923998,3.9516864,3.6183794,6.6374264
t13,0.10301926,6.2566915,6.7354536,3.0314162,0.3787742,5.5574107,3.6460428,6.6580257,10.499264,1.7791061,3.913391,3.618355,6.632849
t47,-0.09927278,6.20364,6.667931,3.0075107,0.36417988,5.486595,3.4175038,6.526514,10.557464,1.7936976,3.730793,3.8392532,6.704417
t55,-0.11675702,6.202518,6.634162,2.968902,0.31183335,5.5641937,3.4529574,6.673387,10.552554,1.6472964,3.8416777,3.8363864,6.76245
t56,-0.25531223,6.1245713,6.722407,2.964786,0.28055862,5.5380707,3.439675,6.574778,10.546543,1.7350978,3.6847122,3.8698668,6.728422
t43,-0.106207155,6.291344,6.6125884,3.09998,0.44121125,5.503988,3.4054914,6.668167,10.437223,1.6263111,3.8628438,3.8968706,6.721111
t18,0.047134344,6.326786,6.5193233,3.1521158,0.7255463,5.6011333,3.4612527,6.44816,10.450146,1.5731782,3.6030865,3.7002225,6.4872727
t36,-0.12878968,6.23165,6.6425867,3.1669884,0.46905592,5.5300655,3.5335793,6.5477495,10.492044,1.769501,3.633415,3.6870399,6.516582
t87,-0.20245011,6.189017,6.6760163,3.1143842,0.39526576,5.6147594,3.5042293,6.5442243,10.512827,1.6866199,3.604536,3.712467,6.5763016
t88,-0.23570046,6.34263,6.6613,3.2731378,0.6186763,5.6043153,3.5561876,6.6267233,10.4031315,1.6449654,3.697164,3.7365756,6.518911
t30,0.017205559,6.2576113,6.6625757,3.0388057,0.55760485,5.496434,3.5484078,6.433688,10.463926,1.8522035,3.6250544,3.694283,6.557753
t46,0.01534512,6.227234,6.7064433,3.0567057,0.34969452,5.658728,3.5596275,6.4859467,10.576678,1.7403333,3.5835927,3.5799544,6.524963
t110,-0.051324874,6.169585,6.663708,2.985215,0.5058886,5.580069,3.5321465,6.4832597,10.497182,1.7210537,3.6594126,3.7050707,6.6441007
t111,-0.07959655,6.197622,6.751536,3.018067,0.45517564,5.6276903,3.594561,6.4621353,10.5286255,1.8322192,3.537352,3.65199,6.551165
t19,0.46829507,6.6103997,6.637274,3.3587115,0.81453097,5.5510545,3.7804806,6.4387536,10.198212,1.6342373,3.828603,3.3827412,6.1682987
t97,0.78241974,6.6304774,6.7362003,3.3601482,0.8606633,5.5515995,3.9416504,6.4681797,10.279781,1.8107485,3.843669,3.162401,6.1461573
t98,0.7702347,6.6998806,6.781397,3.4267821,0.8126049,5.5738745,3.9686668,6.4966345,10.295853,1.8147067,3.8887362,3.1575825,6.088972
t71,0.64939946,6.62723,6.597191,3.3558223,0.8630325,5.461544,3.8325257,6.3987093,10.273747,1.8358982,3.870325,3.328973,6.2886367
t72,0.70273995,6.716594,6.766805,3.43633,0.7652721,5.5918217,3.9679632,6.470786,10.237963,1.7714641,3.9213595,3.216192,6.087676
t8,0.68034136,6.5939593,6.667804,3.3128173,0.8194932,5.497128,3.8531396,6.4744,10.278652,1.8378376,3.8584008,3.260342,6.2302155
t106,0.64545435,6.603292,6.709199,3.3585284,0.65550226,5.5014434,3.804744,6.531358,10.4264145,1.9507809,3.8832495,3.2282841,6.144858
t107,0.6645351,6.6822577,6.6993012,3.4244645,0.7302093,5.477515,3.8545961,6.4983754,10.345933,1.9030809,3.9319828,3.2583766,6.1631913
t1,-0.03416449,8.441849,2.6000373,4.0415506,4.436868,3.6976914,2.3616245,4.975564,5.4059815,-0.30640015,5.690945,7.9501066,6.8038616
