,0,1,2,3,4,5,6,7,8,9,10,11,12
t26,12.325775,7.142108,7.7092266,4.246405,3.33281,3.5485647,4.749038,6.2205935,5.520339,-0.9447209,4.2626066,-0.5300631,1.9153287
t46,12.330485,7.148233,7.7205844,4.3360806,3.2558217,3.5426853,4.866581,6.229848,5.545642,-0.9462335,4.2425013,-0.56582564,2.0251021
t47,12.254429,7.077934,7.7950945,4.2144957,3.3354511,3.6324372,4.7002063,6.2904534,5.477788,-1.0019953,4.3004847,-0.47778246,1.892416
t68,13.083401,7.0460267,6.0766478,4.8643713,4.2382827,1.1096026,6.900574,6.224418,7.1955423,1.3398968,3.4749706,-2.526854,1.5230234
t69,13.125848,7.0735226,6.06213,4.837693,4.230241,1.0898983,6.9027023,6.202564,7.2372394,1.3849833,3.4441028,-2.492269,1.495424
t28,12.645199,7.167434,7.502239,4.838656,3.2188675,3.4625194,5.4028316,6.468875,5.694018,-1.0973253,3.897149,-1.2736542,2.3290195
t95,13.379689,7.1376443,6.037129,4.717236,4.2310276,1.2487904,7.0895696,6.0512123,7.529101,1.6364539,3.2089825,-2.195457,1.4749037
t96,13.369489,7.161089,6.065327,4.6868095,4.1936183,1.2018895,7.066957,6.051998,7.523137,1.634978,3.209772,-2.2217848,1.4820141
t89,13.314308,7.0358186,6.0583987,4.8512683,4.329202,1.3533876,7.0909863,6.098036,7.4401746,1.5773721,3.237389,-2.287624,1.5931203
t90,13.300128,7.0941205,6.103546,4.7579026,4.223896,1.221359,6.9622345,6.0233784,7.4240685,1.554886,3.2968328,-2.266294,1.5754071
t51,13.177598,7.0503707,6.0825405,4.727514,4.2421646,1.1360645,7.027697,6.1164193,7.44833,1.5839983,3.3168683,-2.426869,1.5912056
t45,13.157223,7.076418,6.116,4.8015714,4.271335,1.3279027,7.0496078,6.2563677,7.346012,1.5273107,3.2382202,-2.4640276,1.5876285
t44,13.1909685,7.061205,6.0774145,4.849165,4.322209,1.2745138,7.07551,6.19185,7.376505,1.5385754,3.2757509,-2.4150302,1.5678434
t62,13.178726,7.0466514,6.094616,4.918502,4.385144,1.2751,7.0312204,6.1604424,7.342612,1.4456125,3.3329713,-2.4118042,1.6129442
t63,13.123496,7.0389357,6.1907835,4.9776673,4.4586844,1.1976212,6.963605,6.059148,7.358644,1.330039,3.420582,-2.4796135,1.7058485
t87,12.89445,6.8014145,5.9553576,5.0891066,4.3779354,0.9197212,6.95693,6.040793,7.311486,1.3059875,3.643456,-2.6951783,1.4870303
t121,13.059074,6.920659,6.00606,5.0234294,4.4388647,1.026443,7.0451994,6.105797,7.3300877,1.3688123,3.537793,-2.6025786,1.5675894
t122,12.94492,6.8648753,6.0258346,4.9900937,4.340609,0.98948914,6.9492536,6.0642514,7.2881813,1.3254027,3.5630429,-2.5791674,1.4847621
t36,13.031551,6.93091,5.954251,5.052526,4.3934216,1.0160662,7.0299363,6.1898646,7.25478,1.3206275,3.590915,-2.6599827,1.568417
t29,12.582445,7.330127,6.987555,4.2343273,3.1855862,2.905096,4.976617,6.054438,5.575498,-0.61118406,4.025148,-0.77214915,1.7393783
t103,12.543372,7.2262063,6.9345336,4.2828865,3.3022668,2.7936957,4.944609,6.1587253,5.493839,-0.71067154,4.0827684,-0.76051533,1.7451977
t110,12.488114,7.2005305,6.983283,4.262694,3.3097618,2.8422112,4.890791,6.154677,5.506667,-0.68536043,4.143059,-0.69794977,1.6788678
t111,12.62867,7.306882,6.9137278,4.2447248,3.246506,2.7722886,4.958352,6.1133013,5.475076,-0.6727357,4.0022535,-0.68803066,1.6188645
t33,12.475964,7.2642226,7.0086765,4.194067,3.2419431,2.8822486,4.8753076,6.0765653,5.5651803,-0.6214702,4.1343064,-0.6722466,1.6696084
t16,12.671492,7.158566,7.482755,4.8836055,3.1072707,3.5325637,5.386318,6.4914083,5.571602,-1.2824849,3.8799973,-1.2916967,2.4248073
t17,12.664968,7.2394066,7.405292,4.8387446,3.0060306,3.4873044,5.330798,6.423779,5.4827285,-1.3562642,3.781317,-1.2487935,2.4105651
t53,13.035354,6.9529743,7.1172805,5.2475247,2.7633135,3.3937323,5.78107,6.519201,5.3435507,-1.7304274,3.857513,-1.7496575,2.7876892
t54,13.007678,6.9167666,7.1792617,5.277417,2.8502338,3.434564,5.8150625,6.624023,5.427124,-1.6887991,3.8057616,-1.8064169,2.7298007
t42,12.999252,7.083431,7.058739,5.5254264,2.742232,3.4937127,5.8026233,6.683091,5.3075366,-1.896184,3.7788377,-1.8533584,2.9166675
t91,12.947505,7.041135,7.081425,5.472509,2.7789001,3.5169241,5.7753963,6.7078457,5.3473487,-1.8380924,3.8050084,-1.8071023,2.8555663
t92,12.86951,6.984249,7.0700364,5.4148726,2.8802688,3.5633726,5.728449,6.740808,5.452112,-1.7886521,3.8382883,-1.7325399,2.7919571
t72,12.9182415,7.023064,7.1183968,5.3915415,2.7654853,3.502708,5.726929,6.675719,5.3342786,-1.7822727,3.830017,-1.7298559,2.8048549
t52,12.993737,7.0609035,7.0662775,5.4008226,2.8576632,3.419377,5.7437806,6.6102986,5.427184,-1.80878,3.733644,-1.7848032,2.8394852
t24,13.020436,7.000212,7.0395374,5.322911,2.900117,3.3542593,5.750616,6.5348277,5.47501,-1.7633593,3.7196534,-1.7770978,2.813165
t9,-1.2515223,6.884791,3.1586359,6.459899,4.0208564,5.617072,3.4621668,6.947408,8.86823,0.8558171,3.821107,0.84128684,3.096518
t10,-1.318771,6.9354544,3.099709,6.5102096,4.069199,5.553229,3.5000901,6.8899727,8.869318,0.91753036,3.8760104,0.8582725,3.1193671
t4,-1.2360195,6.8351183,3.0358832,6.4970555,4.046876,5.661184,3.5385597,6.970283,8.754266,0.92604977,3.9352007,0.7630254,3.0283124
t1,-1.3447773,6.8274713,3.038035,6.461449,4.187396,5.4913034,3.5229537,6.9265833,8.797757,1.0576473,4.001909,0.80241853,3.070082
t2,-1.3094078,6.876208,3.0880647,6.3905206,4.2668805,5.47399,3.3946228,6.8660836,8.855827,1.0473447,3.9470913,0.84276855,3.066612
t5,-1.5970157,7.1934376,3.0798054,6.947974,4.1922073,5.2906194,3.5140138,6.697157,9.0526085,0.87408507,3.722506,1.1326312,3.4391806
t6,-1.5035213,7.0421867,3.0824878,6.7308373,4.196734,5.3728104,3.5243478,6.775441,8.961163,0.9404458,3.8331017,0.9940225,3.2753134
t59,-1.9513215,7.5796256,3.0601563,7.6653905,4.2221,5.0530457,3.617932,6.4574704,9.360707,0.73499227,3.4747787,1.5172505,3.9876924
t60,-1.9018502,7.525156,3.0341966,7.4997506,4.161778,5.063893,3.5612316,6.565705,9.288569,0.7461681,3.4857123,1.4519118,3.8627095
t37,-1.9896514,7.536771,3.0342371,7.589711,4.1074123,5.077286,3.642676,6.6073036,9.245767,0.7758644,3.4523942,1.4651108,3.8809314
t7,-1.4587553,6.9970555,3.0221982,6.6697845,4.11722,5.398065,3.63881,6.857555,8.890195,1.0070584,3.9277327,0.90956223,3.203764
t30,-1.6009897,7.1247435,3.0166852,6.8720727,4.1092505,5.311621,3.616809,6.78716,8.989185,0.9482238,3.8198082,1.0398936,3.3544416
t31,-1.9471956,7.630442,2.9319606,7.6867075,4.2100964,5.037573,3.5203738,6.5743275,9.234011,0.85276884,3.411922,1.5585676,3.9257305
t101,-2.1257436,7.791484,2.9519987,7.819091,4.2266593,4.9081025,3.6441422,6.415457,9.4668045,0.64719707,3.243979,1.7688396,4.1262417
t102,-2.0445364,7.9090176,2.9624019,7.872318,4.32463,4.8920436,3.5912194,6.317376,9.4836,0.64236856,3.2607076,1.7033612,4.039033
t80,-2.2652388,7.798313,2.9301152,7.8338265,4.156135,4.76768,3.7048228,6.474062,9.424501,0.57882756,3.334729,1.7054433,4.2024684
t129,-2.1568842,7.718008,2.9852555,7.794134,4.1406045,4.8367367,3.7213666,6.5144033,9.452301,0.6392754,3.2868862,1.721196,4.1982102
t130,-2.2675135,7.834948,2.9683611,7.8555317,4.1630263,4.7498426,3.713177,6.44919,9.411402,0.55721754,3.3337035,1.679399,4.2053347
t76,-2.0306044,7.727241,2.9477832,7.860411,4.270777,4.8554587,3.4681122,6.4723125,9.524587,0.6562175,3.3317847,1.7923963,4.206422
t77,-2.1739073,7.8064017,2.905114,7.8960347,4.2442117,4.871042,3.5823631,6.4249086,9.505312,0.64546126,3.2702384,1.7831895,4.1662703
t85,-3.3368359,8.517147,3.1775494,8.555695,4.274725,4.500784,4.8446345,5.5164576,10.462183,0.3030236,3.25738,1.5744835,4.052034
t86,-3.4859886,8.644732,3.3220863,8.652814,4.1889744,4.50063,4.961109,5.393199,10.42502,0.40949482,3.3061283,1.6190857,4.1418166
t113,-3.315233,8.507356,3.197183,8.569716,4.33248,4.595921,4.925628,5.4702916,10.440024,0.3174818,3.2526667,1.654429,4.0134287
t114,-3.3617647,8.583073,3.2454169,8.620914,4.2371907,4.535638,4.8468814,5.5032415,10.423268,0.37362716,3.2768393,1.6211383,4.053406
t131,-3.250818,8.506527,3.0959666,8.6151085,4.237004,4.510717,4.6231475,5.7161713,10.222234,0.42287678,3.2687469,1.597892,4.157792
t132,-3.2524376,8.444678,3.1029441,8.535732,4.330242,4.5420794,4.7214665,5.6257873,10.272783,0.33965787,3.258659,1.627388,4.2003026
t106,-3.2172973,8.532072,3.1863203,8.638696,4.277951,4.619371,4.7252336,5.6334896,10.246386,0.4325279,3.2528427,1.7067952,4.070605
t107,-3.1410625,8.499354,3.1765099,8.596306,4.2671633,4.62239,4.6626782,5.6838875,10.196688,0.41983294,3.270579,1.7008778,4.0621324
t43,-3.067837,8.348983,3.3700786,8.393397,4.251179,4.6379375,4.8288374,5.4864097,10.000242,0.4608761,3.306855,1.6914905,3.8501673
t34,-2.7291007,8.352434,3.2107635,8.535803,4.332033,4.8015046,4.4365406,5.83958,10.030817,0.5179512,3.3409913,1.8895334,4.1060977
t71,-2.9310691,8.302029,3.357106,8.403303,4.330866,4.7125144,4.7625704,5.555511,9.8246975,0.50965947,3.2396939,1.8113115,3.875911
t112,-2.8019865,8.509868,3.132199,8.61608,4.5752697,4.743871,4.648856,5.7648606,9.779213,0.6042622,3.141482,1.9931527,4.2137876
t133,-2.849785,8.49851,3.1184173,8.575886,4.4809914,4.689257,4.602633,5.7515287,9.806862,0.56553394,3.1349554,1.9188128,4.1993413
t134,-2.895509,8.333311,3.2039595,8.541909,4.593369,4.8569984,4.717146,5.7163095,9.865251,0.44366825,3.1889036,1.9722043,4.1402254
t56,-2.8932307,8.401973,3.2093382,8.582593,4.5123515,4.9092846,4.5507326,5.8732514,10.100347,0.38869488,3.3563836,1.8407618,4.083758
t64,-2.941584,8.467986,3.2323482,8.654907,4.4803042,4.8256717,4.6763396,5.7272015,10.078426,0.42412254,3.2826974,1.920744,4.0947723
t65,-2.8904514,8.33943,3.3623748,8.509351,4.4402833,4.820255,4.7665486,5.595248,9.896588,0.45931786,3.2607071,1.9070276,3.9409118
t58,-2.8840964,8.503389,3.312314,8.61514,4.3753414,4.7617946,4.67504,5.677062,10.011233,0.45794928,3.2595522,1.904799,3.9838703
t74,-2.848763,8.3752,3.0174842,8.51114,4.27527,4.6137404,4.3686075,5.8652506,9.85605,0.49882734,3.1029532,1.8521352,4.245138
t75,-2.9979234,8.348126,3.0697446,8.437583,4.4702444,4.7845263,4.475674,5.882494,9.95179,0.3554534,3.2146027,1.7953511,4.2198052
t67,-2.9365532,8.34571,3.0954502,8.473842,4.4080462,4.737452,4.4942064,5.8279176,9.964257,0.4002877,3.20688,1.8058127,4.1787896
t14,-2.0855756,7.698938,3.0125034,7.635203,4.1533675,4.9693437,3.6964264,6.5110726,9.194571,0.78023285,3.243737,1.589796,3.9483392
t15,-1.4907144,6.96988,3.0191326,6.5778623,4.2482877,5.3154116,3.5910327,6.8146796,8.909999,1.0927564,3.979338,0.9135732,3.1709757
t13,-1.9528491,7.6331644,2.9355495,7.685233,4.219126,5.0168643,3.514662,6.5402846,9.3215275,0.77166635,3.3827267,1.5994589,3.9747033
t11,-1.4716047,6.9822483,3.0292394,6.5859985,4.232055,5.33653,3.5758986,6.819504,8.910137,1.0689625,3.9573345,0.9160069,3.178482
t81,-1.7091752,7.542953,2.9198723,7.579113,4.38809,5.0964217,3.2547913,6.521601,9.311495,0.83245414,3.5426018,1.536018,3.9346929
t82,-1.7313672,7.6151457,2.9392061,7.536524,4.3199224,4.978288,3.2866344,6.45877,9.40953,0.7851877,3.46474,1.6250924,3.8933718
t32,-1.6528208,7.4851956,2.9218056,7.4215612,4.361345,5.1042027,3.248592,6.55977,9.267574,0.84837794,3.546698,1.4639686,3.8134668
t41,-1.0874124,6.582248,2.7533696,5.419495,5.1800246,5.1944175,2.6142113,6.477167,7.9050612,1.4340231,4.413724,-0.11650114,2.75802
t125,-0.91554236,6.626368,2.8729239,5.3979397,5.3241444,5.354123,2.5007284,6.6393824,7.827204,1.4725684,4.585558,0.042424317,2.73737
t126,-0.97812253,6.5780163,2.8703408,5.4412713,5.2824335,5.2626953,2.4268088,6.5563173,7.848785,1.5510818,4.5701246,-0.025229925,2.6608596
t135,-0.96724874,6.620015,2.8555226,5.414552,5.3109107,5.280178,2.4662983,6.5731854,7.842767,1.5205368,4.584263,0.008418044,2.6914356
t136,-1.0063874,6.5494547,2.8150477,5.3985023,5.245113,5.30099,2.5345328,6.56538,7.8379397,1.444894,4.50953,-0.077186696,2.765093
t49,-0.99280745,6.5139327,2.876413,5.496653,5.154223,5.3612857,2.4859238,6.591531,7.836086,1.5246421,4.4149933,0.020752005,2.672055
t25,-1.0354445,6.738759,3.1132357,5.7416797,5.0124445,5.3738737,2.783568,6.7175956,8.452683,1.3370024,4.262687,0.53944767,2.7894797
t50,-0.99775547,6.693253,3.051036,5.61866,5.028213,5.3861537,2.69506,6.704483,8.389026,1.3716092,4.2878585,0.40452975,2.770269
t108,-0.9950736,6.627457,2.9362993,5.4253144,5.0690064,5.4118733,2.577242,6.6579204,8.127727,1.3795779,4.40252,0.09762382,2.8053274
t109,-1.0312562,6.6622753,2.9097009,5.4098096,5.068583,5.3743186,2.623764,6.6459603,8.156081,1.3452803,4.4217405,0.10700849,2.8398085
t115,-0.94480175,6.670191,2.979625,5.297186,5.089803,5.474667,2.532147,6.6179867,8.121159,1.298897,4.469602,-0.02332091,2.8921657
t116,-1.0346707,6.5900407,2.886712,5.470754,5.024307,5.3751717,2.636792,6.660496,8.153188,1.419069,4.3433604,0.11834903,2.7658474
t3,-0.90637213,6.7513685,3.2420146,5.718847,5.0487127,5.377976,2.6942081,6.7585692,8.781018,1.3761429,4.11063,0.76104456,2.6808338
t8,-1.3055378,6.926326,3.058498,6.3106427,4.452817,5.344387,3.2965753,6.802589,8.853533,1.1773515,4.0188346,0.8353355,3.0450783
t38,0.45156145,6.2258663,4.1544447,4.035247,7.0890665,5.198797,1.082376,6.539017,9.457308,1.9769069,3.846845,1.182619,1.4121076
t93,0.6091179,6.1761775,4.0587335,3.8503249,7.247458,5.097229,1.0010773,6.6799664,9.48896,1.9851828,3.8087199,1.1985241,1.3082548
t94,0.510531,6.180908,4.1421146,3.9734716,7.1462646,5.1467686,1.0336944,6.5919967,9.493501,1.9874465,3.8064535,1.1901823,1.3718559
t57,0.49735636,6.1487007,4.208137,4.0220695,7.1363363,5.2171926,1.0850512,6.5232606,9.518836,1.9782976,3.8261464,1.1728656,1.366741
t48,0.45723867,6.183509,4.23294,4.0476146,7.111445,5.230591,0.97437847,6.502486,9.532552,2.062512,3.8150246,1.2586094,1.3006626
t83,0.68173647,6.1321845,4.07564,3.693873,7.432834,5.1399035,0.63729423,6.4537616,9.394834,2.3234894,3.8430417,1.5105777,1.0550889
t84,0.79423344,6.0701046,4.0887384,3.5628471,7.538446,5.129895,0.50312406,6.4288464,9.3913,2.412738,3.8427913,1.5859568,0.95263344
t123,0.7762422,6.0238843,4.1666126,3.5997074,7.543901,5.191754,0.5834393,6.374343,9.477359,2.298765,3.7861912,1.4589237,1.0370595
t124,0.762421,6.0295463,4.1731296,3.6249053,7.5150867,5.160058,0.6479948,6.4054804,9.503444,2.2252011,3.8105009,1.397676,1.1011896
t73,0.7509714,6.064103,4.1492696,3.6422532,7.482275,5.163365,0.6079559,6.4005055,9.457297,2.3012817,3.8130531,1.4667898,1.041565
t70,0.772135,6.0693693,4.100123,3.6495445,7.4337687,5.2222548,0.5543729,6.352866,9.377817,2.3708305,3.7697604,1.5478592,0.97846663
t27,0.6153833,6.139657,4.0265,3.8052766,7.303885,5.225992,0.7450502,6.418682,9.321853,2.2309496,3.8046854,1.4734327,1.1609793
t12,-1.2256098,6.8292522,3.0946093,6.2179284,4.471011,5.4365253,3.2539508,6.848122,8.7977295,1.1597953,4.0286655,0.7917545,2.9601433
t35,-0.060200002,6.5416646,3.9176767,4.8447766,6.058861,5.216127,1.6947554,6.7086344,9.195426,1.7181004,4.1139812,1.1040877,1.8814337
t39,-0.13206203,6.616672,3.8369813,4.8620257,6.1252065,5.2399607,1.7652315,6.718101,9.224997,1.7448864,4.0633235,1.1329736,1.9535459
t40,-0.16884154,6.644382,3.8063858,4.9003696,6.126945,5.2917614,1.8087043,6.706837,9.198299,1.787867,4.030656,1.1376929,1.9902267
t66,-0.078154765,6.5690494,3.9178553,4.878819,6.083246,5.117264,1.6804501,6.8016114,9.209877,1.660196,4.1509275,1.2380744,1.8867531
t78,-0.19762327,6.6434956,3.806184,4.8291764,5.9822216,5.0453634,1.7474996,6.810656,9.106676,1.5490334,4.2747216,1.1571499,1.9929954
t79,-0.15863787,6.6840553,3.7926872,4.865241,6.0771174,5.1409554,1.7712663,6.7830725,9.130867,1.65221,4.181723,1.180672,1.9912372
t20,-1.0758345,6.786701,3.1558902,5.9605165,4.757798,5.4041133,2.9777484,6.8023925,8.76212,1.272464,4.0864234,0.75290924,2.8220632
t21,-0.14509782,6.621405,3.870008,4.906893,6.01831,5.1170826,1.7459077,6.763118,9.180711,1.6118363,4.2200646,1.1603224,1.942758
t99,-0.6232504,6.8109775,3.4938009,5.5180435,5.455363,5.307309,2.3158197,6.7226734,9.145129,1.4881531,3.992673,1.0478622,2.468579
t100,-0.5428624,6.7413874,3.5733929,5.438406,5.5357566,5.276158,2.2362535,6.7358527,9.09783,1.5602865,4.050996,1.0384268,2.3881516
t19,-0.76322705,6.7829633,3.381452,5.6481133,5.22623,5.349865,2.5175245,6.747911,9.002074,1.4346538,4.0257335,0.93064886,2.5819774
