,0,1,2,3,4,5,6,7,8,9,10,11,12
t28,3.282676,14.671636,6.0905366,-3.1835964,-1.6914812,10.127623,-3.4185867,20.854822,-0.79218525,48.14012,-0.036043238,-2.521777,-4.703548
t95,4.2892966,16.893147,7.36658,-3.5820355,-1.9634087,12.513531,-4.115669,26.41892,-0.66095454,56.777252,0.530615,-3.0670388,-5.6788683
t96,4.2310605,16.95697,7.336532,-3.5866039,-1.9398485,12.615597,-4.08608,26.336126,-0.6609162,56.73351,0.5185739,-3.052621,-5.696101
t89,4.212645,17.051704,7.2599545,-3.602082,-1.9290915,12.602229,-4.0923696,26.2786,-0.67656237,56.898247,0.411507,-3.0658116,-5.688019
t90,4.1732903,16.89008,7.263018,-3.568424,-1.9320062,12.593345,-4.098526,26.30124,-0.66669506,56.738388,0.46357572,-3.0611427,-5.675409
t51,4.3679466,16.949293,7.3709216,-3.6921506,-2.0924773,12.314195,-4.133327,26.412855,-0.7470669,57.322945,0.78604686,-3.046847,-5.7035036
t45,4.8085866,16.963617,7.0460353,-3.642398,-2.113652,11.861662,-4.0411515,26.267305,-0.71883035,56.776596,1.0411786,-3.0383432,-5.7097697
t44,4.7654977,16.79621,7.0371513,-3.6397386,-2.0902083,11.948935,-4.119972,26.49167,-0.6916121,56.93877,1.0671033,-3.0512135,-5.6510463
t62,4.7928014,17.197645,7.293613,-3.703404,-2.171043,11.750825,-4.1001773,26.284132,-0.76446044,57.348526,0.7809819,-3.0672026,-5.6829257
t63,4.808216,16.86746,7.297501,-3.634454,-2.142245,11.321684,-4.00448,25.673,-0.7562468,56.042404,0.8515738,-2.9977791,-5.5647173
t87,4.716126,16.206408,6.9038043,-3.7273672,-2.2814186,11.804205,-4.2181816,27.132156,-0.6875365,57.89245,1.3049091,-3.0313683,-5.7393866
t121,4.599155,16.206106,6.826436,-3.693803,-2.2377279,11.9306755,-4.224956,27.082066,-0.6475594,57.853622,1.2666653,-3.0588813,-5.7477603
t122,4.5996466,16.21281,6.800791,-3.6975849,-2.2380397,11.932856,-4.2137637,27.036074,-0.649746,57.811985,1.2820531,-3.0588374,-5.745975
t36,4.835881,16.402893,7.1907363,-3.68717,-2.2647684,11.859349,-4.2640567,26.808615,-0.72807735,57.98969,0.86118996,-3.1308534,-5.712142
t29,5.631825,14.951831,4.9099503,-3.9431705,-2.644655,10.554701,-3.5119507,27.634031,-0.8632612,58.394478,2.2371597,-3.062666,-5.673833
t103,5.474767,14.658444,4.651954,-3.9570026,-2.6088734,9.891706,-3.2959497,27.981932,-0.8124838,57.707153,3.0482187,-2.9735878,-5.746804
t110,5.4367914,14.644103,4.718056,-3.9801023,-2.6116633,9.892518,-3.267079,27.841757,-0.83656424,57.72525,3.1022058,-2.957322,-5.7499356
t111,5.443396,14.698593,4.7252946,-3.9789817,-2.6158118,9.885624,-3.280803,27.901617,-0.8367853,57.80831,3.041458,-2.9594564,-5.757768
t33,5.2402434,14.4980345,4.5840964,-3.9208272,-2.6564467,10.591602,-3.5016465,27.637068,-0.8519829,57.645103,2.723241,-3.1389363,-5.6328254
t16,4.0550437,11.34856,3.425928,-3.2472463,-2.369961,8.18772,-3.1754255,21.342463,-0.7267205,46.19571,1.261952,-2.4845302,-4.3434997
t17,3.8396745,11.196579,3.448848,-3.1688666,-2.296393,8.122305,-3.098078,20.673868,-0.73874325,45.23226,1.0940605,-2.4512727,-4.252389
t53,6.236592,13.703788,3.906867,-3.8705602,-3.1085095,9.683963,-4.0494313,28.193186,-0.4792254,58.281616,2.6218169,-3.215999,-5.6805825
t54,6.015616,13.659514,3.886731,-3.8898456,-3.119643,9.822647,-4.075911,28.318396,-0.49399516,58.30481,2.8155425,-3.2556877,-5.6870966
t42,5.917932,13.5902195,3.5205061,-3.9310608,-3.1858952,10.038898,-4.067852,27.826288,-0.59239334,58.17504,2.5742505,-3.2634995,-5.67013
t91,5.0962787,13.579816,3.739921,-4.0189147,-3.1555018,9.959745,-4.123204,27.93847,-0.6745755,57.870308,2.5428734,-3.2998643,-5.554687
t92,4.9413667,13.56626,3.7366765,-3.9661605,-3.1339538,10.123194,-4.1757956,28.183355,-0.6369561,57.886536,2.504864,-3.3172576,-5.5721774
t72,5.040479,13.680589,3.7200253,-3.960861,-3.1132553,10.112762,-4.1284404,27.89997,-0.6586079,58.063515,2.3241632,-3.2917945,-5.5974474
t52,5.474006,13.66869,3.435855,-3.9772625,-3.1606123,10.042757,-4.0899463,28.143295,-0.6168183,57.948635,2.6626751,-3.255235,-5.62754
t24,6.020717,13.574261,2.8900201,-3.951347,-3.201304,9.942182,-4.142105,28.515272,-0.61428803,58.8435,2.858795,-3.3178406,-5.6102333
t9,8.225756,8.321815,7.22503,-2.952216,-2.8572857,5.437923,-3.8915482,33.269676,2.5055978,49.297203,9.171159,-2.3157134,-4.931915
t10,7.578002,7.750496,6.6772118,-2.7247326,-2.6553836,4.9984097,-3.607826,30.848902,2.3019187,45.816975,8.497469,-2.1283867,-4.5866785
t4,7.821977,7.9943986,7.0171895,-2.7788398,-2.759939,5.1998663,-3.713433,32.018017,2.3409383,47.18337,8.895357,-2.2036016,-4.7632074
t1,7.4019074,7.352081,5.728974,-2.352183,-2.3657568,4.6353087,-3.222899,29.032143,3.0573843,40.661366,8.242765,-1.7635516,-4.1361012
t2,7.455997,7.4125185,6.016492,-2.3798506,-2.4382143,4.7961435,-3.3184414,29.712353,3.0799472,41.324112,8.447213,-1.8387903,-4.2157335
t5,6.425342,4.770307,9.618048,-1.7518902,-2.4462845,7.788599,-4.5919166,38.480846,7.6939306,45.26041,10.847343,-1.9638065,-4.740049
t6,5.619458,3.635095,9.356695,-1.4627618,-2.2504547,7.1454253,-4.246559,35.166103,7.2246175,40.407288,10.305601,-1.7785872,-4.3193107
t59,6.681623,5.8274264,11.398165,-2.0994854,-2.967755,9.152775,-5.435016,46.21366,7.882223,54.02236,12.764843,-2.4622753,-5.5445685
t60,6.264237,5.031158,10.933438,-1.86129,-2.7633717,8.547091,-5.118831,43.263023,7.660667,49.872803,12.035687,-2.2598999,-5.114635
t37,6.9006877,5.6893125,11.320828,-2.0586393,-2.9929535,9.108414,-5.4931097,45.697853,7.901864,53.60056,12.371309,-2.4738681,-5.4280267
t7,5.6629386,3.6726205,9.171373,-1.4317452,-2.261979,6.6857915,-4.262965,34.98381,7.0782847,40.134903,9.962903,-1.7929729,-4.1674724
t30,6.4899335,4.7137294,9.807901,-1.6841148,-2.4397585,7.2033277,-4.558017,38.03771,7.1931067,44.230263,10.738108,-1.9467643,-4.5781026
t31,8.038712,6.4421825,11.534391,-2.1740499,-2.9298067,8.462254,-5.2336464,44.189724,7.7241135,53.22503,12.211702,-2.4108,-5.514783
t101,5.804071,3.183372,12.195808,-1.2907193,-2.5326896,11.553337,-5.8350616,45.502213,10.738898,51.203842,11.294079,-2.4771633,-5.490822
t102,5.8008394,3.232889,12.068785,-1.3001267,-2.5324714,11.542027,-5.8479323,45.462105,10.740027,51.273483,11.225665,-2.4830008,-5.4852343
t80,5.5426574,3.8416378,12.635071,-1.5726918,-2.5524917,10.606665,-5.583758,45.86201,10.18543,50.22169,11.936041,-2.2066114,-5.3349786
t129,5.5606065,3.951043,12.638941,-1.6063656,-2.5873446,10.769342,-5.6535196,46.11629,10.197182,50.7245,11.811209,-2.2400308,-5.3625855
t130,5.563806,3.9509447,12.6392355,-1.6072136,-2.5872881,10.76422,-5.6533847,46.12033,10.19995,50.731514,11.811332,-2.2393773,-5.362382
t76,6.1202974,4.237779,12.550393,-1.6546338,-2.518411,10.906267,-5.514138,45.538948,10.371027,51.116814,12.176043,-2.1859472,-5.5290236
t77,6.148393,4.1676755,12.628313,-1.6434758,-2.5372708,10.973289,-5.4891624,45.29625,10.231963,51.149055,12.098998,-2.2039993,-5.542657
t85,3.8740888,-0.021182392,14.273553,-1.0257183,-2.4039042,11.887743,-6.4492655,47.220085,12.23842,49.04401,12.425659,-2.2323377,-5.060898
t86,3.713478,-0.015000912,14.348686,-0.9991638,-2.3839793,11.973698,-6.44898,47.254974,12.165187,48.78554,12.46009,-2.2523744,-5.0379863
t113,3.800742,-0.053153366,14.369021,-0.9746014,-2.416227,11.955427,-6.471973,47.353527,12.293401,48.709938,12.634403,-2.247897,-5.05963
t114,3.7791605,-0.04654083,14.354489,-0.98392105,-2.412838,11.945855,-6.472603,47.34426,12.271413,48.693268,12.642445,-2.2556303,-5.0560794
t131,4.1077933,-0.052583214,14.799019,-1.098066,-2.449008,11.720455,-6.420614,47.576866,12.331496,49.073433,12.926854,-2.2148347,-5.1341105
t132,4.1086917,-0.052458614,14.79811,-1.0978985,-2.4484873,11.719897,-6.419854,47.5779,12.334889,49.072414,12.925461,-2.214373,-5.133899
t106,4.0043955,0.13941671,14.095173,-1.1150467,-2.4328578,11.6548815,-6.401773,47.527287,12.256839,48.654694,12.804393,-2.224141,-5.100207
t107,4.010087,0.14130141,14.163821,-1.0997822,-2.4293513,11.646121,-6.398364,47.556847,12.287793,48.556843,12.843965,-2.2220163,-5.0984674
t43,3.531632,-0.1713047,13.121714,-0.74487495,-2.1244485,10.2742605,-5.7545195,42.34398,11.531429,42.040154,11.599022,-1.8778801,-4.405393
t34,4.336427,0.70964694,14.171568,-1.1828407,-2.4885986,11.48304,-6.4108834,47.109108,11.920826,49.758545,12.305123,-2.2988153,-5.17017
t71,4.0875087,-0.047259998,13.93761,-0.89924663,-2.3074744,11.373636,-6.2134547,45.39228,12.29094,46.134346,12.364331,-2.1835537,-4.9011545
t112,4.4634805,0.091814294,14.20731,-0.9996616,-2.4318357,11.887299,-6.4890413,47.299294,12.793151,48.71557,12.743129,-2.3100333,-5.1817384
t133,4.460552,0.14191152,14.129638,-1.0059398,-2.4101477,11.893552,-6.49006,47.309994,12.86876,48.818363,12.754618,-2.3101678,-5.1928387
t134,4.461559,0.14177038,14.131348,-1.0063473,-2.4102542,11.892748,-6.4898524,47.31205,12.868436,48.82045,12.756519,-2.3099506,-5.193232
t56,4.312437,-0.03930454,14.95441,-0.92250407,-2.4427035,11.840112,-6.526109,47.786163,12.725682,48.47247,12.770223,-2.3663268,-5.112179
t64,4.378161,-0.052505203,14.96274,-0.9711048,-2.5051076,11.792019,-6.542099,47.65476,12.491849,48.679,12.671912,-2.3825855,-5.109231
t65,3.9921339,-0.066552065,14.639171,-0.8995022,-2.39031,11.444765,-6.3676314,46.480614,12.287382,47.020866,12.374003,-2.268704,-4.934343
t58,4.2881293,-0.005562159,15.107746,-1.0188011,-2.4725146,11.684238,-6.5014315,47.800972,12.420115,48.46598,12.870644,-2.3702068,-5.0988126
t74,4.1057086,0.24283554,13.881971,-1.0072945,-2.4675386,11.855939,-6.5555115,47.315975,12.295539,48.742985,12.1730585,-2.4022098,-5.0691447
t75,4.124581,0.25024322,13.786388,-1.0180085,-2.4485219,11.959557,-6.5075226,47.072205,12.166804,48.861797,12.082503,-2.3816397,-5.0995317
t67,4.017375,0.37819508,14.017758,-1.0531396,-2.4261577,11.803678,-6.503484,47.242947,12.089353,48.783314,12.170416,-2.4057245,-5.0610366
t14,6.9721503,5.55876,11.465167,-2.1321557,-2.6760905,9.4994135,-5.3575425,44.920914,9.342656,53.159286,13.052967,-2.3642309,-5.5913377
t15,4.5691986,2.1802466,9.193945,-1.0487598,-1.9409983,7.1458645,-4.152646,33.63475,8.055375,36.358345,9.818514,-1.5403354,-3.8892858
t13,6.876768,4.712029,11.762191,-1.7389717,-2.691129,9.694317,-5.414146,43.12641,9.535856,50.80709,11.827831,-2.336151,-5.4035945
t11,4.5024695,2.0260344,8.992918,-0.9959044,-1.9066986,6.9724126,-4.0929837,32.960144,7.92252,35.538773,9.488729,-1.5011269,-3.7837684
t81,10.739302,9.213399,8.723377,-3.1052072,-3.6823785,7.3723407,-4.7763934,44.574265,5.1160507,57.048294,12.751089,-2.5793731,-6.0575175
t82,10.793548,9.115956,8.839337,-3.0602174,-3.6942673,7.369642,-4.781395,44.827682,5.2357054,56.978653,12.951583,-2.566715,-6.079084
t32,9.258475,7.9403605,8.453499,-2.696578,-3.27743,7.0134635,-4.371573,40.46254,4.9854965,51.331657,11.635953,-2.3064427,-5.4746933
t41,14.271571,13.165418,8.176491,-3.5706468,-3.26157,0.07205339,-3.1823175,42.784573,5.1532993,52.33799,16.194492,-1.8867935,-5.752291
t125,14.321052,13.160677,8.175475,-3.5427387,-3.1932497,-0.05479094,-3.1055515,42.75884,5.2788515,51.903015,16.53797,-1.7633342,-5.6982493
t126,14.325262,13.172587,8.170967,-3.5441742,-3.1910045,-0.05553609,-3.102301,42.759933,5.2813225,51.915524,16.549671,-1.7612114,-5.700502
t135,14.296746,13.157372,8.153545,-3.5502546,-3.1938066,-0.051459324,-3.1001706,42.761204,5.236676,51.89277,16.56792,-1.7584807,-5.6999907
t136,14.296171,13.157633,8.153325,-3.5502515,-3.1937196,-0.051320948,-3.1001458,42.760674,5.236597,51.89244,16.567621,-1.7585245,-5.700026
t49,14.468248,12.963256,8.642034,-3.5361097,-3.3059595,-0.016421422,-3.101357,42.431805,4.980651,51.875202,16.35708,-1.8162272,-5.747335
t25,13.05054,11.179439,6.94457,-2.9748502,-2.8702364,-0.13990737,-2.6627035,37.4899,4.97547,44.949608,14.937587,-1.4989394,-5.015733
t50,13.600499,11.442059,7.05854,-2.9300153,-2.985052,-0.22272296,-2.7522156,38.68,5.1986256,45.203114,15.50963,-1.6939833,-5.07296
t108,14.783771,12.909163,7.6052566,-3.261559,-3.356636,-0.11724807,-3.209789,43.424606,5.640156,50.97618,17.010658,-2.0567021,-5.724671
t109,14.810893,12.902854,7.562798,-3.2610433,-3.3553276,-0.121233575,-3.2195015,43.41128,5.633211,50.97178,16.992268,-2.0707166,-5.717649
t115,14.822204,12.944274,7.6859965,-3.2485378,-3.3500862,-0.116263404,-3.2072742,43.387573,5.6104937,50.932053,16.963364,-2.0803728,-5.718511
t116,14.829267,12.949435,7.6489806,-3.2478046,-3.3517358,-0.121147454,-3.2096658,43.410885,5.631793,50.93586,16.9743,-2.0755262,-5.718805
t3,13.10361,10.77054,7.8819156,-2.856898,-2.9985437,1.5029678,-3.190624,38.521133,5.7390213,48.757874,14.170862,-1.9577397,-5.357956
t8,11.282554,8.430009,5.4098344,-2.1836357,-2.3149045,-0.10511839,-2.2606921,30.55794,5.294983,35.827087,12.452936,-1.1757101,-3.9766831
t38,16.32126,13.449804,6.6655946,-3.393294,-3.3747346,-0.11980187,-2.9122033,42.615185,6.0663013,51.017708,17.5915,-1.5988122,-5.70268
t93,16.57805,13.0090885,6.7556987,-3.2954183,-3.3734262,-0.11339313,-2.9575384,42.413925,6.420885,50.666718,17.798588,-1.6435298,-5.7023616
t94,16.43602,12.957456,6.6992335,-3.2939358,-3.3510678,-0.0873357,-2.968867,42.364372,6.4222565,50.804455,17.67046,-1.6375407,-5.705715
t57,16.270662,13.299093,6.950394,-3.3919322,-3.3469968,-0.09901029,-2.9583333,42.233448,5.989152,50.988144,17.475582,-1.6882111,-5.691155
t48,16.270193,13.31153,6.623016,-3.4172795,-3.38327,-0.1559342,-2.9182532,42.354782,5.8821316,51.66607,17.477219,-1.6086477,-5.7329483
t83,17.731745,13.756529,5.8721557,-3.3930287,-3.4539316,-0.31393072,-2.6881793,42.66515,6.3611946,50.899643,18.728527,-1.4134052,-5.8475037
t84,17.749079,13.818289,5.844628,-3.4182587,-3.4544625,-0.31641522,-2.6469111,42.55162,6.2315636,50.93081,18.635714,-1.3953398,-5.841684
t123,17.841055,13.752013,5.939029,-3.4017513,-3.4467914,-0.32266626,-2.645273,42.510807,6.342701,50.963566,18.679363,-1.4144495,-5.839973
t124,17.843748,13.758295,5.924791,-3.4097881,-3.445482,-0.32422885,-2.6366525,42.464355,6.3128567,50.990005,18.669586,-1.4068538,-5.8404846
t73,17.688444,13.771716,6.009738,-3.3815715,-3.4391248,-0.2882286,-2.6869254,42.563416,6.304289,50.94384,18.577408,-1.4529008,-5.8536286
t70,17.674175,13.637134,6.1012487,-3.3692703,-3.4154472,-0.30616075,-2.675553,42.4115,6.298917,50.786926,18.561108,-1.4383807,-5.826637
t27,15.996503,12.532914,5.7339416,-3.121341,-3.1935573,-0.15236126,-2.670017,39.88138,5.830009,48.26079,16.983585,-1.4116409,-5.482661
t12,12.075868,9.188534,5.289843,-2.369827,-2.441053,-0.1279152,-2.340163,32.290283,5.538018,37.949375,13.190983,-1.2195971,-4.215961
t35,15.322215,12.291757,7.3008246,-3.4185312,-3.0588448,0.9120683,-3.3593614,42.00309,6.7871923,53.716377,16.133722,-1.9708995,-5.731355
t39,15.483654,12.232539,7.4342256,-3.439163,-3.087135,0.8184754,-3.3400972,42.000214,6.8714495,53.740986,16.182838,-1.917347,-5.783278
t40,15.222875,12.212941,7.2093587,-3.415078,-3.1275175,0.96697277,-3.3348267,41.55507,6.435503,53.31124,15.944449,-1.9915339,-5.7456794
t66,14.061152,11.945245,8.299774,-3.2443027,-3.0238461,1.0287776,-3.3789692,41.3628,6.563877,52.90432,15.144513,-2.0906892,-5.6179214
t78,14.453769,11.896087,8.506094,-3.2312906,-3.0667133,0.92744774,-3.405602,41.359604,6.7539654,53.334675,15.081305,-2.1462114,-5.6658974
t79,14.411618,11.813888,8.579792,-3.2125835,-3.0496109,1.0532956,-3.403621,41.37291,6.8156934,53.38714,15.093702,-2.115175,-5.68793
t20,12.86099,10.012383,6.7640934,-2.7082403,-2.6241114,0.060051396,-2.8336704,35.793022,6.201224,44.055725,13.678851,-1.6306944,-4.7175193
t21,14.229019,11.913817,8.749101,-3.3475354,-3.2000744,0.9711098,-3.6262753,42.684822,6.647643,53.37129,15.472473,-2.19182,-5.6618347
t99,13.080501,9.339748,8.192761,-3.2199352,-3.4854493,4.7260385,-4.5624366,42.059475,6.901735,57.137074,12.8514595,-2.6963062,-5.8967032
t100,13.002049,9.28661,8.155675,-3.2021217,-3.4898155,4.7164593,-4.5842366,42.07998,6.883974,57.12216,12.822018,-2.7097301,-5.878539
t19,10.922162,8.795442,8.206143,-2.8121793,-2.8701642,4.2069044,-3.9183939,37.43493,5.797879,49.79769,11.8342,-2.3049457,-5.1489406
