accepted_species,estimate
t121,0.42463
t51,-1.7993566
t82,-2.221152
t27,-1.0390091
t28,-1.0390091
t25,-1.1711366
t23,-0.96996015
t84,0.36821982
t40,-0.96996015
t39,-0.98178804
t42,-1.0108557
t125,-1.0995544
t36,-0.6377053
