accepted_species,estimate
t121,-0.3441792370277517
t51,-0.7247778962245814
t82,-0.7313213869944877
t27,-0.768956977430949
t28,-0.7689569774309452
t25,-0.7416260518956269
t23,-0.7743613700328406
t84,-0.84024490182747
t40,-0.8012443807570984
t39,-0.8226953132440764
t42,-0.7402122766791389
t125,-0.6411981607333057
t36,-0.6212771247322513
