accepted_species,estimate
t64,-0.03722547964286767
t62,-0.4781784470419923
t75,0.6745906170153868
t29,0.6666181156399575
t72,-0.80842915330702
t14,-0.7532420563497924
t36,-0.7036290382505996
t82,-0.6679801549889415
t99,1.239129722948391
t16,1.1498355869053922
