"accepted_species","trait_BM_trend_scaled"
"t1",-2.73842509124764
"t2",-0.541607557982627
"t5",1.06420439859982
"t6",-0.7884355136538
"t15",1.92757495969898
"t60",0.891923811793315
"t98",0.712857064996383
"t99",0.851481397048926
"t13",-0.476459466588262
"t24",-0.0828104780939595
"t122",0.640453300565218
"t123",0.665759190310744
"t20",1.14528125907981
"t43",1.51528406412452
"t96",1.8309248326194
"t97",1.79510221813383
"t109",1.29886205692906
"t110",1.46830852820096
"t46",1.37788486504685
"t51",1.44257869946253
"t118",1.17085867471653
"t119",1.317248030984
"t102",1.24020408710829
"t41",1.45344020335198
"t42",0.981257508483348
"t103",1.32212835482224
"t104",NA
"t10",NA
"t25",NA
"t85",-1.84307721312193
"t86",-1.34017438803081
"t36",0.752198364738075
"t89",NA
"t90",1.66895685483986
"t44",2.10555736397072
"t56",0.202561332234691
"t95",0.755982537258938
"t107",0.755498809237529
"t108",1.17693089389885
"t59",0.647643682379109
"t17",-0.154107106942592
"t82",0.37644792330766
"t83",NA
"t67",0.295111276700631
"t68",1.13571120308783
"t19",0.694852924752885
"t16",1.20375976051823
"t34",1.27871392660367
"t35",0.618498935459908
"t27",NA
"t91",0.0935455223920314
"t92",0.312355688504066
"t18",0.184035858771537
"t11",0.367865782612261
"t12",-0.253694159078137
"t4",-0.685811082365909
"t63",-1.14205280470393
"t64",-0.650050161638463
"t55",-1.79439910812096
"t100",-1.57527676639443
"t101",-1.36599981875219
"t61",-1.45781059084394
"t62",NA
"t75",-1.27702839714909
"t76",-1.40966590037124
"t81",-0.996839240538635
"t117",-1.38510272413462
"t124",NA
"t125",NA
"t111",-1.27744992942727
"t112",-1.18574447891123
"t32",0.787549946559821
"t33",-0.382040083269414
"t40",-0.574609130530693
"t73",-0.485529925047701
"t74",-0.213517271189437
"t7",-1.01837061182521
"t8",-0.910528531012349
"t9",NA
"t57",-0.408718085190744
"t58",-0.385495022323934
"t87",NA
"t88",0.0271564224573468
"t126",0.0558920245121111
"t127",0.0495972335223353
"t52",-0.345379996329451
"t31",-0.376137313633436
"t28",-1.43156554665502
"t53",0.357406170839919
"t54",NA
"t71",-0.363219028951421
"t77",0.073981985909541
"t78",-0.111450802667221
"t115",-0.674310950903295
"t116",-0.537887799982323
"t29",0.152525493666852
"t14",-0.969889342924891
"t30",0.475910338520403
"t39",-0.76877248989066
"t49",NA
"t69",-0.598905486368276
"t70",-0.246414865516075
"t79",0.272470240478477
"t80",0.30093219788501
"t45",0.444797692127377
"t23",-0.990855363786832
"t72",-0.441699226248437
"t120",-0.198163530345825
"t121",-0.174797961327396
"t50",-0.444367218662964
"t105",0.336769130374179
"t106",0.236841200720239
"t48",-1.08330749678485
"t38",-0.0677994013782023
"t21",-0.0602049018993502
"t22",0.33410212240625
"t37",0.592268328840264
"t93",1.39575460121851
"t94",0.819283061278534
"t65",0.311374030901732
"t66",-0.256341616354463
"t3",-2.56649693564904
"t26",-0.766204896167932
"t47",-1.37643379668639
"t84",-0.859294769275024
"t113",-0.219038324117954
"t114",-0.426338626546932
